generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
2,9,30,0,both=0;mirror=0,0,0,0,1,7276712189906.925,"[0.0, 7.2767148699079245, -2.679999999999987, -1.0]",7.2767148699079245,5.714285714285714,7.2767148699079245,2.679999999999987,0,1,0,70.15384976565838,7276712.189906925,268,1.0,100.0,0.0,1,0
2,10,33,0,both=0;mirror=0,0,0,0,1,7252431641811.221,"[0.0, 7.2524343218122205, -2.679999999999987, -1.0]",7.2524343218122205,5.714285714285714,7.2524343218122205,2.679999999999987,0,1,0,70.02976651489735,7252431.641811221,268,1.0,100.0,0.0,1,0
2,11,22,0,both=0;mirror=0,0,0,0,1,7232747813920.597,"[0.0, 7.232750483921596, -2.669999999999987, -1.0]",7.232750483921596,5.714285714285714,7.232750483921596,2.669999999999987,0,1,0,69.73336936533451,7232747.813920597,267,1.0,100.0,0.0,1,0
2,12,8,0,both=0;mirror=0,0,0,0,1,7203224681868.419,"[0.0, 7.203227451869419, -2.769999999999985, -1.0]",7.203227451869419,5.714285714285714,7.203227451869419,2.769999999999985,0,1,0,69.48245570063591,7203224.681868419,277,1.0,100.0,0.0,1,0
2,13,47,0,both=0;mirror=0,0,0,0,1,7185579092231.143,"[0.0, 7.185581752232142, -2.6599999999999873, -1.0]",7.185581752232142,5.714285714285714,7.185581752232142,2.6599999999999873,0,1,0,69.31430226564407,7185579.092231142,266,1.0,100.0,0.0,1,0
2,14,34,0,both=0;mirror=0,0,0,0,1,7142854502856.143,"[0.0, 7.142857142857142, -2.6399999999999877, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6399999999999877,0,1,0,68.47831351310015,7142854.502856143,264,1.0,100.0,0.0,1,0
2,15,38,0,both=0;mirror=0,0,0,0,0,7142854352856.143,"[0.0, 7.142857142857142, -2.7899999999999845, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.7899999999999845,0,1,0,64.3574648052454,7142854.352856142,279,1.0,100.0,0.0,1,0
2,16,16,0,both=0;mirror=0,0,0,0,0,7110576824421.434,"[0.0, 7.110579354422433, -2.52999999999999, -1.0]",7.110579354422433,5.714285714285714,7.110579354422433,2.52999999999999,0,1,0,63.95766741782427,7110576.824421434,253,1.0,100.0,0.0,1,0
2,17,43,0,both=0;mirror=0,0,0,0,0,7004127372007.929,"[0.0, 7.004132952008929, -5.5799999999999255, -1.0]",7.004132952008929,5.714285714285714,7.004132952008929,5.5799999999999255,0,1,0,62.83641004189849,7004127.372007929,558,1.0,100.0,0.0,1,0
2,18,45,0,both=0;mirror=0,0,0,0,0,6996517406179.246,"[0.0, 6.996519906180246, -2.4999999999999907, -1.0]",6.996519906180246,5.714285714285714,6.996519906180246,2.4999999999999907,0,1,0,62.74713406711817,6996517.4061792465,250,1.0,100.0,0.0,1,0
2,19,29,0,both=0;mirror=0,0,0,0,0,6914741215939.29,"[0.0, 6.91474369594029, -2.479999999999991, -1.0]",6.91474369594029,5.714285714285714,6.91474369594029,2.479999999999991,0,1,0,61.94543819874525,6914741.21593929,248,1.0,100.0,0.0,1,0
2,20,10,0,both=0;mirror=0,0,0,0,0,6725188468810.385,"[0.0, 6.725191388811385, -2.9199999999999817, -1.0]",6.725191388811385,5.714285714285714,6.725191388811385,2.9199999999999817,0,1,0,60.01405178010464,6725188.468810385,292,1.0,100.0,0.0,1,0
2,21,27,0,both=0;mirror=0,0,0,0,0,6713167212856.144,"[0.0, 6.713169642857143, -2.429999999999992, -1.0]",6.713169642857143,5.714285714285714,6.713169642857143,2.429999999999992,0,1,0,59.87832245230675,6713167.212856144,243,1.0,100.0,0.0,1,0
2,22,17,0,both=0;mirror=0,0,0,0,0,6502391279795.317,"[0.0, 6.502396719796318, -5.4399999999999284, -1.0]",6.502396719796318,5.714285714285714,6.502396719796318,5.4399999999999284,0,1,0,57.71858367137611,6502391.279795317,544,1.0,100.0,0.0,1,0
2,23,7,0,both=0;mirror=0,0,0,0,0,6457999112758.486,"[0.0, 6.458004542759486, -5.429999999999929, -1.0]",6.458004542759486,5.714285714285714,6.458004542759486,5.429999999999929,0,1,0,57.265868907794356,6457999.1127584865,543,1.0,100.0,0.0,1,0
