generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,25,0,1,1,8992750830064.57,"[0.0, 8.99275371006557, -2.8799999999999826, -1.0]",8.99275371006557,8.571428571428571,8.99275371006557,2.8799999999999826,0,1,0,78.77857588976622,8992750.83006457,288,1,0
1,2,6,0,0,1,8420960457352.516,"[0.0, 8.420963287353516, -2.8299999999999836, -1.0]",8.420963287353516,5.714285714285714,8.420963287353516,2.8299999999999836,0,1,0,76.58483998477459,8420960.457352515,283,1,0
1,3,7,0,0,1,7859815814795.316,"[0.0, 7.859818594796317, -2.7799999999999847, -1.0]",7.859818594796317,5.714285714285714,7.859818594796317,2.7799999999999847,0,1,0,74.41524374485016,7859815.814795316,278,1,0
1,4,4,0,0,1,7266347002479.469,"[0.0, 7.266349792480469, -2.7899999999999845, -1.0]",7.266349792480469,5.714285714285714,7.266349792480469,2.7899999999999845,0,1,0,70.83055309206247,7266347.0024794685,279,1,0
1,5,22,0,0,1,7215862188952.684,"[0.0, 7.215864998953683, -2.809999999999984, -1.0]",7.215864998953683,5.714285714285714,7.215864998953683,2.809999999999984,0,1,0,70.26935345679522,7215862.1889526835,281,1,0
1,6,35,0,0,1,7142854582856.143,"[0.0, 7.142857142857142, -2.5599999999999894, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5599999999999894,0,1,0,65.1777816414833,7142854.582856143,256,1,0
1,7,36,0,0,1,7142854492856.143,"[0.0, 7.142857142857142, -2.6499999999999875, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6499999999999875,0,1,0,68.8953502997756,7142854.492856143,265,1,0
1,8,16,0,0,1,7142854442856.143,"[0.0, 7.142857142857142, -2.6999999999999864, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6999999999999864,0,1,0,69.34089686721563,7142854.442856142,270,1,0
1,9,30,0,0,1,7142853022856.143,"[0.0, 7.142857142857142, -4.119999999999957, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,4.119999999999957,0,1,0,68.61639901250601,7142853.022856142,412,1,0
1,10,38,0,0,1,7002285278185.384,"[0.0, 7.002290998186384, -5.7199999999999225, -1.0]",7.002290998186384,5.714285714285714,7.002290998186384,5.7199999999999225,0,1,0,62.87204045429826,7002285.278185383,572,1,0
1,11,21,0,0,0,6902948351820.987,"[0.0, 6.902950831821987, -2.479999999999991, -1.0]",6.902950831821987,5.714285714285714,6.902950831821987,2.479999999999991,0,1,0,61.94511453807354,6902948.351820988,248,1,0
1,12,32,0,0,0,6749183394611.165,"[0.0, 6.749185834612165, -2.439999999999992, -1.0]",6.749185834612165,5.714285714285714,6.749185834612165,2.439999999999992,0,1,0,60.354116544127464,6749183.394611165,244,1,0
1,13,9,0,0,0,6588977048589.959,"[0.0, 6.588979448590959, -2.399999999999993, -1.0]",6.588979448590959,5.714285714285714,6.588979448590959,2.399999999999993,0,1,0,58.78097873926163,6588977.048589959,240,1,0
1,14,34,0,0,0,5705173286954.915,"[0.0, 5.705179486955915, -6.199999999999912, -1.0]",5.705179486955915,2.857142857142857,5.705179486955915,6.199999999999912,0,1,0,48.078163953032345,5705173.286954915,620,1,0
1,15,8,0,0,0,5677559688319.3125,"[0.0, 5.6775665283203125, -6.839999999999899, -1.0]",5.6775665283203125,2.857142857142857,5.6775665283203125,6.839999999999899,0,1,0,49.38521933648735,5677559.688319312,684,1,0
1,16,17,0,0,0,3074498597337.17,"[0.0, 3.0745043073381697, -5.709999999999923, -1.0]",3.0745043073381697,2.857142857142857,3.0745043073381697,5.709999999999923,0,1,0,18.435127180768177,3074498.59733717,571,1,0
1,17,12,0,0,0,3074231568528.576,"[0.0, 3.074237278529576, -5.709999999999923, -1.0]",3.074237278529576,2.857142857142857,3.074237278529576,5.709999999999923,0,1,0,18.434839746449143,3074231.5685285763,571,1,0
1,18,5,0,0,0,3074084430205.4736,"[0.0, 3.0740901402064735, -5.709999999999923, -1.0]",3.0740901402064735,2.857142857142857,3.0740901402064735,5.709999999999923,0,1,0,18.434730299341027,3074084.4302054737,571,1,0
1,19,18,0,0,0,3073822850964.402,"[0.0, 3.073828560965402, -5.709999999999923, -1.0]",3.073828560965402,2.857142857142857,3.073828560965402,5.709999999999923,0,1,0,18.435191959812073,3073822.850964402,571,1,0
1,20,14,0,0,0,3070760184016.8574,"[0.0, 3.070765904017857, -5.7199999999999225, -1.0]",3.070765904017857,2.857142857142857,3.070765904017857,5.7199999999999225,0,1,0,18.43436659390136,3070760.1840168573,572,1,0
