generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8316925498567.637,5.714285714285714,8.316928318568637,8.316928318568637,2.819999999999984,0,1,76.14835810661316,282,8316925.498567637,"[0.0, 8.316928318568637, -2.819999999999984, -1.0]",0,48,48,0,35,13,35,13,550.6200000000226,550.6200000000226,55062,55062,17.136409100028686,17.185608500032686,1.9047619047619049,3.035712866556077,3.035712866556077,3035701.395305347,11.471250000000472,0.0,0.0,0.0,0.0,1.9047619047619049,2.3570226039551585,2.857142857142857,5.714285714285714,5.714285714285714,0.0,0.0,1.0038443974086217,2.3812620980398997,3.035712866556077,2.684986417267145,3.715991973876953,7.174160821097238,8.316928318568637,0.0,0.0,1.0038443974086217,2.3812620980398997,3.035712866556077,2.684986417267145,3.715991973876953,7.174160821097238,8.316928318568637,2.1199999999999988,2.6479999999999877,4.834999999999941,5.009999999999938,11.471250000000472,11.36453834393869,30.00000000000189,30.00000000000189,30.00000000000189,5.134404347278178,5.135130970336467,15.412108735761649,58.25463327020407,101.79794126885008,116.40714347172461,252.68735532854043,293.6004473283072,293.6015996077331,-30.00000000000189,-30.00000000000189,1003839.3874076216,2381244.5930394,3035701.395305347,2684993.5203898232,3715987.161375953,7174157.694096237,8316925.498567637,-30000000.00000189,-30000000.00000189,1003839387407.6217,2381244593039.4,3035701395305.3477,2684993520389.8228,3715987161375.953,7174157694096.238,8316925498567.637,212.0,264.8,483.5,501.0,1147.125,1136.4538343937836,3000.0,3000.0,3000.0
2,9264400851917.246,8.571428571428571,9.264403751918246,9.264403751918246,2.899999999999982,0,1,79.66407495737076,290,9264400.851917246,"[0.0, 9.264403751918246, -2.899999999999982, -1.0]",0,48,48,0,47,1,47,1,178.42000000000078,729.0400000000234,17842,72904,3.411612400028389,20.67324010003358,5.416666666666667,6.789690880548387,6.789690880548387,6789687.163464073,3.7170833333333495,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.416666666666667,1.569217419817151,5.714285714285714,5.714285714285714,8.571428571428571,0.0,3.0721827915736606,7.133340835571289,7.142857142857142,6.789690880548387,1.8244271906524046,7.548785890851702,8.268912179129465,9.264403751918246,0.0,3.0721827915736606,7.133340835571289,7.142857142857142,6.789690880548387,1.8244271906524046,7.548785890851702,8.268912179129465,9.264403751918246,2.3799999999999932,2.5369999999999897,2.627499999999988,2.7349999999999857,3.7170833333333495,3.9820770116097624,2.864999999999983,5.712999999999923,30.00000000000189,5.135015430365456,41.21550816412928,64.53349003568292,69.31471855193377,68.29943246186349,37.11795356348234,72.91260461322963,76.14867059513927,293.4615461251233,-30.00000000000189,3072177.07857266,7133338.298070289,7142854.577856142,6789687.163464073,1824429.9445935485,7548783.150850702,8268909.359128465,9264400.851917246,-30000000.00000189,3072177078572.6606,7133338298070.289,7142854577856.143,6789687163464.073,1824429944593.5483,7548783150850.702,8268909359128.465,9264400851917.246,238.0,253.7,262.75,273.5,371.7083333333333,398.20770116095053,286.5,571.3,3000.0
3,9264400851917.246,8.571428571428571,9.264403751918246,9.264403751918246,2.899999999999982,0,1,79.66407495737076,290,9264400.851917246,"[0.0, 9.264403751918246, -2.899999999999982, -1.0]",0,48,48,0,48,0,48,0,142.77999999999906,871.8200000000224,14278,87182,2.870133899967186,23.684021599998232,5.654761904761905,7.633075941176641,7.633075941176641,7633072.966592307,2.974583333333314,0.0,5.714285714285714,5.714285714285714,5.714285714285714,5.654761904761905,1.5960818664038001,5.714285714285714,6.571428571428584,8.571428571428571,1.8836757114955356,7.394262586321149,7.644521168300083,7.852460316249303,7.633075941176641,1.5197497815707968,8.352830069405691,8.623215266636441,9.264403751918246,1.8836757114955356,7.394262586321149,7.644521168300083,7.852460316249303,7.633075941176641,1.5197497815707968,8.352830069405691,8.623215266636441,9.264403751918246,1.9700000000000015,2.7439999999999856,2.759999999999985,2.7949999999999844,2.974583333333314,0.6795094993612693,2.8299999999999836,2.8929999999999825,5.729999999999922,5.13472013194405,71.71837702170015,73.12629570439458,74.41530495136976,70.30662729128092,16.520485978786617,76.58423053100705,77.30482176914812,79.66407495737076,1883670.7014945357,7394259.8693201495,7644518.418299084,7852457.536248302,7633072.966592307,1519750.2479554587,8352827.239404691,8623212.42063544,9264400.851917246,1883670701494.5356,7394259869320.149,7644518418299.084,7852457536248.303,7633072966592.308,1519750247955.4585,8352827239404.691,8623212420635.441,9264400851917.246,197.0,274.4,276.0,279.5,297.4583333333333,67.95094993612835,283.0,289.3,573.0
4,9277319051728.912,8.571428571428571,9.277321951729911,9.277321951729911,2.899999999999982,0,1,79.66391423344612,290,9277319.051728912,"[0.0, 9.277321951729911, -2.899999999999982, -1.0]",0,48,48,0,48,0,48,0,139.75999999999914,1011.5800000000215,13976,101158,2.790173999965191,26.547762600006536,6.5476190476190474,8.217288823354812,8.217288823354812,8217285.911687146,2.911666666666649,2.857142857142857,5.714285714285714,5.714285714285714,5.714285714285714,6.5476190476190474,1.6452708287006252,8.571428571428571,8.571428571428571,8.571428571428571,3.009474618094308,7.946650913783482,8.16474710191999,8.416001456124443,8.217288823354812,1.1529399540568999,8.702622141156878,8.975893565586635,9.277321951729911,3.009474618094308,7.946650913783482,8.16474710191999,8.416001456124443,8.217288823354812,1.1529399540568999,8.702622141156878,8.975893565586635,9.277321951729911,1.7700000000000014,2.796999999999984,2.809999999999984,2.8299999999999836,2.911666666666649,0.5745481316265348,2.859999999999983,2.8929999999999825,5.899999999999919,18.44290721802099,74.84708160683513,75.71352552436292,76.58450139313936,74.03107220672034,11.419862774277538,77.45935163274407,78.47053505927325,79.66407495737076,3009468.718093308,7946648.123782482,8164744.291918991,8415998.626123443,8217285.911687146,1152940.0737419995,8702619.291155878,8975890.692585634,9277319.051728912,3009468718093.308,7946648123782.482,8164744291918.991,8415998626123.443,8217285911687.1455,1152940073741.9995,8702619291155.878,8975890692585.635,9277319051728.912,177.0,279.7,281.0,283.0,291.1666666666667,57.454813162654666,286.0,289.3,590.0
5,9277319051728.912,8.571428571428571,9.277321951729911,9.277321951729911,2.899999999999982,0,1,79.66391423344612,290,9277319.051728912,"[0.0, 9.277321951729911, -2.899999999999982, -1.0]",0,48,48,0,48,0,48,0,140.1799999999991,1151.7600000000207,14018,115176,2.633562000002712,29.255008900014218,7.976190476190475,8.79464751198178,8.79464751198178,8794644.591564117,2.920416666666648,5.714285714285714,5.714285714285714,8.571428571428571,8.571428571428571,7.976190476190475,1.1603326600963049,8.571428571428571,8.571428571428571,8.571428571428571,8.168542044503347,8.387931551252093,8.642193249293737,8.818739482334681,8.79464751198178,0.291987928643257,8.96113463810512,9.240012305123466,9.277321951729911,8.168542044503347,8.387931551252093,8.642193249293737,8.818739482334681,8.79464751198178,0.291987928643257,8.96113463810512,9.240012305123466,9.277321951729911,2.809999999999984,2.8299999999999836,2.849999999999983,2.859999999999983,2.920416666666648,0.24580614256405328,2.8799999999999826,2.899999999999982,4.019999999999959,75.71346992999315,76.58441576063633,77.45885496586561,77.898378636688,77.9635991792505,1.0512531174216897,78.44864433072507,79.57642716765403,79.84763561934233,8168539.234502348,8387928.721251093,8642190.399292735,8818736.62233368,8794644.591564117,291987.8444904118,8961131.76560412,9240009.237122465,9277319.051728912,8168539234502.348,8387928721251.093,8642190399292.736,8818736622333.68,8794644591564.117,291987844490.41187,8961131765604.12,9240009237122.467,9277319051728.912,281.0,283.0,285.0,286.0,292.0416666666667,24.580614256405845,288.0,290.0,402.0
6,9584274086774.947,8.571428571428571,9.584277016775948,9.584277016775948,2.9299999999999815,0,1,80.99867585301399,293,9584274.086774947,"[0.0, 9.584277016775948, -2.9299999999999815, -1.0]",0,48,48,0,48,0,48,0,147.43999999999897,1299.2000000000196,14744,129920,2.8490433000260964,32.18118230003165,7.499999999999999,8.48140143212818,8.48140143212818,8481398.360460512,3.0716666666666455,0.0,5.714285714285714,8.571428571428571,8.571428571428571,7.499999999999999,2.305347229885367,8.571428571428571,8.571428571428571,8.571428571428571,1.8828201293945312,8.164803368704659,8.770099367414202,8.993532998221262,8.48140143212818,1.8108062380274677,9.264454160417827,9.409797395978655,9.584277016775948,1.8828201293945312,8.164803368704659,8.770099367414202,8.993532998221262,8.48140143212818,1.8108062380274677,9.264454160417827,9.409797395978655,9.584277016775948,2.109999999999999,2.8299999999999836,2.867499999999983,2.8849999999999825,3.0716666666666455,0.6070568800001693,2.909999999999982,3.7259999999999667,5.009999999999938,5.135238180060696,75.62860726118087,77.89799719490111,78.77870092913508,73.49760388098746,18.23056314099745,79.66404948756099,80.2415680974722,80.99930306524038,1882815.1193935312,8164800.560703659,8770096.507413201,8993530.11822026,8481398.360460512,1810806.6573455206,9264451.260416828,9409794.482977655,9584274.086774947,1882815119393.5312,8164800560703.659,8770096507413.202,8993530118220.262,8481398360460.513,1810806657345.521,9264451260416.828,9409794482977.654,9584274086774.947,211.0,283.0,286.75,288.5,307.1666666666667,60.70568800001821,291.0,372.6000000000002,501.0
7,9697450685078.52,8.571428571428571,9.697453635079519,9.697453635079519,2.949999999999981,0,1,81.89338748157024,295,9697450.68507852,"[0.0, 9.697453635079519, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,146.229999999999,1445.4300000000185,14623,144543,3.129324900044594,35.40040050004609,8.154761904761903,8.87474678811573,8.87474678811573,8874743.741656395,3.0464583333333124,2.857142857142857,8.571428571428571,8.571428571428571,8.571428571428571,8.154761904761903,1.4273308105097375,8.571428571428571,8.571428571428571,8.571428571428571,3.0336597987583707,8.66526004246303,9.042323657444545,9.239556448800222,8.87474678811573,1.26982435578548,9.365578378949847,9.51024763924735,9.697453635079519,3.0336597987583707,8.66526004246303,9.042323657444545,9.239556448800222,8.87474678811573,1.26982435578548,9.365578378949847,9.51024763924735,9.697453635079519,2.0799999999999996,2.856999999999983,2.8799999999999826,2.899999999999982,3.0464583333333124,0.6141745462520186,2.9199999999999817,2.9359999999999813,5.81999999999992,18.43879515264416,77.45897736027837,78.77901365235448,79.66405065357685,76.53722477408519,11.603840771033514,80.10823043994606,80.99862811639905,81.89338748157024,3033653.9787573707,8665257.19246203,9042320.777443543,9239553.548799222,8874743.741656395,1269824.666131309,9365575.468948845,9510244.709246349,9697450.68507852,3033653978757.3706,8665257192462.031,9042320777443.545,9239553548799.223,8874743741656.396,1269824666131.3088,9365575468948.846,9510244709246.35,9697450685078.52,208.0,285.7,288.0,290.0,304.6458333333333,61.417454625203156,292.0,293.6,582.0
8,9797071494170.318,8.571428571428571,9.797074454171318,9.797074454171318,2.959999999999981,0,1,82.34294141083956,296,9797071.49417032,"[0.0, 9.797074454171318, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,148.01999999999896,1593.4500000000176,14802,159345,2.92404119996354,38.440856600005645,7.738095238095237,8.741883436838785,8.741883436838785,8741880.353087785,3.0837499999999785,2.857142857142857,2.857142857142857,8.571428571428571,8.571428571428571,7.738095238095237,1.9306279452651016,8.571428571428571,8.571428571428571,8.571428571428571,3.0324881417410716,5.536012377057757,9.140172004699707,9.35633795601981,8.741883436838785,1.604209504705676,9.551170894077845,9.636800765991213,9.797074454171318,3.0324881417410716,5.536012377057757,9.140172004699707,9.35633795601981,8.741883436838785,1.604209504705676,9.551170894077845,9.636800765991213,9.797074454171318,2.0899999999999994,2.860999999999983,2.899999999999982,2.9199999999999817,3.0837499999999785,0.8010062031594842,2.9399999999999813,3.368999999999976,6.7599999999999,18.43955796083901,47.7896508038044,79.21831624209881,80.10830733180046,74.68954332556314,14.25999928080486,80.99894015491009,81.44601516798139,82.34294141083956,3032482.311740072,5536010.270056756,9140169.084698707,9356335.04601881,8741880.353087785,1604209.7936357686,9551167.956576847,9636797.825990211,9797071.49417032,3032482311740.072,5536010270056.757,9140169084698.707,9356335046018.809,8741880353087.786,1604209793635.7686,9551167956576.846,9636797825990.213,9797071494170.318,209.0,286.1,290.0,292.0,308.375,80.10062031595011,294.0,336.9000000000004,676.0
9,9797071494170.318,8.571428571428571,9.797074454171318,9.797074454171318,2.959999999999981,0,1,82.34294141083956,296,9797071.49417032,"[0.0, 9.797074454171318, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,134.04999999999927,1727.5000000000168,13405,172750,2.657495799998287,41.19695390004199,7.202380952380952,8.44094781648545,8.44094781648545,8440945.023776116,2.792708333333318,0.0,2.857142857142857,7.857142857142857,8.571428571428571,7.202380952380952,2.4736422327595418,8.571428571428571,8.571428571428571,8.571428571428571,1.8822860717773438,5.501883915492467,8.424946921212332,9.439562388828822,8.44094781648545,1.9005255470308686,9.623348372323171,9.727011271885463,9.797074454171318,1.8822860717773438,5.501883915492467,8.424946921212332,9.439562388828822,8.44094781648545,1.9005255470308686,9.623348372323171,9.727011271885463,9.797074454171318,2.0000000000000013,2.106999999999999,2.869999999999983,2.9249999999999816,2.792708333333318,0.47103051733818635,2.9399999999999813,2.959999999999981,5.009999999999938,5.135441726393765,47.43102306649089,74.82848250307143,80.55308567732573,71.90386643412724,16.761422012579523,81.44583737850189,81.8938246101141,82.34317342191935,1882281.0617763437,5501881.818491466,8424944.131211333,9439559.468827821,8440945.023776116,1900525.4163060274,9623345.43232217,9727008.321884463,9797071.49417032,1882281061776.3438,5501881818491.467,8424944131211.332,9439559468827.822,8440945023776.117,1900525416306.0273,9623345432322.172,9727008321884.463,9797071494170.318,200.0,210.7,287.0,292.5,279.2708333333333,47.10305173381963,294.0,296.0,501.0
10,9797071494170.318,8.571428571428571,9.797074454171318,9.797074454171318,2.959999999999981,0,1,82.34294141083956,296,9797071.49417032,"[0.0, 9.797074454171318, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,132.92999999999927,1860.4300000000162,13293,186043,2.5530510999960825,43.82736350002233,6.904761904761904,8.335409448260352,8.335409448260352,8335406.678884353,2.7693749999999846,2.857142857142857,2.857142857142857,2.857142857142857,8.571428571428571,6.904761904761904,2.597312408246599,8.571428571428571,8.571428571428571,8.571428571428571,3.0152838570731024,5.348463875906808,5.572652816772461,9.589242935180664,8.335409448260352,2.0059705457429606,9.693760871887207,9.772502899169922,9.797074454171318,3.0152838570731024,5.348463875906808,5.572652816772461,9.589242935180664,8.335409448260352,2.0059705457429606,9.693760871887207,9.772502899169922,9.797074454171318,2.0000000000000013,2.0709999999999997,2.2249999999999965,2.9399999999999813,2.7693749999999846,0.5904779358353015,2.949999999999981,2.959999999999981,5.879999999999919,18.44021492162574,45.76266160532832,48.205890998244286,81.12084930762649,70.66374524894051,17.129441420993793,81.89326116070151,82.34276744499803,82.343302115798,3015277.9770721025,5348461.825905808,5572650.664271461,9589239.995179664,8335406.678884353,2005970.3737585975,9693757.921886208,9772499.93916892,9797071.49417032,3015277977072.1025,5348461825905.809,5572650664271.461,9589239995179.664,8335406678884.353,2005970373758.5974,9693757921886.207,9772499939168.922,9797071494170.318,200.0,207.1,222.5,294.0,276.9375,59.047793583531416,295.0,296.0,588.0
