generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,47,0,1,1,9438228411960.494,"[0.0, 9.438231331961495, -2.9199999999999817, -1.0]",9.438231331961495,8.571428571428571,9.438231331961495,2.9199999999999817,0,1,0,80.55298665910959,9438228.411960494,292,1,0
1,2,31,0,1,1,8166599188464.401,"[0.0, 8.166601998465401, -2.809999999999984, -1.0]",8.166601998465401,5.714285714285714,8.166601998465401,2.809999999999984,0,1,0,75.71400415152311,8166599.188464401,281,1,0
1,3,15,0,1,1,8033253730760.719,"[0.0, 8.033256530761719, -2.7999999999999843, -1.0]",8.033256530761719,5.714285714285714,8.033256530761719,2.7999999999999843,0,1,0,75.28034258633852,8033253.730760719,280,1,0
1,4,13,0,1,1,7536509362398.554,"[0.0, 7.536512102399554, -2.7399999999999856, -1.0]",7.536512102399554,5.714285714285714,7.536512102399554,2.7399999999999856,0,1,0,72.69850794225931,7536509.362398554,274,1,0
1,5,3,0,0,1,7516335063430.92,"[0.0, 7.51633780343192, -2.7399999999999856, -1.0]",7.51633780343192,5.714285714285714,7.51633780343192,2.7399999999999856,0,1,0,72.63791760057211,7516335.06343092,274,1,0
1,6,10,0,0,1,7208099410017.136,"[0.0, 7.208102090018135, -2.679999999999987, -1.0]",7.208102090018135,5.714285714285714,7.208102090018135,2.679999999999987,0,1,0,70.15359237790108,7208099.410017136,268,1,0
1,7,29,0,0,1,7142854552856.143,"[0.0, 7.142857142857142, -2.5899999999999888, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5899999999999888,0,1,0,66.40784059464931,7142854.552856143,259,1,0
1,8,28,0,0,1,6741297360406.366,"[0.0, 6.741300310407366, -2.949999999999981, -1.0]",6.741300310407366,5.714285714285714,6.741300310407366,2.949999999999981,0,1,0,60.30372250825167,6741297.360406366,295,1,0
1,9,8,0,0,1,5342249548670.875,"[0.0, 5.342254638671875, -5.089999999999936, -1.0]",5.342254638671875,2.857142857142857,5.342254638671875,5.089999999999936,0,1,0,45.673808144405484,5342249.548670875,509,1,0
1,10,0,0,0,1,4657366351168.085,"[0.0, 4.657369341169085, -2.9899999999999802, -1.0]",4.657369341169085,2.857142857142857,4.657369341169085,2.9899999999999802,0,1,0,38.415602795779705,4657366.351168085,299,1,0
1,11,17,0,0,1,3074514946039.7363,"[0.0, 3.0745206560407365, -5.709999999999923, -1.0]",3.0745206560407365,2.857142857142857,3.0745206560407365,5.709999999999923,0,1,0,18.43512799614109,3074514.9460397363,571,1,0
1,12,11,0,0,1,3074291513771.3213,"[0.0, 3.074297223772321, -5.709999999999923, -1.0]",3.074297223772321,2.857142857142857,3.074297223772321,5.709999999999923,0,1,0,18.434494801040273,3074291.513771321,571,1,0
1,13,23,0,0,1,3072858277512.951,"[0.0, 3.072863987513951, -5.709999999999923, -1.0]",3.072863987513951,2.857142857142857,3.072863987513951,5.709999999999923,0,1,0,18.434863033384318,3072858.2775129513,571,1,0
1,14,34,0,0,1,3072771084432.5938,"[0.0, 3.0727767944335938, -5.709999999999923, -1.0]",3.0727767944335938,2.857142857142857,3.0727767944335938,5.709999999999923,0,1,0,18.435025398939615,3072771.0844325935,571,1,0
1,15,33,0,0,1,3072302411625.674,"[0.0, 3.072308131626674, -5.7199999999999225, -1.0]",3.072308131626674,2.857142857142857,3.072308131626674,5.7199999999999225,0,1,0,18.433958075387636,3072302.411625674,572,1,0
1,16,7,0,0,1,3070209777697.1025,"[0.0, 3.0702154976981024, -5.7199999999999225, -1.0]",3.0702154976981024,2.857142857142857,3.0702154976981024,5.7199999999999225,0,1,0,18.43438674477511,3070209.7776971026,572,1,0
1,17,38,0,0,0,3068514962197.6606,"[0.0, 3.0685206821986606, -5.7199999999999225, -1.0]",3.0685206821986606,2.857142857142857,3.0685206821986606,5.7199999999999225,0,1,0,18.43504705536907,3068514.9621976605,572,1,0
1,18,19,0,0,0,3067544929178.6875,"[0.0, 3.0675506591796875, -5.729999999999922, -1.0]",3.0675506591796875,2.857142857142857,3.0675506591796875,5.729999999999922,0,1,0,18.43550602481264,3067544.9291786873,573,1,0
1,19,5,0,0,0,3065833764976.6787,"[0.0, 3.065839494977679, -5.729999999999922, -1.0]",3.065839494977679,2.857142857142857,3.065839494977679,5.729999999999922,0,1,0,18.434913639939623,3065833.764976679,573,1,0
1,20,30,0,0,0,3065098073361.1655,"[0.0, 3.0651038033621654, -5.729999999999922, -1.0]",3.0651038033621654,2.857142857142857,3.0651038033621654,5.729999999999922,0,1,0,18.43521369957307,3065098.0733611654,573,1,0
1,21,42,0,0,0,3053021791731.701,"[0.0, 3.053027561732701, -5.769999999999921, -1.0]",3.053027561732701,2.857142857142857,3.053027561732701,5.769999999999921,0,1,0,18.43782741283212,3053021.791731701,577,1,0
1,22,12,0,0,0,3049523169382.3706,"[0.0, 3.0495289393833707, -5.769999999999921, -1.0]",3.0495289393833707,2.857142857142857,3.0495289393833707,5.769999999999921,0,1,0,18.438325433868158,3049523.1693823705,577,1,0
1,23,37,0,0,0,3012945692172.549,"[0.0, 3.012951442173549, -5.749999999999922, -1.0]",3.012951442173549,2.857142857142857,3.012951442173549,5.749999999999922,0,1,0,17.882614688307513,3012945.6921725487,575,1,0
1,24,20,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.5997816303279,2857112.8571428573,3000,0,1
1,25,43,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.6003435028251,2857112.8571428573,3000,0,1
1,26,39,0,0,0,2827677475116.1875,"[0.0, 2.8276824951171875, -5.019999999999937, -1.0]",2.8276824951171875,0.0,2.8276824951171875,5.019999999999937,0,1,0,42.27944785481668,2827677.4751161877,502,1,0
1,27,16,0,0,0,2085682977818.0803,"[0.0, 2.0857129778180803, -30.00000000000189, -0.0]",2.0857129778180803,0.0,2.0857129778180803,30.00000000000189,0,0,1,293.60003537649754,2085682.9778180802,3000,0,1
1,28,21,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134622682409827,1883725.1971697588,501,1,0
1,29,36,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134678523580078,1883725.1971697588,501,1,0
1,30,40,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134602995181922,1883725.1971697588,501,1,0
