generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,39,0,1,1,8785018785681.199,"[0.0, 8.7850216456822, -2.859999999999983, -1.0]",8.7850216456822,8.571428571428571,8.7850216456822,2.859999999999983,0,1,0,77.89847113192081,8785018.7856812,286,1,0
1,2,3,0,1,1,8318309428718.309,"[0.0, 8.318312508719309, -3.0799999999999783, -1.0]",8.318312508719309,5.714285714285714,8.318312508719309,3.0799999999999783,0,1,0,76.43481719493866,8318309.428718309,308,1,0
1,3,14,0,1,1,7983583647578.52,"[0.0, 7.98358644757952, -2.7999999999999843, -1.0]",7.98358644757952,5.714285714285714,7.98358644757952,2.7999999999999843,0,1,0,75.07215924561024,7983583.64757852,280,1,0
1,4,38,0,1,1,7551473874814.848,"[0.0, 7.551476614815848, -2.7399999999999856, -1.0]",7.551476614815848,5.714285714285714,7.551476614815848,2.7399999999999856,0,1,0,72.69788439571857,7551473.8748148475,274,1,0
1,5,13,0,0,1,7352425726278.297,"[0.0, 7.352428436279297, -2.709999999999986, -1.0]",7.352428436279297,5.714285714285714,7.352428436279297,2.709999999999986,0,1,0,71.42144101858139,7352425.726278297,271,1,0
1,6,0,0,0,1,7142854572856.143,"[0.0, 7.142857142857142, -2.569999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.569999999999989,0,1,0,65.5505673289299,7142854.572856142,257,1,0
1,7,31,0,0,1,7142854522856.143,"[0.0, 7.142857142857142, -2.619999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.619999999999988,0,1,0,67.64717718958855,7142854.522856142,262,1,0
1,8,22,0,0,1,7142854442856.143,"[0.0, 7.142857142857142, -2.6999999999999864, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6999999999999864,0,1,0,67.93380853533745,7142854.442856142,270,1,0
1,9,1,0,0,1,7142853042856.143,"[0.0, 7.142857142857142, -4.099999999999957, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,4.099999999999957,0,1,0,67.81836574524641,7142853.042856143,410,1,0
1,10,33,0,0,1,6967748759228.91,"[0.0, 6.967751639229911, -2.8799999999999826, -1.0]",6.967751639229911,5.714285714285714,6.967751639229911,2.8799999999999826,0,1,0,62.547461308538914,6967748.75922891,288,1,0
1,11,27,0,0,1,6910130881815.406,"[0.0, 6.910133361816406, -2.479999999999991, -1.0]",6.910133361816406,5.714285714285714,6.910133361816406,2.479999999999991,0,1,0,61.945226065814495,6910130.8818154065,248,1,0
1,12,12,0,0,1,6635205719881.8125,"[0.0, 6.6352081298828125, -2.4099999999999926, -1.0]",6.6352081298828125,5.714285714285714,6.6352081298828125,2.4099999999999926,0,1,0,59.17239362746477,6635205.719881812,241,1,0
1,13,17,0,0,1,5817165909538.621,"[0.0, 5.817168099539621, -2.1899999999999973, -1.0]",5.817168099539621,5.714285714285714,5.817168099539621,2.1899999999999973,0,1,0,50.806145176291466,5817165.909538621,219,1,0
1,14,20,0,0,1,5693819567805.919,"[0.0, 5.693828037806919, -8.469999999999864, -1.0]",5.693828037806919,2.857142857142857,5.693828037806919,8.469999999999864,0,1,0,64.04813679597282,5693819.567805919,847,1,0
