timestamp_utc,episode,finished,crashes,timeout,progress,block_progress,time,distance,fitness,reward_score,episode_reward,timesteps
2026-05-05T11:34:54Z,215,0,1,0,8.366361345563616,5.714285714285714,4.399999999999954,80.43425537645817,8312280.91130824,5.899694678896965,5.899695,110455
2026-05-05T11:34:55Z,216,0,1,0,8.026951381138394,5.714285714285714,4.809999999999947,78.18864690512419,7968773.19249149,5.423618047805078,5.423618,110904
2026-05-05T11:34:56Z,217,0,1,0,8.481268201555526,5.714285714285714,4.529999999999955,80.91558159142733,8425887.285973934,5.971268201555541,5.971268,111323
2026-05-05T11:34:57Z,218,0,1,0,8.527077266148158,5.714285714285714,4.539999999999956,80.55889269709587,8471596.70725546,6.013743932814839,6.013744,111749
2026-05-05T11:34:58Z,219,0,1,0,9.264163970947266,8.571428571428571,4.809999999999948,83.9612392783165,9205980.009707987,6.66083063761395,6.660831,112198
2026-05-05T11:34:58Z,220,0,1,0,7.958518436976841,5.714285714285714,4.309999999999956,77.74097867310047,7905340.695998168,5.521851770310189,5.521852,112600
2026-05-05T11:34:59Z,221,0,1,0,8.506883893694196,5.714285714285714,4.859999999999947,81.57140059769154,8448202.322293598,5.886883893694214,5.886884,113056
2026-05-05T11:35:00Z,222,0,1,0,8.751558576311384,8.571428571428571,5.209999999999941,81.27537728846073,8689377.300934095,6.014891909644737,6.014892,113534
2026-05-05T11:35:01Z,223,0,1,0,8.509328024727958,5.714285714285714,4.909999999999947,82.22947101294994,8450145.795256946,5.872661358061309,5.872661,113989
2026-05-05T11:35:02Z,224,0,1,0,9.064638955252512,8.571428571428571,5.039999999999943,83.69525950402021,9004155.259993007,6.384638955252531,6.384639,114463
2026-05-05T11:35:03Z,225,0,1,0,9.157837459019252,8.571428571428571,5.06999999999994,84.4170156866312,9097053.042003565,6.467837459019272,6.467837,114939
2026-05-05T11:35:04Z,226,0,1,0,8.910764966692243,8.571428571428571,4.529999999999954,82.76643171161413,8855382.200260531,6.400764966692258,6.400765,115360
2026-05-05T11:35:04Z,227,0,1,0,9.09055164882115,8.571428571428571,4.549999999999952,82.85903427749872,9034968.789786872,6.573884982154499,6.573885,115788
2026-05-05T11:35:05Z,228,0,1,0,8.226658957345146,5.714285714285714,4.079999999999961,78.58440309017897,8175780.372942056,5.866658957345159,5.866659,116176
2026-05-05T11:35:05Z,229,0,1,0,9.58352770124163,8.571428571428571,4.9399999999999435,87.683958388865,9524040.017283242,6.936861034574982,6.936861,116647
2026-05-05T11:35:07Z,230,0,1,0,8.809051513671875,8.571428571428571,4.789999999999947,81.36988660693169,8751070.143785268,6.212384847005226,6.212385,117099
2026-05-05T11:35:07Z,231,0,1,0,9.042810712541852,8.571428571428571,4.4799999999999525,84.98624738305807,8987925.72629447,6.549477379208535,6.549477,117523
2026-05-05T11:35:08Z,232,0,1,0,9.784968239920481,8.571428571428571,5.209999999999937,88.86563296616077,9722779.374287514,7.048301573253836,7.048302,118016
2026-05-05T11:35:08Z,233,0,1,0,8.70422635759626,8.571428571428571,4.859999999999945,83.8208152204752,8645542.53678104,6.084226357596279,6.084226,118471
2026-05-05T11:35:09Z,234,0,1,0,9.92293221609933,8.571428571428571,5.249999999999938,91.98992024362087,9860340.226179086,7.172932216099351,7.172932,118962
2026-05-05T11:35:10Z,235,0,1,0,8.765689304896764,8.571428571428571,4.679999999999953,82.47507501393557,8708806.82982175,6.205689304896779,6.205689,119401
2026-05-05T11:35:10Z,236,0,1,0,9.247570037841797,8.571428571428571,4.629999999999954,85.96773856133223,9191184.070103236,6.704236704508479,6.704237,119823
2026-05-05T11:35:12Z,237,0,1,0,9.125235421316964,8.571428571428571,5.059999999999941,86.11470855772495,9064549.306608405,6.4385687546503165,6.438569,120301
2026-05-05T11:35:12Z,238,0,1,0,9.56531252179827,8.571428571428571,4.509999999999953,86.88929189741611,9510125.632506374,7.061979188464953,7.061979,120721
2026-05-05T11:35:13Z,239,0,1,0,9.268332890101842,8.571428571428571,4.919999999999946,84.75353775173426,9209048.13656409,6.62833289010186,6.628333,121176
2026-05-05T11:35:13Z,240,0,1,0,9.558331625802175,8.571428571428571,4.919999999999945,86.89974047988653,9499044.726061696,6.918331625802193,6.918332,121636
2026-05-05T11:35:14Z,241,0,1,0,9.503473554338727,8.571428571428571,5.159999999999942,87.35116367042065,9441786.203175057,6.783473554338746,6.783474,122119
2026-05-05T11:35:15Z,242,0,1,0,9.959444318498884,8.571428571428571,5.04999999999994,88.97059945762157,9898855.347899426,7.27611098516557,7.276111,122598
2026-05-05T11:35:16Z,243,0,1,0,9.377752031598773,8.571428571428571,4.4799999999999525,85.16124404966831,9322866.870354723,6.884418698265455,6.884419,123017
2026-05-05T11:35:16Z,244,0,1,0,9.563236236572266,8.571428571428571,4.73999999999995,87.5340561568737,9505748.702516109,6.983236236572282,6.983236,123463
2026-05-05T11:35:17Z,245,0,1,0,9.123764038085938,8.571428571428571,4.70999999999995,85.48718907684088,9066578.55089686,6.553764038085954,6.553764,123899
2026-05-05T11:35:18Z,246,0,1,0,9.341697692871094,8.571428571428571,4.809999999999947,86.31565555930138,9283511.377215534,6.738364359537778,6.738364,124359
2026-05-05T11:35:18Z,247,0,1,0,9.772289821079799,8.571428571428571,5.429999999999937,89.03370603919029,9707900.787373759,6.962289821079819,6.96229,124860
2026-05-05T11:35:19Z,248,0,1,0,9.651505606515066,8.571428571428571,5.439999999999932,89.654815107584,9587015.95169996,6.838172273181755,6.838172,125372
2026-05-05T11:35:20Z,249,0,1,0,9.161453247070312,8.571428571428571,4.879999999999945,84.73503376543522,9102568.512036547,6.534786580403664,6.534787,125837
2026-05-05T11:35:21Z,250,0,1,0,9.805537632533483,8.571428571428571,4.759999999999947,89.19913378357887,9747848.4333997,7.218870965866834,7.218871,126284
2026-05-05T11:35:22Z,251,0,1,0,10.001940046037946,8.571428571428571,5.679999999999928,91.4160403907299,9935048.629997555,7.108606712704637,7.108607,126819
2026-05-05T11:35:23Z,252,0,1,0,9.929229191371373,8.571428571428571,5.19999999999994,89.35170245915651,9867139.839668915,7.19589585803806,7.195896,127306
2026-05-05T11:35:23Z,253,0,1,0,9.837025233677457,8.571428571428571,4.759999999999946,88.47167443484068,9779336.762003021,7.250358567010808,7.250359,127753
2026-05-05T11:35:24Z,254,0,1,0,10.213582175118582,8.571428571428571,5.399999999999934,92.47252982854843,10149489.702588754,7.413582175118604,7.413582,128260
2026-05-05T11:35:25Z,255,0,1,0,10.113097599574498,8.571428571428571,4.639999999999952,90.73051309585571,10056606.869061403,7.566430932907847,7.566431,128694
2026-05-05T11:35:26Z,256,0,1,0,9.842651912144254,8.571428571428571,5.249999999999936,90.6758072078228,9780061.236337045,7.092651912144275,7.092652,129189
2026-05-05T11:35:27Z,257,0,1,0,9.599903651646205,8.571428571428571,4.669999999999948,88.0371501147747,9543115.61449609,7.043236984979556,7.043237,129631
2026-05-05T11:35:27Z,258,0,1,0,9.523252759660995,8.571428571428571,5.249999999999934,87.76003685593605,9460664.999624139,6.773252759661017,6.773253,130133
2026-05-05T11:35:28Z,259,0,1,0,9.734140123639788,8.571428571428571,4.509999999999952,88.2627988383174,9678951.86084095,7.23080679030647,7.230807,130563
2026-05-05T11:35:29Z,260,0,1,0,9.790175301688057,8.571428571428571,4.979999999999945,90.02352492511272,9730285.278163131,7.130175301688075,7.130175,131029
2026-05-05T11:35:29Z,261,0,1,0,9.616339547293528,8.571428571428571,5.199999999999938,88.37161231786013,9554251.17568121,6.883006213960215,6.883006,131525
2026-05-05T11:35:31Z,262,0,1,0,10.048727308000839,8.571428571428571,4.9999999999999405,92.87414904683828,9988634.433851792,7.382060641334192,7.382061,132010
2026-05-05T11:35:32Z,263,0,1,0,9.80816159929548,8.571428571428571,5.0599999999999445,90.77138847112656,9747470.827907007,7.121494932628831,7.121495,132476
2026-05-05T11:35:32Z,264,0,1,0,9.48434557233538,8.571428571428571,4.929999999999944,88.64608108252287,9424956.926254299,6.841012239002065,6.841012,132940
2026-05-05T11:35:33Z,265,0,1,0,10.504117693219866,8.571428571428571,5.619999999999931,94.3015701547265,10437823.391649712,7.630784359886556,7.630784,133469
2026-05-05T11:35:34Z,266,0,1,0,10.320897783551896,8.571428571428571,5.619999999999929,93.36834362894297,10254604.415208267,7.447564450218586,7.447564,133998
2026-05-05T11:35:34Z,267,0,1,0,9.110982077462333,8.571428571428571,4.569999999999951,86.02832090854645,9055196.049141426,6.587648744129016,6.587649,134430
2026-05-05T11:35:35Z,268,0,1,0,9.90405491420201,8.571428571428571,5.019999999999943,91.01171936094761,9843763.90248265,7.230721580868696,7.230722,134896
2026-05-05T11:35:36Z,269,0,1,0,9.214657374790738,8.571428571428571,4.739999999999948,86.61908332258463,9157170.755707415,6.634657374790756,6.634657,135346
2026-05-05T11:35:37Z,270,0,1,0,9.37279564993722,8.571428571428571,4.539999999999953,87.74849618971348,9317307.90144103,6.859462316603903,6.859462,135765
2026-05-05T11:35:38Z,271,0,1,0,9.065794263567243,8.571428571428571,4.409999999999957,86.83423686772585,9011607.429330375,6.5957942635672575,6.595794,136176
2026-05-05T11:35:38Z,272,0,1,0,9.932308197021484,8.571428571428571,4.609999999999953,90.76140843331814,9876117.435613051,7.395641530354833,7.395642,136606
2026-05-05T11:35:39Z,273,0,1,0,10.59844698224749,8.571428571428571,5.489999999999934,99.52917397022247,10533447.45307352,7.768446982247511,7.768447,137114
2026-05-05T11:35:40Z,274,0,1,0,10.482681819370814,8.571428571428571,5.339999999999936,97.33303253352642,10419184.48633828,7.702681819370836,7.702682,137615
2026-05-05T11:35:41Z,275,0,1,0,9.639769962855746,8.571428571428571,4.4599999999999556,89.83478555828333,9585080.128070189,7.153103296189094,7.153103,138034
