generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8785018785681.199,8.571428571428571,8.7850216456822,8.7850216456822,2.859999999999983,0,1,77.89847113192081,286,8785018.7856812,"[0.0, 8.7850216456822, -2.859999999999983, -1.0]",0,48,48,0,40,8,40,8,420.560000000013,420.560000000013,42056,42056,21.104117700015195,21.16333070001565,2.5,3.529127495629447,3.529127495629447,3529118.733961947,8.761666666666938,0.0,0.0,0.0,2.857142857142857,2.5,2.4484480715718013,5.714285714285714,5.714285714285714,8.571428571428571,0.0,0.0,1.883658000401088,3.0568504333496094,3.529127495629447,2.6730670985201597,6.021678107125418,7.20572853088379,8.7850216456822,0.0,0.0,1.883658000401088,3.0568504333496094,3.529127495629447,2.6730670985201597,6.021678107125418,7.20572853088379,8.7850216456822,2.099999999999999,2.6049999999999884,3.0299999999999794,5.009999999999938,8.761666666666938,9.589875158497591,5.759999999999922,30.00000000000189,30.00000000000189,5.13442280725576,5.134625505754957,17.80569130805452,28.84921936347746,76.7163619984505,99.97478394955158,71.74055186286569,293.6002585715381,293.6028046759311,-30.00000000000189,-30.00000000000189,1883652.990400088,3056844.67334861,3529118.733961947,2673073.4571751086,6021675.862124419,7205725.918882789,8785018.7856812,-30000000.00000189,-30000000.00000189,1883652990400.088,3056844673348.6094,3529118733961.947,2673073457175.108,6021675862124.419,7205725918882.79,8785018785681.199,210.0,260.5,303.0,501.0,876.1666666666666,958.9875158496881,576.0,3000.0,3000.0
2,8785018785681.199,8.571428571428571,8.7850216456822,8.7850216456822,2.859999999999983,0,1,77.89847113192081,286,8785018.7856812,"[0.0, 8.7850216456822, -2.859999999999983, -1.0]",0,48,48,0,47,1,47,1,179.14000000000078,599.7000000000138,17914,59970,5.282593099982478,26.545960400020704,5.0,6.300391185851325,6.300391185851325,6300387.453767012,3.7320833333333496,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.0,1.7975796274454168,5.714285714285714,5.714285714285714,8.571428571428571,0.0,3.0708590916224887,6.025124958583287,7.142857142857142,6.300391185851325,1.9588197139413748,7.166481699262347,8.084004265921457,8.7850216456822,0.0,3.0708590916224887,6.025124958583287,7.142857142857142,6.300391185851325,1.9588197139413748,7.166481699262347,8.084004265921457,8.7850216456822,2.010000000000001,2.397999999999993,2.5949999999999886,2.679999999999987,3.7320833333333496,4.004837157703701,2.914999999999982,5.712999999999923,30.00000000000189,5.1345026724739,18.43548987279137,53.63201912492514,67.23272497579455,62.844755086962174,38.9635030477902,70.78687295876443,76.4797846056521,292.4235475078458,-30.00000000000189,3070853.3716214886,6025122.596082287,7142854.492856143,6300387.453767012,1958822.1950443485,7166479.024261346,8084001.381920458,8785018.7856812,-30000000.00000189,3070853371621.489,6025122596082.287,7142854492856.143,6300387453767.012,1958822195044.3486,7166479024261.346,8084001381920.458,8785018785681.199,201.0,239.8,259.5,268.0,373.2083333333333,400.4837157703447,291.5,571.3,3000.0
3,8785018785681.199,8.571428571428571,8.7850216456822,8.7850216456822,2.859999999999983,0,1,77.89847113192081,286,8785018.7856812,"[0.0, 8.7850216456822, -2.859999999999983, -1.0]",0,48,48,0,48,0,48,0,153.12999999999886,752.8300000000127,15313,75283,4.3586178999976255,31.02248889999464,5.238095238095238,6.961728050595237,6.961728050595237,6961724.860385905,3.1902083333333096,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.238095238095238,1.6835875742536848,5.714285714285714,5.714285714285714,8.571428571428571,1.8835231236049108,3.0702171325683594,7.142857142857142,7.4127238137381415,6.961728050595237,1.796448710405666,7.944889068603516,8.332328251429967,8.7850216456822,1.8835231236049108,3.0702171325683594,7.142857142857142,7.4127238137381415,6.961728050595237,1.796448710405666,7.944889068603516,8.332328251429967,8.7850216456822,2.06,2.627999999999988,2.669999999999987,2.774999999999985,3.1902083333333096,1.0853292311232134,2.8299999999999836,5.219999999999936,6.29999999999991,5.13440995849669,18.437451519431487,68.6891593337059,71.8460787460208,64.21822144011458,20.574341828555223,74.84688778594136,76.45966510828585,77.89847113192081,1883518.113603911,3070211.4105673595,7142854.487856143,7412721.093737142,6961724.860385905,1796449.370623133,7944886.278602516,8332323.230428967,8785018.7856812,1883518113603.911,3070211410567.3594,7142854487856.143,7412721093737.142,6961724860385.905,1796449370623.133,7944886278602.516,8332323230428.967,8785018785681.199,206.0,262.8,267.0,277.5,319.0208333333333,108.53292311232364,283.0,522.0000000000003,630.0
4,9090754002385.998,8.571428571428571,9.090758732386998,9.090758732386998,4.729999999999944,0,1,78.68884790688753,473,9090754.002385998,"[0.0, 9.090758732386998, -4.729999999999944, -1.0]",0,48,48,0,48,0,48,0,149.9799999999989,902.8100000000115,14998,90281,4.385134200041648,35.60968729999149,5.892857142857142,7.777712628954933,7.777712628954933,7777709.5043706,3.1245833333333106,0.0,5.714285714285714,5.714285714285714,5.714285714285714,5.892857142857142,1.4761424723377672,5.714285714285714,8.571428571428571,8.571428571428571,1.3670403616768974,7.142857142857142,7.782158170427595,8.050808225359233,7.777712628954933,1.373287482244102,8.387962068830218,8.709921155657087,9.090758732386998,1.3670403616768974,7.142857142857142,7.782158170427595,8.050808225359233,7.777712628954933,1.373287482244102,8.387962068830218,8.709921155657087,9.090758732386998,1.7200000000000013,2.723999999999986,2.7799999999999847,2.804999999999984,3.1245833333333106,0.9834102194517716,2.852499999999983,4.617999999999947,6.29999999999991,18.44646045513946,69.60751862674951,73.87743545137346,75.27980457246304,71.93569576855164,12.616186053346171,76.58440669812262,77.59078396260739,78.68884790688753,1367034.4016758974,7142854.531856143,7782155.402926594,8050805.425358234,7777709.5043706,1373287.7916584187,8387959.238829218,8709915.887656087,9090754.002385998,1367034401675.8975,7142854531856.143,7782155402926.595,8050805425358.234,7777709504370.599,1373287791658.4187,8387959238829.218,8709915887656.087,9090754002385.998,172.0,272.4,278.0,280.5,312.4583333333333,98.34102194517922,285.25,461.80000000000007,630.0
5,9090754002385.998,8.571428571428571,9.090758732386998,9.090758732386998,4.729999999999944,0,1,78.68884790688753,473,9090754.002385998,"[0.0, 9.090758732386998, -4.729999999999944, -1.0]",0,48,48,0,48,0,48,0,150.62999999999892,1053.4400000000105,15063,105344,4.4664111999445595,40.18723149999278,6.071428571428572,8.105794475192114,8.105794475192114,8105791.337066115,3.1381249999999774,2.857142857142857,5.714285714285714,5.714285714285714,5.714285714285714,6.071428571428572,1.2542444943872308,5.714285714285714,8.571428571428571,8.571428571428571,3.0716051374162943,7.6764567238943915,7.983527183532715,8.285478864397323,8.105794475192114,0.9187982438467258,8.4603670665196,8.789244515555247,9.090758732386998,3.0716051374162943,7.6764567238943915,7.983527183532715,8.285478864397323,8.105794475192114,0.9187982438467258,8.4603670665196,8.789244515555247,9.090758732386998,2.1199999999999988,2.7839999999999847,2.7999999999999843,2.8299999999999836,3.1381249999999774,0.8717383405443216,2.852499999999983,4.575999999999948,6.089999999999915,18.434830428363057,73.35775427147746,74.84743127785623,76.14868800714612,74.1550942585897,9.216833613859196,76.69372960366309,77.89819893985987,79.09863793849945,3071599.4174152943,7676453.606893392,7983524.3935317155,8285475.044396322,8105791.337066115,918798.3925813597,8460364.234018601,8789241.655554246,9090754.002385998,3071599417415.2944,7676453606893.392,7983524393531.715,8285475044396.322,8105791337066.116,918798392581.3597,8460364234018.601,8789241655554.245,9090754002385.998,212.0,278.4,280.0,283.0,313.8125,87.17383405443401,285.25,457.6000000000001,609.0
6,9442337385872.326,8.571428571428571,9.442340305873326,9.442340305873326,2.9199999999999817,0,1,80.55315344035625,292,9442337.385872327,"[0.0, 9.442340305873326, -2.9199999999999817, -1.0]",0,48,48,0,48,0,48,0,150.0199999999989,1203.4600000000094,15002,120346,4.114029499993194,44.414027800026815,6.011904761904762,7.8700489089602526,7.8700489089602526,7870045.783542586,3.1254166666666436,0.0,5.714285714285714,5.714285714285714,5.714285714285714,6.011904761904762,2.040373392976501,6.428571428571429,8.571428571428571,8.571428571428571,1.8829563685825894,7.382508686610631,7.916134425571986,8.297944750104632,7.8700489089602526,1.663887527843251,8.556321689060756,8.887281145368304,9.442340305873326,1.8829563685825894,7.382508686610631,7.916134425571986,8.297944750104632,7.8700489089602526,1.663887527843251,8.556321689060756,8.887281145368304,9.442340305873326,2.06,2.756999999999985,2.7999999999999843,2.8299999999999836,3.1254166666666436,0.874966566821569,2.859999999999983,4.813999999999943,6.249999999999911,5.134764638351044,71.71849426999688,74.59130821377039,76.36597628518939,71.12619900714542,17.66162380449815,77.12854073755443,78.10100785065443,80.55315344035625,1882951.3585815893,7382505.969609631,7916131.638070987,8297941.925103632,7870045.783542586,1663887.8662956753,8556318.846559757,8887277.261367306,9442337.385872327,1882951358581.5894,7382505969609.631,7916131638070.986,8297941925103.632,7870045783542.586,1663887866295.6753,8556318846559.756,8887277261367.305,9442337385872.326,206.0,275.7,280.0,283.0,312.5416666666667,87.49665668215874,286.0,481.4000000000001,625.0
7,9442337385872.326,8.571428571428571,9.442340305873326,9.442340305873326,2.9199999999999817,0,1,80.55315344035625,292,9442337.385872327,"[0.0, 9.442340305873326, -2.9199999999999817, -1.0]",0,48,48,0,48,0,48,0,164.7499999999986,1368.210000000008,16475,136821,5.348071800020989,49.87799090001499,6.071428571428572,7.565244436264038,7.565244436264038,7565241.003971372,3.4322916666666377,0.0,2.857142857142857,5.714285714285714,5.714285714285714,6.071428571428572,2.230356427999428,8.571428571428571,8.571428571428571,8.571428571428571,1.3815144130161832,3.0752977643694197,7.792702402387347,8.356621606009348,7.565244436264038,2.0500125900828734,8.651056289672852,8.994518280029297,9.442340305873326,1.3815144130161832,3.0752977643694197,7.792702402387347,8.356621606009348,7.565244436264038,2.0500125900828734,8.651056289672852,8.994518280029297,9.442340305873326,1.9600000000000015,2.769999999999985,2.819999999999984,2.8399999999999834,3.4322916666666377,1.1846100616928041,2.9774999999999805,5.734999999999922,6.089999999999915,5.135381888321717,23.053437405353908,73.98451347649097,76.5558918043971,67.6558410844259,20.319929788769844,77.45894458517432,78.3270487703383,80.55315344035625,1381509.403015183,3075292.04736842,7792699.632386347,8356618.776008347,7565241.003971372,2050013.2430266067,8651053.439671852,8994512.260028297,9442337.385872327,1381509403015.183,3075292047368.42,7792699632386.347,8356618776008.348,7565241003971.371,2050013243026.6064,8651053439671.852,8994512260028.297,9442337385872.326,196.0,277.0,282.0,284.0,343.2291666666667,118.46100616928294,297.75,573.5,609.0
8,9719469662652.46,8.571428571428571,9.71947261265346,9.71947261265346,2.949999999999981,0,1,81.89420091360807,295,9719469.66265246,"[0.0, 9.71947261265346, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,152.84999999999886,1521.0600000000068,15285,152106,4.352413700020406,54.37336960004177,6.904761904761905,8.314596868696666,8.314596868696666,8314593.684320667,3.184374999999976,0.0,5.714285714285714,5.714285714285714,5.714285714285714,6.904761904761905,1.828844225683002,8.571428571428571,8.571428571428571,8.571428571428571,1.8833759852818082,7.844438280378069,8.195473126002721,8.53985513959612,8.314596868696666,1.3583959711241715,8.919985634940012,9.216567720685687,9.71947261265346,1.8833759852818082,7.844438280378069,8.195473126002721,8.53985513959612,8.314596868696666,1.3583959711241715,8.919985634940012,9.216567720685687,9.71947261265346,2.4099999999999926,2.7899999999999845,2.819999999999984,2.849999999999983,3.184374999999976,1.0030077813132645,2.8924999999999823,4.810999999999943,7.899999999999876,5.135270710808982,74.28599035441876,75.94286508485675,77.02119013294578,74.14210446780514,13.499485790629256,78.33808458410203,79.60681062415243,82.02102079987526,1883370.975280808,7844435.503377069,8195470.30850172,8539852.299595121,8314593.684320667,1358396.2417169735,8919982.764939012,9216564.824684687,9719469.66265246,1883370975280.808,7844435503377.068,8195470308501.721,8539852299595.121,8314593684320.667,1358396241716.9734,8919982764939.012,9216564824684.686,9719469662652.46,241.0,279.0,282.0,285.0,318.4375,100.30077813132857,289.25,481.10000000000014,790.0
9,9719469662652.46,8.571428571428571,9.71947261265346,9.71947261265346,2.949999999999981,0,1,81.89420091360807,295,9719469.66265246,"[0.0, 9.71947261265346, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,150.91999999999888,1671.9800000000057,15092,167198,4.1046788999810815,58.58535010000924,6.904761904761905,8.171883424123129,8.171883424123129,8171880.279955462,3.1441666666666435,0.0,2.857142857142857,5.714285714285714,8.571428571428571,6.904761904761905,2.2461859838230005,8.571428571428571,8.571428571428571,8.571428571428571,1.8908800397600445,5.513741084507534,8.234566961015974,8.85739871433803,8.171883424123129,1.7994801929379587,9.242724009922572,9.489436558314733,9.71947261265346,1.8908800397600445,5.513741084507534,8.234566961015974,8.85739871433803,8.171883424123129,1.7994801929379587,9.242724009922572,9.489436558314733,9.71947261265346,2.0000000000000013,2.732999999999986,2.8374999999999835,2.869999999999983,3.1441666666666435,1.020036423641583,2.9224999999999817,3.8809999999999683,7.899999999999876,5.30372150283074,47.54603130929172,76.03984102979302,78.11785943806171,71.45236082260892,17.4083750720562,79.66406803764403,80.99880656450986,82.02102079987526,1890875.0297590445,5513738.113506534,8234564.143514974,8857395.84933703,8171880.279955462,1799480.57939888,9242720.724921573,9489433.628313733,9719469.66265246,1890875029759.0444,5513738113506.534,8234564143514.974,8857395849337.031,8171880279955.461,1799480579398.8801,9242720724921.572,9489433628313.732,9719469662652.46,200.0,273.3,283.75,287.0,314.4166666666667,102.00364236416048,292.25,388.10000000000065,790.0
10,9719469662652.46,8.571428571428571,9.71947261265346,9.71947261265346,2.949999999999981,0,1,81.89420091360807,295,9719469.66265246,"[0.0, 9.71947261265346, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,159.52999999999872,1831.5100000000043,15953,183151,4.573994999984279,63.28329430002486,7.202380952380952,8.094379901885986,8.094379901885986,8094376.57834332,3.32354166666664,0.0,2.857142857142857,7.857142857142857,8.571428571428571,7.202380952380952,2.4736422327595418,8.571428571428571,8.571428571428571,8.571428571428571,1.882580348423549,3.656205858503069,8.650524275643484,9.109977994646346,8.094379901885986,2.245245135064795,9.386135510035924,9.559799466814313,9.71947261265346,1.882580348423549,3.656205858503069,8.650524275643484,9.109977994646346,8.094379901885986,2.245245135064795,9.386135510035924,9.559799466814313,9.71947261265346,2.07,2.817999999999984,2.869999999999983,2.904999999999982,3.32354166666664,1.1506202848596487,2.9399999999999813,5.234999999999936,7.899999999999876,5.135180946701439,26.86086818856202,77.298254519701,79.22101224958897,68.98558381009327,21.654645452308372,80.10790436528623,81.11209489256144,82.02102079987526,1882575.338422549,3656200.8755020695,8650521.423142485,9109975.104645345,8094376.57834332,2245245.705431783,9386132.600034924,9559796.533813313,9719469.66265246,1882575338422.549,3656200875502.0693,8650521423142.484,9109975104645.346,8094376578343.32,2245245705431.783,9386132600034.924,9559796533813.312,9719469662652.46,207.0,281.8,287.0,290.5,332.3541666666667,115.06202848596733,294.0,523.5000000000003,790.0
