generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,47,0,1,1,7939003460462.17,"[0.0, 7.93900626046317, -2.7999999999999843, -1.0]",7.93900626046317,5.714285714285714,7.93900626046317,2.7999999999999843,0,1,0,74.7924152687192,7939003.46046217,280,1,0
1,2,34,0,1,1,7266235376345.262,"[0.0, 7.266238076346261, -2.6999999999999864, -1.0]",7.266238076346261,5.714285714285714,7.266238076346261,2.6999999999999864,0,1,0,70.99817753583193,7266235.376345262,270,1,0
1,3,30,0,1,1,7227518933882.929,"[0.0, 7.227521623883929, -2.6899999999999866, -1.0]",7.227521623883929,5.714285714285714,7.227521623883929,2.6899999999999866,0,1,0,70.57579346001148,7227518.933882928,269,1,0
1,4,0,0,1,1,7142854572856.143,"[0.0, 7.142857142857142, -2.569999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.569999999999989,0,1,0,65.58695450425148,7142854.572856142,257,1,0
1,5,39,0,0,1,7118511344733.934,"[0.0, 7.118513924734933, -2.579999999999989, -1.0]",7.118513924734933,5.714285714285714,7.118513924734933,2.579999999999989,0,1,0,64.10156144946814,7118511.344733934,258,1,0
1,6,18,0,0,1,6396927839535.831,"[0.0, 6.396931239536831, -3.3999999999999715, -1.0]",6.396931239536831,5.714285714285714,6.396931239536831,3.3999999999999715,0,1,0,56.82065615057945,6396927.8395358315,340,1,0
1,7,3,0,0,1,5165363396463.844,"[0.0, 5.165367126464844, -3.7299999999999645, -1.0]",5.165367126464844,2.857142857142857,5.165367126464844,3.7299999999999645,0,1,0,43.754726495593786,5165363.396463844,373,1,0
1,8,37,0,0,1,3074400505121.7676,"[0.0, 3.074406215122768, -5.709999999999923, -1.0]",3.074406215122768,2.857142857142857,3.074406215122768,5.709999999999923,0,1,0,18.434893262397964,3074400.5051217675,571,1,0
1,9,20,0,0,1,3074318761608.933,"[0.0, 3.074324471609933, -5.709999999999923, -1.0]",3.074324471609933,2.857142857142857,3.074324471609933,5.709999999999923,0,1,0,18.434470156149473,3074318.761608933,571,1,0
1,10,4,0,0,1,3074209770258.4863,"[0.0, 3.0742154802594865, -5.709999999999923, -1.0]",3.0742154802594865,2.857142857142857,3.0742154802594865,5.709999999999923,0,1,0,18.434551005455432,3074209.7702584863,571,1,0
1,11,13,0,0,0,3074068081502.9062,"[0.0, 3.0740737915039062, -5.709999999999923, -1.0]",3.0740737915039062,2.857142857142857,3.0740737915039062,5.709999999999923,0,1,0,18.434741851175204,3074068.081502906,571,1,0
1,12,25,0,0,0,3071523123469.9824,"[0.0, 3.071528843470982, -5.7199999999999225, -1.0]",3.071528843470982,2.857142857142857,3.071528843470982,5.7199999999999225,0,1,0,18.434983619634295,3071523.1234699823,572,1,0
1,13,42,0,0,0,3071484976497.326,"[0.0, 3.071490696498326, -5.7199999999999225, -1.0]",3.071490696498326,2.857142857142857,3.071490696498326,5.7199999999999225,0,1,0,18.434102434039232,3071484.976497326,572,1,0
1,14,1,0,0,0,3071196149418.643,"[0.0, 3.0712018694196432, -5.7199999999999225, -1.0]",3.0712018694196432,2.857142857142857,3.0712018694196432,5.7199999999999225,0,1,0,18.434645259199897,3071196.149418643,572,1,0
1,15,11,0,0,0,3070563999586.053,"[0.0, 3.0705697195870534, -5.7199999999999225, -1.0]",3.0705697195870534,2.857142857142857,3.0705697195870534,5.7199999999999225,0,1,0,18.434116761985933,3070563.999586053,572,1,0
1,16,22,0,0,0,3069070818084.9375,"[0.0, 3.0690765380859375, -5.7199999999999225, -1.0]",3.0690765380859375,2.857142857142857,3.0690765380859375,5.7199999999999225,0,1,0,18.434655124379788,3069070.8180849375,572,1,0
