generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,8,0,1,1,9171782627091.633,"[0.0, 9.171785627092634, -2.99999999999998, -1.0]",9.171785627092634,8.571428571428571,9.171785627092634,2.99999999999998,0,1,0,79.4263692125678,9171782.627091633,300,1,0
1,2,33,0,0,1,8652874552399.948,"[0.0, 8.652880532400948, -5.979999999999917, -1.0]",8.652880532400948,8.571428571428571,8.652880532400948,5.979999999999917,0,1,0,77.28395544551313,8652874.552399948,598,1,0
1,3,23,0,0,1,7683756606851.679,"[0.0, 7.683759416852679, -2.809999999999984, -1.0]",7.683759416852679,5.714285714285714,7.683759416852679,2.809999999999984,0,1,0,73.43733149021864,7683756.606851678,281,1,0
1,4,13,0,0,1,7510046272510.161,"[0.0, 7.5100490025111615, -2.7299999999999858, -1.0]",7.5100490025111615,5.714285714285714,7.5100490025111615,2.7299999999999858,0,1,0,72.27176631242037,7510046.272510161,273,1,0
1,5,6,0,0,1,7478198999909.715,"[0.0, 7.478201729910714, -2.7299999999999858, -1.0]",7.478201729910714,5.714285714285714,7.478201729910714,2.7299999999999858,0,1,0,72.27185562252998,7478198.999909715,273,1,0
1,6,39,0,0,1,7226952178860.606,"[0.0, 7.226954868861607, -2.6899999999999866, -1.0]",7.226954868861607,5.714285714285714,7.226954868861607,2.6899999999999866,0,1,0,70.57523884624243,7226952.178860607,269,1,0
1,7,17,0,0,1,7142854582856.143,"[0.0, 7.142857142857142, -2.5599999999999894, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5599999999999894,0,1,0,65.17744351178408,7142854.582856143,256,1,0
1,8,43,0,0,1,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6099999999999883,0,1,0,65.04639072716236,7142854.532856142,261,1,0
1,9,12,0,0,0,6368107326477.795,"[0.0, 6.368113926478795, -6.599999999999904, -1.0]",6.368113926478795,5.714285714285714,6.368113926478795,6.599999999999904,0,1,0,55.390345163992606,6368107.326477795,660,1,0
1,10,16,0,0,0,5386668953545.316,"[0.0, 5.386674063546317, -5.1099999999999355, -1.0]",5.386674063546317,2.857142857142857,5.386674063546317,5.1099999999999355,0,1,0,46.187839429825544,5386668.953545316,511,1,0
1,11,25,0,0,0,3074433202526.9014,"[0.0, 3.0744389125279015, -5.709999999999923, -1.0]",3.0744389125279015,2.857142857142857,3.0744389125279015,5.709999999999923,0,1,0,18.434838212677278,3074433.2025269014,571,1,0
1,12,19,0,0,0,3074264265933.7095,"[0.0, 3.0742699759347096, -5.709999999999923, -1.0]",3.0742699759347096,2.857142857142857,3.0742699759347096,5.709999999999923,0,1,0,18.43444372547674,3074264.2659337097,571,1,0
1,13,21,0,0,0,3074198871123.442,"[0.0, 3.074204581124442, -5.709999999999923, -1.0]",3.074204581124442,2.857142857142857,3.074204581124442,5.709999999999923,0,1,0,18.434620705724228,3074198.871123442,571,1,0
1,14,14,0,0,0,3073860997937.0576,"[0.0, 3.0738667079380577, -5.709999999999923, -1.0]",3.0738667079380577,2.857142857142857,3.0738667079380577,5.709999999999923,0,1,0,18.434698477125494,3073860.9979370576,571,1,0
1,15,22,0,0,0,3073479528210.495,"[0.0, 3.073485238211495, -5.709999999999923, -1.0]",3.073485238211495,2.857142857142857,3.073485238211495,5.709999999999923,0,1,0,18.435340049065417,3073479.528210495,571,1,0
1,16,46,0,0,0,3073305142049.7812,"[0.0, 3.0733108520507812, -5.709999999999923, -1.0]",3.0733108520507812,2.857142857142857,3.0733108520507812,5.709999999999923,0,1,0,18.435582843550947,3073305.142049781,571,1,0
1,17,47,0,0,0,3071277892931.478,"[0.0, 3.071283612932478, -5.7199999999999225, -1.0]",3.071283612932478,2.857142857142857,3.071283612932478,5.7199999999999225,0,1,0,18.434690059541026,3071277.892931478,572,1,0
1,18,4,0,0,0,3066613053132.37,"[0.0, 3.06661878313337, -5.729999999999922, -1.0]",3.06661878313337,2.857142857142857,3.06661878313337,5.729999999999922,0,1,0,18.4351845217534,3066613.05313237,573,1,0
1,19,34,0,0,0,3064520409203.7993,"[0.0, 3.0645261492047995, -5.739999999999922, -1.0]",3.0645261492047995,2.857142857142857,3.0645261492047995,5.739999999999922,0,1,0,18.436304393442697,3064520.4092037994,574,1,0
1,20,5,0,0,0,3062640308408.5986,"[0.0, 3.0626460484095985, -5.739999999999922, -1.0]",3.0626460484095985,2.857142857142857,3.0626460484095985,5.739999999999922,0,1,0,18.43628161581728,3062640.3084085984,574,1,0
1,21,32,0,0,0,3058983638601.12,"[0.0, 3.05898938860212, -5.749999999999922, -1.0]",3.05898938860212,2.857142857142857,3.05898938860212,5.749999999999922,0,1,0,18.436562835238874,3058983.63860112,575,1,0
1,22,40,0,0,0,3058678462819.8706,"[0.0, 3.0586842128208707, -5.749999999999922, -1.0]",3.0586842128208707,2.857142857142857,3.0586842128208707,5.749999999999922,0,1,0,18.43691116431728,3058678.4628198706,575,1,0
1,23,9,0,0,0,3056498625810.942,"[0.0, 3.056504385811942, -5.759999999999922, -1.0]",3.056504385811942,2.857142857142857,3.056504385811942,5.759999999999922,0,1,0,18.43746611320239,3056498.6258109417,576,1,0
1,24,45,0,0,0,3050482283266.299,"[0.0, 3.050488063267299, -5.779999999999921, -1.0]",3.050488063267299,2.857142857142857,3.050488063267299,5.779999999999921,0,1,0,18.438373392746144,3050482.283266299,578,1,0
1,25,10,0,0,0,3042885566140.183,"[0.0, 3.042891366141183, -5.799999999999921, -1.0]",3.042891366141183,2.857142857142857,3.042891366141183,5.799999999999921,0,1,0,18.439681804120482,3042885.5661401832,580,1,0
1,26,24,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,287.7063797219889,2857112.8571428573,3000,0,1
1,27,1,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.1345577735919505,1883736.0963048036,501,1,0
1,28,3,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134423243114725,1883736.0963048036,501,1,0
1,29,38,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134484872658504,1883736.0963048036,501,1,0
1,30,2,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134662456403021,1883725.1971697588,501,1,0
1,31,7,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134655776957516,1883725.1971697588,501,1,0
1,32,11,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134651349449996,1883725.1971697588,501,1,0
1,33,30,0,0,0,1883697949332.1472,"[0.0, 1.8837029593331471, -5.009999999999938, -1.0]",1.8837029593331471,0.0,1.8837029593331471,5.009999999999938,0,1,0,5.1346226505120285,1883697.9493321471,501,1,0
1,34,31,0,0,0,1883648903224.4463,"[0.0, 1.8836539132254464, -5.009999999999938, -1.0]",1.8836539132254464,0.0,1.8836539132254464,5.009999999999938,0,1,0,5.138844385117409,1883648.9032244463,501,1,0
1,35,0,0,0,0,1883512664036.3882,"[0.0, 1.8835176740373882, -5.009999999999938, -1.0]",1.8835176740373882,0.0,1.8835176740373882,5.009999999999938,0,1,0,5.135307291013305,1883512.6640363883,501,1,0
1,36,26,0,0,0,1190387620439.8481,"[0.0, 1.190392630440848, -5.009999999999938, -1.0]",1.190392630440848,0.0,1.190392630440848,5.009999999999938,0,1,0,5.575238155681291,1190387.6204398482,501,1,0
1,37,36,0,0,0,1149248835213.8438,"[0.0, 1.1492538452148438, -5.009999999999938, -1.0]",1.1492538452148438,0.0,1.1492538452148438,5.009999999999938,0,1,0,6.023805095581338,1149248.8352138437,501,1,0
1,38,27,0,0,0,986399408944.3126,"[0.0, 0.9864044189453126, -5.009999999999938, -1.0]",0.9864044189453126,0.0,0.9864044189453126,5.009999999999938,0,1,0,7.839828615215083,986399.4089443126,501,1,0
1,39,20,0,0,0,-5010000.999999938,"[0.0, 0.0, -5.009999999999938, -1.0]",0.0,0.0,0.0,5.009999999999938,0,1,0,21.38410315074725,-5.010000999999938,501,1,0
1,40,28,0,0,0,-5010000.999999938,"[0.0, 0.0, -5.009999999999938, -1.0]",0.0,0.0,0.0,5.009999999999938,0,1,0,21.042342919608927,-5.010000999999938,501,1,0
1,41,15,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,290.1595614278922,-30.00000000000189,3000,0,1
1,42,18,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6012165733846,-30.00000000000189,3000,0,1
1,43,29,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.59667176101357,-30.00000000000189,3000,0,1
1,44,35,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.600684280158,-30.00000000000189,3000,0,1
1,45,37,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.60011940449476,-30.00000000000189,3000,0,1
1,46,41,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6017223711824,-30.00000000000189,3000,0,1
1,47,42,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.60154757020064,-30.00000000000189,3000,0,1
1,48,44,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.60070014814846,-30.00000000000189,3000,0,1
2,1,40,0,1,1,9683140120764.904,"[0.0, 9.683143070765905, -2.949999999999981, -1.0]",9.683143070765905,8.571428571428571,9.683143070765905,2.949999999999981,0,1,0,81.8939056172967,9683140.120764904,295,1,0
2,2,2,0,0,1,9507315294224.725,"[0.0, 9.507318224225724, -2.9299999999999815, -1.0]",9.507318224225724,8.571428571428571,9.507318224225724,2.9299999999999815,0,1,0,80.99918081611395,9507315.294224724,293,1,0
2,3,35,0,0,1,9301858374281.924,"[0.0, 9.301861354282924, -2.9799999999999804, -1.0]",9.301861354282924,8.571428571428571,9.301861354282924,2.9799999999999804,0,1,0,79.87516974657774,9301858.374281924,298,1,0
2,4,0,0,0,1,9171782627091.633,"[0.0, 9.171785627092634, -2.99999999999998, -1.0]",9.171785627092634,8.571428571428571,9.171785627092634,2.99999999999998,0,1,0,79.4263692125678,9171782.627091633,300,1,0
2,5,32,0,0,1,9139175249821.822,"[0.0, 9.139178139822823, -2.8899999999999824, -1.0]",9.139178139822823,8.571428571428571,9.139178139822823,2.8899999999999824,0,1,0,79.22088024765253,9139175.249821823,289,1,0
2,6,12,0,0,1,9003589869866.467,"[0.0, 9.003592899867467, -3.0299999999999794, -1.0]",9.003592899867467,8.571428571428571,9.003592899867467,3.0299999999999794,0,1,0,78.70693553984165,9003589.869866466,303,1,0
2,7,16,0,0,1,8762261391707.984,"[0.0, 8.762264251708984, -2.859999999999983, -1.0]",8.762264251708984,8.571428571428571,8.762264251708984,2.859999999999983,0,1,0,77.89846611768007,8762261.391707985,286,1,0
2,8,13,0,0,1,8452276387119.536,"[0.0, 8.452279227120536, -2.8399999999999834, -1.0]",8.452279227120536,5.714285714285714,8.452279227120536,2.8399999999999834,0,1,0,77.02143335342407,8452276.387119535,284,1,0
2,9,1,0,0,0,8378663529028.02,"[0.0, 8.37866646902902, -2.9399999999999813, -1.0]",8.37866646902902,5.714285714285714,8.37866646902902,2.9399999999999813,0,1,0,76.69943246990442,8378663.52902802,294,1,0
2,10,24,0,0,0,7891889244447.939,"[0.0, 7.891892024448939, -2.7799999999999847, -1.0]",7.891892024448939,5.714285714285714,7.891892024448939,2.7799999999999847,0,1,0,74.41518244892359,7891889.244447939,278,1,0
2,11,38,0,0,0,7833508027581.31,"[0.0, 7.83351080758231, -2.7799999999999847, -1.0]",7.83351080758231,5.714285714285714,7.83351080758231,2.7799999999999847,0,1,0,74.4153825044632,7833508.02758131,278,1,0
2,12,34,0,0,0,7688511404514.904,"[0.0, 7.6885141645159045, -2.759999999999985, -1.0]",7.6885141645159045,5.714285714285714,7.6885141645159045,2.759999999999985,0,1,0,73.55462328344584,7688511.404514904,276,1,0
2,13,28,0,0,0,7673168147155.809,"[0.0, 7.673170907156808, -2.759999999999985, -1.0]",7.673170907156808,5.714285714285714,7.673170907156808,2.759999999999985,0,1,0,73.55509076267481,7673168.147155808,276,1,0
2,14,15,0,0,0,7642288182790.573,"[0.0, 7.642290932791573, -2.7499999999999853, -1.0]",7.642290932791573,5.714285714285714,7.642290932791573,2.7499999999999853,0,1,0,73.12629590928555,7642288.182790574,275,1,0
2,15,3,0,0,0,7605331940637.951,"[0.0, 7.605334690638951, -2.7499999999999853, -1.0]",7.605334690638951,5.714285714285714,7.605334690638951,2.7499999999999853,0,1,0,73.1261870637536,7605331.940637951,275,1,0
2,16,25,0,0,0,7418354584163.341,"[0.0, 7.418357304164341, -2.719999999999986, -1.0]",7.418357304164341,5.714285714285714,7.418357304164341,2.719999999999986,0,1,0,71.84596759080887,7418354.584163341,272,1,0
2,17,19,0,0,0,7288954613345.818,"[0.0, 7.288957323346819, -2.709999999999986, -1.0]",7.288957323346819,5.714285714285714,7.288957323346819,2.709999999999986,0,1,0,71.1885653808713,7288954.613345819,271,1,0
2,18,4,0,0,0,7253665573638.787,"[0.0, 7.253671373639787, -5.799999999999921, -1.0]",7.253671373639787,5.714285714285714,7.253671373639787,5.799999999999921,0,1,0,70.51795555651188,7253665.5736387875,580,1,0
2,19,17,0,0,0,7239853939969.702,"[0.0, 7.239856719970702, -2.7799999999999847, -1.0]",7.239856719970702,5.714285714285714,7.239856719970702,2.7799999999999847,0,1,0,70.6716683730483,7239853.939969702,278,1,0
2,20,20,0,0,0,7192050323663.899,"[0.0, 7.192053113664899, -2.7899999999999845, -1.0]",7.192053113664899,5.714285714285714,7.192053113664899,2.7899999999999845,0,1,0,70.09458500146866,7192050.3236639,279,1,0
2,21,6,0,0,0,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999885, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5999999999999885,0,1,0,66.81941734999418,7142854.542856143,260,1,0
2,22,43,0,0,0,7142854422856.143,"[0.0, 7.142857142857142, -2.719999999999986, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.719999999999986,0,1,0,69.38537821918726,7142854.422856143,272,1,0
2,23,26,0,0,0,7142854292856.143,"[0.0, 7.142857142857142, -2.849999999999983, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.849999999999983,0,1,0,67.62204396724701,7142854.292856143,285,1,0
2,24,31,0,0,0,7142853322856.143,"[0.0, 7.142857142857142, -3.8199999999999625, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,3.8199999999999625,0,1,0,64.59172288328409,7142853.322856142,382,1,0
2,25,27,0,0,0,7142852912856.143,"[0.0, 7.142857142857142, -4.229999999999954, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,4.229999999999954,0,1,0,69.61168844252825,7142852.912856143,423,1,0
2,26,14,0,0,0,6979482008104.469,"[0.0, 6.979484558105469, -2.5499999999999896, -1.0]",6.979484558105469,5.714285714285714,6.979484558105469,2.5499999999999896,0,1,0,62.66464212536812,6979482.008104469,255,1,0
2,27,18,0,0,0,6903891886569.871,"[0.0, 6.903899056570871, -7.169999999999892, -1.0]",6.903899056570871,5.714285714285714,6.903899056570871,7.169999999999892,0,1,0,61.680205768177984,6903891.886569871,717,1,0
2,28,30,0,0,0,6623391057493.419,"[0.0, 6.623393467494419, -2.4099999999999926, -1.0]",6.623393467494419,5.714285714285714,6.623393467494419,2.4099999999999926,0,1,0,59.17264215648174,6623391.057493419,241,1,0
2,29,22,0,0,0,6484102501190.406,"[0.0, 6.484107971191406, -5.469999999999928, -1.0]",6.484107971191406,5.714285714285714,6.484107971191406,5.469999999999928,0,1,0,57.671225156635046,6484102.501190406,547,1,0
2,30,9,0,0,0,4899480817049.781,"[0.0, 4.899482727050781, -1.9100000000000015, -1.0]",4.899482727050781,2.857142857142857,4.899482727050781,1.9100000000000015,0,1,0,40.941962853074074,4899480.817049781,191,1,0
2,31,33,0,0,0,3104144154658.598,"[0.0, 3.104149954659598, -5.799999999999921, -1.0]",3.104149954659598,2.857142857142857,3.104149954659598,5.799999999999921,0,1,0,18.78174768248573,3104144.1546585984,580,1,0
2,32,10,0,0,0,3074509496472.2144,"[0.0, 3.0745152064732144, -5.709999999999923, -1.0]",3.0745152064732144,2.857142857142857,3.0745152064732144,5.709999999999923,0,1,0,18.435169944306836,3074509.4964722143,571,1,0
2,33,45,0,0,0,3073850098802.0137,"[0.0, 3.0738558088030135, -5.709999999999923, -1.0]",3.0738558088030135,2.857142857142857,3.0738558088030135,5.709999999999923,0,1,0,18.43527141402592,3073850.098802014,571,1,0
2,34,7,0,0,0,3071855547088.8438,"[0.0, 3.0718612670898438, -5.7199999999999225, -1.0]",3.0718612670898438,2.857142857142857,3.0718612670898438,5.7199999999999225,0,1,0,18.434510794613743,3071855.547088844,572,1,0
2,35,5,0,0,0,3071098057203.2407,"[0.0, 3.071103777204241, -5.7199999999999225, -1.0]",3.071103777204241,2.857142857142857,3.071103777204241,5.7199999999999225,0,1,0,18.43446869282343,3071098.0572032407,572,1,0
2,36,46,0,0,0,3062673005813.7324,"[0.0, 3.062678745814732, -5.739999999999922, -1.0]",3.062678745814732,2.857142857142857,3.062678745814732,5.739999999999922,0,1,0,18.435859241333674,3062673.0058137323,574,1,0
2,37,8,0,0,0,3059937312917.5264,"[0.0, 3.0599430629185265, -5.749999999999922, -1.0]",3.0599430629185265,2.857142857142857,3.0599430629185265,5.749999999999922,0,1,0,18.438415344709938,3059937.3129175263,575,1,0
2,38,23,0,0,0,3053822888157.4824,"[0.0, 3.053828648158482, -5.759999999999922, -1.0]",3.053828648158482,2.857142857142857,3.053828648158482,5.759999999999922,0,1,0,18.438057567684154,3053822.8881574823,576,1,0
2,39,42,0,0,0,3025588528824.335,"[0.0, 3.025594438825335, -5.909999999999918, -1.0]",3.025594438825335,2.857142857142857,3.025594438825335,5.909999999999918,0,1,0,18.68541837608791,3025588.528824335,591,1,0
2,40,11,0,0,0,2986400618771.322,"[0.0, 2.9864065987723216, -5.979999999999917, -1.0]",2.9864065987723216,2.857142857142857,2.9864065987723216,5.979999999999917,0,1,0,17.734591100415855,2986400.6187713216,598,1,0
2,41,21,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134562413266394,1883725.1971697588,501,1,0
2,42,37,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.13460558798397,1883725.1971697588,501,1,0
2,43,39,0,0,0,1883697949332.1472,"[0.0, 1.8837029593331471, -5.009999999999938, -1.0]",1.8837029593331471,0.0,1.8837029593331471,5.009999999999938,0,1,0,5.134601094119716,1883697.9493321471,501,1,0
2,44,47,0,0,0,1883681600629.5806,"[0.0, 1.8836866106305805, -5.009999999999938, -1.0]",1.8836866106305805,0.0,1.8836866106305805,5.009999999999938,0,1,0,5.134579085424775,1883681.6006295807,501,1,0
2,45,41,0,0,0,1883676151062.0579,"[0.0, 1.883681161063058, -5.009999999999938, -1.0]",1.883681161063058,0.0,1.883681161063058,5.009999999999938,0,1,0,5.134722211325425,1883676.1510620578,501,1,0
2,46,44,0,0,0,1883103946472.214,"[0.0, 1.8831089564732142, -5.009999999999938, -1.0]",1.8831089564732142,0.0,1.8831089564732142,5.009999999999938,0,1,0,5.137601453272509,1883103.946472214,501,1,0
2,47,29,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.60029095609207,-30.00000000000189,3000,0,1
2,48,36,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.60104973765556,-30.00000000000189,3000,0,1
3,1,46,0,1,1,9776532074178.688,"[0.0, 9.776535034179688, -2.959999999999981, -1.0]",9.776535034179688,8.571428571428571,9.776535034179688,2.959999999999981,0,1,0,82.34314998239279,9776532.074178688,296,1,0
3,2,15,0,0,1,9688409852558.988,"[0.0, 9.688412802559988, -2.949999999999981, -1.0]",9.688412802559988,8.571428571428571,9.688412802559988,2.949999999999981,0,1,0,81.89375135302544,9688409.85255899,295,1,0
3,3,0,0,0,1,9683140120764.904,"[0.0, 9.683143070765905, -2.949999999999981, -1.0]",9.683143070765905,8.571428571428571,9.683143070765905,2.949999999999981,0,1,0,81.8939056172967,9683140.120764904,295,1,0
3,4,6,0,0,1,9576031615897.438,"[0.0, 9.576034545898438, -2.9299999999999815, -1.0]",9.576034545898438,8.571428571428571,9.576034545898438,2.9299999999999815,0,1,0,80.99888441711664,9576031.615897438,293,1,0
3,5,10,0,0,1,9479756841264.346,"[0.0, 9.479759761265345, -2.9199999999999817, -1.0]",9.479759761265345,8.571428571428571,9.479759761265345,2.9199999999999817,0,1,0,80.55355032533407,9479756.841264347,292,1,0
3,6,40,0,0,1,9389757243633.209,"[0.0, 9.389760153634208, -2.909999999999982, -1.0]",9.389760153634208,8.571428571428571,9.389760153634208,2.909999999999982,0,1,0,80.10782432556152,9389757.243633209,291,1,0
3,7,17,0,0,1,9223286589745.094,"[0.0, 9.223289489746094, -2.899999999999982, -1.0]",9.223289489746094,8.571428571428571,9.223289489746094,2.899999999999982,0,1,0,79.66431720554829,9223286.589745093,290,1,0
3,8,34,0,0,1,9100442268656.924,"[0.0, 9.100445338657924, -3.0699999999999785, -1.0]",9.100445338657924,8.571428571428571,9.100445338657924,3.0699999999999785,0,1,0,79.2767787873745,9100442.268656924,307,1,0
3,9,39,0,0,0,9044159325286.389,"[0.0, 9.044162205287389, -2.8799999999999826, -1.0]",9.044162205287389,8.571428571428571,9.044162205287389,2.8799999999999826,0,1,0,78.77917233854532,9044159.325286388,288,1,0
3,10,26,0,0,0,8954718308326.29,"[0.0, 8.954721178327288, -2.869999999999983, -1.0]",8.954721178327288,8.571428571428571,8.954721178327288,2.869999999999983,0,1,0,78.33812391757965,8954718.308326289,287,1,0
3,11,7,0,0,0,8935988144752.07,"[0.0, 8.93599101475307, -2.869999999999983, -1.0]",8.93599101475307,8.571428571428571,8.93599101475307,2.869999999999983,0,1,0,78.33780452609062,8935988.14475207,287,1,0
3,12,22,0,0,0,8931723708165.852,"[0.0, 8.931726728166852, -3.0199999999999796, -1.0]",8.931726728166852,8.571428571428571,8.931726728166852,3.0199999999999796,0,1,0,78.31576606631279,8931723.708165852,302,1,0
3,13,23,0,0,0,8759934166375.953,"[0.0, 8.759937286376953, -3.1199999999999775, -1.0]",8.759937286376953,8.571428571428571,8.759937286376953,3.1199999999999775,0,1,0,77.64201968163252,8759934.166375954,312,1,0
3,14,31,0,0,0,8700850225298.944,"[0.0, 8.700853075299944, -2.849999999999983, -1.0]",8.700853075299944,8.571428571428571,8.700853075299944,2.849999999999983,0,1,0,77.45903205126524,8700850.225298945,285,1,0
3,15,30,0,0,0,8679367950125.953,"[0.0, 8.679370880126953, -2.9299999999999815, -1.0]",8.679370880126953,8.571428571428571,8.679370880126953,2.9299999999999815,0,1,0,77.53665643930435,8679367.950125953,293,1,0
3,16,18,0,0,0,8642923627320.429,"[0.0, 8.642926897321429, -3.2699999999999743, -1.0]",8.642926897321429,8.571428571428571,8.642926897321429,3.2699999999999743,0,1,0,77.22757498919964,8642923.62732043,327,1,0
3,17,21,0,0,0,8512243428135.16,"[0.0, 8.51224626813616, -2.8399999999999834, -1.0]",8.51224626813616,5.714285714285714,8.51224626813616,2.8399999999999834,0,1,0,77.02135284990072,8512243.42813516,284,1,0
