generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,47,0,1,1,8223762416989.792,"[0.0, 8.223765236990792, -2.819999999999984, -1.0]",8.223765236990792,5.714285714285714,8.223765236990792,2.819999999999984,0,1,0,76.14820690453053,8223762.416989792,282,1,0
1,2,0,0,1,1,7540255940070.149,"[0.0, 7.540258680071149, -2.7399999999999856, -1.0]",7.540258680071149,5.714285714285714,7.540258680071149,2.7399999999999856,0,1,0,72.69860685616732,7540255.9400701495,274,1,0
1,3,13,0,0,1,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6099999999999883,0,1,0,66.99262376129627,7142854.532856142,261,1,0
1,4,7,0,0,1,7142854502856.143,"[0.0, 7.142857142857142, -2.6399999999999877, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6399999999999877,0,1,0,68.47855171561241,7142854.502856143,264,1,0
1,5,38,0,0,0,7018112842270.205,"[0.0, 7.018116542271205, -3.699999999999965, -1.0]",7.018116542271205,5.714285714285714,7.018116542271205,3.699999999999965,0,1,0,63.032536059617996,7018112.842270205,370,1,0
1,6,27,0,0,0,6759608377281.366,"[0.0, 6.759610857282366, -2.479999999999991, -1.0]",6.759610857282366,5.714285714285714,6.759610857282366,2.479999999999991,0,1,0,60.45869194716215,6759608.377281366,248,1,0
1,7,8,0,0,0,6026239747100.005,"[0.0, 6.026246207101005, -6.459999999999907, -1.0]",6.026246207101005,5.714285714285714,6.026246207101005,6.459999999999907,0,1,0,51.68079552495328,6026239.747100005,646,1,0
1,8,44,0,0,0,3074275165068.755,"[0.0, 3.074280875069755, -5.709999999999923, -1.0]",3.074280875069755,2.857142857142857,3.074280875069755,5.709999999999923,0,1,0,18.434373955155024,3074275.165068755,571,1,0
1,9,17,0,0,0,3073321490752.3486,"[0.0, 3.0733272007533485, -5.709999999999923, -1.0]",3.0733272007533485,2.857142857142857,3.0733272007533485,5.709999999999923,0,1,0,18.435584933904465,3073321.4907523487,571,1,0
1,10,34,0,0,0,3072008134979.4688,"[0.0, 3.0720138549804688, -5.7199999999999225, -1.0]",3.0720138549804688,2.857142857142857,3.0720138549804688,5.7199999999999225,0,1,0,18.434211603569565,3072008.134979469,572,1,0
1,11,4,0,0,0,3070275172507.3706,"[0.0, 3.0702808925083707, -5.7199999999999225, -1.0]",3.0702808925083707,2.857142857142857,3.0702808925083707,5.7199999999999225,0,1,0,18.434436167561216,3070275.172507371,572,1,0
1,12,32,0,0,0,3057125326076.009,"[0.0, 3.0571310860770087, -5.759999999999922, -1.0]",3.0571310860770087,2.857142857142857,3.0571310860770087,5.759999999999922,0,1,0,18.43728313441534,3057125.326076009,576,1,0
1,13,25,0,0,0,3053294270107.8174,"[0.0, 3.0533000401088173, -5.769999999999921, -1.0]",3.0533000401088173,2.857142857142857,3.0533000401088173,5.769999999999921,0,1,0,18.43786952371738,3053294.2701078174,577,1,0
1,14,39,0,0,0,2854347668570.428,"[0.0, 2.8543526785714284, -5.009999999999938, -1.0]",2.8543526785714284,0.0,2.8543526785714284,5.009999999999938,0,1,0,16.34688619010558,2854347.668570428,501,1,0
1,15,26,0,0,0,2850489374764.625,"[0.0, 2.850494384765625, -5.009999999999938, -1.0]",2.850494384765625,0.0,2.850494384765625,5.009999999999938,0,1,0,16.512056495943398,2850489.374764625,501,1,0
1,16,41,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134403771720827,1883736.0963048036,501,1,0
1,17,21,0,0,0,1883703398899.6694,"[0.0, 1.8837084089006695, -5.009999999999938, -1.0]",1.8837084089006695,0.0,1.8837084089006695,5.009999999999938,0,1,0,5.1345428636414,1883703.3988996695,501,1,0
1,18,11,0,0,0,1883697949332.1472,"[0.0, 1.8837029593331471, -5.009999999999938, -1.0]",1.8837029593331471,0.0,1.8837029593331471,5.009999999999938,0,1,0,5.134557580546243,1883697.9493321471,501,1,0
1,19,20,0,0,0,1883697949332.1472,"[0.0, 1.8837029593331471, -5.009999999999938, -1.0]",1.8837029593331471,0.0,1.8837029593331471,5.009999999999938,0,1,0,5.134605055180145,1883697.9493321471,501,1,0
1,20,28,0,0,0,1883697949332.1472,"[0.0, 1.8837029593331471, -5.009999999999938, -1.0]",1.8837029593331471,0.0,1.8837029593331471,5.009999999999938,0,1,0,5.134721832553623,1883697.9493321471,501,1,0
1,21,35,0,0,0,1883681600629.5806,"[0.0, 1.8836866106305805, -5.009999999999938, -1.0]",1.8836866106305805,0.0,1.8836866106305805,5.009999999999938,0,1,0,5.134596059127944,1883681.6006295807,501,1,0
1,22,18,0,0,0,1883676151062.0579,"[0.0, 1.883681161063058, -5.009999999999938, -1.0]",1.883681161063058,0.0,1.883681161063058,5.009999999999938,0,1,0,5.134830801747739,1883676.1510620578,501,1,0
1,23,46,0,0,0,1883670701494.5356,"[0.0, 1.8836757114955356, -5.009999999999938, -1.0]",1.8836757114955356,0.0,1.8836757114955356,5.009999999999938,0,1,0,5.1348200015345355,1883670.7014945357,501,1,0
1,24,36,0,0,0,1883632554521.8794,"[0.0, 1.8836375645228793, -5.009999999999938, -1.0]",1.8836375645228793,0.0,1.8836375645228793,5.009999999999938,0,1,0,5.135045997187262,1883632.5545218794,501,1,0
1,25,12,0,0,0,1883627104954.357,"[0.0, 1.883632114955357, -5.009999999999938, -1.0]",1.883632114955357,0.0,1.883632114955357,5.009999999999938,0,1,0,5.135091677584569,1883627.104954357,501,1,0
1,26,45,0,0,0,1883578058846.6562,"[0.0, 1.8835830688476562, -5.009999999999938, -1.0]",1.8835830688476562,0.0,1.8835830688476562,5.009999999999938,0,1,0,5.1352519478678005,1883578.0588466562,501,1,0
1,27,2,0,0,0,1883572609279.1338,"[0.0, 1.883577619280134, -5.009999999999938, -1.0]",1.883577619280134,0.0,1.883577619280134,5.009999999999938,0,1,0,5.135255971705192,1883572.6092791338,501,1,0
1,28,6,0,0,0,1883567159711.6118,"[0.0, 1.8835721697126118, -5.009999999999938, -1.0]",1.8835721697126118,0.0,1.8835721697126118,5.009999999999938,0,1,0,5.135311473684851,1883567.159711612,501,1,0
1,29,10,0,0,0,1883512664036.3882,"[0.0, 1.8835176740373882, -5.009999999999938, -1.0]",1.8835176740373882,0.0,1.8835176740373882,5.009999999999938,0,1,0,5.1354418783739675,1883512.6640363883,501,1,0
1,30,42,0,0,0,1883387323983.375,"[0.0, 1.883392333984375, -5.009999999999938, -1.0]",1.883392333984375,0.0,1.883392333984375,5.009999999999938,0,1,0,5.135283973104379,1883387.323983375,501,1,0
1,31,40,0,0,0,1883174790850.0044,"[0.0, 1.8831798008510043, -5.009999999999938, -1.0]",1.8831798008510043,0.0,1.8831798008510043,5.009999999999938,0,1,0,5.134960908275389,1883174.7908500044,501,1,0
1,32,43,0,0,0,1883098496904.692,"[0.0, 1.8831035069056918, -5.009999999999938, -1.0]",1.8831035069056918,0.0,1.8831035069056918,5.009999999999938,0,1,0,5.135162730766751,1883098.496904692,501,1,0
1,33,22,0,0,0,1883065799499.558,"[0.0, 1.8830708095005582, -5.009999999999938, -1.0]",1.8830708095005582,0.0,1.8830708095005582,5.009999999999938,0,1,0,5.1352284779641195,1883065.799499558,501,1,0
1,34,16,0,0,0,1392085952278.576,"[0.0, 1.392108372279576, -22.420000000000705, -1.0]",1.392108372279576,0.0,1.392108372279576,22.420000000000705,0,1,0,212.714168778155,1392085.9522785759,2242,1,0
1,35,15,0,0,0,1136693031642.415,"[0.0, 1.1366980416434151, -5.009999999999938, -1.0]",1.1366980416434151,0.0,1.1366980416434151,5.009999999999938,0,1,0,6.166312132816529,1136693.031642415,501,1,0
1,36,14,0,0,0,447328189636.2768,"[0.0, 0.4473331996372768, -5.009999999999938, -1.0]",0.4473331996372768,0.0,0.4473331996372768,5.009999999999938,0,1,0,13.685701108013745,447328.1896362768,501,1,0
1,37,30,0,0,0,44637847141.85715,"[0.0, 0.044642857142857144, -5.009999999999938, -1.0]",0.044642857142857144,0.0,0.044642857142857144,5.009999999999938,0,1,0,19.681236178032123,44637.84714185715,501,1,0
1,38,9,0,0,0,-5010000.999999938,"[0.0, 0.0, -5.009999999999938, -1.0]",0.0,0.0,0.0,5.009999999999938,0,1,0,33.17375126865227,-5.010000999999938,501,1,0
1,39,31,0,0,0,-5010000.999999938,"[0.0, 0.0, -5.009999999999938, -1.0]",0.0,0.0,0.0,5.009999999999938,0,1,0,26.83259487315445,-5.010000999999938,501,1,0
1,40,37,0,0,0,-5010000.999999938,"[0.0, 0.0, -5.009999999999938, -1.0]",0.0,0.0,0.0,5.009999999999938,0,1,0,21.634111716619373,-5.010000999999938,501,1,0
1,41,1,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.5995231792331,-30.00000000000189,3000,0,1
1,42,3,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.5953159790952,-30.00000000000189,3000,0,1
1,43,5,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.5927851499291,-30.00000000000189,3000,0,1
1,44,19,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.60176732123364,-30.00000000000189,3000,0,1
1,45,23,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.60017508897,-30.00000000000189,3000,0,1
1,46,24,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.600356669398,-30.00000000000189,3000,0,1
1,47,29,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.600919634453,-30.00000000000189,3000,0,1
1,48,33,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6014880129369,-30.00000000000189,3000,0,1
2,1,28,0,1,1,8353587454074.056,"[0.0, 8.353590284075056, -2.8299999999999836, -1.0]",8.353590284075056,5.714285714285714,8.353590284075056,2.8299999999999836,0,1,0,76.584652133286,8353587.454074056,283,1,0
2,2,0,0,1,1,8223762416989.792,"[0.0, 8.223765236990792, -2.819999999999984, -1.0]",8.223765236990792,5.714285714285714,8.223765236990792,2.819999999999984,0,1,0,76.14820690453053,8223762.416989792,282,1,0
2,3,34,0,0,1,8183637221322.941,"[0.0, 8.183640071323941, -2.849999999999983, -1.0]",8.183640071323941,5.714285714285714,8.183640071323941,2.849999999999983,0,1,0,75.83152931183577,8183637.221322942,285,1,0
2,4,4,0,0,1,7838308711352.237,"[0.0, 7.838314601353237, -5.889999999999919, -1.0]",7.838314601353237,5.714285714285714,7.838314601353237,5.889999999999919,0,1,0,74.17103003524244,7838308.7113522375,589,1,0
2,5,38,0,0,0,7633675141321.545,"[0.0, 7.633677891322545, -2.7499999999999853, -1.0]",7.633677891322545,5.714285714285714,7.633677891322545,2.7499999999999853,0,1,0,73.12633353471756,7633675.141321545,275,1,0
2,6,5,0,0,0,7607064903110.05,"[0.0, 7.6070676531110495, -2.7499999999999853, -1.0]",7.6070676531110495,5.714285714285714,7.6070676531110495,2.7499999999999853,0,1,0,73.12575300037861,7607064.90311005,275,1,0
2,7,27,0,0,0,7583173969092.191,"[0.0, 7.583176749093192, -2.7799999999999847, -1.0]",7.583176749093192,5.714285714285714,7.583176749093192,2.7799999999999847,0,1,0,72.86340792477131,7583173.969092191,278,1,0
2,8,1,0,0,0,7540255940070.149,"[0.0, 7.540258680071149, -2.7399999999999856, -1.0]",7.540258680071149,5.714285714285714,7.540258680071149,2.7399999999999856,0,1,0,72.69860685616732,7540255.9400701495,274,1,0
2,9,11,0,0,0,7450662335219.425,"[0.0, 7.4506650652204245, -2.7299999999999858, -1.0]",7.4506650652204245,5.714285714285714,7.4506650652204245,2.7299999999999858,0,1,0,72.27164285629988,7450662.335219425,273,1,0
2,10,15,0,0,0,7400621691445.707,"[0.0, 7.4006244114467075, -2.719999999999986, -1.0]",7.4006244114467075,5.714285714285714,7.4006244114467075,2.719999999999986,0,1,0,71.84625712782145,7400621.691445707,272,1,0
2,11,9,0,0,0,7284071630845.819,"[0.0, 7.2840745108468195, -2.8799999999999826, -1.0]",7.2840745108468195,5.714285714285714,7.2840745108468195,2.8799999999999826,0,1,0,70.86973837018013,7284071.63084582,288,1,0
