generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,27,0,1,1,9008622695473.33,"[0.0, 9.00862557547433, -2.8799999999999826, -1.0]",9.00862557547433,8.571428571428571,9.00862557547433,2.8799999999999826,0,1,0,78.7788894623518,9008622.69547333,288,1,0
1,2,12,0,1,1,8285502272233.934,"[0.0, 8.285506112234934, -3.839999999999962, -1.0]",8.285506112234934,5.714285714285714,8.285506112234934,3.839999999999962,0,1,0,76.19666478037834,8285502.272233933,384,1,0
1,3,31,0,1,1,8262457061182.035,"[0.0, 8.262459891183035, -2.8299999999999836, -1.0]",8.262459891183035,5.714285714285714,8.262459891183035,2.8299999999999836,0,1,0,75.98939315229654,8262457.061182035,283,1,0
1,4,2,0,1,1,8242476231861.444,"[0.0, 8.242479051862444, -2.819999999999984, -1.0]",8.242479051862444,5.714285714285714,8.242479051862444,2.819999999999984,0,1,0,76.14855916053057,8242476.231861444,282,1,0
1,5,22,0,0,1,7947278638744.814,"[0.0, 7.947281428745814, -2.7899999999999845, -1.0]",7.947281428745814,5.714285714285714,7.947281428745814,2.7899999999999845,0,1,0,74.84696531295776,7947278.638744814,279,1,0
1,6,3,0,0,1,7912423194872.047,"[0.0, 7.912425994873047, -2.7999999999999843, -1.0]",7.912425994873047,5.714285714285714,7.912425994873047,2.7999999999999843,0,1,0,74.67235258221626,7912423.194872047,280,1,0
1,7,8,0,0,1,7752061526176.455,"[0.0, 7.752064296177455, -2.769999999999985, -1.0]",7.752064296177455,5.714285714285714,7.752064296177455,2.769999999999985,0,1,0,73.98461409658194,7752061.526176455,277,1,0
1,8,39,0,0,1,7640042960971.378,"[0.0, 7.640045710972378, -2.7499999999999853, -1.0]",7.640045710972378,5.714285714285714,7.640045710972378,2.7499999999999853,0,1,0,73.12610489875078,7640042.960971378,275,1,0
1,9,43,0,0,1,7297401453005.418,"[0.0, 7.2974041530064175, -2.6999999999999864, -1.0]",7.2974041530064175,5.714285714285714,7.2974041530064175,2.6999999999999864,0,1,0,70.99841313809156,7297401.453005418,270,1,0
1,10,45,0,0,1,7292060876833.543,"[0.0, 7.2920635768345425, -2.6999999999999864, -1.0]",7.2920635768345425,5.714285714285714,7.2920635768345425,2.6999999999999864,0,1,0,70.99834304302931,7292060.876833543,270,1,0
1,11,13,0,0,1,7142854522856.143,"[0.0, 7.142857142857142, -2.619999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.619999999999988,0,1,0,67.6469638645649,7142854.522856142,262,1,0
1,12,10,0,0,1,6672442604761.835,"[0.0, 6.672445024762835, -2.4199999999999924, -1.0]",6.672445024762835,5.714285714285714,6.672445024762835,2.4199999999999924,0,1,0,59.565650060772896,6672442.604761835,242,1,0
1,13,4,0,0,1,6592960682448.776,"[0.0, 6.592963082449776, -2.399999999999993, -1.0]",6.592963082449776,5.714285714285714,6.592963082449776,2.399999999999993,0,1,0,58.780963867902756,6592960.682448776,240,1,0
1,14,47,0,0,1,6359223341848.888,"[0.0, 6.359225681849888, -2.339999999999994, -1.0]",6.359225681849888,5.714285714285714,6.359225681849888,2.339999999999994,0,1,0,56.45290222018957,6359223.3418488875,234,1,0
1,15,41,0,0,1,3074122577178.1294,"[0.0, 3.0741282871791293, -5.709999999999923, -1.0]",3.0741282871791293,2.857142857142857,3.0741282871791293,5.709999999999923,0,1,0,18.434992265567416,3074122.5771781295,571,1,0
1,16,44,0,0,1,3074029934530.25,"[0.0, 3.07403564453125, -5.709999999999923, -1.0]",3.07403564453125,2.857142857142857,3.07403564453125,5.709999999999923,0,1,0,18.43489557688008,3074029.93453025,571,1,0
1,17,15,0,0,0,3073697510911.388,"[0.0, 3.073703220912388, -5.709999999999923, -1.0]",3.073703220912388,2.857142857142857,3.073703220912388,5.709999999999923,0,1,0,18.435287066880846,3073697.5109113883,571,1,0
1,18,17,0,0,0,3072869176647.9956,"[0.0, 3.0728748866489957, -5.709999999999923, -1.0]",3.0728748866489957,2.857142857142857,3.0728748866489957,5.709999999999923,0,1,0,18.435044972458854,3072869.1766479956,571,1,0
1,19,7,0,0,0,3072809231405.25,"[0.0, 3.07281494140625, -5.709999999999923, -1.0]",3.07281494140625,2.857142857142857,3.07281494140625,5.709999999999923,0,1,0,18.434675191849237,3072809.23140525,571,1,0
1,20,36,0,0,0,3071686610495.652,"[0.0, 3.071692330496652, -5.7199999999999225, -1.0]",3.071692330496652,2.857142857142857,3.071692330496652,5.7199999999999225,0,1,0,18.434295655897586,3071686.610495652,572,1,0
1,21,34,0,0,0,3070307869912.5044,"[0.0, 3.0703135899135043, -5.7199999999999225, -1.0]",3.0703135899135043,2.857142857142857,3.0703135899135043,5.7199999999999225,0,1,0,18.434260345202347,3070307.869912504,572,1,0
