generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,2,0,1,1,9339100788729.469,"[0.0, 9.339103698730469, -2.909999999999982, -1.0]",9.339103698730469,8.571428571428571,9.339103698730469,2.909999999999982,0,1,0,80.10842234641314,9339100.788729468,291,1,0
1,2,19,0,1,1,8941511281435.943,"[0.0, 8.941514151436943, -2.869999999999983, -1.0]",8.941514151436943,8.571428571428571,8.941514151436943,2.869999999999983,0,1,0,78.33800026774406,8941511.281435944,287,1,0
1,3,34,0,1,1,8554914516618.699,"[0.0, 8.5549191066197, -4.589999999999947, -1.0]",8.5549191066197,5.714285714285714,8.5549191066197,4.589999999999947,0,1,0,77.10276401042938,8554914.516618699,459,1,0
1,4,35,0,1,1,7908063540854.189,"[0.0, 7.908066340855189, -2.7999999999999843, -1.0]",7.908066340855189,5.714285714285714,7.908066340855189,2.7999999999999843,0,1,0,74.51943485438824,7908063.54085419,280,1,0
1,5,1,0,0,1,7758342032745.931,"[0.0, 7.7583449227469305, -2.8899999999999824, -1.0]",7.7583449227469305,5.714285714285714,7.7583449227469305,2.8899999999999824,0,1,0,73.95323367416859,7758342.03274593,289,1,0
1,6,3,0,0,1,7142854502856.143,"[0.0, 7.142857142857142, -2.6399999999999877, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6399999999999877,0,1,0,66.81047081202269,7142854.502856143,264,1,0
1,7,18,0,0,1,7142854492856.143,"[0.0, 7.142857142857142, -2.6499999999999875, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6499999999999875,0,1,0,68.81677268445492,7142854.492856143,265,1,0
1,8,17,0,0,1,7142854482856.143,"[0.0, 7.142857142857142, -2.6599999999999873, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6599999999999873,0,1,0,69.19140440225601,7142854.482856142,266,1,0
1,9,12,0,0,1,7142854472856.143,"[0.0, 7.142857142857142, -2.669999999999987, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.669999999999987,0,1,0,69.73352261632681,7142854.472856143,267,1,0
1,10,21,0,0,1,7025639885018.531,"[0.0, 7.025642395019531, -2.5099999999999905, -1.0]",7.025642395019531,5.714285714285714,7.025642395019531,2.5099999999999905,0,1,0,63.1496347784996,7025639.885018531,251,1,0
1,11,32,0,0,1,6799412018464.402,"[0.0, 6.799414498465402, -2.479999999999991, -1.0]",6.799414498465402,5.714285714285714,6.799414498465402,2.479999999999991,0,1,0,60.86265051364899,6799412.018464402,248,1,0
1,12,39,0,0,1,5327552215063.175,"[0.0, 5.3275571550641745, -4.939999999999939, -1.0]",5.3275571550641745,2.857142857142857,5.3275571550641745,4.939999999999939,0,1,0,45.577958066016436,5327552.215063175,494,1,0
1,13,10,0,0,0,3507053499853.9106,"[0.0, 3.5070582798549106, -4.7799999999999425, -1.0]",3.5070582798549106,2.857142857142857,3.5070582798549106,4.7799999999999425,0,1,0,26.386170321718964,3507053.4998539104,478,1,0
1,14,37,0,0,0,3074476799067.08,"[0.0, 3.0744825090680803, -5.709999999999923, -1.0]",3.0744825090680803,2.857142857142857,3.0744825090680803,5.709999999999923,0,1,0,18.435155061422847,3074476.79906708,571,1,0
1,15,46,0,0,0,3073446830805.3613,"[0.0, 3.0734525408063615, -5.709999999999923, -1.0]",3.0734525408063615,2.857142857142857,3.0734525408063615,5.709999999999923,0,1,0,18.435723470902303,3073446.8308053613,571,1,0
1,16,9,0,0,0,3072013584546.991,"[0.0, 3.0720193045479913, -5.7199999999999225, -1.0]",3.0720193045479913,2.857142857142857,3.0720193045479913,5.7199999999999225,0,1,0,18.434178326424444,3072013.584546991,572,1,0
1,17,31,0,0,0,3071839198386.277,"[0.0, 3.071844918387277, -5.7199999999999225, -1.0]",3.071844918387277,2.857142857142857,3.071844918387277,5.7199999999999225,0,1,0,18.434234188316623,3071839.198386277,572,1,0
1,18,5,0,0,0,3070247924669.7593,"[0.0, 3.070253644670759, -5.7199999999999225, -1.0]",3.070253644670759,2.857142857142857,3.070253644670759,5.7199999999999225,0,1,0,18.434302683388523,3070247.9246697593,572,1,0
1,19,6,0,0,0,3068307878631.8125,"[0.0, 3.0683135986328125, -5.7199999999999225, -1.0]",3.0683135986328125,2.857142857142857,3.0683135986328125,5.7199999999999225,0,1,0,18.435140185560158,3068307.8786318125,572,1,0
1,20,13,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.60130138136446,2857112.8571428573,3000,0,1
1,21,38,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.5834868676029,2857112.8571428573,3000,0,1
1,22,47,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.59986241627485,2857112.8571428573,3000,0,1
1,23,30,0,0,0,2848522080889.067,"[0.0, 2.848527090890067, -5.009999999999938, -1.0]",2.848527090890067,0.0,2.848527090890067,5.009999999999938,0,1,0,16.46979113863199,2848522.0808890667,501,1,0
1,24,8,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134400864131749,1883736.0963048036,501,1,0
1,25,26,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.13440106343478,1883736.0963048036,501,1,0
1,26,40,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134571361821145,1883736.0963048036,501,1,0
1,27,4,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134681626746897,1883725.1971697588,501,1,0
1,28,7,0,0,0,1883687050197.1028,"[0.0, 1.8836920601981029, -5.009999999999938, -1.0]",1.8836920601981029,0.0,1.8836920601981029,5.009999999999938,0,1,0,5.134618074269383,1883687.0501971028,501,1,0
1,29,44,0,0,0,1883676151062.0579,"[0.0, 1.883681161063058, -5.009999999999938, -1.0]",1.883681161063058,0.0,1.883681161063058,5.009999999999938,0,1,0,5.13472173314949,1883676.1510620578,501,1,0
1,30,36,0,0,0,1883670701494.5356,"[0.0, 1.8836757114955356, -5.009999999999938, -1.0]",1.8836757114955356,0.0,1.8836757114955356,5.009999999999938,0,1,0,5.13482105579169,1883670.7014945357,501,1,0
1,31,33,0,0,0,1883659802359.4912,"[0.0, 1.883664812360491, -5.009999999999938, -1.0]",1.883664812360491,0.0,1.883664812360491,5.009999999999938,0,1,0,5.134855784257525,1883659.8023594911,501,1,0
1,32,15,0,0,0,1883616205819.3125,"[0.0, 1.8836212158203125, -5.009999999999938, -1.0]",1.8836212158203125,0.0,1.8836212158203125,5.009999999999938,0,1,0,5.135039264569059,1883616.2058193125,501,1,0
1,33,20,0,0,0,1883599857116.7454,"[0.0, 1.8836048671177454, -5.009999999999938, -1.0]",1.8836048671177454,0.0,1.8836048671177454,5.009999999999938,0,1,0,5.135338421096094,1883599.8571167453,501,1,0
1,34,43,0,0,0,1883594407549.2234,"[0.0, 1.8835994175502233, -5.009999999999938, -1.0]",1.8835994175502233,0.0,1.8835994175502233,5.009999999999938,0,1,0,5.135162757185753,1883594.4075492234,501,1,0
1,35,45,0,0,0,1883578058846.6562,"[0.0, 1.8835830688476562, -5.009999999999938, -1.0]",1.8835830688476562,0.0,1.8835830688476562,5.009999999999938,0,1,0,5.1352344962069765,1883578.0588466562,501,1,0
1,36,41,0,0,0,1883512664036.3882,"[0.0, 1.8835176740373882, -5.009999999999938, -1.0]",1.8835176740373882,0.0,1.8835176740373882,5.009999999999938,0,1,0,5.135442180748214,1883512.6640363883,501,1,0
1,37,29,0,0,0,1883501764901.3438,"[0.0, 1.8835067749023438, -5.009999999999938, -1.0]",1.8835067749023438,0.0,1.8835067749023438,5.009999999999938,0,1,0,5.1356392414163565,1883501.7649013437,501,1,0
1,38,27,0,0,0,1883376424848.3306,"[0.0, 1.8833814348493305, -5.009999999999938, -1.0]",1.8833814348493305,0.0,1.8833814348493305,5.009999999999938,0,1,0,5.135384000823251,1883376.4248483307,501,1,0
1,39,0,0,0,0,1883174790850.0044,"[0.0, 1.8831798008510043, -5.009999999999938, -1.0]",1.8831798008510043,0.0,1.8831798008510043,5.009999999999938,0,1,0,5.134819365317526,1883174.7908500044,501,1,0
