generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,9339100788729.469,8.571428571428571,9.339103698730469,9.339103698730469,2.909999999999982,0,1,80.10842234641314,291,9339100.788729468,"[0.0, 9.339103698730469, -2.909999999999982, -1.0]",0,48,48,0,39,9,39,9,451.1700000000149,451.1700000000149,45117,45117,20.619283799955156,20.68015159998322,1.9047619047619049,3.2303959415072487,3.2303959415072487,3230386.5421314365,9.39937500000031,0.0,0.0,0.0,0.0,1.9047619047619049,2.629847861235062,2.857142857142857,5.714285714285714,8.571428571428571,0.0,0.0,1.8835149492536272,1.8837411063058036,3.2303959415072487,2.700753107974006,3.9621829986572266,7.327503476824082,9.339103698730469,0.0,0.0,1.8835149492536272,1.8837411063058036,3.2303959415072487,2.700753107974006,3.9621829986572266,7.327503476824082,9.339103698730469,2.479999999999991,2.666999999999987,4.89999999999994,5.009999999999938,9.39937500000031,9.963554504261516,5.7199999999999225,30.00000000000189,30.00000000000189,5.134400864131749,5.134709701228712,5.135312439873815,22.581311191475834,79.65054127979222,105.37410788829685,75.16526714339852,293.6001425132854,293.60158828890417,-30.00000000000189,-30.00000000000189,1883509.939252627,1883736.0963048036,3230386.5421314365,2700757.9848560304,3962178.1786562265,7327500.761823081,9339100.788729468,-30000000.00000189,-30000000.00000189,1883509939252.627,1883736096304.8037,3230386542131.436,2700757984856.0303,3962178178656.2266,7327500761823.082,9339100788729.469,248.0,266.7,490.0,501.0,939.9375,996.3554504260766,572.0,3000.0,3000.0
2,9339100788729.469,8.571428571428571,9.339103698730469,9.339103698730469,2.909999999999982,0,1,80.10842234641314,291,9339100.788729468,"[0.0, 9.339103698730469, -2.909999999999982, -1.0]",0,48,48,0,46,2,46,2,220.0600000000024,671.2300000000173,22006,67123,4.787769399990793,25.55878490000032,4.345238095238095,5.847791035970052,5.847791035970052,5847786.451385762,4.584583333333383,0.0,0.0,2.857142857142857,5.714285714285714,4.345238095238095,2.7963522967967487,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.883680616106306,3.0675465720040456,7.142857142857142,5.847791035970052,2.696729830345984,7.8120817456926614,8.686619349888394,9.339103698730469,0.0,1.883680616106306,3.0675465720040456,7.142857142857142,5.847791035970052,2.696729830345984,7.8120817456926614,8.686619349888394,9.339103698730469,1.8100000000000014,2.5199999999999902,2.679999999999987,2.8449999999999833,4.584583333333383,5.42517586440534,5.009999999999938,5.660999999999924,30.00000000000189,5.134442367358133,5.135123399646545,26.892999708747084,68.72952526435256,62.72982351116267,55.48077480958837,74.44167259149253,78.4187628686428,293.5990958933253,-30.00000000000189,1883675.606105306,3067540.8420030456,7142854.492856143,5847786.451385762,2696732.4460930796,7812078.973191662,8686616.448887393,9339100.788729468,-30000000.00000189,1883675606105.306,3067540842003.046,7142854492856.143,5847786451385.761,2696732446093.0796,7812078973191.662,8686616448887.394,9339100788729.469,181.0,252.0,268.0,284.5,458.4583333333333,542.5175864404971,501.0,566.1,3000.0
3,9544075351946.545,8.571428571428571,9.544078281947545,9.544078281947545,2.9299999999999815,0,1,80.99879045784473,293,9544075.351946546,"[0.0, 9.544078281947545, -2.9299999999999815, -1.0]",0,48,48,0,48,0,48,0,162.65999999999866,833.890000000016,16266,83389,3.2699351999908686,28.91294820001349,5.2976190476190474,6.708553575334096,6.708553575334096,6708550.186583094,3.388749999999972,0.0,0.0,2.857142857142857,5.714285714285714,5.2976190476190474,2.7963522967967487,8.571428571428571,8.571428571428571,8.571428571428571,1.8811089651925221,1.8836904253278461,5.415885107857839,7.687920161655971,6.708553575334096,2.498345983120991,8.72755799974714,9.223640441894531,9.544078281947545,1.8811089651925221,1.8836904253278461,5.415885107857839,7.687920161655971,6.708553575334096,2.498345983120991,8.72755799974714,9.223640441894531,9.544078281947545,1.9800000000000015,2.5149999999999904,2.759999999999985,2.854999999999983,3.388749999999972,1.1558107273684317,3.8249999999999624,5.222999999999936,6.149999999999913,5.134624403697671,5.140170561755076,46.529654811984074,73.55464930459857,58.57808744600592,26.64347424279357,77.54067479632795,79.43286772593856,80.99879045784473,1881103.9551915221,1883685.415326846,5415882.002856839,7687916.921654971,6708550.186583094,2498346.815394625,8727555.13224614,9223637.443893531,9544075.351946546,1881103955191.5222,1883685415326.8462,5415882002856.84,7687916921654.971,6708550186583.095,2498346815394.625,8727555132246.14,9223637443893.531,9544075351946.545,198.0,251.5,276.0,285.5,338.875,115.58107273684563,382.5,522.3000000000003,615.0
4,9544075351946.545,8.571428571428571,9.544078281947545,9.544078281947545,2.9299999999999815,0,1,80.99879045784473,293,9544075.351946546,"[0.0, 9.544078281947545, -2.9299999999999815, -1.0]",0,48,48,0,48,0,48,0,174.04999999999842,1007.9400000000144,17405,100794,5.081059799995273,34.07304519996978,4.583333333333333,6.13686584291004,6.13686584291004,6136862.216867373,3.6260416666666337,0.0,0.0,2.857142857142857,5.714285714285714,4.583333333333333,3.1804880969982254,8.571428571428571,8.571428571428571,8.571428571428571,0.0,1.8829313005719868,3.0179241725376675,7.364511489868164,6.13686584291004,2.9189079412857497,8.78229890550886,9.306603295462471,9.544078281947545,0.0,1.8829313005719868,3.0179241725376675,7.364511489868164,6.13686584291004,2.9189079412857497,8.78229890550886,9.306603295462471,9.544078281947545,1.8500000000000014,2.112999999999999,2.817499999999984,2.904999999999982,3.6260416666666337,1.2547754440259378,5.009999999999938,5.009999999999938,6.369999999999909,5.134586161628249,5.135284224597126,19.72822422376612,71.50560380518436,52.292169589703384,29.591777235097346,77.89802529104054,79.77599842846394,80.99879045784473,-5.010000999999938,1882926.2905709867,3017918.2925366675,7364508.774867164,6136862.216867373,2918908.7150171595,8782296.04550786,9306600.380461471,9544075.351946546,-5010000.999999938,1882926290570.9868,3017918292536.668,7364508774867.164,6136862216867.374,2918908715017.159,8782296045507.859,9306600380461.47,9544075351946.545,185.0,211.3,281.75,290.5,362.6041666666667,125.47754440259642,501.0,501.0,637.0
5,9626132204913.898,8.571428571428571,9.6261351449149,9.6261351449149,2.9399999999999813,0,1,81.44593457132578,294,9626132.2049139,"[0.0, 9.6261351449149, -2.9399999999999813, -1.0]",0,48,48,0,47,1,47,1,199.99000000000035,1207.9300000000148,19999,120793,5.906947100011166,40.102241199987475,5.773809523809523,6.933775686082385,6.933775686082385,6933771.519623074,4.166458333333341,0.0,0.0,2.857142857142857,8.571428571428571,5.773809523809523,3.4250767573370955,8.571428571428571,8.571428571428571,8.571428571428571,0.22099086216517855,1.8833258492606026,3.849372863769531,8.701504298618861,6.933775686082385,3.1004333789114473,9.341626848493304,9.547760009765625,9.6261351449149,0.22099086216517855,1.8833258492606026,3.849372863769531,8.701504298618861,6.933775686082385,3.1004333789114473,9.341626848493304,9.547760009765625,9.6261351449149,2.020000000000001,2.811999999999984,2.8874999999999824,2.9399999999999813,4.166458333333341,3.924093042551265,5.009999999999938,5.702999999999923,30.00000000000189,5.134809664959903,5.135477026303851,39.2172065731138,77.89803284034133,64.13879015550508,44.7047535973952,80.121617378667,81.07006092816592,293.600483741262,220960.86216517855,1883320.8392596026,3849369.4337685313,8701501.443617862,6933771.519623074,3100435.2775410204,9341623.935992302,9547757.043764627,9626132.2049139,220960862165.17856,1883320839259.6025,3849369433768.5312,8701501443617.861,6933771519623.073,3100435277541.0205,9341623935992.303,9547757043764.625,9626132204913.898,202.0,281.2,288.75,294.0,416.6458333333333,392.4093042551007,501.0,570.3,3000.0
6,9690832185322.662,8.571428571428571,9.690835135323661,9.690835135323661,2.949999999999981,0,1,81.89400691539049,295,9690832.185322663,"[0.0, 9.690835135323661, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,152.11999999999887,1360.0500000000138,15212,136005,4.453393000003416,44.66012239997508,6.011904761904762,7.384993859699794,7.384993859699794,7384990.690532126,3.169166666666643,0.0,0.0,2.857142857142857,8.571428571428571,6.011904761904762,3.099241915939241,8.571428571428571,8.571428571428571,8.571428571428571,1.8819155011858257,2.5487442016601567,5.331359590802874,8.639845166887554,7.384993859699794,2.5594415251393374,9.36943599155971,9.566668101719449,9.690835135323661,1.8819155011858257,2.5487442016601567,5.331359590802874,8.639845166887554,7.384993859699794,2.5594415251393374,9.36943599155971,9.566668101719449,9.690835135323661,1.7400000000000013,2.0270000000000006,2.809999999999984,2.8899999999999824,3.169166666666643,1.1074949836856318,2.949999999999981,5.009999999999938,7.419999999999886,5.135083238536026,26.368974902723863,46.66944348625839,77.45936530083418,64.20683568558798,24.509226969057245,80.16014383547008,81.07024666443468,82.0182697661221,1881910.4911848258,2548739.1776591567,5331356.190801874,8639842.311886555,7384990.690532126,2559441.955041136,9369433.07905871,9566665.021718448,9690832.185322663,1881910491184.8257,2548739177659.1567,5331356190801.874,8639842311886.555,7384990690532.128,2559441955041.1357,9369433079058.71,9566665021718.447,9690832185322.662,174.0,202.7,281.0,289.0,316.9166666666667,110.7494983685655,295.0,501.0,742.0
7,9896563903209.102,8.571428571428571,9.8965699332101,9.8965699332101,6.029999999999916,0,1,83.11843451857567,603,9896563.903209101,"[0.0, 9.8965699332101, -6.029999999999916, -1.0]",0,48,48,0,48,0,48,0,146.93999999999897,1506.9900000000127,14694,150699,3.9069948999676853,48.67698619997827,5.833333333333333,7.280754532132829,7.280754532132829,7280751.47088183,3.0612499999999785,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.833333333333333,2.732914353154523,8.571428571428571,8.571428571428571,8.571428571428571,1.045635768345424,4.212154933384487,5.4627227783203125,8.211705344063894,7.280754532132829,2.3332054824529203,9.347265107291085,9.664402553013394,9.8965699332101,1.045635768345424,4.212154933384487,5.4627227783203125,8.211705344063894,7.280754532132829,2.3332054824529203,9.347265107291085,9.664402553013394,9.8965699332101,1.6200000000000012,2.018000000000001,2.3149999999999946,2.8799999999999826,3.0612499999999785,1.2108444453493077,2.949999999999981,5.41099999999993,6.439999999999907,5.13714810484089,33.744435703055935,47.00616312213242,76.14868293702602,63.418496790276095,20.400871535547033,80.10778306797147,81.89397419914603,83.11843451857567,1045630.4383444241,4212153.249383487,5462720.693319312,8211702.524062895,7280751.47088183,2333205.5168386837,9347262.197290083,9664399.610012393,9896563.903209101,1045630438344.4241,4212153249383.487,5462720693319.3125,8211702524062.895,7280751470881.831,2333205516838.6836,9347262197290.084,9664399610012.393,9896563903209.102,162.0,201.8,231.5,288.0,306.125,121.08444453493328,295.0,541.1000000000001,644.0
8,9896563903209.102,8.571428571428571,9.8965699332101,9.8965699332101,6.029999999999916,0,1,83.11843451857567,603,9896563.903209101,"[0.0, 9.8965699332101, -6.029999999999916, -1.0]",0,48,48,0,48,0,48,0,150.6599999999989,1657.6500000000117,15066,165765,4.6485673999995925,53.437261799990665,5.654761904761905,6.942456052416847,6.942456052416847,6942452.913665847,3.138749999999977,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.654761904761905,3.1129302059506863,8.571428571428571,8.571428571428571,8.571428571428571,0.0,2.703065599714007,5.15697751726423,7.869303567068917,6.942456052416847,2.693564264846515,9.216173035757881,9.648221152169365,9.8965699332101,0.0,2.703065599714007,5.15697751726423,7.869303567068917,6.942456052416847,2.693564264846515,9.216173035757881,9.648221152169365,9.8965699332101,1.8900000000000015,1.9970000000000014,2.582499999999989,2.8749999999999827,3.138749999999977,1.1637504475473295,2.959999999999981,5.009999999999938,6.089999999999915,5.135210016516794,18.437111709746386,43.66869382932782,74.31808755174279,59.753314570072995,25.18179533412074,79.68147253524512,81.89394466429948,83.11843451857567,-5.010000999999938,2703060.064713007,5156975.52726323,7869300.787067916,6942452.913665847,2693564.6046688687,9216170.123256883,9648218.202168364,9896563.903209101,-5010000.999999938,2703060064713.007,5156975527263.23,7869300787067.916,6942452913665.847,2693564604668.868,9216170123256.883,9648218202168.363,9896563903209.102,189.0,199.7,258.25,287.5,313.875,116.3750447547354,296.0,501.0,609.0
9,9896563903209.102,8.571428571428571,9.8965699332101,9.8965699332101,6.029999999999916,0,1,83.11843451857567,603,9896563.903209101,"[0.0, 9.8965699332101, -6.029999999999916, -1.0]",0,48,48,0,48,0,48,0,149.65999999999894,1807.3100000000106,14966,180731,3.6879811999970116,57.25064639997436,6.369047619047618,7.539266802015759,7.539266802015759,7539263.684098092,3.1179166666666447,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.369047619047618,2.8115156377665578,8.571428571428571,8.571428571428571,8.571428571428571,1.8828746250697543,4.877737317766462,5.405118124825614,8.790796824863978,7.539266802015759,2.29095530420142,9.314776829310825,9.703799111502512,9.8965699332101,1.8828746250697543,4.877737317766462,5.405118124825614,8.790796824863978,7.539266802015759,2.29095530420142,9.314776829310825,9.703799111502512,9.8965699332101,1.8700000000000014,2.0300000000000007,2.7774999999999848,2.899999999999982,3.1179166666666447,1.0788669950719163,2.9774999999999805,5.009999999999938,6.31999999999991,5.135328419841244,40.776764219254254,46.34681085124612,77.89791182428598,64.78134333524515,21.79380843241783,80.12235573492944,82.02819663658738,83.11843451857567,1882869.6150687544,4877735.412765462,5405115.229824614,8790793.964862978,7539263.684098092,2290955.5146623934,9314773.544309827,9703796.158501513,9896563.903209101,1882869615068.7544,4877735412765.462,5405115229824.613,8790793964862.979,7539263684098.091,2290955514662.3936,9314773544309.826,9703796158501.512,9896563903209.102,187.0,203.0,277.75,290.0,311.7916666666667,107.88669950719392,297.75,501.0,632.0
10,9896563903209.102,8.571428571428571,9.8965699332101,9.8965699332101,6.029999999999916,0,1,83.11843451857567,603,9896563.903209101,"[0.0, 9.8965699332101, -6.029999999999916, -1.0]",0,48,48,0,47,1,47,1,175.4300000000008,1982.7400000000114,17543,198274,5.981359900033567,63.3247939000139,5.714285714285714,7.00182392483666,7.00182392483666,7001820.270044013,3.6547916666666835,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.714285714285714,2.9738085706659034,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.041553497314453,4.97027942112514,8.142219270978655,7.00182392483666,2.772659587654921,9.409899030412948,9.631451742989677,9.8965699332101,0.0,3.041553497314453,4.97027942112514,8.142219270978655,7.00182392483666,2.772659587654921,9.409899030412948,9.631451742989677,9.8965699332101,1.6400000000000012,1.8380000000000014,2.394999999999993,2.904999999999982,3.6547916666666835,4.036605416675328,2.9724999999999806,5.570999999999927,30.00000000000189,5.135186806350248,34.464166556298736,44.566604321822524,76.29453416913748,67.01551519721033,40.022903980934025,80.56310215964913,82.05260990932584,292.87981620815117,-30.00000000000189,3041547.6983134532,4970277.48862414,8142216.300977655,7001820.270044013,2772661.2321987166,9409894.182911947,9631448.716988677,9896563.903209101,-30000000.00000189,3041547698313.4536,4970277488624.14,8142216300977.655,7001820270044.013,2772661232198.7163,9409894182911.947,9631448716988.676,9896563903209.102,164.0,183.8,239.5,290.5,365.4791666666667,403.66054166750746,297.25,557.1000000000001,3000.0
