timestamp_utc,generation,individual_index,finished,crashes,timeout,progress,discrete_progress,dense_progress,ranking_progress,distance,time,reward,fitness,ranking_key,selection_mode,selection_rank,selection_crowding,selection_objectives,selection_objective_names,evaluation_steps,evaluation_terminated,evaluation_truncated,evaluation_valid
2026-05-03T01:03:37Z,34,37,0,1,0,2.857142857142857,2.857142857142857,3.1371961321149557,3.1371961321149557,22.837284088134766,3.0199999809265137,3137195132111.9355,3137195132111.9355,"[0.0, 3.1371961321149557, -1.0, -3.0199999809265137]",lexicographic,37,0.0,"[0.0, 3.1371961321149557, -1.0, -3.0199999809265137]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",359,1,0,1
2026-05-03T01:03:37Z,34,38,0,1,0,2.857142857142857,2.857142857142857,3.1246076311383932,3.1246076311383932,23.443695068359375,3.009999990463257,3124606631135.3833,3124606631135.3833,"[0.0, 3.1246076311383932, -1.0, -3.009999990463257]",lexicographic,38,0.0,"[0.0, 3.1246076311383932, -1.0, -3.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",389,1,0,1
2026-05-03T01:03:37Z,34,39,0,1,0,2.857142857142857,2.857142857142857,3.0025046212332587,3.0025046212332587,21.77672576904297,3.009999990463257,3002503621230.249,3002503621230.249,"[0.0, 3.0025046212332587, -1.0, -3.009999990463257]",lexicographic,39,0.0,"[0.0, 3.0025046212332587, -1.0, -3.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",389,1,0,1
2026-05-03T01:03:37Z,34,40,0,1,0,2.857142857142857,2.857142857142857,2.9477691650390625,2.9477691650390625,21.10973358154297,3.009999990463257,2947768165036.0527,2947768165036.0527,"[0.0, 2.9477691650390625, -1.0, -3.009999990463257]",lexicographic,40,0.0,"[0.0, 2.9477691650390625, -1.0, -3.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",354,1,0,1
2026-05-03T01:03:37Z,34,41,0,1,0,2.857142857142857,2.857142857142857,2.944891793387277,2.944891793387277,21.513389587402344,3.009999990463257,2944890793384.267,2944890793384.267,"[0.0, 2.944891793387277, -1.0, -3.009999990463257]",lexicographic,41,0.0,"[0.0, 2.944891793387277, -1.0, -3.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",345,1,0,1
2026-05-03T01:03:37Z,34,42,0,1,0,2.857142857142857,2.857142857142857,2.9250880650111606,2.9250880650111606,21.720983505249023,3.009999990463257,2925087065008.151,2925087065008.151,"[0.0, 2.9250880650111606, -1.0, -3.009999990463257]",lexicographic,42,0.0,"[0.0, 2.9250880650111606, -1.0, -3.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",368,1,0,1
2026-05-03T01:03:37Z,34,43,0,1,0,2.857142857142857,2.857142857142857,2.8742000034877235,2.8742000034877235,20.708494186401367,3.009999990463257,2874199003484.714,2874199003484.714,"[0.0, 2.8742000034877235, -1.0, -3.009999990463257]",lexicographic,43,0.0,"[0.0, 2.8742000034877235, -1.0, -3.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",330,1,0,1
2026-05-03T01:03:37Z,34,44,0,1,0,0.0,0.0,2.8491483415876115,2.8491483415876115,20.413043975830078,2.0199999809265137,2849147341585.5913,2849147341585.5913,"[0.0, 2.8491483415876115, -1.0, -2.0199999809265137]",lexicographic,44,0.0,"[0.0, 2.8491483415876115, -1.0, -2.0199999809265137]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",234,1,0,1
2026-05-03T01:03:37Z,34,45,0,1,0,0.0,0.0,2.6484462193080356,2.6484462193080356,18.52546501159668,2.009999990463257,2648445219306.026,2648445219306.026,"[0.0, 2.6484462193080356, -1.0, -2.009999990463257]",lexicographic,45,0.0,"[0.0, 2.6484462193080356, -1.0, -2.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",231,1,0,1
2026-05-03T01:03:37Z,34,46,0,1,0,0.0,0.0,1.5183585030691964,1.5183585030691964,1.0155457258224487,2.009999990463257,1518357503067.1863,1518357503067.1863,"[0.0, 1.5183585030691964, -1.0, -2.009999990463257]",lexicographic,46,0.0,"[0.0, 1.5183585030691964, -1.0, -2.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",235,1,0,1
2026-05-03T01:03:37Z,34,47,0,1,0,0.0,0.0,1.472898210797991,1.472898210797991,0.5127643942832947,2.009999990463257,1472897210795.9812,1472897210795.9812,"[0.0, 1.472898210797991, -1.0, -2.009999990463257]",lexicographic,47,0.0,"[0.0, 1.472898210797991, -1.0, -2.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",232,1,0,1
2026-05-03T01:07:39Z,35,0,0,1,0,11.428571428571429,11.428571428571429,13.682419913155691,13.682419913155691,126.05575561523438,4.789999961853027,13682418913150.902,13682418913150.902,"[0.0, 13.682419913155691, -1.0, -4.789999961853027]",lexicographic,0,0.0,"[0.0, 13.682419913155691, -1.0, -4.789999961853027]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",544,1,0,1
2026-05-03T01:07:39Z,35,1,0,1,0,11.428571428571429,11.428571428571429,12.857142857142856,12.857142857142856,130.23690795898438,5.690000057220459,12857141857137.166,12857141857137.166,"[0.0, 12.857142857142856, -1.0, -5.690000057220459]",lexicographic,1,0.0,"[0.0, 12.857142857142856, -1.0, -5.690000057220459]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",624,1,0,1
2026-05-03T01:07:39Z,35,2,0,1,0,11.428571428571429,11.428571428571429,11.434634072440012,11.434634072440012,111.77289581298828,5.659999847412109,11434633072434.352,11434633072434.352,"[0.0, 11.434634072440012, -1.0, -5.659999847412109]",lexicographic,2,0.0,"[0.0, 11.434634072440012, -1.0, -5.659999847412109]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",626,1,0,1
2026-05-03T01:07:39Z,35,3,0,1,0,11.428571428571429,11.428571428571429,11.430402483258927,11.430402483258927,100.32728576660156,5.320000171661377,11430401483253.607,11430401483253.607,"[0.0, 11.430402483258927, -1.0, -5.320000171661377]",lexicographic,3,0.0,"[0.0, 11.430402483258927, -1.0, -5.320000171661377]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",589,1,0,1
2026-05-03T01:07:39Z,35,4,0,1,0,8.571428571428571,8.571428571428571,11.177346365792411,11.177346365792411,118.6944580078125,6.75,11177345365785.662,11177345365785.662,"[0.0, 11.177346365792411, -1.0, -6.75]",lexicographic,4,0.0,"[0.0, 11.177346365792411, -1.0, -6.75]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",770,1,0,1
2026-05-03T01:07:39Z,35,5,0,1,0,8.571428571428571,8.571428571428571,10.210206168038505,10.210206168038505,87.3531265258789,4.25,10210205168034.256,10210205168034.256,"[0.0, 10.210206168038505, -1.0, -4.25]",lexicographic,5,0.0,"[0.0, 10.210206168038505, -1.0, -4.25]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",473,1,0,1
2026-05-03T01:07:39Z,35,6,0,1,0,8.571428571428571,8.571428571428571,9.508214678083148,9.508214678083148,80.80810546875,3.569999933242798,9508213678079.578,9508213678079.578,"[0.0, 9.508214678083148, -1.0, -3.569999933242798]",lexicographic,6,0.0,"[0.0, 9.508214678083148, -1.0, -3.569999933242798]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",387,1,0,1
2026-05-03T01:07:39Z,35,7,0,1,0,8.571428571428571,8.571428571428571,9.147859300885882,9.147859300885882,80.80701446533203,3.5799999237060547,9147858300882.303,9147858300882.303,"[0.0, 9.147859300885882, -1.0, -3.5799999237060547]",lexicographic,7,0.0,"[0.0, 9.147859300885882, -1.0, -3.5799999237060547]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",394,1,0,1
2026-05-03T01:07:39Z,35,8,0,1,0,8.571428571428571,8.571428571428571,8.602161407470703,8.602161407470703,78.74095153808594,3.5799999237060547,8602160407467.123,8602160407467.123,"[0.0, 8.602161407470703, -1.0, -3.5799999237060547]",lexicographic,8,0.0,"[0.0, 8.602161407470703, -1.0, -3.5799999237060547]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",399,1,0,1
2026-05-03T01:07:39Z,35,9,0,1,0,5.714285714285714,5.714285714285714,7.2471400669642865,7.2471400669642865,74.20653533935547,8.9399995803833,7247139066955.346,7247139066955.346,"[0.0, 7.2471400669642865, -1.0, -8.9399995803833]",lexicographic,9,0.0,"[0.0, 7.2471400669642865, -1.0, -8.9399995803833]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",994,1,0,1
2026-05-03T01:07:39Z,35,10,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,68.67259216308594,3.2899999618530273,7142856142853.853,7142856142853.853,"[0.0, 7.142857142857142, -1.0, -3.2899999618530273]",lexicographic,10,0.0,"[0.0, 7.142857142857142, -1.0, -3.2899999618530273]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",368,1,0,1
2026-05-03T01:07:39Z,35,11,0,1,0,5.714285714285714,5.714285714285714,6.201297215053014,6.201297215053014,54.93391799926758,2.7899999618530273,6201296215050.224,6201296215050.224,"[0.0, 6.201297215053014, -1.0, -2.7899999618530273]",lexicographic,11,0.0,"[0.0, 6.201297215053014, -1.0, -2.7899999618530273]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",310,1,0,1
2026-05-03T01:07:39Z,35,12,0,1,0,5.714285714285714,5.714285714285714,5.836623055594308,5.836623055594308,51.7749137878418,3.380000114440918,5836622055590.929,5836622055590.929,"[0.0, 5.836623055594308, -1.0, -3.380000114440918]",lexicographic,12,0.0,"[0.0, 5.836623055594308, -1.0, -3.380000114440918]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",372,1,0,1
2026-05-03T01:07:39Z,35,13,0,1,0,5.714285714285714,5.714285714285714,5.771119253976004,5.771119253976004,50.67287063598633,4.889999866485596,5771118253971.114,5771118253971.114,"[0.0, 5.771119253976004, -1.0, -4.889999866485596]",lexicographic,13,0.0,"[0.0, 5.771119253976004, -1.0, -4.889999866485596]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",532,1,0,1
2026-05-03T01:07:39Z,35,14,0,1,0,5.714285714285714,5.714285714285714,5.724759783063616,5.724759783063616,49.434844970703125,2.880000114440918,5724758783060.736,5724758783060.736,"[0.0, 5.724759783063616, -1.0, -2.880000114440918]",lexicographic,14,0.0,"[0.0, 5.724759783063616, -1.0, -2.880000114440918]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",316,1,0,1
2026-05-03T01:07:39Z,35,15,0,1,0,5.714285714285714,5.714285714285714,5.716067722865514,5.716067722865514,50.033477783203125,2.6600000858306885,5716066722862.854,5716066722862.854,"[0.0, 5.716067722865514, -1.0, -2.6600000858306885]",lexicographic,15,0.0,"[0.0, 5.716067722865514, -1.0, -2.6600000858306885]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",279,1,0,1
2026-05-03T01:07:39Z,35,16,0,1,0,2.857142857142857,2.857142857142857,5.7021604265485495,5.7021604265485495,50.7447624206543,3.0199999809265137,5702159426545.53,5702159426545.53,"[0.0, 5.7021604265485495, -1.0, -3.0199999809265137]",lexicographic,16,0.0,"[0.0, 5.7021604265485495, -1.0, -3.0199999809265137]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",340,1,0,1
2026-05-03T01:07:39Z,35,17,0,1,0,2.857142857142857,2.857142857142857,5.458341326032366,5.458341326032366,47.16035079956055,3.130000114440918,5458340326029.236,5458340326029.236,"[0.0, 5.458341326032366, -1.0, -3.130000114440918]",lexicographic,17,0.0,"[0.0, 5.458341326032366, -1.0, -3.130000114440918]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",361,1,0,1
2026-05-03T01:07:39Z,35,18,0,1,0,2.857142857142857,2.857142857142857,5.218565804617746,5.218565804617746,44.94583511352539,2.740000009536743,5218564804615.006,5218564804615.006,"[0.0, 5.218565804617746, -1.0, -2.740000009536743]",lexicographic,18,0.0,"[0.0, 5.218565804617746, -1.0, -2.740000009536743]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",302,1,0,1
2026-05-03T01:07:39Z,35,19,0,1,0,2.857142857142857,2.857142857142857,5.180222647530692,5.180222647530692,44.502262115478516,3.490000009536743,5180221647527.201,5180221647527.201,"[0.0, 5.180222647530692, -1.0, -3.490000009536743]",lexicographic,19,0.0,"[0.0, 5.180222647530692, -1.0, -3.490000009536743]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",390,1,0,1
2026-05-03T01:07:39Z,35,20,0,1,0,2.857142857142857,2.857142857142857,5.043067932128906,5.043067932128906,43.29379653930664,3.009999990463257,5043066932125.896,5043066932125.896,"[0.0, 5.043067932128906, -1.0, -3.009999990463257]",lexicographic,20,0.0,"[0.0, 5.043067932128906, -1.0, -3.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",340,1,0,1
2026-05-03T01:07:39Z,35,21,0,1,0,2.857142857142857,2.857142857142857,5.023460388183594,5.023460388183594,42.814231872558594,2.799999952316284,5023459388180.794,5023459388180.794,"[0.0, 5.023460388183594, -1.0, -2.799999952316284]",lexicographic,21,0.0,"[0.0, 5.023460388183594, -1.0, -2.799999952316284]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",307,1,0,1
2026-05-03T01:07:39Z,35,22,0,1,0,2.857142857142857,2.857142857142857,4.963509695870536,4.963509695870536,43.52530288696289,3.2699999809265137,4963508695867.266,4963508695867.266,"[0.0, 4.963509695870536, -1.0, -3.2699999809265137]",lexicographic,22,0.0,"[0.0, 4.963509695870536, -1.0, -3.2699999809265137]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",360,1,0,1
2026-05-03T01:07:39Z,35,23,0,1,0,2.857142857142857,2.857142857142857,4.844823564801897,4.844823564801897,41.956573486328125,3.0199999809265137,4844822564798.877,4844822564798.877,"[0.0, 4.844823564801897, -1.0, -3.0199999809265137]",lexicographic,23,0.0,"[0.0, 4.844823564801897, -1.0, -3.0199999809265137]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",349,1,0,1
2026-05-03T01:07:39Z,35,24,0,1,0,2.857142857142857,2.857142857142857,4.818578447614398,4.818578447614398,40.13848114013672,2.9800000190734863,4818577447611.417,4818577447611.417,"[0.0, 4.818578447614398, -1.0, -2.9800000190734863]",lexicographic,24,0.0,"[0.0, 4.818578447614398, -1.0, -2.9800000190734863]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",314,1,0,1
2026-05-03T01:07:39Z,35,25,0,1,0,2.857142857142857,2.857142857142857,4.795188903808594,4.795188903808594,39.884986877441406,2.8299999237060547,4795187903805.764,4795187903805.764,"[0.0, 4.795188903808594, -1.0, -2.8299999237060547]",lexicographic,25,0.0,"[0.0, 4.795188903808594, -1.0, -2.8299999237060547]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",314,1,0,1
2026-05-03T01:07:39Z,35,26,0,1,0,2.857142857142857,2.857142857142857,4.749908447265625,4.749908447265625,39.51746368408203,2.390000104904175,4749907447263.235,4749907447263.235,"[0.0, 4.749908447265625, -1.0, -2.390000104904175]",lexicographic,26,0.0,"[0.0, 4.749908447265625, -1.0, -2.390000104904175]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",261,1,0,1
2026-05-03T01:07:39Z,35,27,0,1,0,2.857142857142857,2.857142857142857,4.5778656005859375,4.5778656005859375,37.75480270385742,2.509999990463257,4577864600583.428,4577864600583.428,"[0.0, 4.5778656005859375, -1.0, -2.509999990463257]",lexicographic,27,0.0,"[0.0, 4.5778656005859375, -1.0, -2.509999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",286,1,0,1
2026-05-03T01:07:39Z,35,28,0,1,0,2.857142857142857,2.857142857142857,4.475086757114955,4.475086757114955,36.59862518310547,2.8499999046325684,4475085757112.105,4475085757112.105,"[0.0, 4.475086757114955, -1.0, -2.8499999046325684]",lexicographic,28,0.0,"[0.0, 4.475086757114955, -1.0, -2.8499999046325684]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",332,1,0,1
2026-05-03T01:07:39Z,35,29,0,1,0,2.857142857142857,2.857142857142857,4.344051906040736,4.344051906040736,35.69588851928711,3.109999895095825,4344050906037.6265,4344050906037.6265,"[0.0, 4.344051906040736, -1.0, -3.109999895095825]",lexicographic,29,0.0,"[0.0, 4.344051906040736, -1.0, -3.109999895095825]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",334,1,0,1
2026-05-03T01:07:39Z,35,30,0,1,0,2.857142857142857,2.857142857142857,4.170831952776228,4.170831952776228,31.35663604736328,3.430000066757202,4170830952772.7983,4170830952772.7983,"[0.0, 4.170831952776228, -1.0, -3.430000066757202]",lexicographic,30,0.0,"[0.0, 4.170831952776228, -1.0, -3.430000066757202]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",377,1,0,1
2026-05-03T01:07:39Z,35,31,0,1,0,2.857142857142857,2.857142857142857,4.078396388462611,4.078396388462611,32.36681365966797,3.180000066757202,4078395388459.431,4078395388459.431,"[0.0, 4.078396388462611, -1.0, -3.180000066757202]",lexicographic,31,0.0,"[0.0, 4.078396388462611, -1.0, -3.180000066757202]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",347,1,0,1
2026-05-03T01:07:39Z,35,32,0,1,0,2.857142857142857,2.857142857142857,4.037590026855469,4.037590026855469,31.81490135192871,2.259999990463257,4037589026853.209,4037589026853.209,"[0.0, 4.037590026855469, -1.0, -2.259999990463257]",lexicographic,32,0.0,"[0.0, 4.037590026855469, -1.0, -2.259999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",260,1,0,1
2026-05-03T01:07:39Z,35,33,0,1,0,2.857142857142857,2.857142857142857,3.935508728027344,3.935508728027344,31.527172088623047,3.009999990463257,3935507728024.3345,3935507728024.3345,"[0.0, 3.935508728027344, -1.0, -3.009999990463257]",lexicographic,33,0.0,"[0.0, 3.935508728027344, -1.0, -3.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",373,1,0,1
2026-05-03T01:07:39Z,35,34,0,1,0,2.857142857142857,2.857142857142857,3.9303261893136163,3.9303261893136163,31.69001007080078,3.6500000953674316,3930325189309.9663,3930325189309.9663,"[0.0, 3.9303261893136163, -1.0, -3.6500000953674316]",lexicographic,34,0.0,"[0.0, 3.9303261893136163, -1.0, -3.6500000953674316]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",400,1,0,1
2026-05-03T01:07:39Z,35,35,0,1,0,2.857142857142857,2.857142857142857,3.903982979910714,3.903982979910714,30.32470703125,2.490000009536743,3903981979908.2236,3903981979908.2236,"[0.0, 3.903982979910714, -1.0, -2.490000009536743]",lexicographic,35,0.0,"[0.0, 3.903982979910714, -1.0, -2.490000009536743]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",272,1,0,1
2026-05-03T01:07:39Z,35,36,0,1,0,2.857142857142857,2.857142857142857,3.6221040998186385,3.6221040998186385,29.104963302612305,3.009999990463257,3622103099815.629,3622103099815.629,"[0.0, 3.6221040998186385, -1.0, -3.009999990463257]",lexicographic,36,0.0,"[0.0, 3.6221040998186385, -1.0, -3.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",333,1,0,1
2026-05-03T01:07:39Z,35,37,0,1,0,2.857142857142857,2.857142857142857,3.603368486676897,3.603368486676897,27.772260665893555,3.0299999713897705,3603367486673.867,3603367486673.867,"[0.0, 3.603368486676897, -1.0, -3.0299999713897705]",lexicographic,37,0.0,"[0.0, 3.603368486676897, -1.0, -3.0299999713897705]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",321,1,0,1
2026-05-03T01:07:39Z,35,38,0,1,0,2.857142857142857,2.857142857142857,3.392524719238281,3.392524719238281,25.8071346282959,2.8399999141693115,3392523719235.441,3392523719235.441,"[0.0, 3.392524719238281, -1.0, -2.8399999141693115]",lexicographic,38,0.0,"[0.0, 3.392524719238281, -1.0, -2.8399999141693115]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",308,1,0,1
2026-05-03T01:07:39Z,35,39,0,1,0,2.857142857142857,2.857142857142857,3.1364331926618307,3.1364331926618307,23.144384384155273,3.009999990463257,3136432192658.821,3136432192658.821,"[0.0, 3.1364331926618307, -1.0, -3.009999990463257]",lexicographic,39,0.0,"[0.0, 3.1364331926618307, -1.0, -3.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",372,1,0,1
2026-05-03T01:07:39Z,35,40,0,1,0,2.857142857142857,2.857142857142857,3.074139186314174,3.074139186314174,23.157428741455078,3.009999990463257,3074138186311.164,3074138186311.164,"[0.0, 3.074139186314174, -1.0, -3.009999990463257]",lexicographic,40,0.0,"[0.0, 3.074139186314174, -1.0, -3.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",337,1,0,1
2026-05-03T01:07:39Z,35,41,0,1,0,2.857142857142857,2.857142857142857,3.0476488385881697,3.0476488385881697,22.03445053100586,3.4600000381469727,3047647838584.71,3047647838584.71,"[0.0, 3.0476488385881697, -1.0, -3.4600000381469727]",lexicographic,41,0.0,"[0.0, 3.0476488385881697, -1.0, -3.4600000381469727]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",404,1,0,1
2026-05-03T01:07:39Z,35,42,0,1,0,2.857142857142857,2.857142857142857,3.026891435895647,3.026891435895647,21.852766036987305,3.009999990463257,3026890435892.637,3026890435892.637,"[0.0, 3.026891435895647, -1.0, -3.009999990463257]",lexicographic,42,0.0,"[0.0, 3.026891435895647, -1.0, -3.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",347,1,0,1
2026-05-03T01:07:39Z,35,43,0,1,0,0.0,0.0,2.7705492292131697,2.7705492292131697,19.52044105529785,2.009999990463257,2770548229211.16,2770548229211.16,"[0.0, 2.7705492292131697, -1.0, -2.009999990463257]",lexicographic,43,0.0,"[0.0, 2.7705492292131697, -1.0, -2.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",249,1,0,1
2026-05-03T01:07:39Z,35,44,0,1,0,0.0,0.0,2.7147674560546875,2.7147674560546875,18.83666229248047,2.809999942779541,2714766456051.8774,2714766456051.8774,"[0.0, 2.7147674560546875, -1.0, -2.809999942779541]",lexicographic,44,0.0,"[0.0, 2.7147674560546875, -1.0, -2.809999942779541]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",309,1,0,1
2026-05-03T01:07:39Z,35,45,0,1,0,0.0,0.0,2.5142724173409596,2.5142724173409596,17.573129653930664,2.009999990463257,2514271417338.9497,2514271417338.9497,"[0.0, 2.5142724173409596, -1.0, -2.009999990463257]",lexicographic,45,0.0,"[0.0, 2.5142724173409596, -1.0, -2.009999990463257]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",232,1,0,1
2026-05-03T01:07:39Z,35,46,0,1,0,0.0,0.0,2.35861097063337,2.35861097063337,17.66131019592285,3.75,2358609970629.62,2358609970629.62,"[0.0, 2.35861097063337, -1.0, -3.75]",lexicographic,46,0.0,"[0.0, 2.35861097063337, -1.0, -3.75]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",458,1,0,1
2026-05-03T01:07:39Z,35,47,0,1,0,0.0,0.0,2.1663229806082587,2.1663229806082587,14.685303688049316,2.2699999809265137,2166321980605.9888,2166321980605.9888,"[0.0, 2.1663229806082587, -1.0, -2.2699999809265137]",lexicographic,47,0.0,"[0.0, 2.1663229806082587, -1.0, -2.2699999809265137]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",283,1,0,1
2026-05-03T01:11:29Z,36,0,0,1,0,11.428571428571429,11.428571428571429,13.804348536900113,13.804348536900113,124.50672149658203,4.579999923706055,13804347536895.533,13804347536895.533,"[0.0, 13.804348536900113, -1.0, -4.579999923706055]",lexicographic,0,0.0,"[0.0, 13.804348536900113, -1.0, -4.579999923706055]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",499,1,0,1
2026-05-03T01:11:29Z,36,1,0,1,0,11.428571428571429,11.428571428571429,12.857142857142856,12.857142857142856,131.5745849609375,5.769999980926514,12857141857137.086,12857141857137.086,"[0.0, 12.857142857142856, -1.0, -5.769999980926514]",lexicographic,1,0.0,"[0.0, 12.857142857142856, -1.0, -5.769999980926514]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",655,1,0,1
2026-05-03T01:11:29Z,36,2,0,1,0,11.428571428571429,11.428571428571429,11.43730436052595,11.43730436052595,102.4749526977539,5.099999904632568,11437303360520.85,11437303360520.85,"[0.0, 11.43730436052595, -1.0, -5.099999904632568]",lexicographic,2,0.0,"[0.0, 11.43730436052595, -1.0, -5.099999904632568]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",591,1,0,1
2026-05-03T01:11:29Z,36,3,0,1,0,8.571428571428571,8.571428571428571,11.319264003208705,11.319264003208705,99.74568939208984,4.590000152587891,11319263003204.115,11319263003204.115,"[0.0, 11.319264003208705, -1.0, -4.590000152587891]",lexicographic,3,0.0,"[0.0, 11.319264003208705, -1.0, -4.590000152587891]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",496,1,0,1
2026-05-03T01:11:29Z,36,4,0,1,0,8.571428571428571,8.571428571428571,11.031687600272043,11.031687600272043,99.29202270507812,6.510000228881836,11031686600265.533,11031686600265.533,"[0.0, 11.031687600272043, -1.0, -6.510000228881836]",lexicographic,4,0.0,"[0.0, 11.031687600272043, -1.0, -6.510000228881836]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",718,1,0,1
2026-05-03T01:11:29Z,36,5,0,1,0,8.571428571428571,8.571428571428571,10.408289773123606,10.408289773123606,99.4926986694336,7.099999904632568,10408288773116.506,10408288773116.506,"[0.0, 10.408289773123606, -1.0, -7.099999904632568]",lexicographic,5,0.0,"[0.0, 10.408289773123606, -1.0, -7.099999904632568]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",804,1,0,1
2026-05-03T01:11:29Z,36,6,0,1,0,8.571428571428571,8.571428571428571,8.995028904506139,8.995028904506139,79.57201385498047,3.880000114440918,8995027904502.258,8995027904502.258,"[0.0, 8.995028904506139, -1.0, -3.880000114440918]",lexicographic,6,0.0,"[0.0, 8.995028904506139, -1.0, -3.880000114440918]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",425,1,0,1
2026-05-03T01:11:29Z,36,7,0,1,0,5.714285714285714,5.714285714285714,8.43196051461356,8.43196051461356,76.4319076538086,3.549999952316284,8431959514610.011,8431959514610.011,"[0.0, 8.43196051461356, -1.0, -3.549999952316284]",lexicographic,7,0.0,"[0.0, 8.43196051461356, -1.0, -3.549999952316284]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",391,1,0,1
