generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,9443268221918.643,8.571428571428571,9.443272181919642,9.443272181919642,3.9599999999999596,0,1,80.44284480810165,396,9443268.221918643,"[0.0, 9.443272181919642, -3.9599999999999596, -1.0]",0,48,48,0,43,5,43,5,357.7600000000069,357.7600000000069,35776,35776,17.31935349997366,17.376584200013895,2.0833333333333335,3.31996066229684,3.31996066229684,3319953.2089626105,7.453333333333478,0.0,0.0,0.0,0.0,2.0833333333333335,2.719267566785814,2.857142857142857,5.714285714285714,8.571428571428571,0.0,1.6123853410993307,1.8836089542933871,2.7734511239188055,3.31996066229684,2.53728894988424,3.0741909572056363,7.852521623883931,9.443272181919642,0.0,1.6123853410993307,1.8836089542933871,2.7734511239188055,3.31996066229684,2.53728894988424,3.0741909572056363,7.852521623883931,9.443272181919642,2.06,2.822999999999984,5.009999999999938,5.009999999999938,7.453333333333478,7.75144645999902,5.739999999999922,13.207000000000612,30.00000000000189,5.1343994140625,5.134569095037295,5.135213579183983,18.434657157835318,53.166330007397086,85.72929165089147,70.6833112295717,144.0856749957669,293.601274018758,-30.00000000000189,1612380.3310983307,1883603.944292387,2773446.1139178057,3319953.2089626105,2537292.4631949873,3074185.247204636,7852517.89188293,9443268.221918643,-30000000.00000189,1612380331098.3306,1883603944292.3872,2773446113917.8057,3319953208962.6113,2537292463194.987,3074185247204.636,7852517891882.931,9443268221918.643,206.0,282.3,501.0,501.0,745.3333333333334,775.1446459998432,574.0,1320.7000000000103,3000.0
2,9443268221918.643,8.571428571428571,9.443272181919642,9.443272181919642,3.9599999999999596,0,1,80.44284480810165,396,9443268.221918643,"[0.0, 9.443272181919642, -3.9599999999999596, -1.0]",0,48,48,0,45,3,45,3,289.6300000000034,647.3900000000103,28963,64739,9.24581799999578,26.747902900038753,4.404761904761905,5.335290829340617,5.335290829340617,5335284.795381346,6.033958333333405,0.0,2.857142857142857,2.857142857142857,4.285714285714286,4.404761904761905,2.3298078322358244,5.714285714285714,8.571428571428571,8.571428571428571,0.0,3.04108646937779,3.071106501988002,6.321607317243304,5.335290829340617,2.7753851689457596,7.7002552577427466,8.656040464128766,9.443272181919642,0.0,3.04108646937779,3.071106501988002,6.321607317243304,5.335290829340617,2.7753851689457596,7.7002552577427466,8.656040464128766,9.443272181919642,2.53999999999999,2.6629999999999874,2.814999999999984,5.709999999999923,6.033958333333405,6.3524626916078475,5.729999999999922,6.090999999999916,30.00000000000189,5.1378556171257515,18.43470327541727,18.435614736277785,65.17848493531346,63.29570470251914,65.16917115198642,76.11040197126567,78.80558725949376,293.6007955877576,-30.00000000000189,3041080.66537679,3071100.781987002,6321602.877242304,5335284.795381346,2775389.1589738308,7700252.497741746,8656037.614127766,9443268.221918643,-30000000.00000189,3041080665376.79,3071100781987.002,6321602877242.304,5335284795381.346,2775389158973.8306,7700252497741.746,8656037614127.767,9443268221918.643,254.0,266.3,281.5,571.0,603.3958333333334,635.2462691607396,573.0,609.1000000000001,3000.0
3,9443268221918.643,8.571428571428571,9.443272181919642,9.443272181919642,3.9599999999999596,0,1,80.44284480810165,396,9443268.221918643,"[0.0, 9.443272181919642, -3.9599999999999596, -1.0]",0,48,48,0,48,0,48,0,169.98999999999847,817.3800000000087,16999,81738,5.231862699962221,32.07949460000964,5.654761904761905,7.110319932301839,7.110319932301839,7110316.390842505,3.5414583333333014,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.654761904761905,2.3682697933425905,6.428571428571429,8.571428571428571,8.571428571428571,1.883294241768973,3.062735966273716,7.142857142857142,7.953290939331055,7.110319932301839,2.1996314865959996,8.491240228925433,8.740977151053292,9.443272181919642,1.883294241768973,3.062735966273716,7.142857142857142,7.953290939331055,7.110319932301839,2.1996314865959996,8.491240228925433,8.740977151053292,9.443272181919642,2.4099999999999926,2.6769999999999867,2.769999999999985,2.8349999999999835,3.5414583333333014,1.2714755037345995,4.4049999999999505,5.732999999999922,7.269999999999889,5.134513345750747,18.43542197496572,68.86874414235353,74.63189327716827,63.891868860067916,23.748437980387283,77.13060547411442,77.89800331741571,80.44284480810165,1883289.2317679732,3062730.223272716,7142854.512856143,7953288.154330054,7110316.390842505,2199632.2949643196,8491237.386424433,8740972.800052293,9443268.221918643,1883289231767.9731,3062730223272.7163,7142854512856.143,7953288154330.055,7110316390842.505,2199632294964.32,8491237386424.433,8740972800052.292,9443268221918.643,241.0,267.7,277.0,283.5,354.1458333333333,127.14755037346265,440.5,573.3,727.0
4,9638991099050.338,8.571428571428571,9.638998849051339,9.638998849051339,7.749999999999879,0,1,81.71467524394393,775,9638991.099050337,"[0.0, 9.638998849051339, -7.749999999999879, -1.0]",0,48,48,0,48,0,48,0,170.72999999999845,988.1100000000072,17073,98811,4.818081300007179,37.012551100051496,6.071428571428572,7.360877536592029,7.360877536592029,7360873.97971603,3.556874999999968,0.0,2.857142857142857,5.714285714285714,5.714285714285714,6.071428571428572,2.5836350493107982,8.571428571428571,8.571428571428571,8.571428571428571,1.8829454694475445,3.05758285522461,6.995844159807477,8.289502007620676,7.360877536592029,2.287911305308517,8.859934125627792,9.197826385498049,9.638998849051339,1.8829454694475445,3.05758285522461,6.995844159807477,8.289502007620676,7.360877536592029,2.287911305308517,8.859934125627792,9.197826385498049,9.638998849051339,2.07,2.760999999999985,2.8249999999999837,2.859999999999983,3.556874999999968,1.3244010536999706,4.222499999999954,5.752999999999922,7.749999999999879,5.135020987538155,18.438978272970417,66.78981166146696,76.30432323738933,64.90879740348237,22.877290795761127,77.99087156169116,79.48641534335911,81.71467524394393,1882940.4594465445,3057577.1022236096,6995841.564806478,8289498.682619676,7360873.97971603,2287911.9491651263,8859931.26312679,9197820.327497048,9638991.099050337,1882940459446.5444,3057577102223.61,6995841564806.478,8289498682619.676,7360873979716.03,2287911949165.1265,8859931263126.791,9197820327497.049,9638991099050.338,207.0,276.1,282.5,286.0,355.6875,132.44010536999986,422.25,575.3,775.0
5,9638991099050.338,8.571428571428571,9.638998849051339,9.638998849051339,7.749999999999879,0,1,81.71467524394393,775,9638991.099050337,"[0.0, 9.638998849051339, -7.749999999999879, -1.0]",0,48,48,0,48,0,48,0,174.8899999999984,1163.0000000000055,17489,116300,4.70979220001027,41.82049100002041,6.607142857142857,7.447001479920888,7.447001479920888,7446997.8363782205,3.6435416666666334,0.0,2.857142857142857,5.714285714285714,8.571428571428571,6.607142857142857,2.6183711247527106,8.571428571428571,8.571428571428571,8.571428571428571,1.882989065987723,3.0634841918945312,7.463421821594237,8.657588958740234,7.447001479920888,2.4444341033596895,8.929402487618583,9.278003692626953,9.638998849051339,1.882989065987723,3.0634841918945312,7.463421821594237,8.657588958740234,7.447001479920888,2.4444341033596895,8.929402487618583,9.278003692626953,9.638998849051339,2.7999999999999843,2.8339999999999836,2.849999999999983,2.869999999999983,3.6435416666666334,1.3082773176702573,4.627499999999946,5.742999999999922,7.749999999999879,5.135249247701722,18.43656648418255,68.84998562367218,77.45889510959387,64.1162654424564,25.060428218301407,78.33813350647688,79.79724213629962,81.71467524394393,1882984.0559867232,3063478.448893531,7463418.141593237,8657586.108739235,7446997.8363782205,2444435.0826697396,8929399.617617585,9278000.789625952,9638991.099050337,1882984055986.7231,3063478448893.5312,7463418141593.238,8657586108739.234,7446997836378.22,2444435082669.7397,8929399617617.584,9278000789625.953,9638991099050.338,280.0,283.4,285.0,287.0,364.3541666666667,130.8277317670285,462.75,574.3,775.0
6,9724949202796.154,8.571428571428571,9.724952152797155,9.724952152797155,2.949999999999981,0,1,81.89400101453066,295,9724949.202796154,"[0.0, 9.724952152797155, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,152.16999999999885,1315.1700000000044,15217,131517,4.140300400031265,46.058172500052024,6.369047619047618,7.687894957406182,7.687894957406182,7687891.787196848,3.1702083333333095,0.0,2.857142857142857,5.0,8.571428571428571,6.369047619047618,2.623778195301689,8.571428571428571,8.571428571428571,8.571428571428571,1.8820898873465404,4.282380785260882,7.348660741533552,8.638014112200056,7.687894957406182,2.1851254067970567,9.140403611319405,9.444321768624443,9.724952152797155,1.8820898873465404,4.282380785260882,7.348660741533552,8.638014112200056,7.687894957406182,2.1851254067970567,9.140403611319405,9.444321768624443,9.724952152797155,1.8800000000000014,2.1309999999999985,2.8299999999999836,2.869999999999983,3.1702083333333095,1.1144888394523458,2.9199999999999817,5.009999999999938,7.749999999999879,5.13562665291829,33.488246716876894,68.38026393577456,77.45874423161149,66.68718510640747,21.75184136806435,79.22131258994341,80.47587126344442,81.89400101453066,1882084.8773455403,4282377.750259882,7348658.114032551,8638011.262199055,7687891.787196848,2185125.807454067,9140400.721318405,9444318.120623441,9724949.202796154,1882084877345.5403,4282377750259.8813,7348658114032.551,8638011262199.056,7687891787196.847,2185125807454.0671,9140400721318.406,9444318120623.441,9724949202796.154,188.0,213.1,283.0,287.0,317.0208333333333,111.44888394523693,292.0,501.0,775.0
7,9770622018200.729,8.571428571428571,9.77062497820173,9.77062497820173,2.959999999999981,0,1,82.34248498827219,296,9770622.018200729,"[0.0, 9.77062497820173, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,150.49999999999892,1465.6700000000033,15050,146567,4.541792500007432,50.70193600002676,7.499999999999999,8.22171415601458,8.22171415601458,8221711.020596911,3.1354166666666443,2.857142857142857,2.857142857142857,8.571428571428571,8.571428571428571,7.499999999999999,2.15275491905061,8.571428571428571,8.571428571428571,8.571428571428571,3.0382210867745534,5.21622794015067,8.607285363333567,8.824689047677175,8.22171415601458,1.8266485956663618,9.188372748238699,9.441113335745674,9.77062497820173,3.0382210867745534,5.21622794015067,8.607285363333567,8.824689047677175,8.22171415601458,1.8266485956663618,9.188372748238699,9.441113335745674,9.77062497820173,1.6900000000000013,2.5979999999999888,2.849999999999983,2.8749999999999827,3.1354166666666443,1.0800423570654563,2.9199999999999817,4.217999999999959,7.749999999999879,18.4388097464398,44.36225935071707,77.45505620352924,78.18423278257251,71.31362179374689,17.568516325330908,79.33201367780566,80.55292147547007,82.34248498827219,3038215.2767735533,5216225.93014967,8607282.513332566,8824685.662676174,8221711.020596911,1826648.8485350462,9188369.8557377,9441110.415744675,9770622.018200729,3038215276773.553,5216225930149.67,8607282513332.566,8824685662676.176,8221711020596.913,1826648848535.0461,9188369855737.7,9441110415744.676,9770622018200.729,169.0,259.8,285.0,287.5,313.5416666666667,108.0042357065479,292.0,421.80000000000047,775.0
8,9770622018200.729,8.571428571428571,9.77062497820173,9.77062497820173,2.959999999999981,0,1,82.34248498827219,296,9770622.018200729,"[0.0, 9.77062497820173, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,144.649999999999,1610.3200000000022,14465,161032,4.535796399984974,55.343738900031894,7.023809523809523,8.148852870577857,8.148852870577857,8148849.85703519,3.013541666666646,0.0,2.857142857142857,5.714285714285714,8.571428571428571,7.023809523809523,2.669959701429262,8.571428571428571,8.571428571428571,8.571428571428571,1.8823787144252233,5.290007455008371,8.122670991080149,9.02467863900321,8.148852870577857,2.096499524292135,9.437141418457031,9.590581893920898,9.77062497820173,1.8823787144252233,5.290007455008371,8.122670991080149,9.02467863900321,8.148852870577857,2.096499524292135,9.437141418457031,9.590581893920898,9.77062497820173,1.8700000000000014,2.109999999999999,2.859999999999983,2.8899999999999824,3.013541666666646,0.9226083711939678,2.9224999999999817,2.952999999999981,7.749999999999879,5.1352400559262605,45.1343091763556,75.3891515955329,78.82193873077631,70.20226804324754,20.2507309456198,80.5526799466461,80.9987087033689,82.34248498827219,1882373.7044242234,5290005.423007371,8122668.188579149,9024675.759002209,8148849.85703519,2096499.6945898943,9437138.498456031,9590578.963919898,9770622.018200729,1882373704424.2234,5290005423007.371,8122668188579.148,9024675759002.209,8148849857035.19,2096499694589.8945,9437138498456.031,9590578963919.898,9770622018200.729,187.0,211.0,286.0,289.0,301.3541666666667,92.26083711939872,292.25,295.3,775.0
9,9770622018200.729,8.571428571428571,9.77062497820173,9.77062497820173,2.959999999999981,0,1,82.34248498827219,296,9770622.018200729,"[0.0, 9.77062497820173, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,138.42999999999915,1748.7500000000014,13843,174875,3.934306100010872,59.38028670003405,6.488095238095237,7.816128560474941,7.816128560474941,7816125.676515606,2.883958333333316,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.488095238095237,2.6559894663479886,8.571428571428571,8.571428571428571,8.571428571428571,1.8824986049107144,4.9539898463657925,5.5524444580078125,8.777523040771484,7.816128560474941,2.0565896534485173,9.257137434823171,9.597935267857142,9.77062497820173,1.8824986049107144,4.9539898463657925,5.5524444580078125,8.777523040771484,7.816128560474941,2.0565896534485173,9.257137434823171,9.597935267857142,9.77062497820173,1.8000000000000014,2.064,2.5499999999999896,2.869999999999983,2.883958333333316,0.9730573372608534,2.912499999999982,2.949999999999981,7.749999999999879,5.135131350354641,41.514938877522944,47.89695123024285,77.89833270385861,67.41649797409703,19.14687041406306,79.66425175592303,81.13313078135252,82.34248498827219,1882493.5949097143,4953987.919364792,5552442.348006813,8777520.180770485,7816125.676515606,2056589.5648141426,9257134.534822172,9597932.334856143,9770622.018200729,1882493594909.7144,4953987919364.793,5552442348006.8125,8777520180770.484,7816125676515.606,2056589564814.1426,9257134534822.172,9597932334856.143,9770622018200.729,180.0,206.4,255.0,287.0,288.3958333333333,97.30573372608738,291.25,295.0,775.0
10,9770622018200.729,8.571428571428571,9.77062497820173,9.77062497820173,2.959999999999981,0,1,82.34248498827219,296,9770622.018200729,"[0.0, 9.77062497820173, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,140.2399999999991,1888.9900000000005,14024,188899,4.321882300020661,63.813177500036545,6.30952380952381,7.640262160982405,7.640262160982405,7640259.239314738,2.9216666666666478,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.30952380952381,2.9714247557973055,8.571428571428571,8.571428571428571,8.571428571428571,1.8818773542131697,4.87428229195731,5.60800416128976,8.825022833687918,7.640262160982405,2.277908149721726,9.378702299935478,9.615477425711495,9.77062497820173,1.8818773542131697,4.87428229195731,5.60800416128976,8.825022833687918,7.640262160982405,2.277908149721726,9.378702299935478,9.615477425711495,9.77062497820173,1.7800000000000014,2.07,2.5674999999999892,2.8799999999999826,2.9216666666666478,0.980916521535947,2.9299999999999815,3.105999999999979,7.749999999999879,5.134896741612465,40.66052087545395,48.61905683390796,78.11797339469194,65.5113440790742,21.644799088558695,80.10797313787043,81.22045975923538,82.34248498827219,1881872.3442121698,4874280.390956311,5608002.03128876,8825019.96868692,7640259.239314738,2277908.1745612095,9378699.387434477,9615472.993710494,9770622.018200729,1881872344212.1697,4874280390956.311,5608002031288.76,8825019968686.918,7640259239314.737,2277908174561.21,9378699387434.477,9615472993710.494,9770622018200.729,178.0,207.0,256.75,288.0,292.1666666666667,98.09165215359675,293.0,310.60000000000014,775.0
