generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,31,0,1,1,8808628991755.416,"[0.0, 8.808634621756417, -5.629999999999924, -1.0]",8.808634621756417,8.571428571428571,8.808634621756417,5.629999999999924,0,1,0,78.23630352318287,8808628.991755417,563,1,0
1,2,6,0,1,1,8375799891295.038,"[0.0, 8.375802721296038, -2.8299999999999836, -1.0]",8.375802721296038,5.714285714285714,8.375802721296038,2.8299999999999836,0,1,0,76.5843634903431,8375799.891295038,283,1,0
1,3,16,0,1,1,8272304439694.87,"[0.0, 8.27230725969587, -2.819999999999984, -1.0]",8.27230725969587,5.714285714285714,8.27230725969587,2.819999999999984,0,1,0,76.14873760938644,8272304.43969487,282,1,0
1,4,0,0,0,1,7990799339761.835,"[0.0, 7.990804399762835, -5.0599999999999365, -1.0]",7.990804399762835,5.714285714285714,7.990804399762835,5.0599999999999365,0,1,0,74.99233858287334,7990799.339761835,506,1,0
1,5,37,0,0,1,7952450278323.498,"[0.0, 7.952453068324498, -2.7899999999999845, -1.0]",7.952453068324498,5.714285714285714,7.952453068324498,2.7899999999999845,0,1,0,74.84746981412172,7952450.278323498,279,1,0
1,6,23,0,0,1,7142854522856.143,"[0.0, 7.142857142857142, -2.619999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.619999999999988,0,1,0,67.64706606417894,7142854.522856142,262,1,0
1,7,34,0,0,1,7142854512856.143,"[0.0, 7.142857142857142, -2.629999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.629999999999988,0,1,0,67.51084008067846,7142854.512856143,263,1,0
1,8,43,0,0,1,6986092383509.045,"[0.0, 6.986094883510045, -2.4999999999999907, -1.0]",6.986094883510045,5.714285714285714,6.986094883510045,2.4999999999999907,0,1,0,62.746975645422935,6986092.383509045,250,1,0
1,9,41,0,0,1,6479566111444.3125,"[0.0, 6.4795684814453125, -2.3699999999999934, -1.0]",6.4795684814453125,5.714285714285714,6.4795684814453125,2.3699999999999934,0,1,0,57.61178704351187,6479566.111444312,237,1,0
1,10,28,0,0,1,6106493228433.71,"[0.0, 6.10649653843471, -3.3099999999999734, -1.0]",6.10649653843471,5.714285714285714,6.10649653843471,3.3099999999999734,0,1,0,53.88342176377773,6106493.22843371,331,1,0
1,11,14,0,0,1,5683761886159.715,"[0.0, 5.683768136160714, -6.249999999999911, -1.0]",5.683768136160714,2.857142857142857,5.683768136160714,6.249999999999911,0,1,0,49.51456878098543,5683761.886159715,625,1,0
1,12,42,0,0,1,5650541032543.644,"[0.0, 5.650547572544643, -6.539999999999905, -1.0]",5.650547572544643,2.857142857142857,5.650547572544643,6.539999999999905,0,1,0,49.595218839735026,5650541.032543643,654,1,0
1,13,30,0,0,1,5644665349187.059,"[0.0, 5.644667489188058, -2.1399999999999983, -1.0]",5.644667489188058,2.857142857142857,5.644667489188058,2.1399999999999983,0,1,0,48.97998529672623,5644665.349187058,214,1,0
1,14,18,0,0,1,5481025785626.79,"[0.0, 5.48102787562779, -2.0899999999999994, -1.0]",5.48102787562779,2.857142857142857,5.48102787562779,2.0899999999999994,0,1,0,47.18092700839043,5481025.7856267905,209,1,0
1,15,15,0,0,1,5436641287725.004,"[0.0, 5.436646597726004, -5.309999999999931, -1.0]",5.436646597726004,2.857142857142857,5.436646597726004,5.309999999999931,0,1,0,46.74813046678901,5436641.287725004,531,1,0
1,16,9,0,0,1,3074509496472.2144,"[0.0, 3.0745152064732144, -5.709999999999923, -1.0]",3.0745152064732144,2.857142857142857,3.0745152064732144,5.709999999999923,0,1,0,18.435141193913296,3074509.4964722143,571,1,0
1,17,4,0,0,1,3074122577178.1294,"[0.0, 3.0741282871791293, -5.709999999999923, -1.0]",3.0741282871791293,2.857142857142857,3.0741282871791293,5.709999999999923,0,1,0,18.434528959391173,3074122.5771781295,571,1,0
1,18,11,0,0,1,3073822850964.402,"[0.0, 3.073828560965402, -5.709999999999923, -1.0]",3.073828560965402,2.857142857142857,3.073828560965402,5.709999999999923,0,1,0,18.435238978854613,3073822.850964402,571,1,0
1,19,38,0,0,0,3073299692482.2593,"[0.0, 3.073305402483259, -5.709999999999923, -1.0]",3.073305402483259,2.857142857142857,3.073305402483259,5.709999999999923,0,1,0,18.43553495670494,3073299.692482259,571,1,0
1,20,44,0,0,0,3073168902861.723,"[0.0, 3.073174612862723, -5.709999999999923, -1.0]",3.073174612862723,2.857142857142857,3.073174612862723,5.709999999999923,0,1,0,18.435774699872127,3073168.902861723,571,1,0
1,21,35,0,0,0,3071986336709.38,"[0.0, 3.07199205671038, -5.7199999999999225, -1.0]",3.07199205671038,2.857142857142857,3.07199205671038,5.7199999999999225,0,1,0,18.43438546406105,3071986.3367093797,572,1,0
1,22,27,0,0,0,3071599417415.2944,"[0.0, 3.0716051374162943, -5.7199999999999225, -1.0]",3.0716051374162943,2.857142857142857,3.0716051374162943,5.7199999999999225,0,1,0,18.434595894737868,3071599.4174152943,572,1,0
1,23,32,0,0,0,3068831037113.955,"[0.0, 3.0688367571149553, -5.7199999999999225, -1.0]",3.0688367571149553,2.857142857142857,3.0688367571149553,5.7199999999999225,0,1,0,18.434753507201094,3068831.0371139552,572,1,0
1,24,21,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.60143664712086,2857112.8571428573,3000,0,1
1,25,5,0,0,0,2828930845646.3213,"[0.0, 2.828935895647321, -5.049999999999937, -1.0]",2.828935895647321,0.0,2.828935895647321,5.049999999999937,0,1,0,42.59187982522417,2828930.8456463213,505,1,0
1,26,33,0,0,0,1886934992440.4062,"[0.0, 1.8869400024414062, -5.009999999999938, -1.0]",1.8869400024414062,0.0,1.8869400024414062,5.009999999999938,0,1,0,5.207839450857136,1886934.9924404062,501,1,0
1,27,3,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134541748848278,1883736.0963048036,501,1,0
1,28,8,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134429136058316,1883736.0963048036,501,1,0
1,29,25,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.13449880600092,1883736.0963048036,501,1,0
1,30,40,0,0,0,1883703398899.6694,"[0.0, 1.8837084089006695, -5.009999999999938, -1.0]",1.8837084089006695,0.0,1.8837084089006695,5.009999999999938,0,1,0,5.134531537507428,1883703.3988996695,501,1,0
1,31,36,0,0,0,1883670701494.5356,"[0.0, 1.8836757114955356, -5.009999999999938, -1.0]",1.8836757114955356,0.0,1.8836757114955356,5.009999999999938,0,1,0,5.134831049348577,1883670.7014945357,501,1,0
1,32,29,0,0,0,1883648903224.4463,"[0.0, 1.8836539132254464, -5.009999999999938, -1.0]",1.8836539132254464,0.0,1.8836539132254464,5.009999999999938,0,1,0,5.135018094690167,1883648.9032244463,501,1,0
1,33,26,0,0,0,1883643453656.924,"[0.0, 1.883648463657924, -5.009999999999938, -1.0]",1.883648463657924,0.0,1.883648463657924,5.009999999999938,0,1,0,5.135092877651914,1883643.453656924,501,1,0
1,34,39,0,0,0,1883627104954.357,"[0.0, 1.883632114955357, -5.009999999999938, -1.0]",1.883632114955357,0.0,1.883632114955357,5.009999999999938,0,1,0,5.134993528903578,1883627.104954357,501,1,0
1,35,17,0,0,0,1883185689985.0493,"[0.0, 1.8831906999860493, -5.009999999999938, -1.0]",1.8831906999860493,0.0,1.8831906999860493,5.009999999999938,0,1,0,5.13502612242155,1883185.6899850494,501,1,0
1,36,46,0,0,0,1883087597769.6475,"[0.0, 1.8830926077706474, -5.009999999999938, -1.0]",1.8830926077706474,0.0,1.8830926077706474,5.009999999999938,0,1,0,5.1352795786369825,1883087.5977696474,501,1,0
1,37,10,0,0,0,1882907762041.4106,"[0.0, 1.8829127720424106, -5.009999999999938, -1.0]",1.8829127720424106,0.0,1.8829127720424106,5.009999999999938,0,1,0,5.135356279999542,1882907.7620414107,501,1,0
1,38,47,0,0,0,1244185751020.2053,"[0.0, 1.2441907610212053, -5.009999999999938, -1.0]",1.2441907610212053,0.0,1.2441907610212053,5.009999999999938,0,1,0,4.974771538494679,1244185.7510202052,501,1,0
1,39,13,0,0,0,367393933218.8661,"[0.0, 0.3673989432198661, -5.009999999999938, -1.0]",0.3673989432198661,0.0,0.3673989432198661,5.009999999999938,0,1,0,18.338070590165444,367393.93321886606,501,1,0
1,40,12,0,0,0,-5010000.999999938,"[0.0, 0.0, -5.009999999999938, -1.0]",0.0,0.0,0.0,5.009999999999938,0,1,0,32.311963682979695,-5.010000999999938,501,1,0
1,41,1,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.601399158244,-30.00000000000189,3000,0,1
1,42,2,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6010004199343,-30.00000000000189,3000,0,1
1,43,7,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6007502146531,-30.00000000000189,3000,0,1
1,44,19,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.5912904581055,-30.00000000000189,3000,0,1
