generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,19,0,1,1,8269642325960.217,"[0.0, 8.269645145961217, -2.819999999999984, -1.0]",8.269645145961217,5.714285714285714,8.269645145961217,2.819999999999984,0,1,0,76.14855428040028,8269642.325960217,282,1,0
1,2,27,0,1,1,8025016709450.7295,"[0.0, 8.02501950945173, -2.7999999999999843, -1.0]",8.02501950945173,5.714285714285714,8.02501950945173,2.7999999999999843,0,1,0,75.28006881475449,8025016.709450729,280,1,0
1,3,14,0,1,1,7728080714294.48,"[0.0, 7.72808347429548, -2.759999999999985, -1.0]",7.72808347429548,5.714285714285714,7.72808347429548,2.759999999999985,0,1,0,73.55528326332569,7728080.71429448,276,1,0
1,4,38,0,1,1,7710587602547.827,"[0.0, 7.710590362548827, -2.759999999999985, -1.0]",7.710590362548827,5.714285714285714,7.710590362548827,2.759999999999985,0,1,0,73.55490873754025,7710587.602547827,276,1,0
1,5,23,0,1,1,7219006029413.0625,"[0.0, 7.2190093994140625, -3.369999999999972, -1.0]",7.2190093994140625,5.714285714285714,7.2190093994140625,3.369999999999972,0,1,0,70.26595337688923,7219006.029413062,337,1,0
1,6,3,0,1,1,7142854562856.143,"[0.0, 7.142857142857142, -2.579999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.579999999999989,0,1,0,65.99678845703602,7142854.562856142,258,1,0
1,7,40,0,1,1,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6099999999999883,0,1,0,66.57096795737743,7142854.532856142,261,1,0
1,8,32,0,1,1,7142854512856.143,"[0.0, 7.142857142857142, -2.629999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.629999999999988,0,1,0,68.06233473867178,7142854.512856143,263,1,0
1,9,15,0,1,1,7142854472856.143,"[0.0, 7.142857142857142, -2.669999999999987, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.669999999999987,0,1,0,69.73319643735886,7142854.472856143,267,1,0
1,10,10,0,1,1,7142854412856.143,"[0.0, 7.142857142857142, -2.7299999999999858, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.7299999999999858,0,1,0,68.3452940583229,7142854.412856143,273,1,0
1,11,26,0,1,1,6708028270682.594,"[0.0, 6.708030700683594, -2.429999999999992, -1.0]",6.708030700683594,5.714285714285714,6.708030700683594,2.429999999999992,0,1,0,59.959784753620625,6708028.270682594,243,1,0
1,12,13,0,1,1,5568947698031.924,"[0.0, 5.568951198032924, -3.4999999999999694, -1.0]",5.568951198032924,2.857142857142857,5.568951198032924,3.4999999999999694,0,1,0,48.18694442883134,5568947.698031924,350,1,0
1,13,17,0,0,1,5279830372270.205,"[0.0, 5.279835292271205, -4.9199999999999395, -1.0]",5.279835292271205,2.857142857142857,5.279835292271205,4.9199999999999395,0,1,0,45.02026626467705,5279830.372270205,492,1,0
1,14,8,0,0,1,5181694440328.241,"[0.0, 5.181699480329241, -5.039999999999937, -1.0]",5.181699480329241,2.857142857142857,5.181699480329241,5.039999999999937,0,1,0,43.98868924938142,5181694.440328241,504,1,0
1,15,44,0,0,1,3074520395607.2593,"[0.0, 3.074526105608259, -5.709999999999923, -1.0]",3.074526105608259,2.857142857142857,3.074526105608259,5.709999999999923,0,1,0,18.43522149673663,3074520.395607259,571,1,0
1,16,22,0,0,1,3073931842314.848,"[0.0, 3.073937552315848, -5.709999999999923, -1.0]",3.073937552315848,2.857142857142857,3.073937552315848,5.709999999999923,0,1,0,18.434747293562395,3073931.842314848,571,1,0
1,17,25,0,0,1,3073931842314.848,"[0.0, 3.073937552315848, -5.709999999999923, -1.0]",3.073937552315848,2.857142857142857,3.073937552315848,5.709999999999923,0,1,0,18.435187208728166,3073931.842314848,571,1,0
1,18,43,0,0,1,3071566720010.1606,"[0.0, 3.0715724400111606, -5.7199999999999225, -1.0]",3.0715724400111606,2.857142857142857,3.0715724400111606,5.7199999999999225,0,1,0,18.434672631585272,3071566.7200101605,572,1,0
1,19,1,0,0,1,3069316048623.4424,"[0.0, 3.0693217686244423, -5.7199999999999225, -1.0]",3.0693217686244423,2.857142857142857,3.0693217686244423,5.7199999999999225,0,1,0,18.435121094407805,3069316.048623442,572,1,0
1,20,0,0,0,1,3065201615144.0894,"[0.0, 3.0652073451450894, -5.729999999999922, -1.0]",3.0652073451450894,2.857142857142857,3.0652073451450894,5.729999999999922,0,1,0,18.43589000200882,3065201.6151440893,573,1,0
1,21,2,0,0,1,3058455030551.455,"[0.0, 3.0584607805524553, -5.749999999999922, -1.0]",3.0584607805524553,2.857142857142857,3.0584607805524553,5.749999999999922,0,1,0,18.437036822069786,3058455.030551455,575,1,0
