generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8269642325960.217,5.714285714285714,8.269645145961217,8.269645145961217,2.819999999999984,0,1,76.14855428040028,282,8269642.325960217,"[0.0, 8.269645145961217, -2.819999999999984, -1.0]",0,48,48,0,39,9,39,9,444.940000000015,444.940000000015,44494,44494,24.411995599977672,24.533324600022752,1.9642857142857142,3.2682383628118603,3.2682383628118603,3268229.0932277148,9.269583333333646,0.0,0.0,0.0,0.0,1.9642857142857142,2.3442105556565735,2.857142857142857,5.714285714285714,5.714285714285714,0.0,0.0,1.8835122244698659,2.8507396153041293,3.2682383628118603,2.6281878461772346,5.3521142687116345,7.165702819824219,8.269645145961217,0.0,0.0,1.8835122244698659,2.8507396153041293,3.2682383628118603,2.6281878461772346,5.3521142687116345,7.165702819824219,8.269645145961217,2.429999999999992,2.711999999999986,4.564999999999947,5.009999999999938,9.269583333333646,10.014325563564956,5.722499999999922,30.00000000000189,30.00000000000189,5.134416240034625,5.134540302612004,16.48002249484125,28.3880812621137,80.57435194022537,104.80649313327501,73.5550023689866,293.59917746679855,293.6022468508454,-30.00000000000189,-30.00000000000189,1883507.214468866,2850734.605303129,3268229.0932277148,2628193.9600288672,5352109.703710634,7165700.002823219,8269642.325960217,-30000000.00000189,-30000000.00000189,1883507214468.866,2850734605303.1294,3268229093227.715,2628193960028.867,5352109703710.635,7165700002823.219,8269642325960.217,243.0,271.2,456.5,501.0,926.9583333333334,1001.4325563564205,572.25,3000.0,3000.0
2,9485672346809.826,8.571428571428571,9.485675266810826,9.485675266810826,2.9199999999999817,0,1,80.55275332182646,292,9485672.346809827,"[0.0, 9.485675266810826, -2.9199999999999817, -1.0]",0,48,48,0,44,4,44,4,289.43000000000586,734.3700000000208,28943,73437,8.16276369994739,32.8521524000098,4.226190476190476,5.3800964923132035,5.3800964923132035,5380090.46252062,6.029791666666789,0.0,0.0,2.857142857142857,5.714285714285714,4.226190476190476,2.1813669287867494,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8826969691685267,3.070906230381557,6.906054360525948,5.3800964923132035,2.6206011914900587,7.142857142857142,7.817164284842356,9.485675266810826,0.0,1.8826969691685267,3.070906230381557,6.906054360525948,5.3800964923132035,2.6206011914900587,7.142857142857142,7.817164284842356,9.485675266810826,2.429999999999992,2.53099999999999,2.627499999999988,3.369999999999972,6.029791666666789,7.353623961916432,5.712499999999922,6.2219999999999125,30.00000000000189,5.134418683825061,18.43504429808818,18.437234573653768,65.44532549008727,70.97636432943818,70.78211259392505,70.2755426056683,77.7750397913158,293.60184112621937,-30.00000000000189,1882691.9591675266,3070900.5078805564,6906051.875524947,5380090.46252062,2620606.499049774,7142854.562856142,7817161.512841356,9485672.346809827,-30000000.00000189,1882691959167.5266,3070900507880.5566,6906051875524.948,5380090462520.62,2620606499049.774,7142854562856.143,7817161512841.356,9485672346809.826,243.0,253.1,262.75,337.0,602.9791666666666,735.3623961915913,571.25,622.2,3000.0
3,9485672346809.826,8.571428571428571,9.485675266810826,9.485675266810826,2.9199999999999817,0,1,80.55275332182646,292,9485672.346809827,"[0.0, 9.485675266810826, -2.9199999999999817, -1.0]",0,48,48,0,48,0,48,0,175.93999999999838,910.3100000000192,17594,91031,4.277736000018194,37.28071490000002,4.880952380952381,6.528130088533675,6.528130088533675,6528126.423116007,3.665416666666633,0.0,0.0,5.714285714285714,5.714285714285714,4.880952380952381,2.2556303954162398,5.714285714285714,5.714285714285714,8.571428571428571,1.8792179652622767,1.883725302559989,6.468101228986468,7.168436050415039,6.528130088533675,2.2431415786799405,7.8023174830845425,8.407614026750839,9.485675266810826,1.8792179652622767,1.883725302559989,6.468101228986468,7.168436050415039,6.528130088533675,2.2431415786799405,7.8023174830845425,8.407614026750839,9.485675266810826,2.3699999999999934,2.573999999999989,2.6974999999999865,2.814999999999984,3.665416666666633,1.523351511105953,5.009999999999938,5.722999999999923,9.729999999999837,5.111284217069624,5.135150274264743,61.37676281668246,70.18537403270602,58.95039998173737,25.245145946063015,75.27980939485133,76.71559264436364,80.5534748584032,1879212.9552612766,1883720.2925589888,6468097.758985467,7168433.365414039,6528126.423116007,2243142.3292833623,7802314.713083543,8407608.851749837,9485672.346809827,1879212955261.2766,1883720292558.9888,6468097758985.468,7168433365414.039,6528126423116.008,2243142329283.3623,7802314713083.543,8407608851749.838,9485672346809.826,237.0,257.4,269.75,281.5,366.5416666666667,152.33515111059853,501.0,572.3,973.0
4,9485672346809.826,8.571428571428571,9.485675266810826,9.485675266810826,2.9199999999999817,0,1,80.55275332182646,292,9485672.346809827,"[0.0, 9.485675266810826, -2.9199999999999817, -1.0]",0,48,48,0,48,0,48,0,180.13999999999828,1090.4500000000176,18014,109045,4.513473699975293,41.93441410001833,5.059523809523809,6.85398226692563,6.85398226692563,6853978.514007963,3.7529166666666307,0.0,0.0,5.714285714285714,5.714285714285714,5.059523809523809,2.4907709467747234,5.714285714285714,8.571428571428571,8.571428571428571,1.2827137538364957,1.8837378365652901,7.009188788277761,7.825794219970703,6.85398226692563,2.4264532660202356,8.296194757734026,8.997857230050224,9.485675266810826,1.2827137538364957,1.8837378365652901,7.009188788277761,7.825794219970703,6.85398226692563,2.4264532660202356,8.296194757734026,8.997857230050224,9.485675266810826,1.9600000000000015,2.7039999999999864,2.7999999999999843,2.859999999999983,3.7529166666666307,1.406621185579877,5.009999999999938,5.924999999999918,7.739999999999879,4.41073477952159,5.135010434396099,63.03327646292746,74.14292992278934,61.477682318631345,25.53337847311853,76.23840014822781,78.9118021607399,80.5534748584032,1282708.7438354956,1883732.82656429,7009186.275776762,7825791.4449697025,6853978.514007963,2426453.9586442965,8296191.152733026,8997854.347049223,9485672.346809827,1282708743835.4956,1883732826564.2903,7009186275776.762,7825791444969.703,6853978514007.964,2426453958644.2964,8296191152733.026,8997854347049.223,9485672346809.826,196.0,270.4,280.0,286.0,375.2916666666667,140.66211855799068,501.0,592.5,774.0
5,9485672346809.826,8.571428571428571,9.485675266810826,9.485675266810826,2.9199999999999817,0,1,80.55275332182646,292,9485672.346809827,"[0.0, 9.485675266810826, -2.9199999999999817, -1.0]",0,48,48,0,48,0,48,0,165.0499999999986,1255.5000000000161,16505,125550,3.999406699964311,46.08471590001136,5.773809523809523,7.215910809380667,7.215910809380667,7215907.370838001,3.4385416666666373,0.0,2.857142857142857,5.0,5.714285714285714,5.773809523809523,2.6399329597067482,8.571428571428571,8.571428571428571,8.571428571428571,1.8835667201450894,3.023474557059152,6.457681655883789,8.259884970528738,7.215910809380667,2.3081800491120728,8.773280552455358,9.27865845816476,9.485675266810826,1.8835667201450894,3.023474557059152,6.457681655883789,8.259884970528738,7.215910809380667,2.3081800491120728,8.773280552455358,9.27865845816476,9.485675266810826,1.6300000000000012,2.343999999999994,2.7999999999999843,2.8799999999999826,3.4385416666666373,1.2646524383918647,4.579999999999947,5.732999999999922,6.179999999999913,5.134536958328681,18.007263297495957,57.33036848716438,76.1109387613833,63.22949338066246,23.842873027554617,77.90230104699731,79.66375619769096,80.5534748584032,1883561.7101440893,3023469.193058152,6457679.2958827885,8259879.020527739,7215907.370838001,2308180.3647522693,8773276.289954357,9278655.558163758,9485672.346809827,1883561710144.0894,3023469193058.152,6457679295882.789,8259879020527.738,7215907370838.0,2308180364752.2695,8773276289954.357,9278655558163.76,9485672346809.826,163.0,234.4,280.0,288.0,343.8541666666667,126.4652438391891,458.0,573.3,618.0
6,9616055944565.129,8.571428571428571,9.616058894566129,9.616058894566129,2.949999999999981,0,1,81.54431530833244,295,9616055.944565129,"[0.0, 9.616058894566129, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,165.2599999999986,1420.7600000000148,16526,142076,3.996357000025455,50.2241697999998,6.19047619047619,7.187066645849318,7.187066645849318,7187063.202931653,3.4429166666666373,0.0,2.0000000000000004,2.857142857142857,8.571428571428571,6.19047619047619,2.9928107357086984,8.571428571428571,8.571428571428571,8.571428571428571,1.8827383858816966,2.701722826276507,5.293885639735631,8.614322117396764,7.187066645849318,2.6356703346867767,9.066527911594935,9.36440794808524,9.616058894566129,1.8827383858816966,2.701722826276507,5.293885639735631,8.614322117396764,7.187066645849318,2.6356703346867767,9.066527911594935,9.36440794808524,9.616058894566129,1.7300000000000013,2.7769999999999846,2.849999999999983,2.899999999999982,3.4429166666666373,1.075894895604975,4.224999999999954,5.009999999999938,6.009999999999916,5.134510814707028,14.444736157508308,45.21362371696159,77.45899242907763,61.64283013437959,26.798065777093868,79.22100531868637,79.88094272240997,81.54431530833244,1882733.3758806966,2701717.2842755066,5293882.899734631,8614319.267395765,7187063.202931653,2635671.0457715676,9066523.596593937,9364404.96508424,9616055.944565129,1882733375880.6965,2701717284275.507,5293882899734.631,8614319267395.764,7187063202931.651,2635671045771.568,9066523596593.938,9364404965084.24,9616055944565.129,173.0,277.7,285.0,290.0,344.2916666666667,107.58948956049977,422.5,501.0,601.0
7,9616055944565.129,8.571428571428571,9.616058894566129,9.616058894566129,2.949999999999981,0,1,81.54431530833244,295,9616055.944565129,"[0.0, 9.616058894566129, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,151.9699999999989,1572.7300000000137,15197,157273,3.6006990000023507,53.977974500041455,6.130952380952382,7.500166722706386,7.500166722706386,7500163.556663719,3.1660416666666436,0.0,2.857142857142857,5.0,5.714285714285714,6.130952380952382,2.6719494866027906,8.571428571428571,8.571428571428571,8.571428571428571,0.8233751569475447,3.058553968157087,6.706507546561104,8.30167361668178,7.500166722706386,2.387234710475852,9.245683125087194,9.466428211757115,9.616058894566129,0.8233751569475447,3.058553968157087,6.706507546561104,8.30167361668178,7.500166722706386,2.387234710475852,9.245683125087194,9.466428211757115,9.616058894566129,1.8900000000000015,2.683999999999987,2.7874999999999845,2.8899999999999824,3.1660416666666436,0.9386553760196116,2.9324999999999815,5.009999999999938,5.929999999999918,5.13457222750003,18.43829459988774,59.89883674494922,76.58447013422847,65.42926214061087,22.653854325165128,79.60125467926264,80.55296978279948,81.54431530833244,823370.1469465446,3058548.213156087,6706504.809060105,8301670.79168078,7500163.556663719,2387235.3084154995,9245680.187586192,9466425.291756116,9616055.944565129,823370146946.5447,3058548213156.087,6706504809060.1045,8301670791680.78,7500163556663.719,2387235308415.4995,9245680187586.193,9466425291756.115,9616055944565.129,189.0,268.4,278.75,289.0,316.6041666666667,93.86553760196313,293.25,501.0,593.0
8,9616055944565.129,8.571428571428571,9.616058894566129,9.616058894566129,2.949999999999981,0,1,81.54431530833244,295,9616055.944565129,"[0.0, 9.616058894566129, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,152.25999999999888,1724.9900000000125,15226,172499,3.7565566999837756,57.91094820003491,6.25,7.518982716969082,7.518982716969082,7518979.544884749,3.17208333333331,0.0,0.0,2.857142857142857,8.571428571428571,6.25,3.176028945703357,8.571428571428571,8.571428571428571,8.571428571428571,0.0,2.021759578159877,5.432506288800921,8.883402688162667,7.518982716969082,2.6867308101972562,9.324864659990585,9.50160871233259,9.616058894566129,0.0,2.021759578159877,5.432506288800921,8.883402688162667,7.518982716969082,2.6867308101972562,9.324864659990585,9.50160871233259,9.616058894566129,1.8200000000000014,2.074,2.849999999999983,2.899999999999982,3.17208333333331,0.9575358094551087,2.9424999999999812,5.009999999999938,6.31999999999991,5.135169988541747,28.003255802257634,46.64767027832568,78.33807853609324,64.79738810413998,24.45496388001024,79.75787228345871,80.55317893102765,81.54431530833244,-5.010000999999938,2021754.5681588773,5432504.213799922,8883399.818161666,7518979.544884749,2686731.377660905,9324861.757489584,9501605.79233159,9616055.944565129,-5010000.999999938,2021754568158.8774,5432504213799.921,8883399818161.666,7518979544884.747,2686731377660.905,9324861757489.584,9501605792331.59,9616055944565.129,182.0,207.4,285.0,290.0,317.2083333333333,95.7535809455129,294.25,501.0,632.0
9,9624442828981.98,8.571428571428571,9.624445778982981,9.624445778982981,2.949999999999981,0,1,81.24824707210064,295,9624442.82898198,"[0.0, 9.624445778982981, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,144.35999999999902,1869.3500000000115,14436,186935,3.8012028000084683,61.91474050004035,6.1309523809523805,7.541182779130483,7.541182779130483,7541179.771629482,3.0074999999999794,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.1309523809523805,2.7963522967967487,8.571428571428571,8.571428571428571,8.571428571428571,0.8962086268833704,5.044972011021206,5.526960917881556,8.687622887747628,7.541182779130483,2.210463062059235,9.381425721304758,9.542336872645787,9.624445778982981,0.8962086268833704,5.044972011021206,5.526960917881556,8.687622887747628,7.541182779130483,2.210463062059235,9.381425721304758,9.542336872645787,9.624445778982981,1.6000000000000012,2.025000000000001,2.109999999999999,2.8799999999999826,3.0074999999999794,1.717797160124911,2.9199999999999817,3.02199999999998,13.77999999999975,5.135392513329862,43.4620044477284,47.89699785038829,77.89767920225859,67.95097246327775,20.23784045257621,80.37628114409745,80.76155388429761,128.4587750340579,896194.8468823705,5044970.056020206,5526958.812880556,8687619.937746627,7541179.771629482,2210463.6266405815,9381422.801303757,9542333.946644785,9624442.82898198,896194846882.3705,5044970056020.205,5526958812880.557,8687619937746.628,7541179771629.481,2210463626640.581,9381422801303.758,9542333946644.785,9624442828981.98,160.0,202.5,211.0,288.0,300.75,171.7797160124947,292.0,302.20000000000005,1378.0
10,9624442828981.98,8.571428571428571,9.624445778982981,9.624445778982981,2.949999999999981,0,1,81.24824707210064,295,9624442.82898198,"[0.0, 9.624445778982981, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,156.88999999999876,2026.2400000000102,15689,202624,4.019894199969713,66.11488800001098,5.595238095238095,6.94773617244902,6.94773617244902,6947732.903906356,3.268541666666641,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.595238095238095,2.7944510938822624,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.061223711286272,5.089736665998187,8.196029663085938,6.94773617244902,2.61250798850403,9.390323502676827,9.542336872645787,9.624445778982981,0.0,3.061223711286272,5.089736665998187,8.196029663085938,6.94773617244902,2.61250798850403,9.390323502676827,9.542336872645787,9.624445778982981,1.6400000000000012,2.0220000000000007,2.8024999999999842,2.9199999999999817,3.268541666666641,1.2094006600780245,3.0349999999999793,5.45699999999993,6.31999999999991,5.135664509820344,25.741726886505788,42.98195028863847,75.93100591003895,59.96689516078504,23.442095446041186,80.241225797683,80.58545943871141,81.54431530833244,-5.010000999999938,3061217.966285272,5089734.388497187,8196026.848084937,6947732.903906356,2612508.5814454528,9390320.570175827,9542333.946644785,9624442.82898198,-5010000.999999938,3061217966285.272,5089734388497.187,8196026848084.937,6947732903906.3545,2612508581445.453,9390320570175.828,9542333946644.785,9624442828981.98,164.0,202.2,280.25,292.0,326.8541666666667,120.94006600780497,303.5,545.7000000000002,632.0
