generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
1,11,19,0,both=0;mirror=0,0,0,0,1,6759592068578.799,"[0.0, 6.759594508579799, -2.4399999999999937, -1.0]",6.759594508579799,5.714285714285714,6.759594508579799,2.4399999999999937,0,1,0,60.37158387899399,6759592.068578799,232,1.0517241379310345,97.41379310344827,0.02586206896551724,1,0
1,12,8,0,both=0;mirror=0,0,0,0,1,6745292063400.229,"[0.0, 6.745294843401228, -2.7799999999999874, -1.0]",6.745294843401228,5.714285714285714,6.745294843401228,2.7799999999999874,0,1,0,60.237402603030205,6745292.0634002285,261,1.0651340996168583,97.03065134099617,0.029693486590038315,1,0
1,13,16,0,both=0;mirror=0,0,0,0,1,6457435427736.165,"[0.0, 6.457437787737165, -2.359999999999994, -1.0]",6.457437787737165,5.714285714285714,6.457437787737165,2.359999999999994,0,1,0,57.23955685645342,6457435.427736165,226,1.0442477876106195,97.78761061946902,0.022123893805309734,1,0
1,14,0,0,both=0;mirror=0,0,0,0,1,6377871761910.272,"[0.0, 6.377874101911273, -2.339999999999996, -1.0]",6.377874101911273,5.714285714285714,6.377874101911273,2.339999999999996,0,1,0,56.480917774140835,6377871.761910273,219,1.0684931506849316,96.91780821917808,0.030821917808219176,1,0
1,15,29,0,both=0;mirror=0,0,0,0,1,5811870249474.446,"[0.0, 5.811876569475446, -6.319999999999918, -1.0]",5.811876569475446,5.714285714285714,5.811876569475446,6.319999999999918,0,1,0,49.57780956685019,5811870.249474446,585,1.0803418803418803,96.23931623931624,0.037606837606837605,1,0
1,16,21,0,both=0;mirror=0,0,0,0,1,5104346338916.41,"[0.0, 5.104348318917411, -1.9800000000000015, -1.0]",5.104348318917411,2.857142857142857,5.104348318917411,1.9800000000000015,0,1,0,42.93190819770098,5104346.33891641,190,1.0421052631578946,97.89473684210526,0.021052631578947368,1,0
1,17,14,0,both=0;mirror=0,0,0,0,0,3135152103860.6074,"[0.0, 3.135157993861607, -5.889999999999925, -1.0]",3.135157993861607,2.857142857142857,3.135157993861607,5.889999999999925,0,1,0,19.463041732924466,3135152.1038606074,552,1.0670289855072463,96.78442028985508,0.03215579710144927,1,0
1,18,43,0,both=0;mirror=0,0,0,0,0,3086367755400.7856,"[0.0, 3.0863734654017856, -5.709999999999931, -1.0]",3.0863734654017856,2.857142857142857,3.0863734654017856,5.709999999999931,0,1,0,18.570655684452504,3086367.7554007857,528,1.081439393939394,96.05429292929293,0.03945707070707071,1,0
1,19,6,0,both=0;mirror=0,0,0,0,0,3074711130470.5405,"[0.0, 3.0747168404715404, -5.709999999999929, -1.0]",3.0747168404715404,2.857142857142857,3.0747168404715404,5.709999999999929,0,1,0,18.43734541744925,3074711.1304705404,535,1.0672897196261681,96.77570093457943,0.032242990654205606,1,0
1,20,12,0,both=0;mirror=0,0,0,0,0,3074493147769.6475,"[0.0, 3.0744988577706476, -5.709999999999929, -1.0]",3.0744988577706476,2.857142857142857,3.0744988577706476,5.709999999999929,0,1,0,18.437507215654477,3074493.1477696477,535,1.0672897196261681,96.77570093457943,0.032242990654205606,1,0
1,21,13,0,both=0;mirror=0,0,0,0,0,3073762905721.6562,"[0.0, 3.0737686157226562, -5.709999999999928, -1.0]",3.0737686157226562,2.857142857142857,3.0737686157226562,5.709999999999928,0,1,0,18.427196451229975,3073762.905721656,539,1.059369202226345,97.17068645640074,0.02829313543599258,1,0
1,22,33,0,both=0;mirror=0,0,0,0,0,3073653914371.21,"[0.0, 3.07365962437221, -5.709999999999925, -1.0]",3.07365962437221,2.857142857142857,3.07365962437221,5.709999999999925,0,1,0,18.42752747927443,3073653.91437121,541,1.055452865064695,97.36598890942699,0.02634011090573013,1,0
1,23,22,0,both=0;mirror=0,0,0,0,0,3073370536860.049,"[0.0, 3.073376246861049, -5.709999999999928, -1.0]",3.073376246861049,2.857142857142857,3.073376246861049,5.709999999999928,0,1,0,18.427230773260817,3073370.536860049,535,1.0672897196261681,96.77570093457943,0.032242990654205606,1,0
1,24,18,0,both=0;mirror=0,0,0,0,0,3073059911511.277,"[0.0, 3.073065621512277, -5.709999999999927, -1.0]",3.073065621512277,2.857142857142857,3.073065621512277,5.709999999999927,0,1,0,18.428135641268454,3073059.911511277,537,1.0633147113594041,96.97392923649907,0.03026070763500931,1,0
1,25,42,0,both=0;mirror=0,0,0,0,0,3072999966268.5312,"[0.0, 3.0730056762695312, -5.709999999999929, -1.0]",3.0730056762695312,2.857142857142857,3.0730056762695312,5.709999999999929,0,1,0,18.428626441920642,3072999.966268531,538,1.0613382899628252,96.93308550185874,0.03066914498141264,1,0
1,26,3,0,both=0;mirror=0,0,0,0,0,3071196149418.643,"[0.0, 3.0712018694196432, -5.719999999999928, -1.0]",3.0712018694196432,2.857142857142857,3.0712018694196432,5.719999999999928,0,1,0,18.429142532360856,3071196.149418643,542,1.055350553505535,97.37084870848709,0.026291512915129153,1,0
1,27,40,0,both=0;mirror=0,0,0,0,0,3057850118556.478,"[0.0, 3.057855878557478, -5.759999999999927, -1.0]",3.057855878557478,2.857142857142857,3.057855878557478,5.759999999999927,0,1,0,18.442010460115853,3057850.118556478,547,1.053016453382084,97.3491773308958,0.026508226691042046,1,0
1,28,15,0,both=0;mirror=0,0,0,0,0,3057550402342.75,"[0.0, 3.05755615234375, -5.749999999999928, -1.0]",3.05755615234375,2.857142857142857,3.05755615234375,5.749999999999928,0,1,0,18.428928128720145,3057550.40234275,542,1.0608856088560885,97.0940959409594,0.029059040590405903,1,0
1,29,5,0,both=0;mirror=0,0,0,0,0,3056013614301.455,"[0.0, 3.0560193743024553, -5.759999999999927, -1.0]",3.0560193743024553,2.857142857142857,3.0560193743024553,5.759999999999927,0,1,0,18.42980334906315,3056013.614301455,546,1.054945054945055,97.39010989010988,0.0260989010989011,1,0
1,30,37,0,both=0;mirror=0,0,0,0,0,3052798369463.2856,"[0.0, 3.0528041294642856, -5.759999999999927, -1.0]",3.0528041294642856,2.857142857142857,3.0528041294642856,5.759999999999927,0,1,0,18.42764756480028,3052798.3694632854,536,1.0746268656716418,96.33084577114427,0.036691542288557207,1,0
1,31,32,0,both=0;mirror=0,0,0,0,0,3049000000900.228,"[0.0, 3.049005780901228, -5.779999999999929, -1.0]",3.049005780901228,2.857142857142857,3.049005780901228,5.779999999999929,0,1,0,18.428811005120224,3049000.000900228,533,1.0844277673545966,95.91932457786116,0.04080675422138837,1,0
1,32,30,0,both=0;mirror=0,0,0,0,0,2851601076539.178,"[0.0, 2.8516060965401784, -5.019999999999944, -1.0]",2.8516060965401784,0.0,2.8516060965401784,5.019999999999944,0,1,0,16.965270600514486,2851601.0765391784,466,1.0772532188841202,96.29828326180258,0.03701716738197425,1,0
1,33,23,0,both=0;mirror=0,0,0,0,0,1884008574680.9194,"[0.0, 1.8840135846819195, -5.009999999999942, -1.0]",1.8840135846819195,0.0,1.8840135846819195,5.009999999999942,0,1,0,5.1566376050323015,1884008.5746809195,468,1.0705128205128205,96.63461538461539,0.03365384615384615,1,0
1,34,26,0,both=0;mirror=0,0,0,0,0,1883866885925.339,"[0.0, 1.8838718959263392, -5.009999999999944, -1.0]",1.8838718959263392,0.0,1.8838718959263392,5.009999999999944,0,1,0,5.160911056809709,1883866.885925339,467,1.0728051391862956,96.5203426124197,0.034796573875803,1,0
1,35,39,0,both=0;mirror=0,0,0,0,0,1883305580470.5403,"[0.0, 1.8833105904715404, -5.009999999999942, -1.0]",1.8833105904715404,0.0,1.8833105904715404,5.009999999999942,0,1,0,5.152104444860015,1883305.5804705403,469,1.068230277185501,96.58848614072495,0.03411513859275053,1,0
1,36,45,0,both=0;mirror=0,0,0,0,0,1883033102094.424,"[0.0, 1.883038112095424, -5.009999999999945, -1.0]",1.883038112095424,0.0,1.883038112095424,5.009999999999945,0,1,0,5.15916806855239,1883033.102094424,465,1.0774193548387097,96.20071684587815,0.03799283154121864,1,0
