generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8639117109189.849,8.571428571428571,8.639123099190849,8.639123099190849,5.989999999999917,0,1,77.23107312060893,599,8639117.10918985,"[0.0, 8.639123099190849, -5.989999999999917, -1.0]",0,48,48,0,38,10,38,10,499.90000000001703,499.90000000001703,49990,49990,21.672664400015492,21.747039399982896,1.9047619047619049,2.704553206761678,2.704553206761678,2704542.7921775533,10.414583333333688,0.0,0.0,0.0,0.0,1.9047619047619049,2.357022603955158,2.857142857142857,5.714285714285714,8.571428571428571,0.0,0.0,0.0,1.8837411063058036,2.704553206761678,2.6974407811884524,3.073863983154297,7.266888209751675,8.639123099190849,0.0,0.0,0.0,1.8837411063058036,2.704553206761678,2.6974407811884524,3.073863983154297,7.266888209751675,8.639123099190849,2.52999999999999,2.8169999999999837,5.009999999999938,5.709999999999923,10.414583333333688,10.32643149042325,5.922499999999918,30.00000000000189,30.00000000000189,5.134533025964629,5.135525611670164,17.586522184017667,18.52999387105956,87.44119305503652,110.5123832121009,76.81688758218661,293.600829335989,293.6030295782257,-30.00000000000189,-30.00000000000189,-5.010000999999938,1883736.0963048036,2704542.7921775533,2697446.867559799,3073858.273153297,7266885.529750676,8639117.10918985,-30000000.00000189,-30000000.00000189,-5010000.999999938,1883736096304.8037,2704542792177.553,2697446867559.7993,3073858273153.297,7266885529750.676,8639117109189.849,253.0,281.7,501.0,571.0,1041.4583333333333,1032.6431490422474,592.25,3000.0,3000.0
2,8639117109189.849,8.571428571428571,8.639123099190849,8.639123099190849,5.989999999999917,0,1,77.23107312060893,599,8639117.10918985,"[0.0, 8.639123099190849, -5.989999999999917, -1.0]",0,48,48,0,47,1,47,1,235.7599999999996,735.6600000000167,23576,73566,8.381893599987961,30.268784499989124,3.8095238095238098,4.925930102666219,4.925930102666219,4925925.190998573,4.911666666666658,0.0,0.0,2.857142857142857,2.857142857142857,3.8095238095238098,2.1295885499997995,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8837214878627233,3.071180071149554,3.0744661603655135,4.925930102666219,2.5231181496767134,7.4155058179582864,7.975674765450615,8.639123099190849,0.0,1.8837214878627233,3.071180071149554,3.0744661603655135,4.925930102666219,2.5231181496767134,7.4155058179582864,7.975674765450615,8.639123099190849,2.619999999999988,2.6999999999999864,2.764999999999985,5.009999999999938,4.911666666666658,3.9123657236456695,5.709999999999923,5.7199999999999225,30.00000000000189,5.134426017990336,5.14005212677439,18.434837648135726,18.43721620866927,47.006041686590684,45.82761096556187,71.95250473171473,75.57777481153607,293.5975593808107,-30.00000000000189,1883716.4778617232,3071174.3511485537,3074460.4503645133,4925925.190998573,2523120.3125998983,7415503.097957287,7975671.969449615,8639117.10918985,-30000000.00000189,1883716477861.7234,3071174351148.5537,3074460450364.5137,4925925190998.573,2523120312599.8984,7415503097957.287,7975671969449.614,8639117109189.849,262.0,270.0,276.5,501.0,491.1666666666667,391.23657236454204,571.0,572.0,3000.0
3,8639117109189.849,8.571428571428571,8.639123099190849,8.639123099190849,5.989999999999917,0,1,77.23107312060893,599,8639117.10918985,"[0.0, 8.639123099190849, -5.989999999999917, -1.0]",0,48,48,0,48,0,48,0,151.95999999999887,887.6200000000156,15196,88762,3.8183860999997705,34.304439600004116,5.357142857142857,7.280750672022502,7.280750672022502,7280747.506188168,3.16583333333331,0.0,4.857142857142858,5.714285714285714,5.714285714285714,5.357142857142857,1.3832083379312203,5.714285714285714,5.714285714285714,8.571428571428571,1.8836539132254464,5.922145298549108,7.525969232831683,7.739038467407227,7.280750672022502,1.638525971312859,8.009978021894183,8.260547637939453,8.639123099190849,1.8836539132254464,5.922145298549108,7.525969232831683,7.739038467407227,7.280750672022502,1.638525971312859,8.009978021894183,8.260547637939453,8.639123099190849,2.5899999999999888,2.7299999999999858,2.7499999999999853,2.7799999999999847,3.16583333333331,0.9466736355377097,2.819999999999984,5.009999999999938,5.989999999999917,5.134614926646464,52.01603163572,72.59173533506691,73.76974130421877,67.60874717891177,18.798398146373582,75.27958747372031,76.14846194013953,77.23107312060893,1883648.9032244463,5922141.730548108,7525966.495330682,7739035.702406226,7280747.506188168,1638526.662593192,8009975.221893182,8260544.817938453,8639117.10918985,1883648903224.4463,5922141730548.107,7525966495330.682,7739035702406.227,7280747506188.168,1638526662593.192,8009975221893.183,8260544817938.453,8639117109189.849,259.0,273.0,275.0,278.0,316.5833333333333,94.66736355377297,282.0,501.0,599.0
4,9652393670803.967,8.571428571428571,9.652396610804967,9.652396610804967,2.9399999999999813,0,1,81.44613787531853,294,9652393.670803966,"[0.0, 9.652396610804967, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,158.54999999999873,1046.1700000000144,15855,104617,4.274860500008799,38.72761800000444,5.2976190476190474,7.184699319657827,7.184699319657827,7184696.016531825,3.3031249999999734,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.2976190476190474,1.9333787820132995,5.714285714285714,6.571428571428584,8.571428571428571,1.376391819545201,3.0667027064732144,7.639376776559012,8.09857095990862,7.184699319657827,2.101524325252442,8.3328948702131,8.509876523699079,9.652396610804967,1.376391819545201,3.0667027064732144,7.639376776559012,8.09857095990862,7.184699319657827,2.101524325252442,8.3328948702131,8.509876523699079,9.652396610804967,1.9200000000000015,2.769999999999985,2.7999999999999843,2.8249999999999837,3.3031249999999734,1.1303155095112216,2.854999999999983,5.722999999999923,6.389999999999908,3.2902924493828323,18.435889825304184,73.04837650619447,75.49686117842793,64.63686592830648,22.904408750354722,76.58414702117443,77.08428343515843,81.44613787531853,1376386.809544201,3066696.973472215,7639374.026558012,8098568.154907621,7184696.016531825,2101525.1239917246,8332892.040212099,8509873.68069808,9652393.670803966,1376386809544.201,3066696973472.2144,7639374026558.012,8098568154907.621,7184696016531.825,2101525123991.7244,8332892040212.1,8509873680698.079,9652393670803.967,192.0,277.0,280.0,282.5,330.3125,113.03155095112456,285.5,572.3,639.0
5,9652393670803.967,8.571428571428571,9.652396610804967,9.652396610804967,2.9399999999999813,0,1,81.44613787531853,294,9652393.670803966,"[0.0, 9.652396610804967, -2.9399999999999813, -1.0]",0,48,48,0,47,1,47,1,180.86000000000075,1227.0300000000152,18086,122703,6.610046399990097,45.47794079998857,6.3690476190476195,7.842505205245245,7.842505205245245,7842501.437327598,3.7679166666666823,0.0,4.857142857142858,5.714285714285714,5.714285714285714,6.3690476190476195,2.276737083203009,8.571428571428571,8.571428571428571,8.571428571428571,0.0,5.9162074497767865,8.227289744785853,8.440957750592913,7.842505205245245,2.0789900843053584,8.672434261866979,9.0090206691197,9.652396610804967,0.0,5.9162074497767865,8.227289744785853,8.440957750592913,7.842505205245245,2.0789900843053584,8.672434261866979,9.0090206691197,9.652396610804967,2.6499999999999875,2.809999999999984,2.819999999999984,2.8449999999999833,3.7679166666666823,3.938784160083449,2.869999999999983,5.234999999999936,30.00000000000189,5.134744264505571,72.05007094293833,76.14820854738355,76.80302011594176,76.03496128993099,36.578221882066984,77.45941589400172,79.34657327812165,293.60138508316595,-30.00000000000189,5916203.863775786,8227286.9272848535,8440954.920591913,7842501.437327598,2078992.6612495761,8672431.41186598,9009017.793118699,9652393.670803966,-30000000.00000189,5916203863775.786,8227286927284.854,8440954920591.913,7842501437327.599,2078992661249.5762,8672431411865.979,9009017793118.7,9652393670803.967,265.0,281.0,282.0,284.5,376.7916666666667,393.87841600831877,287.0,523.5000000000003,3000.0
6,9652393670803.967,8.571428571428571,9.652396610804967,9.652396610804967,2.9399999999999813,0,1,81.44613787531853,294,9652393.670803966,"[0.0, 9.652396610804967, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,159.37999999999872,1386.410000000014,15938,138641,4.619255900004646,50.24140879997867,6.666666666666667,7.838547173000516,7.838547173000516,7838543.85258285,3.32041666666664,0.0,2.857142857142857,5.714285714285714,8.571428571428571,6.666666666666667,2.564364193873573,8.571428571428571,8.571428571428571,8.571428571428571,1.8827983311244418,4.57506343296596,8.134586470467704,8.660775593348912,7.838547173000516,2.118460918360402,8.921914781842913,9.30722073146275,9.652396610804967,1.8827983311244418,4.57506343296596,8.134586470467704,8.660775593348912,7.838547173000516,2.118460918360402,8.921914781842913,9.30722073146275,9.652396610804967,2.0300000000000007,2.809999999999984,2.8399999999999834,2.864999999999983,3.32041666666664,1.123422891459624,2.9174999999999818,5.177999999999937,7.309999999999889,5.135151126247365,36.62703605609641,75.71353881061077,77.45912819728255,68.37015503854536,21.606713084503287,78.38766293786466,79.79711031019689,81.44651570171118,1882793.321123442,4575057.814964959,8134583.6604667045,8660772.743347911,7838543.85258285,2118461.5902330643,8921911.904341914,9307217.82146175,9652393.670803966,1882793321123.442,4575057814964.96,8134583660466.704,8660772743347.912,7838543852582.852,2118461590233.0647,8921911904341.914,9307217821461.75,9652393670803.967,203.0,281.0,284.0,286.5,332.0416666666667,112.34228914596477,291.75,517.8000000000002,731.0
7,9717396102210.215,8.571428571428571,9.717399052211215,9.717399052211215,2.949999999999981,0,1,81.89393075555563,295,9717396.102210214,"[0.0, 9.717399052211215, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,155.7999999999988,1542.2100000000128,15580,154221,4.3636507999908645,54.743623599992134,6.785714285714285,7.719522941680181,7.719522941680181,7719519.695845849,3.2458333333333083,0.0,0.0,7.857142857142857,8.571428571428571,6.785714285714285,3.227486121839514,8.571428571428571,8.571428571428571,8.571428571428571,1.8827056884765623,1.8832659040178572,8.225801331656319,8.92430169241769,7.719522941680181,2.635275046809857,9.275892802647181,9.561213629586357,9.717399052211215,1.8827056884765623,1.8832659040178572,8.225801331656319,8.92430169241769,7.719522941680181,2.635275046809857,9.275892802647181,9.561213629586357,9.717399052211215,2.0899999999999994,2.849999999999983,2.859999999999983,2.899999999999982,3.2458333333333083,0.8920991941607103,2.9399999999999813,5.009999999999938,6.1399999999999135,5.134785152193217,5.135519882980589,74.18504023738205,78.33822108060122,65.4413573671756,26.494184647262486,79.66408128477633,81.0291253194213,81.89393075555563,1882700.6784755623,1883260.8940168575,8225798.559155319,8924298.81241669,7719519.695845849,2635275.645540555,9275889.902646182,9561210.438585356,9717396.102210214,1882700678475.5623,1883260894016.8574,8225798559155.319,8924298812416.69,7719519695845.849,2635275645540.5547,9275889902646.182,9561210438585.357,9717396102210.215,209.0,285.0,286.0,290.0,324.5833333333333,89.2099194160729,294.0,501.0,614.0
8,9717396102210.215,8.571428571428571,9.717399052211215,9.717399052211215,2.949999999999981,0,1,81.89393075555563,295,9717396.102210214,"[0.0, 9.717399052211215, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,156.02999999999878,1698.2400000000116,15603,169824,4.125153099972522,59.005887399980566,6.964285714285713,7.910715000970023,7.910715000970023,7910711.750344023,3.2506249999999746,0.0,2.0000000000000004,8.571428571428571,8.571428571428571,6.964285714285713,3.025191847517396,8.571428571428571,8.571428571428571,8.571428571428571,1.8823460170200892,2.6800122942243307,8.736097472054619,9.116893495832171,7.910715000970023,2.6368098136288247,9.538907323564802,9.629588808332171,9.717399052211215,1.8823460170200892,2.6800122942243307,8.736097472054619,9.116893495832171,7.910715000970023,2.6368098136288247,9.538907323564802,9.629588808332171,9.717399052211215,1.7600000000000013,2.859999999999983,2.8799999999999826,2.9299999999999815,3.2506249999999746,0.9202409246360241,2.9424999999999812,5.009999999999938,5.8599999999999195,5.135198245261563,14.449291919497048,77.89808445237577,79.00012734159827,66.52134740276081,25.842882362897374,80.99894392304122,81.4459034331143,81.89393075555563,1882341.007019089,2680006.6892233305,8736094.612053618,9116890.610831171,7910711.750344023,2636810.401995282,9538904.393563803,9629585.868331172,9717396.102210214,1882341007019.089,2680006689223.3306,8736094612053.619,9116890610831.172,7910711750344.023,2636810401995.282,9538904393563.803,9629585868331.17,9717396102210.215,176.0,286.0,288.0,293.0,325.0625,92.02409246360433,294.25,501.0,586.0
9,9717396102210.215,8.571428571428571,9.717399052211215,9.717399052211215,2.949999999999981,0,1,81.89393075555563,295,9717396.102210214,"[0.0, 9.717399052211215, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,139.45999999999916,1837.7000000000107,13946,183770,3.914323399978457,63.06570829998236,6.369047619047618,7.674949623289561,7.674949623289561,7674946.717871896,2.905416666666649,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.369047619047618,2.750360726701886,8.571428571428571,8.571428571428571,8.571428571428571,1.8825040544782365,5.350025721958706,5.566027505057199,9.15038790021624,7.674949623289561,2.2757574839849153,9.51700142451695,9.649270466395787,9.717399052211215,1.8825040544782365,5.350025721958706,5.566027505057199,9.15038790021624,7.674949623289561,2.2757574839849153,9.51700142451695,9.649270466395787,9.717399052211215,2.0300000000000007,2.099999999999999,2.204999999999997,2.909999999999982,2.905416666666649,0.9020854503439172,2.9399999999999813,2.949999999999981,5.84999999999992,5.135131006172742,45.79868426322937,48.09392063319683,79.2213976494968,65.35469941691751,20.930370192422732,80.99889649450779,81.44601542279125,81.89411123842001,1882499.0444772365,5350023.670957705,5566025.387556199,9150385.010215238,7674946.717871896,2275757.7482385505,9516998.49451595,9649267.526394786,9717396.102210214,1882499044477.2366,5350023670957.706,5566025387556.199,9150385010215.238,7674946717871.8955,2275757748238.551,9516998494515.95,9649267526394.787,9717396102210.215,203.0,210.0,220.5,291.0,290.5416666666667,90.20854503439362,294.0,295.0,585.0
10,9767379505524.947,8.571428571428571,9.767382485525948,9.767382485525948,2.9799999999999804,0,1,82.27728966623545,298,9767379.505524946,"[0.0, 9.767382485525948, -2.9799999999999804, -1.0]",0,48,48,0,48,0,48,0,143.07999999999905,1980.7800000000097,14308,198078,3.7119395000045188,66.91668850000133,6.071428571428572,7.45977799097697,7.45977799097697,7459775.0101426365,2.9808333333333135,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.071428571428572,3.1743551490412814,8.571428571428571,8.571428571428571,8.571428571428571,1.8822642735072546,3.034588950020926,5.3820759909493585,9.327354431152344,7.45977799097697,2.686308267152664,9.549024445669993,9.690258843558176,9.767382485525948,1.8822642735072546,3.034588950020926,5.3820759909493585,9.327354431152344,7.45977799097697,2.686308267152664,9.549024445669993,9.690258843558176,9.767382485525948,1.8900000000000015,2.0420000000000003,2.1349999999999985,2.9199999999999817,2.9808333333333135,0.963958490922811,2.949999999999981,5.009999999999938,5.889999999999919,5.13515632058261,18.441320485560574,46.11544072814286,80.10758605599403,62.31514091420407,25.307928307970435,80.99924166873097,81.89379809126258,82.27728966623545,1882259.2635062546,3034583.1300199265,5382073.930948358,9327351.521151343,7459775.0101426365,2686308.631239737,9549021.515668992,9690255.893557176,9767379.505524946,1882259263506.2546,3034583130019.9263,5382073930948.358,9327351521151.344,7459775010142.637,2686308631239.737,9549021515668.992,9690255893557.176,9767379505524.947,189.0,204.2,213.5,292.0,298.0833333333333,96.39584909228313,295.0,501.0,589.0
