generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,13,0,1,1,8316925498567.637,"[0.0, 8.316928318568637, -2.819999999999984, -1.0]",8.316928318568637,5.714285714285714,8.316928318568637,2.819999999999984,0,1,0,76.14835810661316,8316925.498567637,282,1,0
1,2,23,0,1,1,8271274471433.152,"[0.0, 8.271277291434153, -2.819999999999984, -1.0]",8.271277291434153,5.714285714285714,8.271277291434153,2.819999999999984,0,1,0,76.14894307404757,8271274.471433152,282,1,0
1,3,19,0,1,1,8267895739569.3125,"[0.0, 8.267898559570312, -2.819999999999984, -1.0]",8.267898559570312,5.714285714285714,8.267898559570312,2.819999999999984,0,1,0,76.14855381846428,8267895.739569313,282,1,0
1,4,37,0,1,1,7752061526176.455,"[0.0, 7.752064296177455, -2.769999999999985, -1.0]",7.752064296177455,5.714285714285714,7.752064296177455,2.769999999999985,0,1,0,73.98451979458332,7752061.526176455,277,1,0
1,5,12,0,0,1,7247198426989.792,"[0.0, 7.247202736990792, -4.3099999999999525, -1.0]",7.247202736990792,5.714285714285714,7.247202736990792,4.3099999999999525,0,1,0,70.53782281279564,7247198.426989792,431,1,0
1,6,2,0,0,1,7142854522856.143,"[0.0, 7.142857142857142, -2.619999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.619999999999988,0,1,0,67.64634311199188,7142854.522856142,262,1,0
1,7,18,0,0,1,7142854482856.143,"[0.0, 7.142857142857142, -2.6599999999999873, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6599999999999873,0,1,0,69.31362961232662,7142854.482856142,266,1,0
1,8,30,0,0,1,7142852932856.143,"[0.0, 7.142857142857142, -4.209999999999955, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,4.209999999999955,0,1,0,69.37730262428522,7142852.9328561425,421,1,0
1,9,4,0,0,1,7066511631435.942,"[0.0, 7.066514151436943, -2.5199999999999902, -1.0]",7.066514151436943,5.714285714285714,7.066514151436943,2.5199999999999902,0,1,0,63.553380869328976,7066511.631435943,252,1,0
1,10,8,0,0,1,6550023549940.406,"[0.0, 6.550025939941406, -2.389999999999993, -1.0]",6.550025939941406,5.714285714285714,6.550025939941406,2.389999999999993,0,1,0,58.39024206995964,6550023.549940406,239,1,0
1,11,31,0,0,1,6527723879639.066,"[0.0, 6.527726309640067, -2.429999999999992, -1.0]",6.527726309640067,5.714285714285714,6.527726309640067,2.429999999999992,0,1,0,58.119024470448494,6527723.879639067,243,1,0
1,12,16,0,0,1,5577085282342.75,"[0.0, 5.57708740234375, -2.1199999999999988, -1.0]",5.57708740234375,2.857142857142857,5.57708740234375,2.1199999999999988,0,1,0,48.257060058414936,5577085.28234275,212,1,0
1,13,7,0,0,1,3095621121053.6875,"[0.0, 3.0956268310546875, -5.709999999999923, -1.0]",3.0956268310546875,2.857142857142857,3.0956268310546875,5.709999999999923,0,1,0,18.675000682269456,3095621.1210536873,571,1,0
1,14,36,0,0,1,3074487698202.125,"[0.0, 3.074493408203125, -5.709999999999923, -1.0]",3.074493408203125,2.857142857142857,3.074493408203125,5.709999999999923,0,1,0,18.435076797148213,3074487.698202125,571,1,0
1,15,3,0,0,1,3073997237125.1157,"[0.0, 3.074002947126116, -5.709999999999923, -1.0]",3.074002947126116,2.857142857142857,3.074002947126116,5.709999999999923,0,1,0,18.434919931722106,3073997.237125116,571,1,0
1,16,24,0,0,1,3073544923020.7637,"[0.0, 3.0735506330217635, -5.709999999999923, -1.0]",3.0735506330217635,2.857142857142857,3.0735506330217635,5.709999999999923,0,1,0,18.435304036858724,3073544.923020764,571,1,0
1,17,21,0,0,0,3070814679692.0806,"[0.0, 3.0708203996930807, -5.7199999999999225, -1.0]",3.0708203996930807,2.857142857142857,3.0708203996930807,5.7199999999999225,0,1,0,18.434289783850545,3070814.6796920807,572,1,0
1,18,1,0,0,0,3069599426134.603,"[0.0, 3.069605146135603, -5.7199999999999225, -1.0]",3.069605146135603,2.857142857142857,3.069605146135603,5.7199999999999225,0,1,0,18.434794892273203,3069599.426134603,572,1,0
1,19,35,0,0,0,3068645751818.197,"[0.0, 3.0686514718191966, -5.7199999999999225, -1.0]",3.0686514718191966,2.857142857142857,3.0686514718191966,5.7199999999999225,0,1,0,18.434231996281596,3068645.751818197,572,1,0
1,20,15,0,0,0,3067604874421.433,"[0.0, 3.067610604422433, -5.729999999999922, -1.0]",3.067610604422433,2.857142857142857,3.067610604422433,5.729999999999922,0,1,0,18.43554952811246,3067604.874421433,573,1,0
1,21,0,0,0,0,3058907344655.808,"[0.0, 3.058913094656808, -5.749999999999922, -1.0]",3.058913094656808,2.857142857142857,3.058913094656808,5.749999999999922,0,1,0,18.436681789717113,3058907.344655808,575,1,0
1,22,10,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.60004235524684,2857112.8571428573,3000,0,1
