generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,7939003460462.17,5.714285714285714,7.93900626046317,7.93900626046317,2.7999999999999843,0,1,74.7924152687192,280,7939003.46046217,"[0.0, 7.93900626046317, -2.7999999999999843, -1.0]",0,48,48,0,34,14,34,14,585.1700000000244,585.1700000000244,58517,58517,25.707174099981785,25.76928379997844,1.5476190476190474,2.431082555225917,2.431082555225917,2431070.3641835423,12.191041666667175,0.0,0.0,0.0,0.0,1.5476190476190474,2.016794565011597,2.857142857142857,5.714285714285714,5.714285714285714,0.0,0.0,0.0,1.8837356567382812,2.431082555225917,2.2130511066243463,3.07150023324149,6.613406045096265,7.93900626046317,0.0,0.0,0.0,1.8837356567382812,2.431082555225917,2.2130511066243463,3.07150023324149,6.613406045096265,7.93900626046317,2.569999999999989,3.2199999999999753,5.009999999999938,5.709999999999923,12.191041666667175,11.462178792225794,30.00000000000189,30.00000000000189,30.00000000000189,4.575239729711029,5.134594690534868,15.197519890440162,18.43876995368919,101.86275307978076,123.92169385676385,293.5894424772123,293.600956514664,293.6015267467592,-30.00000000000189,-30.00000000000189,-11.257500750000425,1883730.6467372812,2431070.3641835423,2213058.377755417,3071494.51324049,6613402.891095266,7939003.46046217,-30000000.00000189,-30000000.00000189,-11257500.750000425,1883730646737.2812,2431070364183.5425,2213058377755.417,3071494513240.49,6613402891095.265,7939003460462.17,257.0,322.0,501.0,571.0,1219.1041666666667,1146.2178792224913,3000.0,3000.0,3000.0
2,9577330587751.512,8.571428571428571,9.577334267752512,9.577334267752512,3.6799999999999655,0,1,81.28298689424992,368,9577330.587751511,"[0.0, 9.577334267752512, -3.6799999999999655, -1.0]",0,48,48,0,44,4,44,4,320.05000000000723,905.2200000000316,32005,90522,9.870414200006053,35.7329916000017,3.9880952380952386,5.098520630881899,5.098520630881899,5098513.96317265,6.667708333333484,0.0,0.0,2.857142857142857,5.714285714285714,3.9880952380952386,2.386155030098505,5.714285714285714,5.714285714285714,8.571428571428571,0.0,0.7687759399414065,3.0692931583949496,6.304719107491629,5.098520630881899,2.636171252987806,7.142857142857142,7.304406302315849,9.577334267752512,0.0,0.7687759399414065,3.0692931583949496,6.304719107491629,5.098520630881899,2.636171252987806,7.142857142857142,7.304406302315849,9.577334267752512,1.9900000000000015,2.4009999999999927,2.667499999999987,3.5749999999999678,6.667708333333484,7.959204639803688,5.779999999999921,15.234000000000389,30.00000000000189,5.134856604738161,18.434672890030924,27.984931610195417,63.27744499966502,74.63930617796541,75.95685352384545,70.99815537407994,135.17007574932725,293.60153981868643,-30.00000000000189,768764.2759404064,3069287.4333939496,6304715.22749063,5098513.96317265,2636177.116285993,7142854.572856142,7304402.666314849,9577330.587751511,-30000000.00000189,768764275940.4065,3069287433393.9497,6304715227490.629,5098513963172.649,2636177116285.993,7142854572856.143,7304402666314.849,9577330587751.512,199.0,240.1,266.75,357.5,666.7708333333334,795.9204639803144,578.0,1523.4000000000074,3000.0
3,9577330587751.512,8.571428571428571,9.577334267752512,9.577334267752512,3.6799999999999655,0,1,81.28298689424992,368,9577330.587751511,"[0.0, 9.577334267752512, -3.6799999999999655, -1.0]",0,48,48,0,48,0,48,0,185.77999999999815,1091.0000000000298,18578,109100,6.171219900017604,42.00398209999548,4.0476190476190474,5.498902059736705,5.498902059736705,5498898.189319038,3.870416666666628,0.0,0.0,0.0,5.714285714285714,4.0476190476190474,3.076868567457163,5.714285714285714,8.571428571428571,8.571428571428571,0.5465153285435268,1.8829585484095983,1.8837411063058036,7.142857142857142,5.498902059736705,2.909728025018162,7.760673250470842,8.79585702078683,9.577334267752512,0.5465153285435268,1.8829585484095983,1.8837411063058036,7.142857142857142,5.498902059736705,2.909728025018162,7.760673250470842,8.79585702078683,9.577334267752512,2.5199999999999902,2.6149999999999882,2.767499999999985,3.0749999999999784,3.870416666666628,1.2425493926019562,5.009999999999938,5.6329999999999245,6.269999999999911,2.963084913644707,5.135001351662504,5.232474415821343,65.99637427181005,46.40319878485358,31.620667578911597,73.98446710035205,77.88085527271032,81.44589219242334,546510.3185425268,1882953.5384085982,1883736.0963048036,7142854.537856143,5498898.189319038,2909729.076921628,7760670.470469842,8795854.02078583,9577330.587751511,546510318542.5268,1882953538408.5984,1883736096304.8037,7142854537856.143,5498898189319.039,2909729076921.628,7760670470469.842,8795854020785.83,9577330587751.512,252.0,261.5,276.75,307.5,387.0416666666667,124.25493926019826,501.0,563.3000000000001,627.0
4,9618663572624.557,8.571428571428571,9.618666512625557,9.618666512625557,2.9399999999999813,0,1,81.44581024348736,294,9618663.572624557,"[0.0, 9.618666512625557, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,184.52999999999818,1275.530000000028,18453,127553,5.816338100004941,47.93499659997178,4.940476190476191,6.41602839742388,6.41602839742388,6416024.5530478805,3.844374999999962,0.0,0.0,2.857142857142857,5.714285714285714,4.940476190476191,3.0158077478317624,8.571428571428571,8.571428571428571,8.571428571428571,1.5166800362723214,1.8836560930524553,3.0736473628452847,7.842251913888115,6.41602839742388,2.8154082574878574,8.862899371555875,9.254245213099887,9.618666512625557,1.5166800362723214,1.8836560930524553,3.0736473628452847,7.842251913888115,6.41602839742388,2.8154082574878574,8.862899371555875,9.254245213099887,9.618666512625557,1.9700000000000015,2.656999999999987,2.817499999999984,2.8949999999999823,3.844374999999962,1.7545083668580408,5.009999999999938,5.756999999999922,11.169999999999806,5.13444186153356,5.257884468493285,18.44038778315553,74.1997258476913,54.90413502330299,29.24070706755785,78.33791100420058,79.82807539395507,81.44589219242334,1516674.5262713213,1883651.0830514554,3073641.6503442843,7842249.138887115,6416024.5530478805,2815409.140588842,8862896.501554875,9254242.285098888,9618663.572624557,1516674526271.3213,1883651083051.4556,3073641650344.284,7842249138887.114,6416024553047.88,2815409140588.8413,8862896501554.875,9254242285098.889,9618663572624.557,197.0,265.7,281.75,289.5,384.4375,175.4508366858078,501.0,575.7,1117.0
5,9618663572624.557,8.571428571428571,9.618666512625557,9.618666512625557,2.9399999999999813,0,1,81.44581024348736,294,9618663.572624557,"[0.0, 9.618666512625557, -2.9399999999999813, -1.0]",0,48,48,0,47,1,47,1,212.43000000000006,1487.960000000028,21243,148796,6.12517429998843,54.16594069998246,4.464285714285714,5.762025401705787,5.762025401705787,5762020.976079808,4.425625000000001,0.0,0.0,0.0,2.857142857142857,4.464285714285714,3.4947117483537373,8.571428571428571,8.571428571428571,8.571428571428571,0.0,1.8824898856026786,2.6082229614257812,5.6105450221470425,5.762025401705787,3.2596970904475198,8.924697467258998,9.516882760184151,9.618666512625557,0.0,1.8824898856026786,2.6082229614257812,5.6105450221470425,5.762025401705787,3.2596970904475198,8.924697467258998,9.516882760184151,9.618666512625557,2.06,2.8299999999999836,2.8774999999999826,3.4499999999999704,4.425625000000001,3.9131242346804767,5.009999999999938,5.6119999999999255,30.00000000000189,5.134814298711717,5.1353350484889235,18.049018392184735,61.697361666709185,53.58137144519636,46.859679102617584,78.81334565393627,80.99926339909435,293.6003658180125,-30.00000000000189,1882484.8756016786,2608217.9514247812,5610542.8921460435,5762020.976079808,3259698.9347316744,8924694.602257999,9516879.802183151,9618663.572624557,-30000000.00000189,1882484875601.6785,2608217951424.7812,5610542892146.043,5762020976079.808,3259698934731.6743,8924694602258.0,9516879802183.152,9618663572624.557,206.0,283.0,287.75,345.0,442.5625,391.31242346802213,501.0,561.2,3000.0
6,9659843219606.98,8.571428571428571,9.659846169607981,9.659846169607981,2.949999999999981,0,1,81.57271818071604,295,9659843.21960698,"[0.0, 9.659846169607981, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,144.32999999999902,1632.290000000027,14433,163229,4.32701549999183,58.60922039998695,5.654761904761905,7.068038611184984,7.068038611184984,7068035.604308982,3.0068749999999795,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.654761904761905,2.765776227497367,8.571428571428571,8.571428571428571,8.571428571428571,1.8823787144252233,4.379968370710101,5.086818422589983,7.940295083182198,7.068038611184984,2.2794449954609224,9.049405370439802,9.548302241734095,9.659846169607981,1.8823787144252233,4.379968370710101,5.086818422589983,7.940295083182198,7.068038611184984,2.2794449954609224,9.049405370439802,9.548302241734095,9.659846169607981,1.7700000000000014,1.9400000000000015,2.5099999999999905,2.859999999999983,3.0068749999999795,0.9173720534085203,3.087499999999978,4.5159999999999485,5.809999999999921,5.135156152122363,35.49061886332929,42.92239174991846,74.8005098849535,61.30746722429043,22.49027426903659,79.06178370676935,81.08460667580366,81.57271818071604,1882373.7044242234,4379965.7877091,5086816.357588982,7940292.093181198,7068035.604308982,2279445.2103472506,9049402.480438802,9548299.308733094,9659843.21960698,1882373704424.2234,4379965787709.1,5086816357588.982,7940292093181.199,7068035604308.983,2279445210347.2505,9049402480438.803,9548299308733.096,9659843219606.98,177.0,194.0,251.0,286.0,300.6875,91.73720534085393,308.75,451.6,581.0
7,9763147936343.867,8.571428571428571,9.763150896344866,9.763150896344866,2.959999999999981,0,1,82.34246178716421,296,9763147.936343867,"[0.0, 9.763150896344866, -2.959999999999981, -1.0]",0,48,48,0,47,1,47,1,196.89000000000038,1829.1800000000273,19689,182918,5.270775200042408,63.99241100001382,4.107142857142857,5.590012073516846,5.590012073516846,5590007.971640866,4.101875000000008,0.0,0.0,2.857142857142857,2.857142857142857,4.107142857142857,3.0808962606208414,8.571428571428571,8.571428571428571,8.571428571428571,0.0,1.8826005118233817,3.854673930576869,5.1863588605608255,5.590012073516846,2.8333009798530706,8.832072530473981,9.457526070731028,9.763150896344866,0.0,1.8826005118233817,3.854673930576869,5.1863588605608255,5.590012073516846,2.8333009798530706,8.832072530473981,9.457526070731028,9.763150896344866,1.5800000000000012,1.9510000000000016,2.109999999999999,2.9399999999999813,4.101875000000008,4.080568616550514,5.009999999999938,6.101999999999915,30.00000000000189,5.133041080138355,9.114495343378076,32.68449028022587,44.71111920103431,53.50833197064003,43.165281454861685,78.77886855043471,81.33183389902115,293.6012232750654,-30.00000000000189,1882595.5018223817,3854671.6780758696,5186356.855559826,5590007.971640866,2833302.7388381218,8832069.65797298,9457522.908730028,9763147.936343867,-30000000.00000189,1882595501822.3818,3854671678075.869,5186356855559.825,5590007971640.866,2833302738838.1216,8832069657972.98,9457522908730.027,9763147936343.867,158.0,195.1,211.0,294.0,410.1875,408.0568616550272,501.0,610.2,3000.0
8,9763147936343.867,8.571428571428571,9.763150896344866,9.763150896344866,2.959999999999981,0,1,82.34246178716421,296,9763147.936343867,"[0.0, 9.763150896344866, -2.959999999999981, -1.0]",0,48,48,0,47,1,47,1,208.43000000000245,2037.6100000000297,20843,203761,5.848649299994577,69.95871410000836,4.940476190476191,6.389837265014648,6.389837265014648,6389832.922722003,4.342291666666718,0.0,0.0,2.857142857142857,2.857142857142857,4.940476190476191,3.126558568254499,8.571428571428571,8.571428571428571,8.571428571428571,1.8586022513253346,2.565060206821987,4.320898056030273,5.574438912527902,6.389837265014648,2.724365219157751,9.050701005118235,9.566433770315987,9.763150896344866,1.8586022513253346,2.565060206821987,4.320898056030273,5.574438912527902,6.389837265014648,2.724365219157751,9.050701005118235,9.566433770315987,9.763150896344866,1.9100000000000015,2.021000000000001,2.629999999999988,2.899999999999982,4.342291666666718,5.370813966703214,4.792499999999942,5.7279999999999225,30.00000000000189,4.999855120964639,14.446229499481708,40.85942948795855,74.41550111398101,64.34828332191773,53.058640269790985,79.71812964044511,81.44620327502489,288.1890355745563,1858597.2413243346,2565037.703821687,4320887.253529273,5574436.792526903,6389832.922722003,2724367.0785694565,9050698.125117235,9566430.830314988,9763147.936343867,1858597241324.3347,2565037703821.687,4320887253529.2734,5574436792526.902,6389832922722.003,2724367078569.4565,9050698125117.234,9566430830314.988,9763147936343.867,191.0,202.1,263.0,290.0,434.2291666666667,537.0813966702864,479.25,572.8000000000001,3000.0
9,9921119969680.92,8.571428571428571,9.92112295968192,9.92112295968192,2.9899999999999802,0,1,83.6961196437478,299,9921119.96968092,"[0.0, 9.92112295968192, -2.9899999999999802, -1.0]",0,48,48,0,48,0,48,0,152.50999999999885,2190.1200000000285,15251,219012,4.730028100020718,74.80176950001623,4.464285714285714,6.072779950641451,6.072779950641451,6072776.773348783,3.1772916666666426,0.0,0.0,2.857142857142857,2.857142857142857,4.464285714285714,2.9105864710470595,8.571428571428571,8.571428571428571,8.571428571428571,0.0,2.602308545793806,4.818860462733677,5.372401646205357,6.072779950641451,2.683728377169669,8.992500305175781,9.594529015677317,9.92112295968192,0.0,2.602308545793806,4.818860462733677,5.372401646205357,6.072779950641451,2.683728377169669,8.992500305175781,9.594529015677317,9.92112295968192,1.8300000000000014,1.9650000000000016,2.099999999999999,2.8849999999999825,3.1772916666666426,1.3423529397779408,3.144999999999977,5.442999999999931,6.439999999999907,5.311948100745212,19.73699495760302,41.354440446943045,46.40470092743635,53.43448385053716,22.7901616562648,78.73212870210409,81.45321048349142,83.6961196437478,-6.440000999999907,2602303.3817928056,4818858.147732677,5372399.491204357,6072776.773348783,2683728.907070629,8992497.42267478,9594526.068676317,9921119.96968092,-6440000.999999907,2602303381792.806,4818858147732.677,5372399491204.357,6072776773348.784,2683728907070.6284,8992497422674.781,9594526068676.316,9921119969680.92,183.0,196.5,210.0,288.5,317.7291666666667,134.23529397779689,314.5,544.3000000000003,644.0
10,9921119969680.92,8.571428571428571,9.92112295968192,9.92112295968192,2.9899999999999802,0,1,83.6961196437478,299,9921119.96968092,"[0.0, 9.92112295968192, -2.9899999999999802, -1.0]",0,48,48,0,48,0,48,0,151.67999999999887,2341.8000000000275,15168,234180,4.184004999988247,79.13734389998717,5.238095238095238,6.652399585360572,6.652399585360572,6652396.425359572,3.1599999999999766,0.0,0.0,2.857142857142857,5.714285714285714,5.238095238095238,3.2120803721981046,8.571428571428571,8.571428571428571,8.571428571428571,0.0,2.848371233258929,4.784836087908063,7.8716550554547995,6.652399585360572,2.790190926982072,9.171408244541713,9.702915736607144,9.92112295968192,0.0,2.848371233258929,4.784836087908063,7.8716550554547995,6.652399585360572,2.790190926982072,9.171408244541713,9.702915736607144,9.92112295968192,1.5600000000000012,1.9340000000000015,2.0874999999999995,2.9249999999999816,3.1599999999999766,1.1954880453884127,3.142499999999977,5.0309999999999375,5.809999999999921,5.13557266072894,18.437863500662207,41.11056420579553,73.97322462499142,57.03630013102247,25.29273410618252,79.39194184262305,81.89355097338557,83.6961196437478,-5.010000999999938,2848366.2232579286,4784834.212907065,7871651.910453799,6652396.425359572,2790191.3596573304,9171404.684540713,9702912.786606142,9921119.96968092,-5010000.999999938,2848366223257.9287,4784834212907.064,7871651910453.799,6652396425359.573,2790191359657.33,9171404684540.713,9702912786606.143,9921119969680.92,156.0,193.4,208.75,292.5,316.0,119.54880453884374,314.25,503.1,581.0
