generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,42,0,1,1,2817590.3451105435,"[0.0, 2.8175953456333707, -5.000522827089238]",2.8175953456333707,0.0,2.8175953456333707,5.000522827089238,0,1,0,15.571982586494414,2.3413550763867765,236,1,0
1,2,38,0,1,1,2630495.792934204,"[0.0, 2.6305007934570312, -5.000522827089238]",2.6305007934570312,0.0,2.6305007934570312,5.000522827089238,0,1,0,13.474372079770546,2.154260524210437,236,1,0
1,3,15,0,1,1,2548877.6179836546,"[0.0, 2.548882620675223, -5.002691568385382]",2.548882620675223,0.0,2.548882620675223,5.002691568385382,0,1,0,12.56779849389568,2.07243580463852,232,1,0
1,4,34,0,1,1,2536676.0384699185,"[0.0, 2.5366810389927457, -5.000522827089238]",2.5366810389927457,0.0,2.5366810389927457,5.000522827089238,0,1,0,12.439606700732838,2.0604407697461515,236,1,0
1,5,28,0,0,1,2359864.8134054816,"[0.0, 2.359869820731027, -5.007325545401346]",2.359869820731027,0.0,2.359869820731027,5.007325545401346,0,1,0,10.466483952812268,1.8829816735499463,235,1,0
1,6,26,0,0,1,2352529.6955204364,"[0.0, 2.3525347028459818, -5.007325545401346]",2.3525347028459818,0.0,2.3525347028459818,5.007325545401346,0,1,0,10.409636206451978,1.8756465556649011,235,1,0
1,7,0,0,0,1,2323336.358345369,"[0.0, 2.3233413696289062, -5.011283537442986]",2.3233413696289062,0.0,2.3233413696289062,5.011283537442986,0,1,0,10.063297225453425,1.8460762708248124,236,1,0
1,8,1,0,0,1,2322818.658022717,"[0.0, 2.3228236607142856, -5.002691568385382]",2.3228236607142856,0.0,2.3228236607142856,5.002691568385382,0,1,0,10.056522537022829,1.8463768446775826,232,1,0
1,9,36,0,0,1,2320295.5104286233,"[0.0, 2.3203005109514505, -5.000522827089238]",2.3203005109514505,0.0,2.3203005109514505,5.000522827089238,0,1,0,10.05559238515707,1.8440602417048564,236,1,0
1,10,23,0,0,1,2297870.5356757464,"[0.0, 2.297875540597098, -5.00492135145346]",2.297875540597098,0.0,2.297875540597098,5.00492135145346,0,1,0,9.805394609407813,1.821216364268197,230,1,0
1,11,13,0,0,1,2282998.668137115,"[0.0, 2.283003670828683, -5.002691568385382]",2.283003670828683,0.0,2.283003670828683,5.002691568385382,0,1,0,9.622481224236253,1.8065568547919801,232,1,0
1,12,18,0,0,1,2270998.715818986,"[0.0, 2.2710037231445312, -5.007325545401346]",2.2710037231445312,0.0,2.2710037231445312,5.007325545401346,0,1,0,9.493626717769075,1.7941155759634506,235,1,0
1,13,17,0,0,1,2265870.6751846755,"[0.0, 2.265875680106027, -5.00492135145346]",2.265875680106027,0.0,2.265875680106027,5.00492135145346,0,1,0,9.418865245039342,1.789216503777126,230,1,0
1,14,30,0,0,1,2248235.8722782494,"[0.0, 2.2482408796037947, -5.007325545401346]",2.2482408796037947,0.0,2.2482408796037947,5.007325545401346,0,1,0,9.242905544117093,1.771352732422714,235,1,0
1,15,45,0,0,1,2232857.1962086773,"[0.0, 2.2328622000558034, -5.00384712569402]",2.2328622000558034,0.0,2.2328622000558034,5.00384712569402,0,1,0,9.067930263991002,1.7563053309420873,226,1,0
1,16,11,0,0,1,2202726.53853332,"[0.0, 2.2027315412248885, -5.002691568385382]",2.2027315412248885,0.0,2.2027315412248885,5.002691568385382,0,1,0,8.730981284061272,1.7262847251881854,232,1,0
1,17,25,0,0,0,2202230.6256590053,"[0.0, 2.2022356305803568, -5.00492135145346]",2.2022356305803568,0.0,2.2022356305803568,5.00492135145346,0,1,0,8.740736457752064,1.7255764542514558,230,1,0
1,18,10,0,0,0,2184552.2222544095,"[0.0, 2.1845572335379466, -5.011283537442986]",2.1845572335379466,0.0,2.1845572335379466,5.011283537442986,0,1,0,8.536743611097336,1.7072921347338528,236,1,0
1,19,9,0,0,0,2182285.210757092,"[0.0, 2.1822902134486606, -5.002691568385382]",2.1822902134486606,0.0,2.1822902134486606,5.002691568385382,0,1,0,8.53222217696748,1.7058433974119576,232,1,0
1,20,47,0,0,0,2179320.6448693923,"[0.0, 2.1793256487165182, -5.00384712569402]",2.1793256487165182,0.0,2.1793256487165182,5.00384712569402,0,1,0,8.467331532709068,1.7027687796028022,226,1,0
1,21,19,0,0,0,2149304.4258822203,"[0.0, 2.1493094308035716, -5.00492135145346]",2.1493094308035716,0.0,2.1493094308035716,5.00492135145346,0,1,0,8.14795922578196,1.6726502544746706,230,1,0
1,22,33,0,0,0,2148781.2684743027,"[0.0, 2.148786272321429, -5.00384712569402]",2.148786272321429,0.0,2.148786272321429,5.00384712569402,0,1,0,8.135372806049418,1.6722294032077127,226,1,0
1,23,40,0,0,0,2148470.646449829,"[0.0, 2.1484756469726562, -5.000522827089238]",2.1484756469726562,0.0,2.1484756469726562,5.000522827089238,0,1,0,8.140925982937915,1.6722353777260621,236,1,0
1,24,3,0,0,0,2133010.221220262,"[0.0, 2.1330152239118303, -5.002691568385382]",2.1330152239118303,0.0,2.1330152239118303,5.002691568385382,0,1,0,8.012053217855282,1.6565684078751273,232,1,0
1,25,37,0,0,0,2131756.819534571,"[0.0, 2.1317618233816966, -5.00384712569402]",2.1317618233816966,0.0,2.1317618233816966,5.00384712569402,0,1,0,8.00112914294732,1.6552049542679805,226,1,0
1,26,24,0,0,0,2131348.0984919765,"[0.0, 2.131353105817522, -5.007325545401346]",2.131353105817522,0.0,2.131353105817522,5.007325545401346,0,1,0,7.980129405666958,1.6544649586364415,235,1,0
1,27,21,0,0,0,2120607.0033096755,"[0.0, 2.120612008231027, -5.00492135145346]",2.120612008231027,0.0,2.120612008231027,5.00492135145346,0,1,0,7.866764037418761,1.643952831902126,230,1,0
1,28,5,0,0,0,2120339.976730865,"[0.0, 2.120344979422433, -5.002691568385382]",2.120344979422433,0.0,2.120344979422433,5.002691568385382,0,1,0,7.833940290744067,1.6438981633857301,232,1,0
1,29,44,0,0,0,2118519.8233471503,"[0.0, 2.1185248238699774, -5.000522827089238]",2.1185248238699774,0.0,2.1185248238699774,5.000522827089238,0,1,0,7.84424175661843,1.6422845546233833,236,1,0
1,30,2,0,0,0,2108835.931099275,"[0.0, 2.1088409423828125, -5.011283537442986]",2.1088409423828125,0.0,2.1088409423828125,5.011283537442986,0,1,0,7.732303174678236,1.6315758435787187,236,1,0
1,31,7,0,0,0,2108459.9195322036,"[0.0, 2.108464922223772, -5.002691568385382]",2.108464922223772,0.0,2.108464922223772,5.002691568385382,0,1,0,7.700641759874998,1.632018106187069,232,1,0
1,32,41,0,0,0,2099397.2875870257,"[0.0, 2.0994022914341515, -5.00384712569402]",2.0994022914341515,0.0,2.0994022914341515,5.00384712569402,0,1,0,7.6040695841657,1.6228454223204354,226,1,0
1,33,32,0,0,0,2097190.216064784,"[0.0, 2.0971952165876115, -5.000522827089238]",2.0971952165876115,0.0,2.0971952165876115,5.000522827089238,0,1,0,7.588318372116191,1.6209549473410174,236,1,0
1,34,43,0,0,0,2077190.2999335662,"[0.0, 2.077195303780692, -5.00384712569402]",2.077195303780692,0.0,2.077195303780692,5.00384712569402,0,1,0,7.370559692579263,1.6006384346669758,226,1,0
1,35,12,0,0,0,2073517.2839871102,"[0.0, 2.0735222952706476, -5.011283537442986]",2.0735222952706476,0.0,2.0735222952706476,5.011283537442986,0,1,0,7.323367990960833,1.5962571964665537,236,1,0
1,36,4,0,0,0,2072356.5261048554,"[0.0, 2.072361537388393, -5.011283537442986]",2.072361537388393,0.0,2.072361537388393,5.011283537442986,0,1,0,7.341044301690999,1.595096438584299,236,1,0
1,37,31,0,0,0,2061435.5991523091,"[0.0, 2.0614406040736606, -5.00492135145346]",2.0614406040736606,0.0,2.0614406040736606,5.00492135145346,0,1,0,7.187316384166479,1.5847814277447596,230,1,0
1,38,6,0,0,0,2056765.3134234939,"[0.0, 2.0567703247070312, -5.011283537442986]",2.0567703247070312,0.0,2.0567703247070312,5.011283537442986,0,1,0,7.178381513520435,1.5795052259029374,236,1,0
1,39,8,0,0,0,2049304.8554854358,"[0.0, 2.049309866768973, -5.011283537442986]",2.049309866768973,0.0,2.049309866768973,5.011283537442986,0,1,0,7.06946283421712,1.5720447679648792,236,1,0
1,40,46,0,0,0,2037773.5813689143,"[0.0, 2.0377785818917413, -5.000522827089238]",2.0377785818917413,0.0,2.0377785818917413,5.000522827089238,0,1,0,7.0076242424038355,1.5615383126451472,236,1,0
1,41,16,0,0,0,2027430.2954088296,"[0.0, 2.027435302734375, -5.007325545401346]",2.027435302734375,0.0,2.027435302734375,5.007325545401346,0,1,0,6.85665724115097,1.5505471555532944,235,1,0
1,42,35,0,0,0,2014171.5011054417,"[0.0, 2.0141765049525673, -5.00384712569402]",2.0141765049525673,0.0,2.0141765049525673,5.00384712569402,0,1,0,6.684120963618625,1.5376196358388512,226,1,0
1,43,29,0,0,0,1996029.8897494075,"[0.0, 1.9960348946707591, -5.00492135145346]",1.9960348946707591,0.0,1.9960348946707591,5.00492135145346,0,1,0,6.501278935931623,1.5193757183418581,230,1,0
1,44,27,0,0,0,1978269.749194162,"[0.0, 1.9782747541155135, -5.00492135145346]",1.9782747541155135,0.0,1.9782747541155135,5.00492135145346,0,1,0,6.293259021244012,1.5016155777866125,230,1,0
1,45,22,0,0,0,1977130.7871778028,"[0.0, 1.977135794503348, -5.007325545401346]",1.977135794503348,0.0,1.977135794503348,5.007325545401346,0,1,0,6.352741208669613,1.5002476473222675,235,1,0
1,46,39,0,0,0,1970482.3182789902,"[0.0, 1.9704873221261159, -5.00384712569402]",1.9704873221261159,0.0,1.9704873221261159,5.00384712569402,0,1,0,6.222576277505141,1.4939304530123998,226,1,0
1,47,14,0,0,0,1961713.9566991634,"[0.0, 1.9617189679827007, -5.011283537442986]",1.9617189679827007,0.0,1.9617189679827007,5.011283537442986,0,1,0,6.1558971609629225,1.4844538691786067,236,1,0
1,48,20,0,0,0,1854913.3363547001,"[0.0, 1.8549183436802457, -5.007325545401346]",1.8549183436802457,0.0,1.8549183436802457,5.007325545401346,0,1,0,5.054213336523389,1.378030196499165,235,1,0
2,1,38,0,1,1,3211353.274675081,"[0.0, 3.2113592965262274, -6.021851146672383]",3.2113592965262274,2.857142857142857,3.2113592965262274,6.021851146672383,0,1,0,20.131315612634353,2.63784966350981,280,1,0
2,2,0,1,1,1,2817590.3451105435,"[0.0, 2.8175953456333707, -5.000522827089238]",2.8175953456333707,0.0,2.8175953456333707,5.000522827089238,0,1,0,15.571982586494414,2.3413550763867765,236,1,0
2,3,1,1,1,1,2630495.792934204,"[0.0, 2.6305007934570312, -5.000522827089238]",2.6305007934570312,0.0,2.6305007934570312,5.000522827089238,0,1,0,13.474372079770546,2.154260524210437,236,1,0
2,4,34,0,1,1,2611890.9640113856,"[0.0, 2.611895969935826, -5.0059244403433585]",2.611895969935826,0.0,2.611895969935826,5.0059244403433585,0,1,0,13.265711710322648,2.1351412613316967,232,1,0
2,5,35,0,0,1,2598942.7897373317,"[0.0, 2.5989477975027904, -5.007765458932647]",2.5989477975027904,0.0,2.5989477975027904,5.007765458932647,0,1,0,13.1261066555453,2.1220177537949194,237,1,0
2,6,29,0,0,1,2594871.962798157,"[0.0, 2.594876970563616, -5.007765458932647]",2.594876970563616,0.0,2.594876970563616,5.007765458932647,0,1,0,13.082725179323461,2.117946926855745,237,1,0
2,7,2,1,0,1,2548877.6179836546,"[0.0, 2.548882620675223, -5.002691568385382]",2.548882620675223,0.0,2.548882620675223,5.002691568385382,0,1,0,12.56779849389568,2.07243580463852,232,1,0
2,8,12,0,0,1,2543972.985209523,"[0.0, 2.5439780099051337, -5.024695610956203]",2.5439780099051337,0.0,2.5439780099051337,5.024695610956203,0,1,0,12.534203442912258,2.065435570766448,227,1,0
2,9,17,0,0,1,2541684.165763554,"[0.0, 2.5416891915457587, -5.025782204799682]",2.5416891915457587,0.0,2.5416891915457587,5.025782204799682,0,1,0,12.487881570268655,2.0630432672791224,229,1,0
2,10,3,1,0,1,2536676.0384699185,"[0.0, 2.5366810389927457, -5.000522827089238]",2.5366810389927457,0.0,2.5366810389927457,5.000522827089238,0,1,0,12.439606700732838,2.0604407697461515,236,1,0
2,11,5,0,0,1,2510507.1899683536,"[0.0, 2.510512215750558, -5.025782204799682]",2.510512215750558,0.0,2.510512215750558,5.025782204799682,0,1,0,12.15261823842593,2.031866291483922,229,1,0
2,12,19,0,0,1,2490447.331918688,"[0.0, 2.490452357700893, -5.025782204799682]",2.490452357700893,0.0,2.490452357700893,5.025782204799682,0,1,0,11.913343394175172,2.0118064334342565,229,1,0
2,13,32,0,0,1,2472485.5772228814,"[0.0, 2.4724905831473216, -5.0059244403433585]",2.4724905831473216,0.0,2.4724905831473216,5.0059244403433585,0,1,0,11.724842177718529,1.9957358745431923,232,1,0
2,14,42,0,0,1,2470730.8011935293,"[0.0, 2.4707358224051337, -5.021211604371354]",2.4707358224051337,0.0,2.4707358224051337,5.021211604371354,0,1,0,11.728906689604628,1.9925251934173858,232,1,0
2,15,47,0,0,1,2410071.6688691056,"[0.0, 2.410076686314174, -5.017445068480907]",2.410076686314174,0.0,2.410076686314174,5.017445068480907,0,1,0,11.045426690630848,1.9322247750302781,229,1,0
2,16,4,0,0,1,2402447.7166548353,"[0.0, 2.402452741350446, -5.024695610956203]",2.402452741350446,0.0,2.402452741350446,5.024695610956203,0,1,0,10.94066083690268,1.92391030221176,227,1,0
2,17,33,0,0,0,2394404.171922041,"[0.0, 2.3944091796875, -5.007765458932647]",2.3944091796875,0.0,2.3944091796875,5.007765458932647,0,1,0,10.863214520024485,1.917479135979629,237,1,0
2,18,46,0,0,0,2385908.282708596,"[0.0, 2.3859133039202005, -5.021211604371354]",2.3859133039202005,0.0,2.3859133039202005,5.021211604371354,0,1,0,10.757378050126135,1.9077026749324526,232,1,0
2,19,41,0,0,0,2364001.0250354004,"[0.0, 2.3640060424804688, -5.017445068480907]",2.3640060424804688,0.0,2.3640060424804688,5.017445068480907,0,1,0,10.507774312689435,1.8861541311965728,229,1,0
2,20,26,0,0,0,2338431.665741296,"[0.0, 2.3384366716657365, -5.0059244403433585]",2.3384366716657365,0.0,2.3384366716657365,5.0059244403433585,0,1,0,10.242825299457763,1.8616819630616073,232,1,0
2,21,13,0,0,0,2338071.974427059,"[0.0, 2.3380770002092635, -5.025782204799682]",2.3380770002092635,0.0,2.3380770002092635,5.025782204799682,0,1,0,10.221844709376455,1.8594310759426271,229,1,0
2,22,43,0,0,0,2299854.1657301546,"[0.0, 2.299859183175223, -5.017445068480907]",2.299859183175223,0.0,2.299859183175223,5.017445068480907,0,1,0,9.800474407849833,1.8220072718913272,229,1,0
2,23,22,0,0,0,2294949.5664806934,"[0.0, 2.2949545724051337, -5.0059244403433585]",2.2949545724051337,0.0,2.2949545724051337,5.0059244403433585,0,1,0,9.733560042601312,1.8181998638010044,232,1,0
2,24,7,0,0,0,2288884.177970586,"[0.0, 2.2888892037527904, -5.025782204799682]",2.2888892037527904,0.0,2.2888892037527904,5.025782204799682,0,1,0,9.719629924249602,1.810243279486154,229,1,0
2,25,11,0,0,0,2283696.1896893354,"[0.0, 2.28370121547154, -5.025782204799682]",2.28370121547154,0.0,2.28370121547154,5.025782204799682,0,1,0,9.641446258952783,1.8050552912049036,229,1,0
2,26,39,0,0,0,2278442.817374443,"[0.0, 2.278447832380022, -5.015005578562209]",2.278447832380022,0.0,2.278447832380022,5.015005578562209,0,1,0,9.569690530042863,1.8008282534693354,227,1,0
2,27,27,0,0,0,2275031.39534559,"[0.0, 2.275036403111049, -5.007765458932647]",2.275036403111049,0.0,2.275036403111049,5.007765458932647,0,1,0,9.534765640011756,1.798106359403178,237,1,0
2,28,6,0,0,0,2273320.214213429,"[0.0, 2.27332523890904, -5.024695610956203]",2.27332523890904,0.0,2.27332523890904,5.024695610956203,0,1,0,9.53908706762013,1.7947827997703538,227,1,0
2,29,31,0,0,0,2270617.24565251,"[0.0, 2.2706222534179688, -5.007765458932647]",2.2706222534179688,0.0,2.2706222534179688,5.007765458932647,0,1,0,9.483366061249399,1.7936922097100978,237,1,0
2,30,30,0,0,0,2266061.409044868,"[0.0, 2.266066414969308, -5.0059244403433585]",2.266066414969308,0.0,2.266066414969308,5.0059244403433585,0,1,0,9.48125335185614,1.7893117063651789,232,1,0
2,31,28,0,0,0,2265331.1669968762,"[0.0, 2.265336172921317, -5.0059244403433585]",2.265336172921317,0.0,2.265336172921317,5.0059244403433585,0,1,0,9.418119261972606,1.7885814643171876,232,1,0
