timestamp_utc,generation,individual_index,finished,crashes,timeout,progress,block_progress,ranking_progress,distance,time,reward,fitness,ranking_key,selection_mode,selection_rank,selection_crowding,selection_objectives,selection_objective_names,evaluation_steps,evaluation_terminated,evaluation_truncated,evaluation_valid
2026-05-09T13:00:16Z,111,15,1,0,0,100.0,100.0,100.0,1319.0643310546875,34.83000183105469,1.00009999996517e+18,1.00009999996517e+18,"[1.0, 100.0, -34.83000183105469, -0.0]",lexicographic,15,0.0,"[1.0, 100.0, -34.83000183105469, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5219,1,0,1
2026-05-09T13:00:16Z,111,16,1,0,0,100.0,100.0,100.0,1352.2266845703125,35.790000915527344,1.00009999996421e+18,1.00009999996421e+18,"[1.0, 100.0, -35.790000915527344, -0.0]",lexicographic,16,0.0,"[1.0, 100.0, -35.790000915527344, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5367,1,0,1
2026-05-09T13:00:16Z,111,17,1,0,0,100.0,100.0,100.0,1346.05078125,36.119998931884766,1.0000999999638801e+18,1.0000999999638801e+18,"[1.0, 100.0, -36.119998931884766, -0.0]",lexicographic,17,0.0,"[1.0, 100.0, -36.119998931884766, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5417,1,0,1
2026-05-09T13:00:16Z,111,18,1,0,0,100.0,100.0,100.0,1364.7994384765625,37.689998626708984,1.00009999996231e+18,1.00009999996231e+18,"[1.0, 100.0, -37.689998626708984, -0.0]",lexicographic,18,0.0,"[1.0, 100.0, -37.689998626708984, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5651,1,0,1
2026-05-09T13:00:16Z,111,19,0,1,0,87.17948717948718,84.61538461538461,87.17948717948718,1195.586669921875,25.860000610351562,87179461319485.58,87179461319485.58,"[0.0, 87.17948717948718, -25.860000610351562, -1.0]",lexicographic,19,0.0,"[0.0, 87.17948717948718, -25.860000610351562, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3877,1,0,1
2026-05-09T13:00:16Z,111,20,0,1,0,85.8974358974359,84.61538461538461,85.8974358974359,1178.4090576171875,30.139999389648438,85897405757435.5,85897405757435.5,"[0.0, 85.8974358974359, -30.139999389648438, -1.0]",lexicographic,20,0.0,"[0.0, 85.8974358974359, -30.139999389648438, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4519,1,0,1
2026-05-09T13:00:16Z,111,21,0,1,0,79.48717948717949,76.92307692307693,79.48717948717949,1077.39404296875,23.600000381469727,79487155887178.11,79487155887178.11,"[0.0, 79.48717948717949, -23.600000381469727, -1.0]",lexicographic,21,0.0,"[0.0, 79.48717948717949, -23.600000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3538,1,0,1
2026-05-09T13:00:16Z,111,22,0,1,0,79.48717948717949,76.92307692307693,79.48717948717949,1052.15234375,25.1200008392334,79487154367177.64,79487154367177.64,"[0.0, 79.48717948717949, -25.1200008392334, -1.0]",lexicographic,22,0.0,"[0.0, 79.48717948717949, -25.1200008392334, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3767,1,0,1
2026-05-09T13:00:16Z,111,23,0,1,0,74.35897435897436,71.7948717948718,74.35897435897436,988.84130859375,28.209999084472656,74358946148974.28,74358946148974.28,"[0.0, 74.35897435897436, -28.209999084472656, -1.0]",lexicographic,23,0.0,"[0.0, 74.35897435897436, -28.209999084472656, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4229,1,0,1
2026-05-09T13:00:16Z,111,24,0,1,0,69.29921370286209,69.23076923076923,69.29921370286209,925.933837890625,19.079999923706055,69299194622861.17,69299194622861.17,"[0.0, 69.29921370286209, -19.079999923706055, -1.0]",lexicographic,24,0.0,"[0.0, 69.29921370286209, -19.079999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2860,1,0,1
2026-05-09T13:00:16Z,111,25,0,1,0,66.89338684082031,66.66666666666666,66.89338684082031,941.9176025390625,21.68000030517578,66893365160819.01,66893365160819.01,"[0.0, 66.89338684082031, -21.68000030517578, -1.0]",lexicographic,25,0.0,"[0.0, 66.89338684082031, -21.68000030517578, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3250,1,0,1
2026-05-09T13:00:16Z,111,26,0,1,0,64.1025641025641,61.53846153846154,64.1025641025641,859.5944213867188,20.43000030517578,64102543672562.8,64102543672562.8,"[0.0, 64.1025641025641, -20.43000030517578, -1.0]",lexicographic,26,0.0,"[0.0, 64.1025641025641, -20.43000030517578, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3058,1,0,1
2026-05-09T13:00:16Z,111,27,0,1,0,63.89121049553283,61.53846153846154,63.89121049553283,835.5971069335938,24.920000076293945,63891185575531.75,63891185575531.75,"[0.0, 63.89121049553283, -24.920000076293945, -1.0]",lexicographic,27,0.0,"[0.0, 63.89121049553283, -24.920000076293945, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3734,1,0,1
2026-05-09T13:00:16Z,111,28,0,1,0,63.03064014844873,61.53846153846154,63.03064014844873,889.7161865234375,20.420000076293945,63030619728447.66,63030619728447.66,"[0.0, 63.03064014844873, -20.420000076293945, -1.0]",lexicographic,28,0.0,"[0.0, 63.03064014844873, -20.420000076293945, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3049,1,0,1
2026-05-09T13:00:16Z,111,29,0,1,0,48.05382459591597,46.15384615384615,48.05382459591597,705.698486328125,14.15999984741211,48053810435915.125,48053810435915.125,"[0.0, 48.05382459591597, -14.15999984741211, -1.0]",lexicographic,29,0.0,"[0.0, 48.05382459591597, -14.15999984741211, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2123,1,0,1
2026-05-09T13:00:16Z,111,30,0,1,0,48.03832127497746,46.15384615384615,48.03832127497746,677.302001953125,16.579999923706055,48038304694976.54,48038304694976.54,"[0.0, 48.03832127497746, -16.579999923706055, -1.0]",lexicographic,30,0.0,"[0.0, 48.03832127497746, -16.579999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2486,1,0,1
2026-05-09T13:00:16Z,111,31,0,1,0,47.43589743589743,46.15384615384615,47.43589743589743,687.14697265625,17.56999969482422,47435879865896.734,47435879865896.734,"[0.0, 47.43589743589743, -17.56999969482422, -1.0]",lexicographic,31,0.0,"[0.0, 47.43589743589743, -17.56999969482422, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2634,1,0,1
2026-05-09T13:00:16Z,111,32,0,1,0,46.354352510892426,46.15384615384615,46.354352510892426,663.6281127929688,17.31999969482422,46354335190891.73,46354335190891.73,"[0.0, 46.354352510892426, -17.31999969482422, -1.0]",lexicographic,32,0.0,"[0.0, 46.354352510892426, -17.31999969482422, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2596,1,0,1
2026-05-09T13:00:16Z,111,33,0,1,0,46.1944091014373,46.15384615384615,46.1944091014373,663.8297729492188,15.739999771118164,46194393361436.53,46194393361436.53,"[0.0, 46.1944091014373, -15.739999771118164, -1.0]",lexicographic,33,0.0,"[0.0, 46.1944091014373, -15.739999771118164, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2359,1,0,1
2026-05-09T13:00:16Z,111,34,0,1,0,45.99134005033053,43.58974358974359,45.99134005033053,678.0368041992188,18.600000381469727,45991321450329.15,45991321450329.15,"[0.0, 45.99134005033053, -18.600000381469727, -1.0]",lexicographic,34,0.0,"[0.0, 45.99134005033053, -18.600000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2787,1,0,1
2026-05-09T13:00:16Z,111,35,0,1,0,42.48288472493489,41.02564102564102,42.48288472493489,628.1787719726562,13.979999542236328,42482870744934.35,42482870744934.35,"[0.0, 42.48288472493489, -13.979999542236328, -1.0]",lexicographic,35,0.0,"[0.0, 42.48288472493489, -13.979999542236328, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2096,1,0,1
2026-05-09T13:00:16Z,111,36,0,1,0,42.20502172016903,41.02564102564102,42.20502172016903,631.5545043945312,14.390000343322754,42205007330167.69,42205007330167.69,"[0.0, 42.20502172016903, -14.390000343322754, -1.0]",lexicographic,36,0.0,"[0.0, 42.20502172016903, -14.390000343322754, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2154,1,0,1
2026-05-09T13:00:16Z,111,37,0,1,0,39.743589743589745,38.46153846153847,39.743589743589745,576.5067749023438,14.90999984741211,39743574833588.9,39743574833588.9,"[0.0, 39.743589743589745, -14.90999984741211, -1.0]",lexicographic,37,0.0,"[0.0, 39.743589743589745, -14.90999984741211, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2219,1,0,1
2026-05-09T13:00:16Z,111,38,0,1,0,37.330084580641525,35.8974358974359,37.330084580641525,582.1998901367188,12.869999885559082,37330071710640.64,37330071710640.64,"[0.0, 37.330084580641525, -12.869999885559082, -1.0]",lexicographic,38,0.0,"[0.0, 37.330084580641525, -12.869999885559082, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1930,1,0,1
2026-05-09T13:00:16Z,111,39,0,1,0,37.04166395892898,35.8974358974359,37.04166395892898,544.2738037109375,12.289999961853027,37041651668928.016,37041651668928.016,"[0.0, 37.04166395892898, -12.289999961853027, -1.0]",lexicographic,39,0.0,"[0.0, 37.04166395892898, -12.289999961853027, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1840,1,0,1
2026-05-09T13:00:16Z,111,40,0,1,0,36.98642608313292,35.8974358974359,36.98642608313292,558.0737915039062,11.850000381469727,36986414233131.54,36986414233131.54,"[0.0, 36.98642608313292, -11.850000381469727, -1.0]",lexicographic,40,0.0,"[0.0, 36.98642608313292, -11.850000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1777,1,0,1
2026-05-09T13:00:16Z,111,41,0,1,0,36.69482695178628,35.8974358974359,36.69482695178628,547.537353515625,11.0600004196167,36694815891784.86,36694815891784.86,"[0.0, 36.69482695178628, -11.0600004196167, -1.0]",lexicographic,41,0.0,"[0.0, 36.69482695178628, -11.0600004196167, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1658,1,0,1
2026-05-09T13:00:16Z,111,42,0,1,0,35.8974358974359,33.33333333333333,35.8974358974359,520.287109375,14.380000114440918,35897421517434.78,35897421517434.78,"[0.0, 35.8974358974359, -14.380000114440918, -1.0]",lexicographic,42,0.0,"[0.0, 35.8974358974359, -14.380000114440918, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2156,1,0,1
2026-05-09T13:00:16Z,111,43,0,1,0,30.76923076923077,28.205128205128204,30.76923076923077,447.67730712890625,14.800000190734863,30769215969229.58,30769215969229.58,"[0.0, 30.76923076923077, -14.800000190734863, -1.0]",lexicographic,43,0.0,"[0.0, 30.76923076923077, -14.800000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2216,1,0,1
2026-05-09T13:00:16Z,111,44,0,1,0,23.58443431365184,23.076923076923077,23.58443431365184,255.57652282714844,8.829999923706055,23584425483650.918,23584425483650.918,"[0.0, 23.58443431365184, -8.829999923706055, -1.0]",lexicographic,44,0.0,"[0.0, 23.58443431365184, -8.829999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1323,1,0,1
2026-05-09T13:00:16Z,111,45,0,1,0,12.503814697265625,10.256410256410255,12.503814697265625,117.9353256225586,6.679999828338623,12503808017264.797,12503808017264.797,"[0.0, 12.503814697265625, -6.679999828338623, -1.0]",lexicographic,45,0.0,"[0.0, 12.503814697265625, -6.679999828338623, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1001,1,0,1
2026-05-09T13:00:16Z,111,46,0,1,0,5.387946886894031,5.128205128205128,5.387946886894031,54.746707916259766,3.990000009536743,5387942896893.0205,5387942896893.0205,"[0.0, 5.387946886894031, -3.990000009536743, -1.0]",lexicographic,46,0.0,"[0.0, 5.387946886894031, -3.990000009536743, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",598,1,0,1
2026-05-09T13:00:16Z,111,47,0,1,0,5.013304490309496,2.564102564102564,5.013304490309496,48.81538772583008,2.75,5013301740308.496,5013301740308.496,"[0.0, 5.013304490309496, -2.75, -1.0]",lexicographic,47,0.0,"[0.0, 5.013304490309496, -2.75, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",386,1,0,1
2026-05-09T13:18:52Z,112,0,1,0,0,100.0,100.0,100.0,1406.7427978515625,27.010000228881836,1.0000999711454003e+18,1.0000999711454003e+18,"[1.0, 100.0, -27.010000228881836, -0.0]",lexicographic,0,0.0,"[1.0, 100.0, -27.010000228881836, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4049,1,0,1
2026-05-09T13:18:52Z,112,1,1,0,0,100.0,100.0,100.0,1393.41357421875,28.049999237060547,1.00009999997195e+18,1.00009999997195e+18,"[1.0, 100.0, -28.049999237060547, -0.0]",lexicographic,1,0.0,"[1.0, 100.0, -28.049999237060547, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4195,1,0,1
2026-05-09T13:18:52Z,112,2,1,0,0,100.0,100.0,100.0,1377.91455078125,28.239999771118164,1.00009999997176e+18,1.00009999997176e+18,"[1.0, 100.0, -28.239999771118164, -0.0]",lexicographic,2,0.0,"[1.0, 100.0, -28.239999771118164, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4232,1,0,1
2026-05-09T13:18:52Z,112,3,1,0,0,100.0,100.0,100.0,1364.1617431640625,28.889999389648438,1.00009999997111e+18,1.00009999997111e+18,"[1.0, 100.0, -28.889999389648438, -0.0]",lexicographic,3,0.0,"[1.0, 100.0, -28.889999389648438, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4330,1,0,1
2026-05-09T13:18:52Z,112,4,1,0,0,100.0,100.0,100.0,1344.733642578125,29.649999618530273,1.00009999997035e+18,1.00009999997035e+18,"[1.0, 100.0, -29.649999618530273, -0.0]",lexicographic,4,0.0,"[1.0, 100.0, -29.649999618530273, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4444,1,0,1
2026-05-09T13:18:52Z,112,5,1,0,0,100.0,100.0,100.0,1336.0576171875,29.690000534057617,1.00009999997031e+18,1.00009999997031e+18,"[1.0, 100.0, -29.690000534057617, -0.0]",lexicographic,5,0.0,"[1.0, 100.0, -29.690000534057617, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4452,1,0,1
2026-05-09T13:18:52Z,112,6,1,0,0,100.0,100.0,100.0,1391.52587890625,31.1299991607666,1.00009999996887e+18,1.00009999996887e+18,"[1.0, 100.0, -31.1299991607666, -0.0]",lexicographic,6,0.0,"[1.0, 100.0, -31.1299991607666, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4667,1,0,1
2026-05-09T13:18:52Z,112,7,1,0,0,100.0,100.0,100.0,1346.33740234375,31.389999389648438,1.00009999996861e+18,1.00009999996861e+18,"[1.0, 100.0, -31.389999389648438, -0.0]",lexicographic,7,0.0,"[1.0, 100.0, -31.389999389648438, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4707,1,0,1
2026-05-09T13:18:52Z,112,8,1,0,0,100.0,100.0,100.0,1347.509033203125,31.6200008392334,1.00009999996838e+18,1.00009999996838e+18,"[1.0, 100.0, -31.6200008392334, -0.0]",lexicographic,8,0.0,"[1.0, 100.0, -31.6200008392334, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4741,1,0,1
2026-05-09T13:18:52Z,112,9,1,0,0,100.0,100.0,100.0,1410.4412841796875,31.889999389648438,1.00009999996811e+18,1.00009999996811e+18,"[1.0, 100.0, -31.889999389648438, -0.0]",lexicographic,9,0.0,"[1.0, 100.0, -31.889999389648438, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4761,1,0,1
2026-05-09T13:18:52Z,112,10,1,0,0,100.0,100.0,100.0,1391.5068359375,31.969999313354492,1.00009999996803e+18,1.00009999996803e+18,"[1.0, 100.0, -31.969999313354492, -0.0]",lexicographic,10,0.0,"[1.0, 100.0, -31.969999313354492, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4791,1,0,1
2026-05-09T13:18:52Z,112,11,1,0,0,100.0,100.0,100.0,1340.193359375,32.220001220703125,1.00009999996778e+18,1.00009999996778e+18,"[1.0, 100.0, -32.220001220703125, -0.0]",lexicographic,11,0.0,"[1.0, 100.0, -32.220001220703125, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4827,1,0,1
2026-05-09T13:18:52Z,112,12,1,0,0,100.0,100.0,100.0,1355.833251953125,32.4900016784668,1.00009999996751e+18,1.00009999996751e+18,"[1.0, 100.0, -32.4900016784668, -0.0]",lexicographic,12,0.0,"[1.0, 100.0, -32.4900016784668, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4871,1,0,1
2026-05-09T13:18:52Z,112,13,1,0,0,100.0,100.0,100.0,1341.3302001953125,32.529998779296875,1.00009999996747e+18,1.00009999996747e+18,"[1.0, 100.0, -32.529998779296875, -0.0]",lexicographic,13,0.0,"[1.0, 100.0, -32.529998779296875, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4877,1,0,1
2026-05-09T13:18:52Z,112,14,1,0,0,100.0,100.0,100.0,1325.0870361328125,32.779998779296875,1.00009999996722e+18,1.00009999996722e+18,"[1.0, 100.0, -32.779998779296875, -0.0]",lexicographic,14,0.0,"[1.0, 100.0, -32.779998779296875, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4914,1,0,1
2026-05-09T13:18:52Z,112,15,1,0,0,100.0,100.0,100.0,1373.7235107421875,33.65999984741211,1.00009999996634e+18,1.00009999996634e+18,"[1.0, 100.0, -33.65999984741211, -0.0]",lexicographic,15,0.0,"[1.0, 100.0, -33.65999984741211, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5037,1,0,1
2026-05-09T13:18:52Z,112,16,1,0,0,100.0,100.0,100.0,1343.0596923828125,33.86000061035156,1.00009999996614e+18,1.00009999996614e+18,"[1.0, 100.0, -33.86000061035156, -0.0]",lexicographic,16,0.0,"[1.0, 100.0, -33.86000061035156, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5077,1,0,1
2026-05-09T13:18:52Z,112,17,1,0,0,100.0,100.0,100.0,1353.90234375,34.619998931884766,1.00009999996538e+18,1.00009999996538e+18,"[1.0, 100.0, -34.619998931884766, -0.0]",lexicographic,17,0.0,"[1.0, 100.0, -34.619998931884766, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5187,1,0,1
2026-05-09T13:18:52Z,112,18,1,0,0,100.0,100.0,100.0,1351.567626953125,39.90999984741211,1.00009999996009e+18,1.00009999996009e+18,"[1.0, 100.0, -39.90999984741211, -0.0]",lexicographic,18,0.0,"[1.0, 100.0, -39.90999984741211, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5985,1,0,1
2026-05-09T13:18:52Z,112,19,1,0,0,100.0,100.0,100.0,1393.40380859375,44.06999969482422,1.00009999995593e+18,1.00009999995593e+18,"[1.0, 100.0, -44.06999969482422, -0.0]",lexicographic,19,0.0,"[1.0, 100.0, -44.06999969482422, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",6610,1,0,1
2026-05-09T13:18:52Z,112,20,0,1,0,94.72615168644832,92.3076923076923,94.72615168644832,1267.8055419921875,25.959999084472656,94726125726448.23,94726125726448.23,"[0.0, 94.72615168644832, -25.959999084472656, -1.0]",lexicographic,20,0.0,"[0.0, 94.72615168644832, -25.959999084472656, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3892,1,0,1
2026-05-09T13:18:52Z,112,21,0,1,0,91.80475870768228,89.74358974358975,91.80475870768228,1239.16259765625,31.420000076293945,91804727287681.2,91804727287681.2,"[0.0, 91.80475870768228, -31.420000076293945, -1.0]",lexicographic,21,0.0,"[0.0, 91.80475870768228, -31.420000076293945, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4710,1,0,1
2026-05-09T13:18:52Z,112,22,0,1,0,91.24564635447967,89.74358974358975,91.24564635447967,1248.176025390625,29.940000534057617,91245616414478.14,91245616414478.14,"[0.0, 91.24564635447967, -29.940000534057617, -1.0]",lexicographic,22,0.0,"[0.0, 91.24564635447967, -29.940000534057617, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4488,1,0,1
