generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,31,0,1,1,8138301.569105746,"[0.0, 8.138305119105746, -3.5499999999999923]",8.138305119105746,5.714285714285714,8.138305119105746,3.5499999999999923,0,1,0,76.27966068685055,8.138301569105746,213,1,0
1,2,56,0,1,1,8042975.525888206,"[0.0, 8.04297855922154, -3.0333333333333274]",8.04297855922154,5.714285714285714,8.04297855922154,3.0333333333333274,0,1,0,75.78131574392319,8.042975525888206,182,1,0
1,3,57,0,1,1,7910766.309679594,"[0.0, 7.91076932634626, -3.016666666666661]",7.91076932634626,5.714285714285714,7.91076932634626,3.016666666666661,0,1,0,75.35220927000046,7.910766309679594,181,1,0
1,4,24,0,1,1,7842058.179024832,"[0.0, 7.8420611790248325, -2.9999999999999942]",7.8420611790248325,5.714285714285714,7.8420611790248325,2.9999999999999942,0,1,0,74.69388148188591,7.842058179024832,180,1,0
1,5,41,0,1,1,7598217.313571893,"[0.0, 7.59822028023856, -2.966666666666661]",7.59822028023856,5.714285714285714,7.59822028023856,2.966666666666661,0,1,0,73.38379803299904,7.598217313571893,178,1,0
1,6,25,0,1,1,7259415.025925409,"[0.0, 7.259417942592076, -2.916666666666661]",7.259417942592076,5.714285714285714,7.259417942592076,2.916666666666661,0,1,0,71.43625420331955,7.259415025925409,175,1,0
1,7,35,0,1,1,7242870.022260975,"[0.0, 7.242873055594308, -3.0333333333333274]",7.242873055594308,5.714285714285714,7.242873055594308,3.0333333333333274,0,1,0,70.85408839583397,7.242870022260975,182,1,0
1,8,7,0,1,1,7142854.376190476,"[0.0, 7.142857142857142, -2.7666666666666617]",7.142857142857142,5.714285714285714,7.142857142857142,2.7666666666666617,0,1,0,65.53383047878742,7.142854376190476,166,1,0
1,9,23,0,0,1,7142854.3595238095,"[0.0, 7.142857142857142, -2.7833333333333283]",7.142857142857142,5.714285714285714,7.142857142857142,2.7833333333333283,0,1,0,66.34660775959492,7.14285435952381,167,1,0
1,10,43,0,0,1,7142854.292857143,"[0.0, 7.142857142857142, -2.8499999999999948]",7.142857142857142,5.714285714285714,7.142857142857142,2.8499999999999948,0,1,0,68.87244628369808,7.142854292857143,171,1,0
