generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,9538091931590.797,8.571428571428571,9.538097381591797,9.538097381591797,5.449999999999928,0,1,81.52908102050424,545,9538091.931590797,"[0.0, 9.538097381591797, -5.449999999999928, -1.0]",0,48,48,0,44,4,44,4,330.32000000000505,330.32000000000505,33032,33032,17.256917699996848,17.306551599991508,2.5000000000000004,3.8158523468744185,3.8158523468744185,3815845.4652068354,6.881666666666772,0.0,0.0,0.0,1.4285714285714286,2.5000000000000004,2.894106138367433,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8831498282296317,1.8836539132254464,2.94921875,3.8158523468744185,2.7451205043925144,7.084590366908483,8.18640354701451,9.538097381591797,0.0,1.8831498282296317,1.8836539132254464,2.94921875,3.8158523468744185,2.7451205043925144,7.084590366908483,8.18640354701451,9.538097381591797,2.4199999999999924,2.6399999999999877,5.009999999999938,5.009999999999938,6.881666666666772,7.070480103139839,5.727499999999923,6.632999999999911,30.00000000000189,5.13440119381994,5.1346377658002895,5.135527653665122,18.435934821347473,53.10023148679587,77.52316917761685,69.45789360906929,79.31268741209061,293.6019540337147,-30.00000000000189,1883144.818228632,1883648.9032244463,2949213.354999,3815845.4652068354,2745123.5439221957,7084587.794407482,8186398.551013511,9538091.931590797,-30000000.00000189,1883144818228.6318,1883648903224.4463,2949213354999.0,3815845465206.836,2745123543922.1963,7084587794407.482,8186398551013.511,9538091931590.797,242.0,264.0,501.0,501.0,688.1666666666666,707.0480103139312,572.75,663.3000000000009,3000.0
2,9538091931590.797,8.571428571428571,9.538097381591797,9.538097381591797,5.449999999999928,0,1,81.52908102050424,545,9538091.931590797,"[0.0, 9.538097381591797, -5.449999999999928, -1.0]",0,48,48,0,46,2,46,2,232.04000000000212,562.3600000000072,23204,56236,7.070671399997082,24.486534200026654,4.761904761904762,6.0258288610549195,6.0258288610549195,6025824.026887295,4.834166666666711,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,4.761904761904762,2.357022603955158,5.714285714285714,8.571428571428571,8.571428571428571,0.0,2.9442225864955356,3.0739770616803854,7.142857142857142,6.0258288610549195,2.5236394730402147,7.8836270741054,8.683783667428154,9.538097381591797,0.0,2.9442225864955356,3.0739770616803854,7.142857142857142,6.0258288610549195,2.5236394730402147,7.8836270741054,8.683783667428154,9.538097381591797,1.9100000000000015,2.5049999999999906,2.677499999999987,2.8399999999999834,4.834166666666711,5.429682247200062,5.687499999999924,5.787999999999921,30.00000000000189,5.134522466425551,18.435337377141696,35.914297846851696,69.10496872290969,65.10761427625569,53.39972189760755,75.82267559319735,78.30188521873205,293.6017081600148,-30.00000000000189,2944216.8904945357,3073971.351679385,7142854.507856143,6025824.026887295,2523642.827088427,7883624.289104399,8683780.811427154,9538091.931590797,-30000000.00000189,2944216890494.536,3073971351679.3853,7142854507856.143,6025824026887.294,2523642827088.4272,7883624289104.399,8683780811427.153,9538091931590.797,191.0,250.5,267.75,284.0,483.4166666666667,542.9682247199697,568.75,578.8000000000001,3000.0
3,9636227528749.0,8.571428571428571,9.63623046875,9.63623046875,2.9399999999999813,0,1,81.44536540657282,294,9636227.528749,"[0.0, 9.63623046875, -2.9399999999999813, -1.0]",0,48,48,0,47,1,47,1,208.47000000000014,770.8300000000073,20847,77083,6.186462300014682,30.834318400011398,5.476190476190477,6.763355277833483,6.763355277833483,6763350.934707507,4.343125000000003,0.0,0.0,2.857142857142857,5.714285714285714,5.476190476190477,2.964261809044936,8.571428571428571,8.571428571428571,8.571428571428571,0.0,1.8835160391671315,5.2012593405587335,8.284759521484375,6.763355277833483,2.8672757064142864,8.740072250366211,9.16961397443499,9.63623046875,0.0,1.8835160391671315,5.2012593405587335,8.284759521484375,6.763355277833483,2.8672757064142864,8.740072250366211,9.16961397443499,9.63623046875,2.109999999999999,2.711999999999986,2.8299999999999836,2.954999999999981,4.343125000000003,3.9852959719921652,5.009999999999938,5.758999999999922,30.00000000000189,5.135237317008432,17.881252002110706,48.14299582038075,76.36643462628126,65.38916493860081,42.172919950893856,78.29541740380228,79.31625076457858,293.60095034283586,-30.00000000000189,1883511.0291661315,5201255.678057733,8284756.701483374,6763350.934707507,2867277.6877458636,8740069.01286521,9169610.08843399,9636227.528749,-30000000.00000189,1883511029166.1316,5201255678057.732,8284756701483.375,6763350934707.505,2867277687745.8633,8740069012865.211,9169610088433.99,9636227528749.0,211.0,271.2,283.0,295.5,434.3125,398.5295971991917,501.0,575.9,3000.0
4,9636227528749.0,8.571428571428571,9.63623046875,9.63623046875,2.9399999999999813,0,1,81.44536540657282,294,9636227.528749,"[0.0, 9.63623046875, -2.9399999999999813, -1.0]",0,48,48,0,47,1,47,1,194.72000000000048,965.5500000000078,19472,96555,7.1758842000272125,38.117535900033545,5.416666666666667,6.86438174474807,6.86438174474807,6864377.688080425,4.056666666666676,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.416666666666667,2.8713683559981753,8.571428571428571,8.571428571428571,8.571428571428571,1.1446598597935267,2.992247990199498,4.86804689679827,8.160593850272043,6.86438174474807,2.6406547763808557,8.995779582432338,9.376832144601003,9.63623046875,1.1446598597935267,2.992247990199498,4.86804689679827,8.160593850272043,6.86438174474807,2.6406547763808557,8.995779582432338,9.376832144601003,9.63623046875,1.9200000000000015,2.407999999999993,2.819999999999984,2.899999999999982,4.056666666666676,3.98343723713883,4.6849999999999445,5.709999999999923,30.00000000000189,5.135175389063079,18.434645040569013,44.298669420182705,75.94645802304149,64.98855076331968,41.49925215307754,79.01932916790247,80.52328298091888,292.00571023047087,1144654.8497925266,2992234.944198798,4868044.59179727,8160590.505271043,6864377.688080425,2640656.3170356546,8995776.672431339,9376828.412600005,9636227.528749,1144654849792.5266,2992234944198.7983,4868044591797.2705,8160590505271.043,6864377688080.425,2640656317035.6543,8995776672431.338,9376828412600.004,9636227528749.0,192.0,240.8,282.0,290.0,405.6666666666667,398.34372371385774,468.5,571.0,3000.0
5,9722755751868.42,8.571428571428571,9.72275870186942,9.72275870186942,2.949999999999981,0,1,81.89383797347546,295,9722755.75186842,"[0.0, 9.72275870186942, -2.949999999999981, -1.0]",0,48,48,0,47,1,47,1,205.04000000000022,1170.590000000008,20504,117059,6.8431115000275895,45.11904190003406,4.821428571428571,6.224125794001988,6.224125794001988,6224121.522334342,4.271666666666671,0.0,0.0,2.857142857142857,5.714285714285714,4.821428571428571,3.1491414443836425,8.571428571428571,8.571428571428571,8.571428571428571,0.18555777413504465,1.8830637250627789,3.0882794516427174,7.76594979422433,6.224125794001988,2.9808627659611466,8.661625044686453,9.485862731933594,9.72275870186942,0.18555777413504465,1.8830637250627789,3.0882794516427174,7.76594979422433,6.224125794001988,2.9808627659611466,8.661625044686453,9.485862731933594,9.72275870186942,1.8900000000000015,2.5559999999999894,2.8374999999999835,2.9399999999999813,4.271666666666671,3.993010212303187,5.009999999999938,5.752999999999922,30.00000000000189,5.134710037593322,5.135691267204675,31.124035119544715,74.54101846273988,59.433709081759844,44.230241092093266,77.56897677481174,81.44565256610512,293.6016884116689,185527.77413504466,1883058.7150617791,3088272.4666417176,7765946.8992233295,6224121.522334342,2980864.6586021753,8661622.194685454,9485858.702932594,9722755.75186842,185527774135.04465,1883058715061.779,3088272466641.718,7765946899223.33,6224121522334.344,2980864658602.1753,8661622194685.453,9485858702932.594,9722755751868.42,189.0,255.60000000000002,283.75,294.0,427.1666666666667,399.30102123029377,501.0,575.3,3000.0
6,9774497865492.861,8.571428571428571,9.774502345493861,9.774502345493861,4.479999999999949,0,1,82.5194481909275,448,9774497.865492862,"[0.0, 9.774502345493861, -4.479999999999949, -1.0]",0,48,48,0,48,0,48,0,160.6099999999987,1331.2000000000069,16061,133120,5.152775400027167,50.379997300042305,5.416666666666667,6.8096159753345304,6.8096159753345304,6809612.629291863,3.3460416666666397,0.0,0.0,2.857142857142857,5.714285714285714,5.416666666666667,3.2597098976412067,8.571428571428571,8.571428571428571,8.571428571428571,0.0,1.8835154942103793,5.01131466456822,8.327841077532089,6.8096159753345304,2.8946366229010057,8.988725117274694,9.506566456386022,9.774502345493861,0.0,1.8835154942103793,5.01131466456822,8.327841077532089,6.8096159753345304,2.8946366229010057,8.988725117274694,9.506566456386022,9.774502345493861,1.8500000000000014,2.498999999999991,2.8374999999999835,2.8799999999999826,3.3460416666666397,1.0375165452161124,4.504999999999948,5.009999999999938,5.789999999999921,5.134548798931064,5.135751965674717,42.117365937680006,76.44200573116541,58.98494422055933,28.274494759074987,78.44854355975986,80.9989655867219,82.5194481909275,-5.010000999999938,1883510.4842093794,5011312.367067219,8327838.247531088,6809612.629291863,2894637.2862971416,8988722.244773693,9506562.36838502,9774497.865492862,-5010000.999999938,1883510484209.3794,5011312367067.219,8327838247531.088,6809612629291.864,2894637286297.1416,8988722244773.693,9506562368385.021,9774497865492.861,185.0,249.9,283.75,288.0,334.6041666666667,103.7516545216134,450.5,501.0,579.0
7,9774497865492.861,8.571428571428571,9.774502345493861,9.774502345493861,4.479999999999949,0,1,82.5194481909275,448,9774497.865492862,"[0.0, 9.774502345493861, -4.479999999999949, -1.0]",0,48,48,0,48,0,48,0,148.33999999999895,1479.5400000000059,14834,147954,4.478145100001711,54.983486200042535,6.130952380952382,7.661045562653314,7.661045562653314,7661042.472235647,3.090416666666645,0.0,2.857142857142857,5.714285714285714,5.714285714285714,6.130952380952382,2.6075233468820844,8.571428571428571,8.571428571428571,8.571428571428571,1.881811959402902,4.096837180001395,7.773310116359166,8.502819878714426,7.661045562653314,2.2316559890500454,9.070301055908203,9.47949709211077,9.774502345493861,1.881811959402902,4.096837180001395,7.773310116359166,8.502819878714426,7.661045562653314,2.2316559890500454,9.070301055908203,9.47949709211077,9.774502345493861,1.7000000000000013,2.0709999999999997,2.809999999999984,2.8749999999999827,3.090416666666645,0.8720520777963076,2.9424999999999812,4.694999999999945,5.779999999999921,5.135374895151472,32.48365375846625,73.36427763849497,77.02119041606784,66.67030798577632,22.245436586615448,78.77968974038959,80.68660250976681,82.5194481909275,1881806.9494019018,4096835.3660003953,7773306.588858166,8502817.038713425,7661042.472235647,2231656.2205967647,9070298.150907202,9479494.169109771,9774497.865492862,1881806949401.9019,4096835366000.395,7773306588858.166,8502817038713.426,7661042472235.648,2231656220596.7646,9070298150907.201,9479494169109.771,9774497865492.861,170.0,207.1,281.0,287.5,309.0416666666667,87.20520777963256,294.25,469.5000000000001,578.0
8,9774497865492.861,8.571428571428571,9.774502345493861,9.774502345493861,4.479999999999949,0,1,82.5194481909275,448,9774497.865492862,"[0.0, 9.774502345493861, -4.479999999999949, -1.0]",0,48,48,0,46,2,46,2,194.77000000000294,1674.3100000000088,19477,167431,6.229192399943713,61.349206599988975,6.071428571428572,7.301565408706665,7.301565408706665,7301561.350997373,4.0577083333333945,0.0,2.0000000000000004,2.857142857142857,8.571428571428571,6.071428571428572,3.0653317118056504,8.571428571428571,8.571428571428571,8.571428571428571,0.0,2.972632816859654,5.412590844290596,8.67828369140625,7.301565408706665,2.57497633315588,9.232442719595774,9.653045109340123,9.774502345493861,0.0,2.972632816859654,5.412590844290596,8.67828369140625,7.301565408706665,2.57497633315588,9.232442719595774,9.653045109340123,9.774502345493861,1.9800000000000015,2.061,2.709999999999986,2.8799999999999826,4.0577083333333945,5.470489862123987,2.9399999999999813,5.009999999999938,30.00000000000189,5.134811408497626,43.76266037598252,48.07720918208361,77.89819027855992,74.28513579083103,48.66461856964976,80.10786761529744,81.89378645569086,293.6009227784816,-30.00000000000189,2972619.7148589543,5412588.774289597,8678280.84140525,7301561.350997373,2574979.1237050327,9232439.819594773,9653042.166339124,9774497.865492862,-30000000.00000189,2972619714858.954,5412588774289.597,8678280841405.251,7301561350997.372,2574979123705.0327,9232439819594.773,9653042166339.123,9774497865492.861,198.0,206.1,271.0,288.0,405.7708333333333,547.0489862123612,294.0,501.0,3000.0
9,9774497865492.861,8.571428571428571,9.774502345493861,9.774502345493861,4.479999999999949,0,1,82.5194481909275,448,9774497.865492862,"[0.0, 9.774502345493861, -4.479999999999949, -1.0]",0,48,48,0,48,0,48,0,142.43999999999906,1816.750000000008,14244,181675,4.767674000002444,66.22607440000866,5.416666666666667,6.939708164760044,6.939708164760044,6939705.197259045,2.9674999999999803,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.416666666666667,3.099241915939241,8.571428571428571,8.571428571428571,8.571428571428571,1.8813214983258928,3.8007719857352122,5.146908078874861,7.8506061008998325,6.939708164760044,2.522635448202704,9.141076632908412,9.707097734723773,9.774502345493861,1.8813214983258928,3.8007719857352122,5.146908078874861,7.8506061008998325,6.939708164760044,2.522635448202704,9.141076632908412,9.707097734723773,9.774502345493861,1.8200000000000014,1.9770000000000016,2.0874999999999995,2.8799999999999826,2.9674999999999803,1.0148552852500483,2.949999999999981,5.009999999999938,6.31999999999991,5.1346258945413865,28.115692673456948,43.583123195916414,74.20278052985668,58.99693332606679,24.53594699210127,79.22092084027827,81.89350001141429,82.5194481909275,1881316.4883248927,3800769.208734212,5146906.091373861,7850603.325898833,6939705.197259045,2522635.672429527,9141073.742907412,9707094.784722771,9774497.865492862,1881316488324.8928,3800769208734.212,5146906091373.861,7850603325898.832,6939705197259.046,2522635672429.5273,9141073742907.412,9707094784722.773,9774497865492.861,182.0,197.7,208.75,288.0,296.75,101.48552852500696,295.0,501.0,632.0
10,9774497865492.861,8.571428571428571,9.774502345493861,9.774502345493861,4.479999999999949,0,1,82.5194481909275,448,9774497.865492862,"[0.0, 9.774502345493861, -4.479999999999949, -1.0]",0,48,48,0,48,0,48,0,138.74999999999915,1955.500000000007,13875,195550,3.477973600034602,69.8284585000365,5.654761904761905,7.160131533940633,7.160131533940633,7160128.6433146335,2.8906249999999822,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.654761904761905,2.5747058040335915,8.571428571428571,8.571428571428571,8.571428571428571,1.882831028529576,4.560654776436942,5.118615286690849,8.033362797328405,7.160131533940633,2.165773235950184,8.930764198303223,9.554459163120816,9.774502345493861,1.882831028529576,4.560654776436942,5.118615286690849,8.033362797328405,7.160131533940633,2.165773235950184,8.930764198303223,9.554459163120816,9.774502345493861,1.6300000000000012,1.9100000000000015,2.109999999999999,2.8399999999999834,2.8906249999999822,1.0111182057710288,2.909999999999982,4.353999999999952,6.059999999999915,5.13556121502188,37.36713296622038,43.27331576496363,75.27963140234351,62.40900730487662,20.922061599151153,78.35874561499804,81.13315428122878,82.5194481909275,1882826.018528576,4560652.975435942,5118613.264189849,8033359.997327404,7160128.6433146335,2165773.3086848482,8930760.970802223,9554456.230119815,9774497.865492862,1882826018528.576,4560652975435.942,5118613264189.849,8033359997327.404,7160128643314.633,2165773308684.8486,8930760970802.223,9554456230119.814,9774497865492.861,163.0,191.0,211.0,284.0,289.0625,101.11182057710496,291.0,435.4000000000001,606.0
