generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,7.910921914236886,5.714285714285714,7.910921914236886,7.910921914236886,3.016666666666661,0,1,75.35167929530144,181,7.910921914236887e-06,"[0.0, 7.910921914236886]",0,64,64,0,51,13,51,13,636.5666666666607,636.5666666666607,38194,38194,8.857166199974017,8.933927699981723,1.2946428571428572,2.7295738884380887,2.7295738884380887,2.7295738884380886e-06,9.946354166666573,0.0,0.0,0.0,0.0,1.2946428571428572,2.365228960526715,0.0,5.714285714285714,5.714285714285714,0.0,0.0,1.8753514971051897,2.1107455662318637,2.7295738884380887,2.554217668735444,2.1118763514927457,7.188759395054409,7.910921914236886,0.0,0.0,1.8753514971051897,2.1107455662318637,2.7295738884380887,2.554217668735444,2.1118763514927457,7.188759395054409,7.910921914236886,2.666666666666662,2.9499999999999944,5.016666666666654,5.016666666666654,9.946354166666573,10.221194903217658,6.620833333333315,30.016666666666243,30.016666666666243,5.173418325197417,5.173850259126629,7.705628382973373,7.70616059387612,80.69323442537325,110.69097676804573,73.05869004130363,293.8696875855327,293.8728438746184,0.0,0.0,1.8753514971051896e-06,2.1107455662318637e-06,2.7295738884380886e-06,2.5542176687354437e-06,2.1118763514927457e-06,7.188759395054409e-06,7.910921914236887e-06,0.0,0.0,1.8753514971051897,2.1107455662318637,2.7295738884380887,2.554217668735444,2.1118763514927457,7.188759395054409,7.910921914236886,160.0,177.0,301.0,301.0,596.78125,613.2716941930693,397.25,1801.0,1801.0
2,7.910921914236886,5.714285714285714,7.910921914236886,7.910921914236886,3.016666666666661,0,1,75.35167929530144,181,7.910921914236887e-06,"[0.0, 7.910921914236886]",0,64,64,0,60,4,60,4,366.34999999999775,1002.9166666666584,21981,60175,3.1453588000149466,12.17828140000347,2.6339285714285716,4.322855046817235,4.322855046817235,4.322855046817235e-06,5.724218749999965,0.0,0.0,0.0,0.0,2.6339285714285716,2.7804293962535755,5.714285714285714,5.714285714285714,5.714285714285714,0.0,1.8758795601981026,2.1115357535226007,2.1217400687081476,4.322855046817235,2.735238334748204,7.142857142857142,7.473946435110909,7.910921914236886,0.0,1.8758795601981026,2.1115357535226007,2.1217400687081476,4.322855046817235,2.735238334748204,7.142857142857142,7.473946435110909,7.910921914236886,2.2166666666666637,2.8499999999999948,2.9458333333333275,5.016666666666654,5.724218749999965,6.380514995818863,5.016666666666654,5.856666666666655,30.016666666666243,5.174250518379267,7.705686206322571,7.70583914026065,49.23488615453243,54.14136478333194,68.48124233768478,71.10237258672714,74.23817954957485,293.8722760020755,0.0,1.8758795601981027e-06,2.1115357535226003e-06,2.121740068708147e-06,4.322855046817235e-06,2.735238334748204e-06,7.142857142857143e-06,7.473946435110909e-06,7.910921914236887e-06,0.0,1.8758795601981026,2.1115357535226007,2.1217400687081476,4.322855046817235,2.735238334748204,7.142857142857142,7.473946435110909,7.910921914236886,133.0,171.0,176.75,301.0,343.453125,382.83089974913776,301.0,351.4000000000002,1801.0
3,8.440982273646764,5.714285714285714,8.440982273646764,8.440982273646764,3.0666666666666607,0,1,76.99733990430832,184,8.440982273646764e-06,"[0.0, 8.440982273646764]",0,64,64,0,63,1,63,1,268.5333333333324,1271.4499999999907,16112,76287,2.3838189000089187,14.652271200000541,3.794642857142857,5.4754324895995,5.4754324895995,5.4754324895995e-06,4.195833333333319,0.0,0.0,0.0,5.714285714285714,3.794642857142857,2.675221119031899,5.714285714285714,5.714285714285714,5.714285714285714,0.0,1.8752670288085938,2.0985875810895647,7.142857142857142,5.4754324895995,2.7366809041842584,7.454492705208914,7.77912357875279,8.440982273646764,0.0,1.8752670288085938,2.0985875810895647,7.142857142857142,5.4754324895995,2.7366809041842584,7.454492705208914,7.77912357875279,8.440982273646764,2.549999999999996,2.804999999999995,2.883333333333328,3.024999999999994,4.195833333333319,3.503798781719269,5.016666666666654,5.016666666666654,30.016666666666243,5.0979254730045795,5.174194516119314,7.705753528780406,68.19021316617727,54.41638009787482,41.85300714840649,72.7322930470109,74.52709673643112,293.87174730561674,0.0,1.8752670288085939e-06,2.0985875810895647e-06,7.142857142857143e-06,5.4754324895995e-06,2.7366809041842586e-06,7.454492705208914e-06,7.77912357875279e-06,8.440982273646764e-06,0.0,1.8752670288085938,2.0985875810895647,7.142857142857142,5.4754324895995,2.7366809041842584,7.454492705208914,7.77912357875279,8.440982273646764,153.0,168.3,173.0,181.5,251.75,210.22792690315907,301.0,301.0,1801.0
4,9.098663330078125,8.571428571428571,9.098663330078125,9.098663330078125,4.799999999999988,0,1,79.57193298637867,288,9.098663330078125e-06,"[0.0, 9.098663330078125]",0,64,64,0,64,0,64,0,252.49999999999912,1523.9499999999898,15150,91437,1.9535687000025064,16.692028599994956,4.508928571428571,6.30269263471876,6.30269263471876,6.302692634718758e-06,3.9453124999999862,0.0,0.0,5.714285714285714,5.714285714285714,4.508928571428571,2.4119540462928746,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.9450454711914065,6.908766882760184,7.390624455043248,6.30269263471876,2.556357745968208,7.825798988342285,8.235136032104492,9.098663330078125,0.0,1.9450454711914065,6.908766882760184,7.390624455043248,6.30269263471876,2.556357745968208,7.825798988342285,8.235136032104492,9.098663330078125,2.466666666666663,2.838333333333328,2.933333333333328,3.016666666666661,3.9453124999999862,3.4292330754378226,4.8541666666666545,5.016666666666654,29.86666666666625,5.173391408869065,7.705765585206973,63.39905193820596,72.02143999189138,62.735978454131896,38.43235040885808,74.69367484003305,76.67625716477633,289.3947730921209,0.0,1.9450454711914065e-06,6.908766882760184e-06,7.390624455043247e-06,6.302692634718758e-06,2.556357745968208e-06,7.825798988342285e-06,8.235136032104492e-06,9.098663330078125e-06,0.0,1.9450454711914065,6.908766882760184,7.390624455043248,6.30269263471876,2.556357745968208,7.825798988342285,8.235136032104492,9.098663330078125,148.0,170.3,176.0,181.0,236.71875,205.7539845262723,291.25,301.0,1792.0
5,9.183306012834821,8.571428571428571,9.183306012834821,9.183306012834821,7.499999999999979,0,1,79.39991177641787,450,9.183306012834821e-06,"[0.0, 9.183306012834821]",0,64,64,0,62,2,62,2,296.6999999999986,1820.6499999999885,17802,109239,2.3204804999986663,19.097957799996948,4.598214285714286,6.4238243869372775,6.4238243869372775,6.423824386937278e-06,4.6359374999999785,0.0,0.0,5.714285714285714,5.714285714285714,4.598214285714286,2.556363982539359,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.911257062639509,6.685119356427874,7.377779824393137,6.4238243869372775,2.592086404017646,8.146467890058243,8.458007267543246,9.183306012834821,0.0,1.911257062639509,6.685119356427874,7.377779824393137,6.4238243869372775,2.592086404017646,8.146467890058243,8.458007267543246,9.183306012834821,2.5666666666666624,2.8499999999999948,2.9499999999999944,3.0666666666666607,4.6359374999999785,4.758701112054723,5.016666666666654,6.4983333333333215,30.016666666666243,5.173605504038278,7.705571378167951,61.43813199947181,72.08319666236639,66.63411895598915,48.12835812775919,76.178741466254,77.42134431302547,293.8714411314577,0.0,1.911257062639509e-06,6.6851193564278745e-06,7.377779824393137e-06,6.423824386937278e-06,2.5920864040176458e-06,8.146467890058244e-06,8.458007267543246e-06,9.183306012834821e-06,0.0,1.911257062639509,6.685119356427874,7.377779824393137,6.4238243869372775,2.592086404017646,8.146467890058243,8.458007267543246,9.183306012834821,154.0,171.0,177.0,184.0,278.15625,285.5220667232876,301.0,389.9000000000004,1801.0
6,9.183306012834821,8.571428571428571,9.183306012834821,9.183306012834821,7.499999999999979,0,1,79.39991177641787,450,9.183306012834821e-06,"[0.0, 9.183306012834821]",0,64,64,0,64,0,64,0,236.34999999999965,2056.999999999988,14181,123420,1.9248610000067856,21.109706899995217,5.089285714285715,6.868117877415249,6.868117877415249,6.868117877415249e-06,3.6929687499999946,0.0,0.0,5.714285714285714,5.714285714285714,5.089285714285715,2.647136978638142,5.714285714285714,8.571428571428571,8.571428571428571,1.8757411411830356,2.111626216343471,7.055098669869558,7.796843392508371,6.868117877415249,2.3727999931091976,8.462228093828474,8.890748705182755,9.183306012834821,1.8757411411830356,2.111626216343471,7.055098669869558,7.796843392508371,6.868117877415249,2.3727999931091976,8.462228093828474,8.890748705182755,9.183306012834821,2.2333333333333303,2.8999999999999946,2.9833333333333276,3.074999999999994,3.6929687499999946,1.4212969816806642,3.8083333333333247,5.016666666666654,9.883333333333404,5.174655289156362,7.705901197533967,67.93542622029781,74.693777538836,62.01688400195701,26.41720893707313,77.34135495871305,78.67892174869776,91.87297643967759,1.8757411411830355e-06,2.1116262163434706e-06,7.055098669869559e-06,7.79684339250837e-06,6.868117877415249e-06,2.3727999931091976e-06,8.462228093828472e-06,8.890748705182756e-06,9.183306012834821e-06,1.8757411411830356,2.111626216343471,7.055098669869558,7.796843392508371,6.868117877415249,2.3727999931091976,8.462228093828474,8.890748705182755,9.183306012834821,134.0,174.0,179.0,184.5,221.578125,85.27781890083948,228.5,301.0,593.0
7,9.232714516775948,8.571428571428571,9.232714516775948,9.232714516775948,3.2499999999999933,0,1,79.93517026305199,195,9.232714516775949e-06,"[0.0, 9.232714516775948]",0,64,64,0,64,0,64,0,235.28333333333285,2292.283333333321,14117,137537,1.9072706000006292,23.105359599983785,4.910714285714286,6.606931984424591,6.606931984424591,6.606931984424591e-06,3.6763020833333258,0.0,0.0,2.142857142857143,5.714285714285714,4.910714285714286,3.1730992221280108,8.571428571428571,8.571428571428571,8.571428571428571,1.8403788975306918,1.9316182817731586,4.43913459777832,8.05128642490932,6.606931984424591,2.757800253226735,8.669006483895439,8.999604633876254,9.232714516775948,1.8403788975306918,1.9316182817731586,4.43913459777832,8.05128642490932,6.606931984424591,2.757800253226735,8.669006483895439,8.999604633876254,9.232714516775948,2.066666666666664,2.9833333333333276,3.0333333333333274,3.099999999999994,3.6763020833333258,1.0563539753537412,5.016666666666654,5.016666666666654,7.499999999999979,5.173535015317611,6.018006509765111,36.48567531032313,76.01257460564375,57.676921015928656,29.936185945866576,78.00871119648218,79.1493747010827,79.93517026305199,1.8403788975306918e-06,1.9316182817731585e-06,4.43913459777832e-06,8.05128642490932e-06,6.606931984424591e-06,2.7578002532267355e-06,8.66900648389544e-06,8.999604633876254e-06,9.232714516775949e-06,1.8403788975306918,1.9316182817731586,4.43913459777832,8.05128642490932,6.606931984424591,2.757800253226735,8.669006483895439,8.999604633876254,9.232714516775948,124.0,179.0,182.0,186.0,220.578125,63.38123852122468,301.0,301.0,450.0
8,9.624391283307757,8.571428571428571,9.624391283307757,9.624391283307757,3.183333333333327,0,1,82.06295056641102,191,9.624391283307756e-06,"[0.0, 9.624391283307757]",0,64,64,0,62,2,62,2,282.64999999999867,2574.9333333333198,16959,154496,2.648447200015653,25.8408294999972,5.892857142857142,7.244688613074166,7.244688613074166,7.244688613074167e-06,4.416406249999979,0.0,0.0,5.714285714285714,5.714285714285714,5.892857142857142,2.9396567202061297,8.571428571428571,8.571428571428571,8.571428571428571,0.0,1.8757591247558594,7.317570958818708,8.296942029680526,7.244688613074166,2.680507923993959,8.897543634687151,9.210941859654017,9.624391283307757,0.0,1.8757591247558594,7.317570958818708,8.296942029680526,7.244688613074166,2.680507923993959,8.897543634687151,9.210941859654017,9.624391283307757,2.2333333333333303,2.9549999999999943,3.045833333333327,3.099999999999994,4.416406249999979,4.738902874402029,3.2499999999999933,5.016666666666654,30.016666666666243,5.173642403038684,12.105518398815192,72.57014262676239,77.06380113214254,74.05488080452278,45.80043648838036,78.67901823669672,80.02563669979573,293.8714083195664,0.0,1.8757591247558592e-06,7.317570958818708e-06,8.296942029680526e-06,7.244688613074167e-06,2.6805079239939593e-06,8.897543634687153e-06,9.210941859654018e-06,9.624391283307756e-06,0.0,1.8757591247558594,7.317570958818708,8.296942029680526,7.244688613074166,2.680507923993959,8.897543634687151,9.210941859654017,9.624391283307757,134.0,177.3,182.75,186.0,264.984375,284.334172464126,195.0,301.0,1801.0
9,9.624391283307757,8.571428571428571,9.624391283307757,9.624391283307757,3.183333333333327,0,1,82.06295056641102,191,9.624391283307756e-06,"[0.0, 9.624391283307757]",0,64,64,0,64,0,64,0,205.08333333333292,2780.016666666653,12305,166801,1.6804216999735218,27.620689799980028,6.25,7.751324389662061,7.751324389662061,7.751324389662061e-06,3.204427083333327,0.0,2.857142857142857,5.714285714285714,5.714285714285714,6.25,2.569195458917528,8.571428571428571,8.571428571428571,8.571428571428571,1.8758010864257812,4.751214163643974,7.596692357744489,8.445256096976145,7.751324389662061,2.012527428414896,9.09458977835519,9.346963609967913,9.624391283307757,1.8758010864257812,4.751214163643974,7.596692357744489,8.445256096976145,7.751324389662061,2.012527428414896,9.09458977835519,9.346963609967913,9.624391283307757,1.866666666666665,2.446666666666663,3.045833333333327,3.0916666666666606,3.204427083333327,0.7663566072947156,3.1541666666666606,3.364999999999993,6.399999999999983,5.173685121932067,38.09892312139273,73.38343363255262,77.34130176901817,68.4291603763304,20.324515653298334,79.35132858157158,80.4996776521206,82.06295056641102,1.8758010864257813e-06,4.751214163643974e-06,7.596692357744489e-06,8.445256096976143e-06,7.751324389662061e-06,2.012527428414896e-06,9.09458977835519e-06,9.346963609967913e-06,9.624391283307756e-06,1.8758010864257812,4.751214163643974,7.596692357744489,8.445256096976145,7.751324389662061,2.012527428414896,9.09458977835519,9.346963609967913,9.624391283307757,112.0,146.8,182.75,185.5,192.265625,45.98139643768309,189.25,201.90000000000003,384.0
10,9.624391283307757,8.571428571428571,9.624391283307757,9.624391283307757,3.183333333333327,0,1,82.06295056641102,191,9.624391283307756e-06,"[0.0, 9.624391283307757]",0,64,64,0,64,0,64,0,214.64999999999958,2994.6666666666524,12879,179680,1.7092733999888878,29.41782149998471,6.071428571428571,7.586528488567897,7.586528488567897,7.586528488567897e-06,3.3539062499999934,0.0,2.857142857142857,5.714285714285714,5.714285714285714,6.071428571428571,2.4999999999999996,8.571428571428571,8.571428571428571,8.571428571428571,1.8749182564871654,5.266457148960658,7.142857142857142,8.225292478288923,7.586528488567897,1.9985414564499608,9.022812162126813,9.43824223109654,9.624391283307757,1.8749182564871654,5.266457148960658,7.142857142857142,8.225292478288923,7.586528488567897,1.9985414564499608,9.022812162126813,9.43824223109654,9.624391283307757,2.116666666666664,2.3299999999999965,2.9999999999999942,3.0833333333333273,3.3539062499999934,1.0499534636988215,3.1666666666666603,5.016666666666654,7.683333333333311,5.173533306573518,44.780756637614104,69.79043031856418,76.54283253103495,67.4982129468276,20.205923419938987,79.07604779675603,80.71599628776312,82.06295056641102,1.8749182564871653e-06,5.266457148960658e-06,7.142857142857143e-06,8.225292478288923e-06,7.586528488567897e-06,1.9985414564499605e-06,9.022812162126813e-06,9.43824223109654e-06,9.624391283307756e-06,1.8749182564871654,5.266457148960658,7.142857142857142,8.225292478288923,7.586528488567897,1.9985414564499608,9.022812162126813,9.43824223109654,9.624391283307757,127.0,139.8,180.0,185.0,201.234375,62.9972078219295,190.0,301.0,461.0
