generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8682651659341.913,8.571428571428571,8.682656969342913,8.682656969342913,5.309999999999931,0,1,77.9092462696135,531,8682651.659341913,"[0.0, 8.682656969342913, -5.309999999999931, -1.0]",0,48,48,0,40,8,40,8,457.4400000000137,457.4400000000137,45744,45744,19.783796400006395,19.84924929999397,2.0833333333333335,3.1520353612445646,3.1520353612445646,3152025.8312437315,9.530000000000285,0.0,0.0,0.0,1.4285714285714286,2.0833333333333335,2.3861550300985055,2.857142857142857,5.714285714285714,8.571428571428571,0.0,0.0,1.785921369280134,2.935690198625837,3.1520353612445646,2.5456173981923573,3.0744171142578125,7.6471181597028455,8.682656969342913,0.0,0.0,1.785921369280134,2.935690198625837,3.1520353612445646,2.5456173981923573,3.0744171142578125,7.6471181597028455,8.682656969342913,2.4999999999999907,2.8269999999999835,5.009999999999938,5.509999999999927,9.530000000000285,9.612040842957366,5.82499999999992,30.00000000000189,30.00000000000189,5.134404133073986,5.134557660127757,16.281145021872362,18.43617471894322,77.4001842066532,103.54535296571612,74.82974691130221,293.6006658334285,293.60198283952195,-30.00000000000189,-30.00000000000189,1785916.3592791338,2935672.263625337,3152025.8312437315,2545622.486165481,3074411.4042568123,7647114.251701846,8682651.659341913,-30000000.00000189,-30000000.00000189,1785916359279.134,2935672263625.337,3152025831243.732,2545622486165.481,3074411404256.8125,7647114251701.846,8682651659341.913,250.0,282.7,501.0,551.0,953.0,961.2040842956643,582.5,3000.0,3000.0
2,9743477642372.047,8.571428571428571,9.743480682373047,9.743480682373047,3.039999999999979,0,1,81.92477299273014,304,9743477.642372048,"[0.0, 9.743480682373047, -3.039999999999979, -1.0]",0,48,48,0,47,1,47,1,215.92000000000002,673.3600000000138,21592,67336,7.134929199994076,27.122107200004393,4.761904761904762,6.0578657899584085,6.0578657899584085,6057861.291624096,4.498333333333334,0.0,2.857142857142857,2.857142857142857,5.714285714285714,4.761904761904762,2.048172682629197,5.714285714285714,5.714285714285714,8.571428571428571,0.0,3.068368094308036,3.073898042951311,7.3574692862374445,6.0578657899584085,2.608400151569396,7.9924562999180395,8.458812713623047,9.743480682373047,0.0,3.068368094308036,3.073898042951311,7.3574692862374445,6.0578657899584085,2.608400151569396,7.9924562999180395,8.458812713623047,9.743480682373047,2.4599999999999915,2.6939999999999866,2.769999999999985,2.8449999999999833,4.498333333333334,3.969973936382646,5.709999999999923,5.722999999999923,30.00000000000189,16.495137744568638,18.434892690667766,18.435499009608975,71.79059289768338,59.87695434907437,42.869434063479055,75.71396363899112,77.15274039953947,293.59979247301817,-30.00000000000189,3068362.371307036,3073892.3329503112,7357464.986236446,6057861.291624096,2608402.449131584,7992453.504917039,8458809.880622046,9743477.642372048,-30000000.00000189,3068362371307.036,3073892332950.311,7357464986236.445,6057861291624.097,2608402449131.584,7992453504917.039,8458809880622.047,9743477642372.047,246.0,269.4,277.0,284.5,449.8333333333333,396.9973936382398,571.0,572.3,3000.0
3,9743477642372.047,8.571428571428571,9.743480682373047,9.743480682373047,3.039999999999979,0,1,81.92477299273014,304,9743477.642372048,"[0.0, 9.743480682373047, -3.039999999999979, -1.0]",0,48,48,0,48,0,48,0,152.78999999999886,826.1500000000126,15279,82615,3.912952199985739,31.242420599999605,5.773809523809525,7.650471471604845,7.650471471604845,7650468.288478847,3.183124999999976,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.773809523809525,1.8888847205502894,5.714285714285714,8.571428571428571,8.571428571428571,1.8835994175502233,5.074262891496931,7.895543234688894,8.160736901419504,7.650471471604845,1.7524858530692602,8.44459056854248,8.708900724138532,9.743480682373047,1.8835994175502233,5.074262891496931,7.895543234688894,8.160736901419504,7.650471471604845,1.7524858530692602,8.44459056854248,8.708900724138532,9.743480682373047,1.9800000000000015,2.7769999999999846,2.7899999999999845,2.8249999999999837,3.183124999999976,1.112310201506283,2.849999999999983,5.009999999999938,8.439999999999864,5.134673155320343,42.3612444616243,74.73876052349806,75.71358232200146,69.12053711030178,18.827102413988452,76.69394561648369,77.90118654482066,81.92477299273014,1883594.4075492234,5074258.973495931,7895540.447187895,8160734.091418503,7650468.288478847,1752486.5892497625,8444587.73604148,8708897.871137531,9743477.642372048,1883594407549.2234,5074258973495.931,7895540447187.895,8160734091418.504,7650468288478.847,1752486589249.7627,8444587736041.48,8708897871137.532,9743477642372.047,198.0,277.7,279.0,282.5,318.3125,111.23102015063064,285.0,501.0,844.0
4,9743477642372.047,8.571428571428571,9.743480682373047,9.743480682373047,3.039999999999979,0,1,81.92477299273014,304,9743477.642372048,"[0.0, 9.743480682373047, -3.039999999999979, -1.0]",0,48,48,0,48,0,48,0,143.54999999999905,969.7000000000116,14355,96970,3.5717987999960314,34.951309299998684,7.32142857142857,8.561796006702242,8.561796006702242,8561793.016076243,2.99062499999998,2.857142857142857,5.714285714285714,5.714285714285714,8.571428571428571,7.32142857142857,1.532665855902825,8.571428571428571,8.571428571428571,8.571428571428571,3.0492782592773438,8.242846897670201,8.440135547092982,8.620533261980327,8.561796006702242,0.8782374890657892,8.901090621948242,9.183024542672294,9.743480682373047,3.0492782592773438,8.242846897670201,8.440135547092982,8.620533261980327,8.561796006702242,0.8782374890657892,8.901090621948242,9.183024542672294,9.743480682373047,2.7999999999999843,2.819999999999984,2.8374999999999835,2.849999999999983,2.99062499999998,0.5625366886183099,2.869999999999983,2.908999999999982,5.779999999999921,18.438922260589607,76.14849116057158,76.58476644009352,77.45900846272707,76.38887545747139,8.550433231811361,78.33792558126152,79.35370824337006,81.92477299273014,3049272.4792763437,8242844.077669201,8440132.717091983,8620530.411979329,8561793.016076243,878237.8459690809,8901087.751947243,9183021.649671294,9743477.642372048,3049272479276.3438,8242844077669.201,8440132717091.982,8620530411979.328,8561793016076.242,878237845969.0809,8901087751947.242,9183021649671.293,9743477642372.047,280.0,282.0,283.75,285.0,299.0625,56.253668861832175,287.0,290.90000000000003,578.0
5,9743477642372.047,8.571428571428571,9.743480682373047,9.743480682373047,3.039999999999979,0,1,81.92477299273014,304,9743477.642372048,"[0.0, 9.743480682373047, -3.039999999999979, -1.0]",0,48,48,0,48,0,48,0,143.01999999999907,1112.7200000000107,14302,111272,3.58852069999557,38.68380840000464,7.38095238095238,8.377804245267596,8.377804245267596,8377801.265683263,2.979583333333314,0.0,5.714285714285714,5.714285714285714,8.571428571428571,7.38095238095238,2.0062261364705614,8.571428571428571,8.571428571428571,8.571428571428571,1.8830163138253346,7.609411784580775,8.43994140625,8.829370226178849,8.377804245267596,1.521664802460124,9.063688005719866,9.295845031738281,9.743480682373047,1.8830163138253346,7.609411784580775,8.43994140625,8.829370226178849,8.377804245267596,1.521664802460124,9.063688005719866,9.295845031738281,9.743480682373047,1.9800000000000015,2.7799999999999847,2.8399999999999834,2.869999999999983,2.979583333333314,0.5910406018671989,2.899999999999982,3.01199999999998,5.81999999999992,5.135170702160394,72.70906151086092,76.80312919616699,77.89848690107465,73.73590423979249,14.850768186308423,78.88947655633092,80.10383897274733,81.92477299273014,1883011.3038243346,7609409.044579775,8439938.571249,8829367.36617785,8377801.265683263,1521665.0925041744,9063685.123218864,9295842.128737282,9743477.642372048,1883011303824.3347,7609409044579.775,8439938571249.0,8829367366177.85,8377801265683.262,1521665092504.1746,9063685123218.865,9295842128737.283,9743477642372.047,198.0,278.0,284.0,287.0,297.9583333333333,59.10406018672114,290.0,301.20000000000005,582.0
6,9743477642372.047,8.571428571428571,9.743480682373047,9.743480682373047,3.039999999999979,0,1,81.92477299273014,304,9743477.642372048,"[0.0, 9.743480682373047, -3.039999999999979, -1.0]",0,48,48,0,48,0,48,0,146.049999999999,1258.7700000000098,14605,125877,3.6764734000025783,42.497767799999565,7.678571428571428,8.516322204044888,8.516322204044888,8516319.161335552,3.0427083333333123,0.0,4.857142857142858,8.571428571428571,8.571428571428571,7.678571428571428,2.0334155776831815,8.571428571428571,8.571428571428571,8.571428571428571,1.8830653599330356,6.567719595772879,8.94599437713623,9.106332233973912,8.516322204044888,1.7643167387603536,9.287822587149485,9.477136066981725,9.743480682373047,1.8830653599330356,6.567719595772879,8.94599437713623,9.106332233973912,8.516322204044888,1.7643167387603536,9.287822587149485,9.477136066981725,9.743480682373047,1.9800000000000015,2.8339999999999836,2.8799999999999826,2.8899999999999824,3.0427083333333123,0.6896549245314901,2.912499999999982,2.969999999999981,5.84999999999992,5.135182383870415,62.10500860959292,78.33796155080199,79.2099379748106,73.46813211037806,17.092953241081375,79.66420126706362,80.69166826978326,81.92477299273014,1883060.3499320357,6567717.12577188,8945991.507135231,9106329.34397291,8516319.161335552,1764317.1945331416,9287819.687148485,9477133.143980725,9743477.642372048,1883060349932.0356,6567717125771.88,8945991507135.23,9106329343972.91,8516319161335.555,1764317194533.1418,9287819687148.484,9477133143980.725,9743477642372.047,198.0,283.4,288.0,289.0,304.2708333333333,68.96549245315047,291.25,297.00000000000006,585.0
7,9778762122079.078,8.571428571428571,9.778766632080078,9.778766632080078,4.509999999999948,0,1,82.4986747726798,451,9778762.122079078,"[0.0, 9.778766632080078, -4.509999999999948, -1.0]",0,48,48,0,48,0,48,0,144.88999999999902,1403.6600000000087,14489,140366,3.62107009999454,46.26178760000039,7.916666666666667,8.832621290570215,8.832621290570215,8832618.272027547,3.0185416666666463,0.0,5.714285714285714,8.571428571428571,8.571428571428571,7.916666666666667,1.8662399293560574,8.571428571428571,8.571428571428571,8.571428571428571,1.8825694492885046,8.43562262398856,9.013991355895996,9.310422624860491,8.832621290570215,1.5661241727694903,9.459067753383092,9.58414431980678,9.778766632080078,1.8825694492885046,8.43562262398856,9.013991355895996,9.310422624860491,8.832621290570215,1.5661241727694903,9.459067753383092,9.58414431980678,9.778766632080078,2.099999999999999,2.856999999999983,2.8874999999999824,2.909999999999982,3.0185416666666463,0.6197983192920145,2.9224999999999817,2.957999999999981,6.179999999999913,5.135027145210188,76.62890410423279,78.66866784915328,80.0814446657896,75.6861569967976,14.889246566385827,80.55299533903599,81.13336397185923,82.4986747726798,1882564.4392875046,8435619.79298756,9013988.478394996,9310419.714859491,8832618.272027547,1566124.527526644,9459064.83338209,9584141.386805782,9778762.122079078,1882564439287.5046,8435619792987.562,9013988478394.996,9310419714859.492,8832618272027.547,1566124527526.6438,9459064833382.09,9584141386805.781,9778762122079.078,210.0,285.7,288.75,291.0,301.8541666666667,61.97983192920277,292.25,295.8,618.0
8,9778762122079.078,8.571428571428571,9.778766632080078,9.778766632080078,4.509999999999948,0,1,82.4986747726798,451,9778762.122079078,"[0.0, 9.778766632080078, -4.509999999999948, -1.0]",0,48,48,0,48,0,48,0,141.1899999999991,1544.8500000000079,14119,154485,3.671876300009899,50.07104530002107,7.023809523809523,8.218493121010917,8.218493121010917,8218490.179551583,2.941458333333314,2.857142857142857,2.857142857142857,5.0,8.571428571428571,7.023809523809523,2.471492796669845,8.571428571428571,8.571428571428571,8.571428571428571,3.0358832223074774,5.313442230224609,5.8532306126185825,9.400701522827148,8.218493121010917,2.0469882167655546,9.540578297206332,9.647432327270508,9.778766632080078,3.0358832223074774,5.313442230224609,5.8532306126185825,9.400701522827148,8.218493121010917,2.0469882167655546,9.540578297206332,9.647432327270508,9.778766632080078,1.9900000000000015,2.1199999999999988,2.8724999999999827,2.9199999999999817,2.941458333333314,0.7754541400133624,2.9399999999999813,3.01199999999998,5.81999999999992,18.438045258786588,45.38141753673553,51.64258807525039,80.33047059550881,69.93414049264918,18.275840250774845,80.99931945838034,81.44594455212355,82.4986747726798,3035877.4023064775,5313440.191223609,5853228.400117583,9400698.607826147,8218490.179551583,2046988.333712512,9540575.367205333,9647429.369269509,9778762.122079078,3035877402306.4775,5313440191223.609,5853228400117.582,9400698607826.148,8218490179551.583,2046988333712.512,9540575367205.332,9647429369269.51,9778762122079.078,199.0,212.0,287.25,292.0,294.1458333333333,77.54541400133787,294.0,301.20000000000005,582.0
9,9778762122079.078,8.571428571428571,9.778766632080078,9.778766632080078,4.509999999999948,0,1,82.4986747726798,451,9778762.122079078,"[0.0, 9.778766632080078, -4.509999999999948, -1.0]",0,48,48,0,48,0,48,0,151.9099999999989,1696.7600000000068,15191,169676,4.344082600000547,54.55403270001989,6.607142857142857,7.9057590166727705,7.9057590166727705,7905755.851880103,3.1647916666666434,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.607142857142857,2.7452029899048105,8.571428571428571,8.571428571428571,8.571428571428571,1.8828964233398435,3.2605323791503906,5.5808162689208975,9.491045815604075,7.9057590166727705,2.495643638806197,9.626037733895439,9.702900205339704,9.778766632080078,1.8828964233398435,3.2605323791503906,5.5808162689208975,9.491045815604075,7.9057590166727705,2.495643638806197,9.626037733895439,9.702900205339704,9.778766632080078,1.7500000000000013,2.1199999999999988,2.912499999999982,2.9349999999999814,3.1647916666666434,1.0120770507215244,2.949999999999981,4.659999999999947,5.899999999999919,5.135279393150995,23.32182200645839,48.256473530083895,80.67950726673007,66.41999998414485,23.038698985764068,81.44578546658158,81.89377045407892,82.4986747726798,1882891.4133388435,3260527.486149391,5580814.148919898,9491042.890603073,7905755.851880103,2495644.072244902,9626034.793894438,9702897.255338704,9778762.122079078,1882891413338.8435,3260527486149.391,5580814148919.898,9491042890603.074,7905755851880.1045,2495644072244.902,9626034793894.438,9702897255338.705,9778762122079.078,175.0,212.0,291.25,293.5,316.4791666666667,101.20770507215457,295.0,466.0000000000002,590.0
10,9778762122079.078,8.571428571428571,9.778766632080078,9.778766632080078,4.509999999999948,0,1,82.4986747726798,451,9778762.122079078,"[0.0, 9.778766632080078, -4.509999999999948, -1.0]",0,48,48,0,48,0,48,0,153.27999999999886,1850.0400000000056,15328,185004,3.9249541999888606,58.61754340000334,6.5476190476190474,7.876310745875041,7.876310745875041,7876307.552540707,3.19333333333331,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.5476190476190474,2.669959701429262,8.571428571428571,8.571428571428571,8.571428571428571,1.882476806640625,3.051603044782366,5.574893951416016,9.456163133893694,7.876310745875041,2.433211196984248,9.61047989981515,9.72612271990095,9.778766632080078,1.882476806640625,3.051603044782366,5.574893951416016,9.456163133893694,7.876310745875041,2.433211196984248,9.61047989981515,9.72612271990095,9.778766632080078,2.020000000000001,2.1169999999999987,2.859999999999983,2.9299999999999815,3.19333333333331,1.0460726817747938,2.949999999999981,5.231999999999936,5.84999999999992,5.13493921571353,18.4404596911947,48.1921416465193,80.55305014178157,66.6798318199814,22.780131398528106,81.44573364779353,81.89401034638286,82.4986747726798,1882471.796639625,3051597.2767813657,5574891.831415016,9456160.213892695,7876307.552540707,2433211.715849466,9610476.95981415,9726119.769899951,9778762.122079078,1882471796639.625,3051597276781.366,5574891831415.016,9456160213892.695,7876307552540.708,2433211715849.466,9610476959814.15,9726119769899.95,9778762122079.078,202.0,211.7,286.0,293.0,319.3333333333333,104.60726817748159,295.0,523.2000000000003,585.0
11,9950140081521.043,8.571428571428571,9.950144631522043,9.950144631522043,4.549999999999947,0,1,83.59108605235815,455,9950140.081521044,"[0.0, 9.950144631522043, -4.549999999999947, -1.0]",0,48,48,0,48,0,48,0,153.38999999999885,2003.4300000000044,15339,200343,3.9407713999971747,62.69743900001049,6.13095238095238,7.41948508080982,7.41948508080982,7419481.88518382,3.195624999999976,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.13095238095238,2.7963522967967487,8.571428571428571,8.571428571428571,8.571428571428571,1.8825857979910714,3.0884595598493303,5.428946358816965,9.26337514604841,7.41948508080982,2.532869839384357,9.549482209341866,9.720705577305385,9.950144631522043,1.8825857979910714,3.0884595598493303,5.428946358816965,9.26337514604841,7.41948508080982,2.532869839384357,9.549482209341866,9.720705577305385,9.950144631522043,1.9100000000000015,2.074,2.669999999999987,2.9249999999999816,3.195624999999976,1.1269019223997623,2.9849999999999803,5.246999999999936,5.879999999999919,5.135122574312845,19.13321609167324,46.647435357794166,79.66391014307737,62.44752269731589,23.447167976860893,80.99894751794636,81.90296413451433,83.59108605235815,1882580.7879900713,3088453.70384833,5428944.283815965,9263372.24604741,7419481.88518382,2532870.253342927,9549479.279340867,9720702.618304385,9950140.081521044,1882580787990.0713,3088453703848.33,5428944283815.965,9263372246047.41,7419481885183.82,2532870253342.927,9549479279340.867,9720702618304.385,9950140081521.043,191.0,207.4,267.0,292.5,319.5625,112.6901922399786,298.5,524.7000000000004,588.0
12,10142661202949.615,8.571428571428571,10.142666952950615,10.142666952950615,5.749999999999922,0,1,85.06717976182699,575,10142661.202949615,"[0.0, 10.142666952950615, -5.749999999999922, -1.0]",0,48,48,0,48,0,48,0,160.4599999999987,2163.890000000003,16046,216389,4.339910699985921,67.17466889999923,7.559523809523809,8.524665946052188,8.524665946052188,8524662.603134522,3.3429166666666394,2.857142857142857,2.857142857142857,8.571428571428571,8.571428571428571,7.559523809523809,2.142030263743641,8.571428571428571,8.571428571428571,8.571428571428571,3.018362862723214,4.772313254220146,8.935550962175641,9.413533891950337,8.524665946052188,2.0792379311925977,9.58564485822405,9.742776870727539,10.142666952950615,3.018362862723214,4.772313254220146,8.935550962175641,9.413533891950337,8.524665946052188,2.0792379311925977,9.58564485822405,9.742776870727539,10.142666952950615,1.9200000000000015,2.856999999999983,2.909999999999982,2.9299999999999815,3.3429166666666394,1.0240970785959915,3.00749999999998,5.256999999999936,5.869999999999919,18.436099384642148,39.63085924461484,78.33342914842069,80.39040954038501,72.22381630672028,19.420188788198065,81.10449283197522,81.97609590440989,85.06717976182699,3018356.9927222137,4772310.479219145,8935547.547174642,9413530.971949335,8524662.603134522,2079238.440965965,9585641.925723052,9742773.08172654,10142661.202949615,3018356992722.214,4772310479219.1455,8935547547174.64,9413530971949.336,8524662603134.522,2079238440965.965,9585641925723.05,9742773081726.54,10142661202949.615,192.0,285.7,291.0,293.0,334.2916666666667,102.40970785960133,300.75,525.7000000000003,587.0
