generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,22,0,1,1,9591576407254.86,"[0.0, 9.59157943725586, -3.0299999999999794, -1.0]",9.59157943725586,8.571428571428571,9.59157943725586,3.0299999999999794,0,1,0,81.18944614380598,9591576.40725486,303,1,0
1,2,37,0,1,1,8672215047536.668,"[0.0, 8.672221047537668, -5.9999999999999165, -1.0]",8.672221047537668,8.571428571428571,8.672221047537668,5.9999999999999165,0,1,0,77.39162208884954,8672215.047536667,600,1,0
1,3,34,0,1,1,8119487677233.933,"[0.0, 8.119490487234932, -2.809999999999984, -1.0]",8.119490487234932,5.714285714285714,8.119490487234932,2.809999999999984,0,1,0,75.71276714652777,8119487.677233933,281,1,0
1,4,25,0,1,1,8018308291830.752,"[0.0, 8.018311091831752, -2.7999999999999843, -1.0]",8.018311091831752,5.714285714285714,8.018311091831752,2.7999999999999843,0,1,0,75.27977382391691,8018308.291830752,280,1,0
1,5,2,0,0,1,7805559930543.084,"[0.0, 7.805562700544084, -2.769999999999985, -1.0]",7.805562700544084,5.714285714285714,7.805562700544084,2.769999999999985,0,1,0,73.98487105965614,7805559.930543084,277,1,0
1,6,35,0,0,1,7731580706211.333,"[0.0, 7.731587546212333, -6.839999999999899, -1.0]",7.731587546212333,5.714285714285714,7.731587546212333,6.839999999999899,0,1,0,73.6294168792665,7731580.706211333,684,1,0
1,7,24,0,0,1,7547345827416.69,"[0.0, 7.54734856741769, -2.7399999999999856, -1.0]",7.54734856741769,5.714285714285714,7.54734856741769,2.7399999999999856,0,1,0,72.69788833707571,7547345.82741669,274,1,0
1,8,39,0,0,1,7395392831408.04,"[0.0, 7.39539555140904, -2.719999999999986, -1.0]",7.39539555140904,5.714285714285714,7.39539555140904,2.719999999999986,0,1,0,71.84565606713295,7395392.83140804,272,1,0
1,9,5,0,0,1,7391842018167.247,"[0.0, 7.391845158168247, -3.139999999999977, -1.0]",7.391845158168247,5.714285714285714,7.391845158168247,3.139999999999977,0,1,0,71.53029594570398,7391842.018167247,314,1,0
1,10,12,0,0,1,7266505119937.616,"[0.0, 7.266507829938616, -2.709999999999986, -1.0]",7.266507829938616,5.714285714285714,7.266507829938616,2.709999999999986,0,1,0,70.6152632534504,7266505.119937616,271,1,0
1,11,28,0,0,1,7160562832519.926,"[0.0, 7.160565512520926, -2.679999999999987, -1.0]",7.160565512520926,5.714285714285714,7.160565512520926,2.679999999999987,0,1,0,70.15405029803514,7160562.832519926,268,1,0
1,12,42,0,0,1,7142854602856.143,"[0.0, 7.142857142857142, -2.53999999999999, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.53999999999999,0,1,0,64.3632383570075,7142854.602856142,254,1,0
1,13,40,0,0,1,6876981102577.124,"[0.0, 6.876983642578124, -2.53999999999999, -1.0]",6.876983642578124,5.714285714285714,6.876983642578124,2.53999999999999,0,1,0,61.67892789840698,6876981.102577124,254,1,0
1,14,27,0,0,1,6594094192493.419,"[0.0, 6.594096592494419, -2.399999999999993, -1.0]",6.594096592494419,5.714285714285714,6.594096592494419,2.399999999999993,0,1,0,58.78129256516695,6594094.192493419,240,1,0
1,15,45,0,0,1,3698270834644.6475,"[0.0, 3.6982781546456476, -7.319999999999888, -1.0]",3.6982781546456476,2.857142857142857,3.6982781546456476,7.319999999999888,0,1,0,27.527481044264277,3698270.8346446473,732,1,0
1,16,11,0,0,1,3074504046904.692,"[0.0, 3.074509756905692, -5.709999999999923, -1.0]",3.074509756905692,2.857142857142857,3.074509756905692,5.709999999999923,0,1,0,18.435184467583895,3074504.046904692,571,1,0
1,17,36,0,0,0,3073474078642.973,"[0.0, 3.073479788643973, -5.709999999999923, -1.0]",3.073479788643973,2.857142857142857,3.073479788643973,5.709999999999923,0,1,0,18.43555915718025,3073474.078642973,571,1,0
1,18,33,0,0,0,3071381434714.4014,"[0.0, 3.0713871547154015, -5.7199999999999225, -1.0]",3.0713871547154015,2.857142857142857,3.0713871547154015,5.7199999999999225,0,1,0,18.434148361586267,3071381.434714401,572,1,0
1,19,20,0,0,0,3071332388606.701,"[0.0, 3.071338108607701, -5.7199999999999225, -1.0]",3.071338108607701,2.857142857142857,3.071338108607701,5.7199999999999225,0,1,0,18.434903689027124,3071332.388606701,572,1,0
1,20,3,0,0,0,3071190699851.12,"[0.0, 3.07119641985212, -5.7199999999999225, -1.0]",3.07119641985212,2.857142857142857,3.07119641985212,5.7199999999999225,0,1,0,18.434736156166764,3071190.69985112,572,1,0
1,21,21,0,0,0,3067463185665.853,"[0.0, 3.067468915666853, -5.729999999999922, -1.0]",3.067468915666853,2.857142857142857,3.067468915666853,5.729999999999922,0,1,0,18.4356310641233,3067463.185665853,573,1,0
1,22,38,0,0,0,3060547664480.027,"[0.0, 3.060553414481027, -5.749999999999922, -1.0]",3.060553414481027,2.857142857142857,3.060553414481027,5.749999999999922,0,1,0,18.437165738272597,3060547.664480027,575,1,0
1,23,10,0,0,0,3055577648899.6694,"[0.0, 3.0555834089006693, -5.759999999999922, -1.0]",3.0555834089006693,2.857142857142857,3.0555834089006693,5.759999999999922,0,1,0,18.437726097799896,3055577.6488996693,576,1,0
1,24,14,0,0,0,3030128088570.428,"[0.0, 3.0301339285714284, -5.83999999999992, -1.0]",3.0301339285714284,2.857142857142857,3.0301339285714284,5.83999999999992,0,1,0,18.439705570664955,3030128.088570428,584,1,0
1,25,0,0,0,0,2960356595582.1475,"[0.0, 2.9603631155831476, -6.519999999999905, -1.0]",2.9603631155831476,2.857142857142857,2.9603631155831476,6.519999999999905,0,1,0,31.621998470531253,2960356.5955821476,652,1,0
