generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,7757660956805.641,5.714285714285714,7.757663726806641,7.757663726806641,2.769999999999985,0,1,73.98459764569998,277,7757660.956805641,"[0.0, 7.757663726806641, -2.769999999999985, -1.0]",0,48,48,0,43,5,43,5,343.67000000000724,343.67000000000724,34367,34367,14.813770799955819,14.873875099990983,1.7857142857142858,3.0018640132177445,3.0018640132177445,3001856.853425182,7.159791666666817,0.0,0.0,0.0,0.0,1.7857142857142858,2.4484480715718018,3.5714285714285716,5.714285714285714,5.714285714285714,0.0,0.0,1.8832560947963168,1.8837411063058036,3.0018640132177445,2.5796655758070326,5.759679249354772,7.142857142857142,7.757663726806641,0.0,0.0,1.8832560947963168,1.8837411063058036,3.0018640132177445,2.5796655758070326,5.759679249354772,7.142857142857142,7.757663726806641,2.389999999999993,2.611999999999988,4.9024999999999395,5.009999999999938,7.159791666666817,7.859644947871781,5.009999999999938,13.060000000000615,30.00000000000189,5.134400871582329,5.134526219742838,5.134953135122487,18.43430227657518,54.792432310556855,84.99398353360397,65.14909577928483,139.86837884434593,293.6016126323957,-30.00000000000189,-12.507000700000518,1883251.084795317,1883736.0963048036,3001856.853425182,2579669.416969,5759676.131853771,7142854.498856143,7757660.956805641,-30000000.00000189,-12507000.700000519,1883251084795.317,1883736096304.8037,3001856853425.1816,2579669416969.0,5759676131853.771,7142854498856.143,7757660956805.641,239.0,261.2,490.25,501.0,715.9791666666666,785.9644947871196,501.0,1306.0000000000105,3000.0
2,8906462247916.133,8.571428571428571,8.906465257917132,8.906465257917132,3.00999999999998,0,1,78.40420131385326,301,8906462.247916132,"[0.0, 8.906465257917132, -3.00999999999998, -1.0]",0,48,48,0,45,3,45,3,276.11000000000365,619.7800000000109,27611,61978,4.78087100002449,19.733841600012966,3.9880952380952386,5.107588540940058,5.107588540940058,5107582.788647453,5.752291666666743,0.0,0.0,2.857142857142857,5.714285714285714,3.9880952380952386,2.386155030098505,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8836991446358817,3.0677918025425504,6.801174708775111,5.107588540940058,2.5837142383971985,7.142857142857142,7.547870635986328,8.906465257917132,0.0,1.8836991446358817,3.0677918025425504,6.801174708775111,5.107588540940058,2.5837142383971985,7.142857142857142,7.547870635986328,8.906465257917132,2.109999999999999,2.5369999999999897,2.6499999999999875,4.799999999999942,5.752291666666743,6.421154244495533,5.7199999999999225,6.070999999999916,30.00000000000189,5.134588469576556,17.872947824442235,18.435376307810657,63.598816495388746,62.0789796576972,64.45656765405373,68.2706190366298,77.23348304927349,293.6020164844813,-30.00000000000189,1883694.1346348817,3067786.0725415503,6801172.243774112,5107582.788647453,2583718.3654056303,7142854.572856142,7547867.899985328,8906462.247916132,-30000000.00000189,1883694134634.8818,3067786072541.5503,6801172243774.111,5107582788647.453,2583718365405.6304,7142854572856.143,7547867899985.329,8906462247916.133,211.0,253.7,265.0,480.0,575.2291666666666,642.1154244495083,572.0,607.1000000000001,3000.0
3,8906462247916.133,8.571428571428571,8.906465257917132,8.906465257917132,3.00999999999998,0,1,78.40420131385326,301,8906462.247916132,"[0.0, 8.906465257917132, -3.00999999999998, -1.0]",0,48,48,0,48,0,48,0,154.8099999999988,774.5900000000097,15481,77459,2.155567699985113,21.95705550001003,5.416666666666667,6.848414682206653,6.848414682206653,6848411.45699732,3.2252083333333084,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.416666666666667,1.7727705490280272,5.714285714285714,5.714285714285714,8.571428571428571,1.8820408412388394,3.0977772303989957,7.123872212001255,7.142857142857142,6.848414682206653,1.7757154661581662,7.67651081085205,8.532349177769252,8.906465257917132,1.8820408412388394,3.0977772303989957,7.123872212001255,7.142857142857142,6.848414682206653,1.7757154661581662,7.67651081085205,8.532349177769252,8.906465257917132,2.2799999999999954,2.53399999999999,2.6074999999999884,2.7499999999999853,3.2252083333333084,1.1632927218018536,2.862499999999983,5.150999999999937,7.3599999999998875,5.134599801909644,18.72103728750517,64.160688938573,69.06417454406619,62.29733736274966,20.090887586267417,73.4789725355804,76.9990602388978,78.40420131385326,1882035.8312378393,3097771.4643979957,7123866.062000255,7142854.602856142,6848411.45699732,1775716.1870361886,7676508.05585105,8532345.112768251,8906462.247916132,1882035831237.8394,3097771464397.9956,7123866062000.256,7142854602856.143,6848411456997.32,1775716187036.1887,7676508055851.05,8532345112768.252,8906462247916.133,228.0,253.4,260.75,275.0,322.5208333333333,116.32927218018783,286.25,515.1000000000003,736.0
4,9628914209134.045,8.571428571428571,9.628917149135045,9.628917149135045,2.9399999999999813,0,1,81.44586052000523,294,9628914.209134044,"[0.0, 9.628917149135045, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,165.5299999999986,940.1200000000083,16553,94012,2.328638000006322,24.378797299985308,5.1190476190476195,6.748584111531575,6.748584111531575,6748580.662988909,3.4485416666666375,0.0,0.0,5.0,5.714285714285714,5.1190476190476195,2.4714927966698443,5.714285714285714,8.571428571428571,8.571428571428571,0.3441401890345982,2.5803631373814175,6.725527899605886,7.790106364658901,6.748584111531575,2.442066594933607,8.280798367091588,8.752300262451172,9.628917149135045,0.3441401890345982,2.5803631373814175,6.725527899605886,7.790106364658901,6.748584111531575,2.442066594933607,8.280798367091588,8.752300262451172,9.628917149135045,1.8400000000000014,2.7369999999999854,2.7899999999999845,2.859999999999983,3.4485416666666375,1.0754727440822665,4.012499999999958,5.045999999999937,5.779999999999921,5.1346215347148245,16.1001702809961,61.58362963516265,74.19150194898248,60.59691901189475,25.678776161885445,76.25286008790135,77.83113434389233,81.44586052000523,344135.1790335982,2580358.1273804177,6725524.674604887,7790103.534657901,6748580.662988909,2442067.465443104,8280794.784590587,8752297.402450172,9628914.209134044,344135179033.5982,2580358127380.4175,6725524674604.887,7790103534657.9,6748580662988.909,2442067465443.1045,8280794784590.588,8752297402450.173,9628914209134.045,184.0,273.7,279.0,286.0,344.8541666666667,107.54727440822892,401.25,504.6,578.0
5,9782894444260.998,8.571428571428571,9.782897404261998,9.782897404261998,2.959999999999981,0,1,82.34281109273434,296,9782894.444260998,"[0.0, 9.782897404261998, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,155.8799999999988,1096.000000000007,15588,109600,2.4510654999758117,26.937514999997802,5.773809523809523,7.230322701590402,7.230322701590402,7230319.454089402,3.247499999999975,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.773809523809523,2.5747058040335915,8.571428571428571,8.571428571428571,8.571428571428571,1.882983616420201,3.563928876604353,5.62960352216448,8.24615069798061,7.230322701590402,2.2090427058311826,8.811024938310895,9.075496401105609,9.782897404261998,1.882983616420201,3.563928876604353,5.62960352216448,8.24615069798061,7.230322701590402,2.2090427058311826,8.811024938310895,9.075496401105609,9.782897404261998,1.8400000000000014,2.104999999999999,2.7324999999999857,2.854999999999983,3.247499999999975,1.24640399416345,2.9724999999999806,5.009999999999938,7.489999999999885,5.135095699355588,23.989401172263026,48.79911242052913,76.0835418663919,63.56486864441255,22.65764540406944,77.82633582316339,78.91195844858885,82.34281109273434,1882978.606419201,3563921.920603353,5629601.38716348,8246147.872979609,7230319.454089402,2209043.2077761884,8811022.078309895,9075493.51810461,9782894.444260998,1882978606419.201,3563921920603.353,5629601387163.48,8246147872979.609,7230319454089.401,2209043207776.1885,8811022078309.895,9075493518104.607,9782894444260.998,184.0,210.5,273.25,285.5,324.75,124.6403994163476,297.25,501.0,749.0
6,9782894444260.998,8.571428571428571,9.782897404261998,9.782897404261998,2.959999999999981,0,1,82.34281109273434,296,9782894.444260998,"[0.0, 9.782897404261998, -2.959999999999981, -1.0]",0,48,48,0,47,1,47,1,188.0500000000006,1284.0500000000077,18805,128405,3.055901799991261,30.08304759999737,6.07142857142857,7.336343810671852,7.336343810671852,7336339.892962539,3.917708333333346,0.0,2.857142857142857,2.857142857142857,5.714285714285714,6.07142857142857,2.7120918452129805,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.0299513680594305,5.300689424787249,8.5102231161935,7.336343810671852,2.5029927739740785,9.023774010794503,9.342180797031947,9.782897404261998,0.0,3.0299513680594305,5.300689424787249,8.5102231161935,7.336343810671852,2.5029927739740785,9.023774010794503,9.342180797031947,9.782897404261998,1.8700000000000014,2.487999999999991,2.7999999999999843,2.8799999999999826,3.917708333333346,3.995865175186209,3.1274999999999773,5.83299999999992,30.00000000000189,5.134452421800233,18.440083283484274,63.96834515966475,77.0214713960886,69.9222604954316,39.76767303384218,78.85250430554152,80.24139301106334,293.60117158223875,-30.00000000000189,3029945.532058431,5300687.389786249,8510220.2761925,7336339.892962539,2502994.96359451,9023771.130793503,9342177.775030948,9782894.444260998,-30000000.00000189,3029945532058.4307,5300687389786.248,8510220276192.499,7336339892962.539,2502994963594.5107,9023771130793.502,9342177775030.947,9782894444260.998,187.0,248.8,280.0,288.0,391.7708333333333,399.58651751859554,312.75,583.3,3000.0
7,9782894444260.998,8.571428571428571,9.782897404261998,9.782897404261998,2.959999999999981,0,1,82.34281109273434,296,9782894.444260998,"[0.0, 9.782897404261998, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,144.75999999999902,1428.8100000000068,14476,142881,2.12776889995439,32.283564499986824,6.726190476190475,7.830454849061511,7.830454849061511,7830451.833227177,3.015833333333313,0.0,2.857142857142857,5.714285714285714,8.571428571428571,6.726190476190475,2.5747058040335915,8.571428571428571,8.571428571428571,8.571428571428571,1.8820299421037947,4.761256081717355,7.1485587528773715,8.877983093261719,7.830454849061511,2.1477392013167167,9.257924897330149,9.445823124476844,9.782897404261998,1.8820299421037947,4.761256081717355,7.1485587528773715,8.877983093261719,7.830454849061511,2.1477392013167167,9.257924897330149,9.445823124476844,9.782897404261998,2.020000000000001,2.392999999999993,2.8324999999999836,2.8849999999999825,3.015833333333313,0.7825567959508517,2.9224999999999817,3.3669999999999765,5.729999999999922,5.1355683757938095,39.523575731739406,69.73361110128462,78.070994656533,67.94667685501206,20.86657894864525,79.66386530734599,80.68638891279697,82.34281109273434,1882024.9321027948,4761253.9147163555,7148556.082876371,8877980.228260718,7830451.833227177,2147739.5751740225,9257921.99732915,9445820.201475844,9782894.444260998,1882024932102.7947,4761253914716.355,7148556082876.371,8877980228260.719,7830451833227.179,2147739575174.0225,9257921997329.148,9445820201475.844,9782894444260.998,202.0,239.3,283.25,288.5,301.5833333333333,78.25567959508682,292.25,336.70000000000044,573.0
8,9782894444260.998,8.571428571428571,9.782897404261998,9.782897404261998,2.959999999999981,0,1,82.34281109273434,296,9782894.444260998,"[0.0, 9.782897404261998, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,132.22999999999928,1561.040000000006,13223,156104,1.8042793999775313,34.18732409999939,5.833333333333333,7.3306771119435625,7.3306771119435625,7330674.357150896,2.7547916666666517,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.833333333333333,2.7944510938822624,8.571428571428571,8.571428571428571,8.571428571428571,1.8591363089425224,4.880802699497768,5.243380410330635,7.980526515415737,7.3306771119435625,2.203175664973412,9.325710705348422,9.495435169764928,9.782897404261998,1.8591363089425224,4.880802699497768,5.243380410330635,7.980526515415737,7.3306771119435625,2.203175664973412,9.325710705348422,9.495435169764928,9.782897404261998,1.8600000000000014,1.9970000000000014,2.0525,2.864999999999983,2.7547916666666517,0.778912140914406,2.9199999999999817,2.959999999999981,5.8599999999999195,4.993440806603758,40.7359478853643,44.6574780382216,74.84776235744357,63.33468208943668,20.798706162726,80.00823423080146,80.68638891279697,82.34281109273434,1859131.2989415224,4880800.794496768,5243378.387829636,7980523.725414736,7330674.357150896,2203175.7122758315,9325707.672847424,9495432.246763928,9782894.444260998,1859131298941.5225,4880800794496.769,5243378387829.636,7980523725414.736,7330674357150.8955,2203175712275.8315,9325707672847.422,9495432246763.928,9782894444260.998,186.0,199.7,205.25,286.5,275.4791666666667,77.89121409144222,292.0,296.0,586.0
9,9782894444260.998,8.571428571428571,9.782897404261998,9.782897404261998,2.959999999999981,0,1,82.34281109273434,296,9782894.444260998,"[0.0, 9.782897404261998, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,150.3999999999989,1711.440000000005,15040,171144,2.460700199997518,36.74161610001465,6.309523809523809,7.574352707181657,7.574352707181657,7574349.573847325,3.13333333333331,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.309523809523809,2.669959701429262,8.571428571428571,8.571428571428571,8.571428571428571,1.882574898856027,4.466320037841797,5.5310821533203125,8.740927832467216,7.574352707181657,2.2434407928290305,9.39014366694859,9.598528725760323,9.782897404261998,1.882574898856027,4.466320037841797,5.5310821533203125,8.740927832467216,7.574352707181657,2.2434407928290305,9.39014366694859,9.598528725760323,9.782897404261998,1.5400000000000011,1.9690000000000016,2.7899999999999845,2.8899999999999824,3.13333333333331,1.4776929278063144,2.9299999999999815,4.876999999999941,10.839999999999813,5.135158970486373,36.32330286502838,47.749704886227846,77.67863402888179,65.31476407850748,21.175364250871688,80.10793464444578,81.13276490643621,82.34281109273434,1882569.8888550268,4466318.119840796,5531079.848319313,8740924.972466215,7574349.573847325,2243441.0675934195,9390140.75694759,9598525.792759323,9782894.444260998,1882569888855.0269,4466318119840.797,5531079848319.3125,8740924972466.217,7574349573847.325,2243441067593.4194,9390140756947.59,9598525792759.322,9782894444260.998,154.0,196.9,279.0,289.0,313.3333333333333,147.76929278063454,293.0,487.7000000000001,1084.0
10,9782894444260.998,8.571428571428571,9.782897404261998,9.782897404261998,2.959999999999981,0,1,82.34281109273434,296,9782894.444260998,"[0.0, 9.782897404261998, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,142.59999999999906,1854.040000000004,14260,185404,2.1587368000182323,39.005405300005805,6.25,7.559024038768951,7.559024038768951,7559021.0679346165,2.9708333333333137,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.25,2.6506481045490853,8.571428571428571,8.571428571428571,8.571428571428571,1.8828964233398435,4.583945138113839,5.43590954371861,8.757486343383789,7.559024038768951,2.241487089545366,9.36182839529855,9.622275761195592,9.782897404261998,1.8828964233398435,4.583945138113839,5.43590954371861,8.757486343383789,7.559024038768951,2.241487089545366,9.36182839529855,9.622275761195592,9.782897404261998,1.8300000000000014,2.06,2.6424999999999876,2.899999999999982,2.9708333333333137,0.9375096295801546,2.9324999999999815,3.909999999999966,5.889999999999919,5.135315633269784,37.68149503916502,46.665804252028465,77.89804370328784,64.98748029883564,21.178138504930367,80.219581162557,81.44566233977676,82.34329941123724,1882891.4133388435,4583942.792112839,5435907.46121761,8757483.483382788,7559021.0679346165,2241487.3610533657,9361825.482797548,9622272.821194591,9782894.444260998,1882891413338.8435,4583942792112.84,5435907461217.611,8757483483382.789,7559021067934.617,2241487361053.3657,9361825482797.55,9622272821194.59,9782894444260.998,183.0,206.0,264.25,290.0,297.0833333333333,93.75096295801742,293.25,391.0000000000005,589.0
