generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,30,0,1,1,7757660956805.641,"[0.0, 7.757663726806641, -2.769999999999985, -1.0]",7.757663726806641,5.714285714285714,7.757663726806641,2.769999999999985,0,1,0,73.98459764569998,7757660.956805641,277,1,0
1,2,20,0,1,1,7649457088866.187,"[0.0, 7.649459838867187, -2.7499999999999853, -1.0]",7.649459838867187,5.714285714285714,7.649459838867187,2.7499999999999853,0,1,0,73.12583822757006,7649457.088866186,275,1,0
1,3,25,0,1,1,7142854572856.143,"[0.0, 7.142857142857142, -2.569999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.569999999999989,0,1,0,65.58716286718845,7142854.572856142,257,1,0
1,4,43,0,1,1,7142854572856.143,"[0.0, 7.142857142857142, -2.569999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.569999999999989,0,1,0,65.58722310513258,7142854.572856142,257,1,0
1,5,11,0,1,1,7142854512856.143,"[0.0, 7.142857142857142, -2.629999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.629999999999988,0,1,0,68.06217947602272,7142854.512856143,263,1,0
1,6,16,0,1,1,7142854492856.143,"[0.0, 7.142857142857142, -2.6499999999999875, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6499999999999875,0,1,0,68.89593771845102,7142854.492856143,265,1,0
1,7,1,0,1,1,7142853652856.143,"[0.0, 7.142857142857142, -3.4899999999999696, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,3.4899999999999696,0,1,0,65.98688177019358,7142853.652856142,349,1,0
1,8,39,0,1,1,7142851482856.143,"[0.0, 7.142857142857142, -5.659999999999924, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,5.659999999999924,0,1,0,65.0030734166503,7142851.482856142,566,1,0
1,9,24,0,1,1,6992435670105.027,"[0.0, 6.992438180106027, -2.5099999999999905, -1.0]",6.992438180106027,5.714285714285714,6.992438180106027,2.5099999999999905,0,1,0,62.84425672888756,6992435.670105027,251,1,0
1,10,32,0,1,1,6609908817443.196,"[0.0, 6.609911237444196, -2.4199999999999924, -1.0]",6.609911237444196,5.714285714285714,6.609911237444196,2.4199999999999924,0,1,0,58.95956761389971,6609908.817443197,242,1,0
1,11,44,0,0,1,6528672144387.95,"[0.0, 6.5286745343889505, -2.389999999999993, -1.0]",6.5286745343889505,5.714285714285714,6.5286745343889505,2.389999999999993,0,1,0,58.147595159709454,6528672.14438795,239,1,0
