generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,14,0,1,1,8511757956625.674,"[0.0, 8.511761256626674, -3.2999999999999736, -1.0]",8.511761256626674,5.714285714285714,8.511761256626674,3.2999999999999736,0,1,0,76.80477301031351,8511757.956625674,330,1,0
1,2,30,0,1,1,8278369808347.214,"[0.0, 8.278372628348214, -2.819999999999984, -1.0]",8.278372628348214,5.714285714285714,8.278372628348214,2.819999999999984,0,1,0,76.14848531037569,8278369.808347214,282,1,0
1,3,35,0,1,1,8000760564408.877,"[0.0, 8.000763484409877, -2.9199999999999817, -1.0]",8.000763484409877,5.714285714285714,8.000763484409877,2.9199999999999817,0,1,0,75.10352481901646,8000760.564408877,292,1,0
1,4,1,0,1,1,7762614613683.431,"[0.0, 7.7626173836844305, -2.769999999999985, -1.0]",7.7626173836844305,5.714285714285714,7.7626173836844305,2.769999999999985,0,1,0,73.98434446007013,7762614.6136834305,277,1,0
1,5,42,0,0,1,7376681751320.149,"[0.0, 7.376684461321149, -2.709999999999986, -1.0]",7.376684461321149,5.714285714285714,7.376684461321149,2.709999999999986,0,1,0,71.42158432304859,7376681.75132015,271,1,0
1,6,41,0,0,1,7190400359488.397,"[0.0, 7.190404619489398, -4.259999999999954, -1.0]",7.190404619489398,5.714285714285714,7.190404619489398,4.259999999999954,0,1,0,70.06338066607714,7190400.359488398,426,1,0
1,7,13,0,0,1,7142854472856.143,"[0.0, 7.142857142857142, -2.669999999999987, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.669999999999987,0,1,0,69.73365852236748,7142854.472856143,267,1,0
1,8,2,0,0,1,7142853292856.143,"[0.0, 7.142857142857142, -3.849999999999962, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,3.849999999999962,0,1,0,64.97481828927994,7142853.292856143,385,1,0
1,9,28,0,0,1,7100957817744.535,"[0.0, 7.100960867745536, -3.049999999999979, -1.0]",7.100960867745536,5.714285714285714,7.100960867745536,3.049999999999979,0,1,0,63.936082147061825,7100957.817744535,305,1,0
1,10,19,0,0,1,7069861395462.17,"[0.0, 7.06986563546317, -4.239999999999954, -1.0]",7.06986563546317,5.714285714285714,7.06986563546317,4.239999999999954,0,1,0,63.61321906745434,7069861.39546217,424,1,0
1,11,29,0,0,1,3382453348023.553,"[0.0, 3.3824593680245534, -6.019999999999916, -1.0]",3.3824593680245534,2.857142857142857,3.3824593680245534,6.019999999999916,0,1,0,25.186787355225533,3382453.3480235534,602,1,0
1,12,46,0,0,1,3074362358149.1113,"[0.0, 3.0743680681501115, -5.709999999999923, -1.0]",3.0743680681501115,2.857142857142857,3.0743680681501115,5.709999999999923,0,1,0,18.43479353626026,3074362.3581491113,571,1,0
1,13,43,0,0,1,3074291513771.3213,"[0.0, 3.074297223772321, -5.709999999999923, -1.0]",3.074297223772321,2.857142857142857,3.074297223772321,5.709999999999923,0,1,0,18.43443887954345,3074291.513771321,571,1,0
1,14,37,0,0,1,3074040833665.295,"[0.0, 3.0740465436662947, -5.709999999999923, -1.0]",3.0740465436662947,2.857142857142857,3.0740465436662947,5.709999999999923,0,1,0,18.43529363235575,3074040.833665295,571,1,0
1,15,21,0,0,1,3073926392747.326,"[0.0, 3.073932102748326, -5.709999999999923, -1.0]",3.073932102748326,2.857142857142857,3.073932102748326,5.709999999999923,0,1,0,18.434890495002037,3073926.3927473263,571,1,0
1,16,23,0,0,1,3073904594477.2363,"[0.0, 3.0739103044782365, -5.709999999999923, -1.0]",3.0739103044782365,2.857142857142857,3.0739103044782365,5.709999999999923,0,1,0,18.434911504911724,3073904.5944772363,571,1,0
1,17,40,0,0,0,3072128025464.96,"[0.0, 3.07213374546596, -5.7199999999999225, -1.0]",3.07213374546596,2.857142857142857,3.07213374546596,5.7199999999999225,0,1,0,18.434132814902114,3072128.02546496,572,1,0
1,18,0,0,0,0,3068324217334.3794,"[0.0, 3.0683299473353793, -5.729999999999922, -1.0]",3.0683299473353793,2.857142857142857,3.0683299473353793,5.729999999999922,0,1,0,18.436059217958245,3068324.2173343794,573,1,0
1,19,45,0,0,0,3066950926318.7544,"[0.0, 3.0669566563197543, -5.729999999999922, -1.0]",3.0669566563197543,2.857142857142857,3.0669566563197543,5.729999999999922,0,1,0,18.435286550644378,3066950.9263187544,573,1,0
1,20,22,0,0,0,3061065383394.6475,"[0.0, 3.0610711233956476, -5.739999999999922, -1.0]",3.0610711233956476,2.857142857142857,3.0610711233956476,5.739999999999922,0,1,0,18.436340284592006,3061065.3833946474,574,1,0
1,21,36,0,0,0,3048765669496.7676,"[0.0, 3.048771449497768, -5.779999999999921, -1.0]",3.048771449497768,2.857142857142857,3.048771449497768,5.779999999999921,0,1,0,18.439359232412244,3048765.6694967677,578,1,0
1,22,9,0,0,0,3048073574421.433,"[0.0, 3.048079354422433, -5.779999999999921, -1.0]",3.048079354422433,2.857142857142857,3.048079354422433,5.779999999999921,0,1,0,18.439101260293683,3048073.5744214333,578,1,0
1,23,6,0,0,0,1883703398899.6694,"[0.0, 1.8837084089006695, -5.009999999999938, -1.0]",1.8837084089006695,0.0,1.8837084089006695,5.009999999999938,0,1,0,5.134561651677359,1883703.3988996695,501,1,0
1,24,44,0,0,0,1883703398899.6694,"[0.0, 1.8837084089006695, -5.009999999999938, -1.0]",1.8837084089006695,0.0,1.8837084089006695,5.009999999999938,0,1,0,5.134567222849,1883703.3988996695,501,1,0
1,25,7,0,0,0,1883697949332.1472,"[0.0, 1.8837029593331471, -5.009999999999938, -1.0]",1.8837029593331471,0.0,1.8837029593331471,5.009999999999938,0,1,0,5.134674571920186,1883697.9493321471,501,1,0
1,26,31,0,0,0,1883681600629.5806,"[0.0, 1.8836866106305805, -5.009999999999938, -1.0]",1.8836866106305805,0.0,1.8836866106305805,5.009999999999938,0,1,0,5.134575712523656,1883681.6006295807,501,1,0
1,27,20,0,0,0,1883676151062.0579,"[0.0, 1.883681161063058, -5.009999999999938, -1.0]",1.883681161063058,0.0,1.883681161063058,5.009999999999938,0,1,0,5.134712026643683,1883676.1510620578,501,1,0
1,28,3,0,0,0,1883627104954.357,"[0.0, 1.883632114955357, -5.009999999999938, -1.0]",1.883632114955357,0.0,1.883632114955357,5.009999999999938,0,1,0,5.135048704454675,1883627.104954357,501,1,0
1,29,39,0,0,0,1883567159711.6118,"[0.0, 1.8835721697126118, -5.009999999999938, -1.0]",1.8835721697126118,0.0,1.8835721697126118,5.009999999999938,0,1,0,5.135348891795729,1883567.159711612,501,1,0
1,30,47,0,0,0,1883507214468.866,"[0.0, 1.8835122244698659, -5.009999999999938, -1.0]",1.8835122244698659,0.0,1.8835122244698659,5.009999999999938,0,1,0,5.1353970237250905,1883507.214468866,501,1,0
1,31,33,0,0,0,1883147543012.3928,"[0.0, 1.8831525530133928, -5.009999999999938, -1.0]",1.8831525530133928,0.0,1.8831525530133928,5.009999999999938,0,1,0,5.13814911339432,1883147.5430123927,501,1,0
1,32,8,0,0,0,1882940459446.5444,"[0.0, 1.8829454694475445, -5.009999999999938, -1.0]",1.8829454694475445,0.0,1.8829454694475445,5.009999999999938,0,1,0,5.13510182625032,1882940.4594465445,501,1,0
1,33,11,0,0,0,1882188419128.4644,"[0.0, 1.8821934291294644, -5.009999999999938, -1.0]",1.8821934291294644,0.0,1.8821934291294644,5.009999999999938,0,1,0,5.135810307590873,1882188.4191284643,501,1,0
1,34,10,0,0,0,1154115299011.2769,"[0.0, 1.154120309012277, -5.009999999999938, -1.0]",1.154120309012277,0.0,1.154120309012277,5.009999999999938,0,1,0,5.754835278959945,1154115.2990112768,501,1,0
1,35,25,0,0,0,1098393471095.5402,"[0.0, 1.0983984810965401, -5.009999999999938, -1.0]",1.0983984810965401,0.0,1.0983984810965401,5.009999999999938,0,1,0,6.411688091931865,1098393.47109554,501,1,0
1,36,15,0,0,0,418014965933.7098,"[0.0, 0.4180199759347098, -5.009999999999938, -1.0]",0.4180199759347098,0.0,0.4180199759347098,5.009999999999938,0,1,0,14.145194679847918,418014.96593370975,501,1,0
