generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,29,0,1,1,8985535602665.016,"[0.0, 8.985538482666016, -2.8799999999999826, -1.0]",8.985538482666016,8.571428571428571,8.985538482666016,2.8799999999999826,0,1,0,78.77932940423489,8985535.602665016,288,1,0
1,2,46,0,0,1,8243405363124.0,"[0.0, 8.243408203125, -2.8399999999999834, -1.0]",8.243408203125,5.714285714285714,8.243408203125,2.8399999999999834,0,1,0,76.16231490671635,8243405.363124,284,1,0
1,3,6,0,0,1,8092373364026.623,"[0.0, 8.092376164027623, -2.7999999999999843, -1.0]",8.092376164027623,5.714285714285714,8.092376164027623,2.7999999999999843,0,1,0,75.2796895056963,8092373.364026623,280,1,0
1,4,8,0,0,1,7489465980762.114,"[0.0, 7.489468710763115, -2.7299999999999858, -1.0]",7.489468710763115,5.714285714285714,7.489468710763115,2.7299999999999858,0,1,0,72.27164163440466,7489465.980762114,273,1,0
1,5,9,0,0,0,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6099999999999883,0,1,0,67.23281102627516,7142854.532856142,261,1,0
1,6,18,0,0,0,7142854492856.143,"[0.0, 7.142857142857142, -2.6499999999999875, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6499999999999875,0,1,0,68.89565450698137,7142854.492856143,265,1,0
1,7,38,0,0,0,7142854452856.143,"[0.0, 7.142857142857142, -2.6899999999999866, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6899999999999866,0,1,0,68.40027040243149,7142854.452856143,269,1,0
1,8,17,0,0,0,7142854402856.143,"[0.0, 7.142857142857142, -2.7399999999999856, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.7399999999999856,0,1,0,69.19290961325169,7142854.402856142,274,1,0
1,9,7,0,0,0,7142853852856.143,"[0.0, 7.142857142857142, -3.289999999999974, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,3.289999999999974,0,1,0,64.78590815514326,7142853.852856142,329,1,0
1,10,24,0,0,0,6172477611993.978,"[0.0, 6.172479901994977, -2.289999999999995, -1.0]",6.172479901994977,5.714285714285714,6.172479901994977,2.289999999999995,0,1,0,54.5433132275939,6172477.611993978,229,1,0
1,11,11,0,0,0,3074416853824.335,"[0.0, 3.074422563825335, -5.709999999999923, -1.0]",3.074422563825335,2.857142857142857,3.074422563825335,5.709999999999923,0,1,0,18.434858073713258,3074416.853824335,571,1,0
1,12,1,0,0,0,3074324211176.455,"[0.0, 3.0743299211774553, -5.709999999999923, -1.0]",3.0743299211774553,2.857142857142857,3.0743299211774553,5.709999999999923,0,1,0,18.434693808638258,3074324.211176455,571,1,0
1,13,16,0,0,0,3074253366798.6655,"[0.0, 3.0742590767996654, -5.709999999999923, -1.0]",3.0742590767996654,2.857142857142857,3.0742590767996654,5.709999999999923,0,1,0,18.43470885010902,3074253.3667986654,571,1,0
1,14,20,0,0,0,3073610317831.0312,"[0.0, 3.0736160278320312, -5.709999999999923, -1.0]",3.0736160278320312,2.857142857142857,3.0736160278320312,5.709999999999923,0,1,0,18.435350092855515,3073610.317831031,571,1,0
