generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8189858687433.431,5.714285714285714,8.18986347743443,8.18986347743443,4.789999999999942,0,1,75.74173344671726,479,8189858.687433431,"[0.0, 8.18986347743443, -4.789999999999942, -1.0]",0,48,48,0,38,10,38,10,483.87000000001666,483.87000000001666,48387,48387,28.553748999955133,28.667520099959802,2.023809523809524,3.09753452028547,3.09753452028547,3097524.439659678,10.080625000000348,0.0,0.0,0.0,0.0,2.023809523809524,2.4714927966698443,5.714285714285714,5.714285714285714,5.714285714285714,0.0,0.0,1.8825340270996094,2.3704419817243303,3.09753452028547,2.5179370086751525,5.818026406424386,7.142857142857142,8.18986347743443,0.0,0.0,1.8825340270996094,2.3704419817243303,3.09753452028547,2.5179370086751525,5.818026406424386,7.142857142857142,8.18986347743443,2.2299999999999964,2.627999999999988,5.009999999999938,5.009999999999938,10.080625000000348,10.316851790124307,6.342499999999909,30.00000000000189,30.00000000000189,5.134404574520886,5.1346425500800255,5.138216708965047,40.387559155115014,85.63948023779615,109.3522499820346,75.07098431885242,293.6008635150036,293.6015259415144,-30.00000000000189,-30.00000000000189,1882529.0170986094,2370424.47672383,3097524.439659678,2517942.4197015045,5818020.071423387,7142854.514856143,8189858.687433431,-30000000.00000189,-30000000.00000189,1882529017098.6094,2370424476723.8306,3097524439659.678,2517942419701.5044,5818020071423.387,7142854514856.143,8189858687433.431,223.0,262.8,501.0,501.0,1008.0625,1031.6851790123526,634.25,3000.0,3000.0
2,8189858687433.431,5.714285714285714,8.18986347743443,8.18986347743443,4.789999999999942,0,1,75.74173344671726,479,8189858.687433431,"[0.0, 8.18986347743443, -4.789999999999942, -1.0]",0,48,48,0,46,2,46,2,245.8200000000018,729.6900000000185,24582,72969,7.712702899996657,36.52466729999287,3.5714285714285716,4.806300004323323,4.806300004323323,4806294.883072365,5.121250000000038,0.0,0.0,2.142857142857143,4.285714285714286,3.5714285714285716,2.369017707396714,5.714285714285714,5.714285714285714,5.714285714285714,0.0,1.8836866106305803,2.7681241716657365,5.680746350969587,4.806300004323323,2.5253248061433595,7.142857142857142,7.188371930803572,8.18986347743443,0.0,1.8836866106305803,2.7681241716657365,5.680746350969587,4.806300004323323,2.5253248061433595,7.142857142857142,7.188371930803572,8.18986347743443,2.2699999999999956,2.579999999999989,2.6399999999999877,4.89999999999994,5.121250000000038,5.377371037118162,5.709999999999923,5.729999999999922,30.00000000000189,5.1343994140625,5.1346180868451485,18.434720230805397,61.152369037270546,52.35211365481018,57.30075315669857,68.47876630164683,72.74650961384178,293.6016365075484,-30.00000000000189,1883681.6006295802,2768118.614164737,5680741.615968587,4806294.883072365,2525327.944852441,7142854.532856142,7188369.254802572,8189858.687433431,-30000000.00000189,1883681600629.5803,2768118614164.737,5680741615968.587,4806294883072.365,2525327944852.441,7142854532856.143,7188369254802.571,8189858687433.431,227.0,258.0,264.0,490.0,512.125,537.7371037117797,571.0,573.0,3000.0
3,8189858687433.431,5.714285714285714,8.18986347743443,8.18986347743443,4.789999999999942,0,1,75.74173344671726,479,8189858.687433431,"[0.0, 8.18986347743443, -4.789999999999942, -1.0]",0,48,48,0,47,1,47,1,179.97000000000077,909.6600000000192,17997,90966,5.843913700024132,42.55289960000664,4.940476190476191,6.380995795840309,6.380995795840309,6380992.046464329,3.749375000000016,0.0,2.0000000000000004,5.714285714285714,5.714285714285714,4.940476190476191,1.82010533945484,5.714285714285714,5.714285714285714,5.714285714285714,0.0,2.713380541120257,6.9960335322788785,7.142857142857142,6.380995795840309,1.9999199808212358,7.423396110534668,7.669540132795062,8.18986347743443,0.0,2.713380541120257,6.9960335322788785,7.142857142857142,6.380995795840309,1.9999199808212358,7.423396110534668,7.669540132795062,8.18986347743443,2.209999999999997,2.5869999999999886,2.6474999999999875,2.714999999999986,3.749375000000016,3.9792694085778755,2.869999999999983,5.219999999999936,30.00000000000189,5.134407081641257,18.434825671513682,63.85681314021349,68.89579042047262,64.9042160255746,39.50109772907051,71.88512598536909,74.02904114872217,293.60062467935495,-30.00000000000189,2713375.034119257,6996030.917277878,7142854.512856143,6380992.046464329,1999922.509313689,7423393.390533668,7669537.376794061,8189858.687433431,-30000000.00000189,2713375034119.257,6996030917277.879,7142854512856.143,6380992046464.329,1999922509313.6887,7423393390533.668,7669537376794.062,8189858687433.431,221.0,258.7,264.75,271.5,374.9375,397.9269408577618,287.0,522.0000000000003,3000.0
4,8877744791857.258,8.571428571428571,8.877748761858259,8.877748761858259,3.9699999999999593,0,1,78.20869236439466,397,8877744.791857257,"[0.0, 8.877748761858259, -3.9699999999999593, -1.0]",0,48,48,0,48,0,48,0,155.1999999999988,1064.8600000000179,15520,106486,4.573035700013861,47.327469099953305,5.059523809523809,6.7548994790940045,6.7548994790940045,6754896.2457596725,3.233333333333308,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.059523809523809,1.7727705490280277,5.714285714285714,5.714285714285714,8.571428571428571,0.0,3.068158285958426,7.142857142857142,7.477617263793945,6.7548994790940045,2.006110303275248,7.735567774091448,7.995759691510882,8.877748761858259,0.0,3.068158285958426,7.142857142857142,7.477617263793945,6.7548994790940045,2.006110303275248,7.735567774091448,7.995759691510882,8.877748761858259,2.149999999999998,2.673999999999987,2.719999999999986,2.759999999999985,3.233333333333308,1.0534671592202145,2.804999999999984,5.009999999999938,6.109999999999914,5.134638170769904,18.43552649029589,69.29021914117038,72.27155753970146,63.30064750216616,21.032804500070124,73.66254284232855,75.13332267925144,78.20869236439466,-5.010000999999938,3068152.562957426,7142854.535356143,7477614.533792946,6754896.2457596725,2006111.0229731905,7735565.011590449,7995756.898509881,8877744.791857257,-5010000.999999938,3068152562957.4263,7142854535356.143,7477614533792.945,6754896245759.673,2006111022973.1904,7735565011590.449,7995756898509.882,8877744791857.258,215.0,267.4,272.0,276.0,323.3333333333333,105.34671592202366,280.5,501.0,611.0
5,9668039379160.553,8.571428571428571,9.668042319161552,9.668042319161552,2.9399999999999813,0,1,81.44561256468296,294,9668039.379160553,"[0.0, 9.668042319161552, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,167.74999999999852,1232.6100000000165,16775,123261,4.55026839999482,52.05189659999451,5.357142857142858,7.024898074922107,7.024898074922107,7024894.580129441,3.494791666666636,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.357142857142858,1.9010380265084896,5.714285714285714,6.571428571428584,8.571428571428571,1.8830490112304688,3.0609354291643416,7.176962579999651,7.718730654035296,7.024898074922107,2.056372065877975,8.170042719159808,8.466135025024416,9.668042319161552,1.8830490112304688,3.0609354291643416,7.176962579999651,7.718730654035296,7.024898074922107,2.056372065877975,8.170042719159808,8.466135025024416,9.668042319161552,2.489999999999991,2.7219999999999858,2.759999999999985,2.809999999999984,3.494791666666636,1.1452765124329145,4.362499999999951,5.7199999999999225,6.109999999999914,5.135034892708063,18.43479825675604,69.73490384221077,73.76960771530867,63.747328912603884,22.95330560085067,75.72097575291991,76.89416868761182,81.44561256468296,1883044.0012294687,3060929.6841633413,7176959.922498651,7718727.889034295,7024894.580129441,2056372.8359428945,8170039.414158808,8466131.565023415,9668039.379160553,1883044001229.4688,3060929684163.342,7176959922498.65,7718727889034.295,7024894580129.44,2056372835942.8945,8170039414158.808,8466131565023.416,9668039379160.553,249.0,272.2,276.0,281.0,349.4791666666667,114.52765124329389,436.25,572.0,611.0
6,9668039379160.553,8.571428571428571,9.668042319161552,9.668042319161552,2.9399999999999813,0,1,81.44561256468296,294,9668039.379160553,"[0.0, 9.668042319161552, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,176.69999999999834,1409.310000000015,17670,140931,4.5428212999831885,56.78713389998302,5.833333333333333,7.146151406424387,7.146151406424387,7146147.725173387,3.6812499999999653,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.833333333333333,2.1789291925860863,8.571428571428571,8.571428571428571,8.571428571428571,1.8829945155552457,3.0579201834542413,7.563386644635882,8.16852297101702,7.146151406424387,2.33415149475614,8.595997265407018,8.835695539202009,9.668042319161552,1.8829945155552457,3.0579201834542413,7.563386644635882,8.16852297101702,7.146151406424387,2.33415149475614,8.595997265407018,8.835695539202009,9.668042319161552,2.709999999999986,2.773999999999985,2.817499999999984,2.849999999999983,3.6812499999999653,1.2618185041835186,5.094999999999936,5.752999999999922,5.959999999999917,5.1352740250731586,18.436678956932884,72.6595314424485,75.71395770832896,62.84966466867794,25.00708757378405,77.36672887764871,77.99108790233731,81.44561256468296,1882989.5055542456,3057914.4304532413,7563383.904634882,8168520.161016021,7146147.725173387,2334152.5207786844,8595994.415406018,8835692.346201008,9668039.379160553,1882989505554.2456,3057914430453.241,7563383904634.882,8168520161016.021,7146147725173.386,2334152520778.684,8595994415406.018,8835692346201.01,9668039379160.553,271.0,277.4,281.75,285.0,368.125,126.18185041835454,509.5,575.3,596.0
7,9668039379160.553,8.571428571428571,9.668042319161552,9.668042319161552,2.9399999999999813,0,1,81.44561256468296,294,9668039.379160553,"[0.0, 9.668042319161552, -2.9399999999999813, -1.0]",0,48,48,0,46,2,46,2,228.00000000000222,1637.3100000000172,22800,163731,8.019565299968235,64.99796219996642,5.892857142857143,7.2225071135021395,7.2225071135021395,7222502.363501181,4.750000000000046,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.892857142857143,2.821579260593174,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.0551697867257257,5.402990068708148,8.5257693699428,7.2225071135021395,2.6528405054129474,8.992075238909042,9.362681252615792,9.668042319161552,0.0,3.0551697867257257,5.402990068708148,8.5257693699428,7.2225071135021395,2.6528405054129474,8.992075238909042,9.362681252615792,9.668042319161552,2.3199999999999945,2.8269999999999835,2.8399999999999834,2.8949999999999823,4.750000000000046,5.416959863860045,5.074999999999936,5.917999999999918,30.00000000000189,5.135268910307786,18.437718135163596,65.94514598790556,77.0214430950582,74.40573428810194,51.14878857331551,78.79935675859451,80.52278813123704,293.60110456554685,-30.00000000000189,3055164.0267247255,5402987.056207147,8525766.529941801,7222502.363501181,2652843.6676184116,8992072.356408041,9362676.067614792,9668039.379160553,-30000000.00000189,3055164026724.7256,5402987056207.147,8525766529941.801,7222502363501.18,2652843667618.411,8992072356408.041,9362676067614.793,9668039379160.553,232.0,282.7,284.0,289.5,475.0,541.6959863859679,507.5,591.8000000000001,3000.0
8,9736147894054.523,8.571428571428571,9.736151014055524,9.736151014055524,3.1199999999999775,0,1,82.04544822871685,312,9736147.894054523,"[0.0, 9.736151014055524, -3.1199999999999775, -1.0]",0,48,48,0,47,1,47,1,190.0700000000012,1827.3800000000183,19007,182738,7.107022600015625,72.24825419997796,6.726190476190475,7.675904432932536,7.675904432932536,7675900.47313989,3.9597916666666912,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.726190476190475,2.765776227497367,8.571428571428571,8.571428571428571,8.571428571428571,0.0,4.036015101841518,5.548158373151507,8.78446170261928,7.675904432932536,2.3918262230801517,9.34577465057373,9.578713825770787,9.736151014055524,0.0,4.036015101841518,5.548158373151507,8.78446170261928,7.675904432932536,2.3918262230801517,9.34577465057373,9.578713825770787,9.736151014055524,1.9800000000000015,2.109999999999999,2.849999999999983,2.8799999999999826,3.9597916666666912,4.566882365458167,2.9399999999999813,5.587999999999926,30.00000000000189,18.4393181002888,41.69244381263852,70.03256865777075,78.11814331263304,75.60679728801597,40.52424576513335,80.52066055312753,81.44619071856141,293.60031920974143,-19.69000100000028,4036010.381840518,5548156.263150508,8784458.83761828,7675900.47313989,2391828.8236199575,9345771.740572732,9578710.892769787,9736147.894054523,-19690001.00000028,4036010381840.518,5548156263150.507,8784458837618.28,7675900473139.891,2391828823619.9575,9345771740572.73,9578710892769.787,9736147894054.523,198.0,211.0,285.0,288.0,395.9791666666667,456.68823654579234,294.0,558.8000000000001,3000.0
9,9815790758609.492,8.571428571428571,9.815793718610491,9.815793718610491,2.959999999999981,0,1,82.34281273186207,296,9815790.758609492,"[0.0, 9.815793718610491, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,163.8499999999991,1991.2300000000173,16385,199123,4.354020799975842,76.74923069996294,6.25,7.395381870723907,7.395381870723907,7395378.457181239,3.413541666666648,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.25,3.067065006663869,8.571428571428571,8.571428571428571,8.571428571428571,0.0,2.9841646466936385,5.422965458461216,8.898823601858957,7.395381870723907,2.661922713904798,9.372784069606237,9.635206495012556,9.815793718610491,0.0,2.9841646466936385,5.422965458461216,8.898823601858957,7.395381870723907,2.661922713904798,9.372784069606237,9.635206495012556,9.815793718610491,1.9400000000000015,2.0709999999999997,2.8374999999999835,2.899999999999982,3.413541666666648,2.464206675571395,2.9424999999999812,5.009999999999938,18.88000000000015,5.135261432878906,31.209649071425524,46.82473933324218,78.49443128705025,66.99679123688429,27.279799597928744,80.26492051407695,81.44601387456059,171.17128045274876,-5.010000999999938,2984158.6396926385,5422963.385960216,8898820.731857957,7395378.457181239,2661923.7596798567,9372781.159605237,9635203.555011556,9815790.758609492,-5010000.999999938,2984158639692.6387,5422963385960.216,8898820731857.957,7395378457181.239,2661923759679.8564,9372781159605.236,9635203555011.555,9815790758609.492,194.0,207.1,283.75,290.0,341.3541666666667,246.42066755713805,294.25,501.0,1888.0
10,9952696008689.012,8.571428571428571,9.952700478690012,9.952700478690012,4.469999999999949,0,1,83.4800681695342,447,9952696.008689012,"[0.0, 9.952700478690012, -4.469999999999949, -1.0]",0,48,48,0,48,0,48,0,156.4399999999988,2147.670000000016,15644,214767,4.052825799968559,80.96883839997463,5.595238095238095,6.995224612099784,6.995224612099784,6995221.352932118,3.259166666666642,0.0,0.0,2.857142857142857,8.571428571428571,5.595238095238095,3.3985958151476656,8.571428571428571,8.571428571428571,8.571428571428571,1.8820735386439733,1.891176496233259,5.066823959350586,8.88761247907366,6.995224612099784,2.8749555618366167,9.543870517185757,9.695689610072545,9.952700478690012,1.8820735386439733,1.891176496233259,5.066823959350586,8.88761247907366,6.995224612099784,2.8749555618366167,9.543870517185757,9.695689610072545,9.952700478690012,1.9200000000000015,2.0879999999999996,2.8424999999999834,2.9299999999999815,3.259166666666642,1.0811969319025587,3.337499999999973,5.009999999999938,5.84999999999992,5.13512346643256,5.305838673270773,45.331344183534384,78.26317731663585,58.882842042141114,27.225276719804064,80.99835593812168,81.86347815394402,83.4800681695342,1882068.5286429734,1891171.486232259,5066821.996849586,8887609.539072663,6995221.352932118,2874956.123423485,9543867.587184757,9695686.534071546,9952696.008689012,1882068528642.9734,1891171486232.259,5066821996849.586,8887609539072.66,6995221352932.117,2874956123423.485,9543867587184.758,9695686534071.545,9952696008689.012,192.0,208.8,284.25,293.0,325.9166666666667,108.11969319025815,333.75,501.0,585.0
