generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,23,0,1,1,8766288622106.9795,"[0.0, 8.76629148210798, -2.859999999999983, -1.0]",8.76629148210798,8.571428571428571,8.76629148210798,2.859999999999983,0,1,0,77.7910838574171,8766288.622106979,286,1,0
1,2,41,0,1,1,8076060358432.316,"[0.0, 8.076065608433316, -5.2499999999999325, -1.0]",8.076065608433316,5.714285714285714,8.076065608433316,5.2499999999999325,0,1,0,75.4548979178071,8076060.358432316,525,1,0
1,3,44,0,1,1,7564106977115.35,"[0.0, 7.56411143711635, -4.459999999999949, -1.0]",7.56411143711635,5.714285714285714,7.56411143711635,4.459999999999949,0,1,0,72.66173627227545,7564106.97711535,446,1,0
1,4,46,0,1,1,7522969911889.346,"[0.0, 7.5229726518903455, -2.7399999999999856, -1.0]",7.5229726518903455,5.714285714285714,7.5229726518903455,2.7399999999999856,0,1,0,72.38127612322569,7522969.911889345,274,1,0
1,5,7,0,1,1,7454066274920.876,"[0.0, 7.454071044921876, -4.769999999999943, -1.0]",7.454071044921876,5.714285714285714,7.454071044921876,4.769999999999943,0,1,0,71.97346884012222,7454066.274920876,477,1,0
1,6,32,0,1,1,7423218323177.013,"[0.0, 7.423221043178013, -2.719999999999986, -1.0]",7.423221043178013,5.714285714285714,7.423221043178013,2.719999999999986,0,1,0,71.84597477316856,7423218.323177013,272,1,0
1,7,24,0,1,1,7142854602856.143,"[0.0, 7.142857142857142, -2.53999999999999, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.53999999999999,0,1,0,64.36379747837782,7142854.602856142,254,1,0
1,8,39,0,0,1,7142854562856.143,"[0.0, 7.142857142857142, -2.579999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.579999999999989,0,1,0,65.99655573070049,7142854.562856142,258,1,0
1,9,16,0,0,1,7142853402856.143,"[0.0, 7.142857142857142, -3.7399999999999642, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,3.7399999999999642,0,1,0,65.80782822519541,7142853.402856142,374,1,0
1,10,14,0,0,1,6941122522314.848,"[0.0, 6.941125052315848, -2.52999999999999, -1.0]",6.941125052315848,5.714285714285714,6.941125052315848,2.52999999999999,0,1,0,62.30081869661808,6941122.522314847,253,1,0
1,11,25,0,0,1,6855831401022.996,"[0.0, 6.855833871023996, -2.4699999999999913, -1.0]",6.855833871023996,5.714285714285714,6.855833871023996,2.4699999999999913,0,1,0,61.44851794093847,6855831.401022996,247,1,0
1,12,9,0,0,1,3074313312041.4106,"[0.0, 3.0743190220424106, -5.709999999999923, -1.0]",3.0743190220424106,2.857142857142857,3.0743190220424106,5.709999999999923,0,1,0,18.434679584694095,3074313.3120414107,571,1,0
1,13,12,0,0,1,3074133476313.174,"[0.0, 3.074139186314174, -5.709999999999923, -1.0]",3.074139186314174,2.857142857142857,3.074139186314174,5.709999999999923,0,1,0,18.434612621960696,3074133.476313174,571,1,0
1,14,1,0,0,1,3068247923389.067,"[0.0, 3.068253653390067, -5.729999999999922, -1.0]",3.068253653390067,2.857142857142857,3.068253653390067,5.729999999999922,0,1,0,18.435929525614483,3068247.923389067,573,1,0
1,15,19,0,0,0,3067294249072.6606,"[0.0, 3.0672999790736606, -5.729999999999922, -1.0]",3.0672999790736606,2.857142857142857,3.0672999790736606,5.729999999999922,0,1,0,18.435565800558834,3067294.2490726607,573,1,0
1,16,21,0,0,0,3060493168804.8037,"[0.0, 3.060498918805804, -5.749999999999922, -1.0]",3.060498918805804,2.857142857142857,3.060498918805804,5.749999999999922,0,1,0,18.43757614277274,3060493.168804804,575,1,0
1,17,10,0,0,0,3048275208419.759,"[0.0, 3.0482809884207587, -5.779999999999921, -1.0]",3.0482809884207587,2.857142857142857,3.0482809884207587,5.779999999999921,0,1,0,18.43815372883546,3048275.208419759,578,1,0
1,18,6,0,0,0,3030667595755.1387,"[0.0, 3.0306734357561385, -5.83999999999992, -1.0]",3.0306734357561385,2.857142857142857,3.0306734357561385,5.83999999999992,0,1,0,18.440181317855604,3030667.595755139,584,1,0
1,19,28,0,0,0,3028978229823.2188,"[0.0, 3.0289840698242188, -5.83999999999992, -1.0]",3.0289840698242188,2.857142857142857,3.0289840698242188,5.83999999999992,0,1,0,18.440408059184847,3028978.2298232187,584,1,0
