timestamp_utc,episode,finished,crashes,timeout,progress,block_progress,time,distance,fitness,reward_score,episode_reward,timesteps
2026-05-05T10:52:15Z,621,0,1,0,16.73795427594866,14.285714285714285,5.959999999999917,143.31769271194935,16668210.958255948,13.75128760928202,13.751288,338764
2026-05-05T10:52:17Z,622,0,1,0,15.83498273577009,14.285714285714285,5.679999999999923,135.58178561925888,15768047.15398447,12.941649402436783,12.941649,339332
2026-05-05T10:52:18Z,623,0,1,0,16.920934404645646,14.285714285714285,6.249999999999911,144.78206481039524,16848289.622580834,13.837601071312342,13.837601,339957
2026-05-05T10:52:18Z,624,0,1,0,16.421470642089844,14.285714285714285,6.009999999999916,139.94304449111223,16351230.699045353,13.418137308756538,13.418137,340558
2026-05-05T10:52:19Z,625,0,1,0,21.317969730922155,20.0,7.479999999999885,181.76930475980043,21232987.961617395,17.82463639758886,17.824636,341306
2026-05-05T10:52:20Z,626,0,1,0,16.45184108189174,14.285714285714285,6.209999999999912,140.64986956119537,16379600.432022179,13.381841081891768,13.381841,341927
2026-05-05T10:52:22Z,627,0,1,0,22.731137956891743,20.0,8.17999999999987,194.9954143166542,22639142.961477425,19.00447129022512,19.004471,342745
2026-05-05T10:52:23Z,628,0,1,0,22.118838174002512,20.0,7.70999999999988,188.33178712427616,22031549.84221539,18.54883817400255,18.548838,343516
2026-05-05T10:52:24Z,629,0,1,0,17.011190141950337,14.285714285714285,6.239999999999911,145.80096521228552,16938644.340985123,13.931190141950367,13.93119,344140
2026-05-05T10:52:27Z,630,0,1,0,42.3227615555187,40.0,20.22000000000036,426.54212342202663,42110135.01339528,34.58276155551858,34.582762,346162
2026-05-05T10:52:28Z,631,0,1,0,11.348520006452288,8.571428571428571,4.229999999999954,97.51545499265194,11296122.490997296,8.938520006452304,8.93852,346585
2026-05-05T10:52:28Z,632,0,1,0,16.93922860281808,14.285714285714285,6.209999999999912,144.78788021951914,16866983.81493786,13.869228602818108,13.869229,347206
2026-05-05T10:52:29Z,633,0,1,0,17.126404898507257,14.285714285714285,5.82999999999992,145.8898290619254,17057959.008678194,14.18307156517395,14.183072,347789
2026-05-05T10:52:31Z,634,0,1,0,16.956563677106583,14.285714285714285,6.1399999999999135,145.58671601116657,16885018.09039057,13.909897010439945,13.909897,348403
2026-05-05T10:52:35Z,635,0,0,1,61.00371099568853,60.0,30.00000000000189,640.5208694338799,60703070.47481907,51.00371099568853,51.003711,351403
