generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8537387732683.151,5.714285714285714,8.537390572684151,8.537390572684151,2.8399999999999834,0,1,77.02092018723488,284,8537387.732683152,"[0.0, 8.537390572684151, -2.8399999999999834, -1.0]",0,48,48,0,41,7,41,7,393.12000000001115,393.12000000001115,39312,39312,15.329912300046999,15.388862700026948,2.5595238095238093,3.668373312268938,3.668373312268938,3668365.1222680844,8.190000000000232,0.0,0.0,0.0,2.857142857142857,2.5595238095238093,2.4907709467747234,5.714285714285714,5.714285714285714,5.714285714285714,0.0,0.0,1.8835067749023435,3.0627577645438055,3.668373312268938,2.7140433546593536,6.674735205514091,7.345975875854493,8.537390572684151,0.0,0.0,1.8835067749023435,3.0627577645438055,3.668373312268938,2.7140433546593536,6.674735205514091,7.345975875854493,8.537390572684151,2.399999999999993,2.6139999999999883,2.807499999999984,5.009999999999938,8.190000000000232,9.108471789128274,5.739999999999922,30.00000000000189,30.00000000000189,3.0946783691906603,5.134837751850137,16.772989726841843,45.44433072110405,72.88723715318883,94.69408854916695,71.31633807905018,293.59951349776236,293.60155675013084,-30.00000000000189,-30.00000000000189,1883501.7649013435,3062752.0245428057,3668365.1222680844,2714049.2614992834,6674732.7830130905,7345973.166853493,8537387.732683152,-30000000.00000189,-30000000.00000189,1883501764901.3438,3062752024542.8057,3668365122268.084,2714049261499.2837,6674732783013.091,7345973166853.493,8537387732683.151,240.0,261.4,280.75,501.0,819.0,910.84717891276,574.0,3000.0,3000.0
2,8537387732683.151,5.714285714285714,8.537390572684151,8.537390572684151,2.8399999999999834,0,1,77.02092018723488,284,8537387.732683152,"[0.0, 8.537390572684151, -2.8399999999999834, -1.0]",0,48,48,0,47,1,47,1,210.87000000000012,603.9900000000113,21087,60399,3.816004399966914,19.274414399988018,4.166666666666667,5.63896133786156,5.63896133786156,5638956.944735582,4.393125000000002,0.0,0.0,2.857142857142857,5.714285714285714,4.166666666666667,2.3298078322358244,5.714285714285714,5.714285714285714,5.714285714285714,0.0,1.8833253043038503,3.068129675728934,7.142857142857142,5.63896133786156,2.477894550812655,7.334786142621721,7.8579978942871085,8.537390572684151,0.0,1.8833253043038503,3.068129675728934,7.142857142857142,5.63896133786156,2.477894550812655,7.334786142621721,7.8579978942871085,8.537390572684151,2.3699999999999934,2.632999999999988,2.7349999999999857,2.8399999999999834,4.393125000000002,3.990774338109123,5.009999999999938,5.728999999999923,30.00000000000189,5.070527605130337,5.13529810730688,18.604702520518913,67.42445193603635,55.641512749310245,44.27065016411568,72.00741834752262,74.83728422820569,293.5980913976673,-30.00000000000189,1883320.2943028503,3068123.9332279344,7142853.987856142,5638956.944735582,2477896.700732692,7334783.4301207205,7857995.111286109,8537387.732683152,-30000000.00000189,1883320294302.8503,3068123933227.934,7142853987856.143,5638956944735.581,2477896700732.6924,7334783430120.721,7857995111286.109,8537387732683.151,237.0,263.3,273.5,284.0,439.3125,399.07743381088756,501.0,572.9,3000.0
3,9305937445572.383,8.571428571428571,9.305940355573382,9.305940355573382,2.909999999999982,0,1,79.8740059286356,291,9305937.445572384,"[0.0, 9.305940355573382, -2.909999999999982, -1.0]",0,48,48,0,48,0,48,0,186.9599999999981,790.9500000000094,18696,79095,2.7537941000191495,22.0930486000143,4.226190476190476,5.884137948354085,5.884137948354085,5884134.053353085,3.8949999999999605,0.0,0.0,2.142857142857143,5.714285714285714,4.226190476190476,2.6719494866027906,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8835945129394531,2.990501948765346,7.142857142857142,5.884137948354085,2.7734024705528326,7.9838602883475165,8.487049102783203,9.305940355573382,0.0,1.8835945129394531,2.990501948765346,7.142857142857142,5.884137948354085,2.7734024705528326,7.9838602883475165,8.487049102783203,9.305940355573382,2.299999999999995,2.6369999999999876,2.719999999999986,2.8399999999999834,3.8949999999999605,1.8567332423730627,5.009999999999938,5.725999999999923,12.709999999999773,5.134408950805664,5.135080003652547,18.43584401080807,69.75732484087348,54.069848869272086,29.648342909977135,75.27967569977045,77.02108666300774,105.90460946847452,-7.280000999999889,1883589.5029384533,2990496.331264346,7142854.497856143,5884134.053353085,2773403.5477332924,7983857.495846516,8487046.262782203,9305937.445572384,-7280000.999999889,1883589502938.4534,2990496331264.346,7142854497856.143,5884134053353.086,2773403547733.292,7983857495846.517,8487046262782.203,9305937445572.383,230.0,263.7,272.0,284.0,389.5,185.67332423731023,501.0,572.6,1271.0
4,9787782706328.52,8.571428571428571,9.787785666329519,9.787785666329519,2.959999999999981,0,1,82.34328021854162,296,9787782.706328519,"[0.0, 9.787785666329519, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,181.47999999999914,972.4300000000085,18148,97243,2.522132200014312,24.686982900020666,4.940476190476191,6.614766688573927,6.614766688573927,6614762.907739595,3.7808333333333155,0.0,0.0,2.857142857142857,5.714285714285714,4.940476190476191,2.591166530914157,5.714285714285714,8.571428571428571,8.571428571428571,0.6422969273158483,2.564680371965681,5.219207491193499,7.614692960466657,6.614766688573927,2.50312830229354,8.474259376525879,9.080786296299525,9.787785666329519,0.6422969273158483,2.564680371965681,5.219207491193499,7.614692960466657,6.614766688573927,2.50312830229354,8.474259376525879,9.080786296299525,9.787785666329519,1.9600000000000015,2.5189999999999904,2.7499999999999853,2.8449999999999833,3.7808333333333155,2.7613710614274916,5.009999999999938,5.543999999999928,20.950000000000475,5.134636829665396,14.9842640801151,46.32478614151478,73.12617959454656,61.389923349285105,33.03672315486286,77.02103025838733,79.3537070594728,203.1011715522036,642291.9173148483,2564675.361964681,5219198.451192499,7614690.210465657,6614762.907739595,2503129.3592669587,8474256.54402488,9080783.413298527,9787782.706328519,642291917314.8483,2564675361964.681,5219198451192.499,7614690210465.657,6614762907739.595,2503129359266.958,8474256544024.879,9080783413298.525,9787782706328.52,196.0,251.9,275.0,284.5,378.0833333333333,276.13710614274373,501.0,554.4000000000001,2095.0
5,9792711840152.46,8.571428571428571,9.79271480015346,9.79271480015346,2.959999999999981,0,1,82.34301524609327,296,9792711.840152461,"[0.0, 9.79271480015346, -2.959999999999981, -1.0]",0,48,48,0,47,1,47,1,182.6700000000007,1155.1000000000092,18267,115510,3.345122899976559,28.11983149999287,5.595238095238095,7.016401631491526,7.016401631491526,7016397.825865545,3.8056250000000147,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.595238095238095,2.794451093882262,8.571428571428571,8.571428571428571,8.571428571428571,0.0,2.7882799421037947,5.440323693411691,7.8833225795200885,7.016401631491526,2.5177675048187247,8.857567650931223,9.324848447527204,9.79271480015346,0.0,2.7882799421037947,5.440323693411691,7.8833225795200885,7.016401631491526,2.5177675048187247,8.857567650931223,9.324848447527204,9.79271480015346,2.010000000000001,2.6489999999999876,2.7874999999999845,2.8749999999999827,3.8056250000000147,3.9389523280575998,3.00749999999998,5.009999999999938,30.00000000000189,5.1352215358638205,26.24458093742651,47.80712212435901,75.06365762650967,67.12297614007002,38.29707845217567,78.34442187286913,80.37542295381427,274.49434111047594,-30.00000000000189,2788274.421102795,5440321.615910692,7883319.794519089,7016397.825865545,2517769.6879049693,8857564.780930223,9324845.537526205,9792711.840152461,-30000000.00000189,2788274421102.7944,5440321615910.691,7883319794519.09,7016397825865.546,2517769687904.969,8857564780930.223,9324845537526.205,9792711840152.46,201.0,264.9,278.75,287.5,380.5625,393.89523280573394,300.75,501.0,3000.0
6,9792711840152.46,8.571428571428571,9.79271480015346,9.79271480015346,2.959999999999981,0,1,82.34301524609327,296,9792711.840152461,"[0.0, 9.79271480015346, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,156.77999999999878,1311.880000000008,15678,131188,2.367223799985368,30.557446899998467,5.059523809523809,6.444567044576009,6.444567044576009,6444563.77832501,3.2662499999999746,0.0,0.0,2.857142857142857,5.714285714285714,5.059523809523809,3.207112807862903,8.571428571428571,8.571428571428571,8.571428571428571,1.8789345877511159,1.8834871564592635,4.515538896833148,7.826242446899414,6.444567044576009,2.801592280591564,8.995004381452288,9.426394326346262,9.79271480015346,1.8789345877511159,1.8834871564592635,4.515538896833148,7.826242446899414,6.444567044576009,2.801592280591564,8.995004381452288,9.426394326346262,9.79271480015346,1.7800000000000014,1.9230000000000016,2.7849999999999846,2.8799999999999826,3.2662499999999746,1.227140349552543,3.94249999999996,5.009999999999938,5.979999999999917,5.1339830016950145,5.135664238480968,36.83562251739204,74.1000064611435,53.88114445499741,28.19353844902563,78.62833049148321,80.37527541518212,82.34328021854162,1878929.577750116,1883482.1464582633,4515537.101832148,7826239.6668984145,6444563.77832501,2801592.9069567886,8995001.503951289,9426391.41034526,9792711.840152461,1878929577750.116,1883482146458.2634,4515537101832.147,7826239666898.414,6444563778325.011,2801592906956.788,8995001503951.29,9426391410345.26,9792711840152.46,178.0,192.3,278.5,288.0,326.625,122.71403495525685,394.25,501.0,598.0
7,9794679134028.02,8.571428571428571,9.79468209402902,9.79468209402902,2.959999999999981,0,1,82.34290017932653,296,9794679.13402802,"[0.0, 9.79468209402902, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,140.3199999999991,1452.200000000007,14032,145220,2.1750512999715284,32.822221699985676,5.416666666666667,7.097545578366234,7.097545578366234,7097542.655031901,2.9233333333333147,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.416666666666667,2.5581391603505117,8.571428571428571,8.571428571428571,8.571428571428571,1.8801062447684151,4.293960026332311,5.396276201520647,7.790682656424385,7.097545578366234,2.2205280793211326,8.747571536472867,9.615231105259488,9.79468209402902,1.8801062447684151,4.293960026332311,5.396276201520647,7.790682656424385,7.097545578366234,2.2205280793211326,8.747571536472867,9.615231105259488,9.79468209402902,1.7600000000000013,2.0380000000000007,2.6124999999999883,2.8349999999999835,2.9233333333333147,0.8612547371261254,2.9374999999999813,4.303999999999955,5.7199999999999225,5.133337399623997,34.58536535743624,46.29247975721955,74.19717336818576,62.124033254622795,22.210078562480117,77.89810379967093,81.3798318952322,82.34328021854162,1880101.234767415,4293957.40233131,5396274.136519647,7790679.881423386,7097542.655031901,2220528.346979699,8747568.676471867,9615227.806258488,9794679.13402802,1880101234767.415,4293957402331.3105,5396274136519.646,7790679881423.386,7097542655031.901,2220528346979.6987,8747568676471.866,9615227806258.488,9794679134028.02,176.0,203.8,261.25,283.5,292.3333333333333,86.12547371261432,293.75,430.4000000000002,572.0
8,9794679134028.02,8.571428571428571,9.79468209402902,9.79468209402902,2.959999999999981,0,1,82.34290017932653,296,9794679.13402802,"[0.0, 9.79468209402902, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,157.03999999999877,1609.240000000006,15704,160924,2.364136599993799,35.27622220001649,5.714285714285714,7.130600895200456,7.130600895200456,7130597.62353279,3.271666666666641,0.0,0.0,2.857142857142857,5.714285714285714,5.714285714285714,3.0304576336566322,8.571428571428571,8.571428571428571,8.571428571428571,1.8810108729771204,1.9205147879464284,5.386035101754325,8.31472396850586,7.130600895200456,2.591007784792369,9.143902914864675,9.587035860334124,9.79468209402902,1.8810108729771204,1.9205147879464284,5.386035101754325,8.31472396850586,7.130600895200456,2.591007784792369,9.143902914864675,9.587035860334124,9.79468209402902,1.6500000000000012,2.0979999999999994,2.7849999999999846,2.8899999999999824,3.271666666666641,1.1568137514550472,3.0199999999999796,5.009999999999938,7.209999999999891,5.134535158111248,5.600983515541884,46.13724200427532,75.67809800803661,61.254258636056726,26.124235830504944,79.22086821123958,81.13294982612133,82.34328021854162,1881005.8629761203,1920509.7779454286,5386033.039253325,8314718.438504858,7130597.62353279,2591008.2484290223,9143899.792363675,9587032.927333124,9794679.13402802,1881005862976.1204,1920509777945.4285,5386033039253.325,8314718438504.858,7130597623532.79,2591008248429.022,9143899792363.676,9587032927333.123,9794679134028.02,165.0,209.8,278.5,289.0,327.1666666666667,115.68137514550713,302.0,501.0,721.0
9,9794679134028.02,8.571428571428571,9.79468209402902,9.79468209402902,2.959999999999981,0,1,82.34290017932653,296,9794679.13402802,"[0.0, 9.79468209402902, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,154.3199999999988,1763.5600000000047,15432,176356,2.391452300013043,37.76347700000042,5.238095238095238,6.996287448065622,6.996287448065622,6996284.233064622,3.214999999999975,0.0,0.0,2.857142857142857,5.714285714285714,5.238095238095238,2.9928107357086984,8.571428571428571,8.571428571428571,8.571428571428571,1.8813269478934154,2.560383932931083,5.425457273210798,7.7197660718645364,6.996287448065622,2.502281793613314,9.198637008666992,9.72214344569615,9.79468209402902,1.8813269478934154,2.560383932931083,5.425457273210798,7.7197660718645364,6.996287448065622,2.502281793613314,9.198637008666992,9.72214344569615,9.79468209402902,1.8300000000000014,2.0799999999999996,2.719999999999986,2.864999999999983,3.214999999999975,1.3916042900192276,2.959999999999981,5.009999999999938,10.159999999999828,5.134453957551159,26.433290883048908,46.64722712151706,73.76987594738603,60.775006044050315,24.244564311701694,79.66378592140973,81.98644730970264,82.34328021854162,1881321.9378924153,2560378.859930083,5425455.198209798,7719763.306863537,6996284.233064622,2502282.084647164,9198634.108665992,9722140.10069515,9794679.13402802,1881321937892.4153,2560378859930.083,5425455198209.798,7719763306863.537,6996284233064.621,2502282084647.164,9198634108665.992,9722140100695.15,9794679134028.02,183.0,208.0,272.0,286.5,321.5,139.16042900192568,296.0,501.0,1016.0
10,9820850936837.727,8.571428571428571,9.820856366838727,9.820856366838727,5.429999999999929,0,1,83.09696758165956,543,9820850.936837727,"[0.0, 9.820856366838727, -5.429999999999929, -1.0]",0,48,48,0,48,0,48,0,150.17999999999893,1913.7400000000036,15018,191374,2.2562240000115708,40.10950690001482,5.714285714285714,7.1330042112441285,7.1330042112441285,7133001.082493129,3.1287499999999775,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.714285714285714,2.9738085706659034,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.6707812717982704,5.233531679425921,8.323729378836495,7.1330042112441285,2.564208810089675,9.44319588797433,9.776723316737584,9.820856366838727,0.0,3.6707812717982704,5.233531679425921,8.323729378836495,7.1330042112441285,2.564208810089675,9.44319588797433,9.776723316737584,9.820856366838727,1.9300000000000015,1.9980000000000013,2.52499999999999,2.904999999999982,3.1287499999999775,1.1079986180045298,3.054999999999979,5.033999999999938,6.1399999999999135,5.135579367139144,27.8145061528463,44.3926542813133,76.3674654327333,61.52917798674738,22.73676266457945,80.52918095886707,82.34291941076518,83.09696758165956,-5.010000999999938,3670775.5757972705,5233528.461924922,8323726.553835495,7133001.082493129,2564209.125310931,9443192.67547333,9776720.356736584,9820850.936837727,-5010000.999999938,3670775575797.2705,5233528461924.921,8323726553835.495,7133001082493.129,2564209125310.931,9443192675473.33,9776720356736.584,9820850936837.727,193.0,199.8,252.5,290.5,312.875,110.79986180045533,305.5,503.40000000000003,614.0
