generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,27,0,1,1,8273508794117.304,"[0.0, 8.273511614118304, -2.819999999999984, -1.0]",8.273511614118304,5.714285714285714,8.273511614118304,2.819999999999984,0,1,0,76.14843488484621,8273508.794117304,282,1,0
1,2,5,0,1,1,8094403327928.6875,"[0.0, 8.094406127929688, -2.7999999999999843, -1.0]",8.094406127929688,5.714285714285714,8.094406127929688,2.7999999999999843,0,1,0,75.2801968306303,8094403.327928687,280,1,0
1,3,39,0,1,1,7982948602962.169,"[0.0, 7.982951572963169, -2.9699999999999807, -1.0]",7.982951572963169,5.714285714285714,7.982951572963169,2.9699999999999807,0,1,0,75.06670910865068,7982948.602962169,297,1,0
1,4,12,0,1,1,7869701330280.809,"[0.0, 7.869704110281808, -2.7799999999999847, -1.0]",7.869704110281808,5.714285714285714,7.869704110281808,2.7799999999999847,0,1,0,74.41479593515396,7869701.330280809,278,1,0
1,5,6,0,0,1,7527719209985.05,"[0.0, 7.5277219499860495, -2.7399999999999856, -1.0]",7.5277219499860495,5.714285714285714,7.5277219499860495,2.7399999999999856,0,1,0,72.69809906929731,7527719.209985049,274,1,0
1,6,10,0,0,1,7471305296993.978,"[0.0, 7.471308026994977, -2.7299999999999858, -1.0]",7.471308026994977,5.714285714285714,7.471308026994977,2.7299999999999858,0,1,0,72.27195121347904,7471305.296993977,273,1,0
1,7,11,0,0,1,7263298069450.7295,"[0.0, 7.263300759451729, -2.6899999999999866, -1.0]",7.263300759451729,5.714285714285714,7.263300759451729,2.6899999999999866,0,1,0,70.57549301534891,7263298.0694507295,269,1,0
1,8,0,0,0,1,7142854572856.143,"[0.0, 7.142857142857142, -2.569999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.569999999999989,0,1,0,65.58712535351515,7142854.572856142,257,1,0
1,9,46,0,0,1,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999885, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5999999999999885,0,1,0,66.81953250616789,7142854.542856143,260,1,0
1,10,36,0,0,1,7142854492856.143,"[0.0, 7.142857142857142, -2.6499999999999875, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6499999999999875,0,1,0,68.89567692577839,7142854.492856143,265,1,0
1,11,35,0,0,1,7101519643199.335,"[0.0, 7.101522173200335, -2.52999999999999, -1.0]",7.101522173200335,5.714285714285714,7.101522173200335,2.52999999999999,0,1,0,63.95774859935045,7101519.643199335,253,1,0
1,12,15,0,0,1,6898084197591.076,"[0.0, 6.898089817592076, -5.619999999999925, -1.0]",6.898089817592076,5.714285714285714,6.898089817592076,5.619999999999925,0,1,0,61.83752402290702,6898084.197591077,562,1,0
1,13,40,0,0,1,6336390443497.884,"[0.0, 6.336397443498884, -6.999999999999895, -1.0]",6.336397443498884,5.714285714285714,6.336397443498884,6.999999999999895,0,1,0,55.27836784190731,6336390.443497884,700,1,0
1,14,32,0,0,1,6327000059089.401,"[0.0, 6.327002389090401, -2.3299999999999943, -1.0]",6.327002389090401,5.714285714285714,6.327002389090401,2.3299999999999943,0,1,0,56.06868622452021,6327000.059089402,233,1,0
1,15,4,0,0,1,6140176945289.179,"[0.0, 6.140180315290179, -3.369999999999972, -1.0]",6.140180315290179,5.714285714285714,6.140180315290179,3.369999999999972,0,1,0,54.15313608944416,6140176.945289179,337,1,0
1,16,34,0,0,1,6021049399251.232,"[0.0, 6.021052769252233, -3.369999999999972, -1.0]",6.021052769252233,5.714285714285714,6.021052769252233,3.369999999999972,0,1,0,52.98674476146698,6021049.399251233,337,1,0
1,17,38,0,0,0,3109277657264.625,"[0.0, 3.109283447265625, -5.789999999999921, -1.0]",3.109283447265625,2.857142857142857,3.109283447265625,5.789999999999921,0,1,0,18.86357659852365,3109277.657264625,579,1,0
1,18,13,0,0,0,3103026993316.5225,"[0.0, 3.1030327933175226, -5.799999999999921, -1.0]",3.1030327933175226,2.857142857142857,3.1030327933175226,5.799999999999921,0,1,0,18.76644245380885,3103026.9933165223,580,1,0
1,19,24,0,0,0,3074444101661.947,"[0.0, 3.0744498116629466, -5.709999999999923, -1.0]",3.0744498116629466,2.857142857142857,3.0744498116629466,5.709999999999923,0,1,0,18.435073576372815,3074444.1016619466,571,1,0
1,20,19,0,0,0,3074253366798.6655,"[0.0, 3.0742590767996654, -5.709999999999923, -1.0]",3.0742590767996654,2.857142857142857,3.0742590767996654,5.709999999999923,0,1,0,18.434698396915337,3074253.3667986654,571,1,0
1,21,16,0,0,0,3073942741449.8926,"[0.0, 3.073948451450893, -5.709999999999923, -1.0]",3.073948451450893,2.857142857142857,3.073948451450893,5.709999999999923,0,1,0,18.435031547473045,3073942.7414498925,571,1,0
1,22,47,0,0,0,3072454999516.299,"[0.0, 3.072460719517299, -5.7199999999999225, -1.0]",3.072460719517299,2.857142857142857,3.072460719517299,5.7199999999999225,0,1,0,18.43449521792354,3072454.999516299,572,1,0
