generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,20,0,1,1,9639401901830.752,"[0.0, 9.639404841831752, -2.9399999999999813, -1.0]",9.639404841831752,8.571428571428571,9.639404841831752,2.9399999999999813,0,1,0,81.44586890935898,9639401.901830751,294,1,0
1,2,0,0,1,1,8709509568091.913,"[0.0, 8.709512438092913, -2.869999999999983, -1.0]",8.709512438092913,8.571428571428571,8.709512438092913,2.869999999999983,0,1,0,77.78870824724436,8709509.568091912,287,1,0
1,3,1,0,1,1,7519877282320.429,"[0.0, 7.519880022321429, -2.7399999999999856, -1.0]",7.519880022321429,5.714285714285714,7.519880022321429,2.7399999999999856,0,1,0,72.69796814769506,7519877.282320429,274,1,0
1,4,10,0,1,1,7441049308110.049,"[0.0, 7.441052028111049, -2.719999999999986, -1.0]",7.441052028111049,5.714285714285714,7.441052028111049,2.719999999999986,0,1,0,71.84579219669104,7441049.308110049,272,1,0
1,5,40,0,0,1,7368728107521.322,"[0.0, 7.368730817522322, -2.709999999999986, -1.0]",7.368730817522322,5.714285714285714,7.368730817522322,2.709999999999986,0,1,0,71.42166892439127,7368728.107521323,271,1,0
1,6,17,0,0,1,7325433878340.239,"[0.0, 7.32543672834124, -2.849999999999983, -1.0]",7.32543672834124,5.714285714285714,7.32543672834124,2.849999999999983,0,1,0,71.21972236782312,7325433.87834024,285,1,0
1,7,36,0,0,1,7232919455297.55,"[0.0, 7.2329221452985495, -2.6899999999999866, -1.0]",7.2329221452985495,5.714285714285714,7.2329221452985495,2.6899999999999866,0,1,0,70.57566902041435,7232919.45529755,269,1,0
1,8,5,0,0,1,7142854582856.143,"[0.0, 7.142857142857142, -2.5599999999999894, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5599999999999894,0,1,0,64.67230627685785,7142854.582856143,256,1,0
1,9,15,0,0,1,6361294157507.371,"[0.0, 6.361296517508371, -2.3599999999999937, -1.0]",6.361296517508371,5.714285714285714,6.361296517508371,2.3599999999999937,0,1,0,56.435807943344116,6361294.157507371,236,1,0
1,10,4,0,0,1,5790159152465.519,"[0.0, 5.790165492466518, -6.339999999999909, -1.0]",5.790165492466518,5.714285714285714,5.790165492466518,6.339999999999909,0,1,0,50.12605118051579,5790159.152465519,634,1,0
1,11,13,0,0,1,5369583189362.839,"[0.0, 5.3695896693638385, -6.479999999999906, -1.0]",5.3695896693638385,2.857142857142857,5.3695896693638385,6.479999999999906,0,1,0,44.98865782798384,5369583.189362839,648,1,0
1,12,30,0,0,1,3074487698202.125,"[0.0, 3.074493408203125, -5.709999999999923, -1.0]",3.074493408203125,2.857142857142857,3.074493408203125,5.709999999999923,0,1,0,18.435046498081647,3074487.698202125,571,1,0
1,13,24,0,0,1,3073288793347.214,"[0.0, 3.073294503348214, -5.709999999999923, -1.0]",3.073294503348214,2.857142857142857,3.073294503348214,5.709999999999923,0,1,0,18.435421232105,3073288.793347214,571,1,0
1,14,47,0,0,1,3071632114820.4287,"[0.0, 3.071637834821429, -5.7199999999999225, -1.0]",3.071637834821429,2.857142857142857,3.071637834821429,5.7199999999999225,0,1,0,18.43492340885132,3071632.1148204287,572,1,0
