generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8424578960187.337,5.714285714285714,8.424581800188337,8.424581800188337,2.8399999999999834,0,1,76.64807623624802,284,8424578.960187336,"[0.0, 8.424581800188337, -2.8399999999999834, -1.0]",0,48,48,0,41,7,41,7,398.820000000011,398.820000000011,39882,39882,13.755435099999886,13.794893499987666,2.5595238095238098,3.6188238575344993,3.6188238575344993,3618815.548783645,8.308750000000229,0.0,0.0,0.0,2.857142857142857,2.5595238095238098,2.4907709467747234,5.714285714285714,5.714285714285714,5.714285714285714,0.0,0.0,1.8835203988211495,3.060199192592076,3.6188238575344993,2.6437499790670427,6.788387298583984,7.142857142857142,8.424581800188337,0.0,0.0,1.8835203988211495,3.060199192592076,3.6188238575344993,2.6437499790670427,6.788387298583984,7.142857142857142,8.424581800188337,2.439999999999992,2.566999999999989,2.8274999999999837,5.009999999999938,8.308750000000229,9.078957040184308,5.739999999999922,30.00000000000189,30.00000000000189,5.134416454238817,5.134923560128664,16.529020836662312,23.650524070486426,70.95423171308705,94.72266721495082,68.68715954199433,293.59545430332656,293.601486361702,-30.00000000000189,-30.00000000000189,1883515.3888201495,3060193.4475910757,3618815.548783645,2643755.757325446,6788384.848582985,7142854.535856143,8424578.960187336,-30000000.00000189,-30000000.00000189,1883515388820.1494,3060193447591.076,3618815548783.645,2643755757325.446,6788384848582.984,7142854535856.143,8424578960187.337,244.0,256.7,282.75,501.0,830.875,907.8957040183635,574.0,3000.0,3000.0
2,9406975152219.98,8.571428571428571,9.40697806222098,9.40697806222098,2.909999999999982,0,1,80.10824072360992,291,9406975.152219981,"[0.0, 9.40697806222098, -2.909999999999982, -1.0]",0,48,48,0,48,0,48,0,188.5799999999996,587.4000000000106,18858,58740,3.506898599967826,17.37601959996391,4.464285714285714,6.0093410809834795,6.0093410809834795,6009337.15223248,3.9287499999999915,0.0,0.0,2.857142857142857,5.714285714285714,4.464285714285714,2.3980044141052006,5.714285714285714,5.714285714285714,8.571428571428571,0.3741945539202009,1.8836473737444195,3.0737263815743585,7.142857142857142,6.0093410809834795,2.4152870432891893,7.5229964937482565,8.119391577584404,9.40697806222098,0.3741945539202009,1.8836473737444195,3.0737263815743585,7.142857142857142,6.0093410809834795,2.4152870432891893,7.5229964937482565,8.119391577584404,9.40697806222098,2.149999999999998,2.5599999999999894,2.6999999999999864,2.804999999999984,3.9287499999999915,3.2049003007115244,5.009999999999938,5.709999999999923,24.330000000001004,5.134969933467801,6.516586055542575,41.616783368770484,67.43983087688684,58.10058792121466,36.64415314322573,72.69841942936182,75.99438594207167,236.78693055000622,374189.54391920095,1883642.3637434195,3073720.6715733586,7142854.527856142,6009337.15223248,2415288.5631558793,7522993.761247257,8119388.767583403,9406975.152219981,374189543919.2009,1883642363743.4194,3073720671573.3584,7142854527856.143,6009337152232.4795,2415288563155.8794,7522993761247.257,8119388767583.403,9406975152219.98,215.0,256.0,270.0,280.5,392.875,320.49003007113964,501.0,571.0,2433.0
3,9406975152219.98,8.571428571428571,9.40697806222098,9.40697806222098,2.909999999999982,0,1,80.10824072360992,291,9406975.152219981,"[0.0, 9.40697806222098, -2.909999999999982, -1.0]",0,48,48,0,47,1,47,1,189.78000000000054,777.1800000000111,18978,77718,3.6736014999914914,21.135266500001308,5.238095238095238,6.822167521431332,6.822167521431332,6822163.567680354,3.9537500000000114,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.238095238095238,2.2080044036894533,5.714285714285714,8.571428571428571,8.571428571428571,0.0,3.058123997279576,5.860727855137417,7.669775826590402,6.822167521431332,2.1639168288168356,8.172481400626047,8.673682076590403,9.40697806222098,0.0,3.058123997279576,5.860727855137417,7.669775826590402,6.822167521431332,2.1639168288168356,8.172481400626047,8.673682076590403,9.40697806222098,1.9900000000000015,2.6639999999999873,2.767499999999985,2.8399999999999834,3.9537500000000114,4.0085344500829745,3.242499999999975,5.985999999999919,30.00000000000189,5.137978351616766,29.803457067795534,55.71823482707987,73.55443638190627,67.88200664215871,38.669922843491236,76.2579244710505,78.11941150799393,293.59990737889893,-30.00000000000189,3058118.2442785758,5860721.505136417,7669773.066589402,6822163.567680354,2163919.0920888716,8172478.588125046,8673679.187589401,9406975.152219981,-30000000.00000189,3058118244278.576,5860721505136.417,7669773066589.402,6822163567680.353,2163919092088.8713,8172478588125.047,8673679187589.402,9406975152219.98,199.0,266.4,276.75,284.0,395.375,400.85344500827233,324.25,598.6000000000003,3000.0
4,9533001650741.188,8.571428571428571,9.533004760742188,9.533004760742188,3.1099999999999777,0,1,80.73696933686733,311,9533001.650741188,"[0.0, 9.533004760742188, -3.1099999999999777, -1.0]",0,48,48,0,47,1,47,1,188.2700000000006,965.4500000000116,18827,96545,3.774010699999053,24.996052899979986,5.535714285714286,6.885321197055634,6.885321197055634,6885317.274762989,3.922291666666679,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.535714285714286,2.5021249472599645,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.0551970345633372,5.606539590018136,7.898740768432617,6.885321197055634,2.427915606291061,8.61877237047468,9.222341809953962,9.533004760742188,0.0,3.0551970345633372,5.606539590018136,7.898740768432617,6.885321197055634,2.427915606291061,8.61877237047468,9.222341809953962,9.533004760742188,1.6800000000000013,2.160999999999998,2.7874999999999845,2.849999999999983,3.922291666666679,4.010914400931443,3.759999999999964,5.762999999999922,30.00000000000189,5.135319907974917,18.438327420256975,49.798939323052764,75.1273904144764,66.52893064910177,40.28246214116443,77.45922347344458,79.64916413221509,293.60091834526975,-30.00000000000189,3055191.271562337,5606537.460017136,7898737.983431617,6885317.274762989,2427917.708224345,8618769.52047368,9222337.234952962,9533001.650741188,-30000000.00000189,3055191271562.337,5606537460017.136,7898737983431.617,6885317274762.989,2427917708224.345,8618769520473.68,9222337234952.96,9533001650741.188,168.0,216.1,278.75,285.0,392.2291666666667,401.0914400931193,376.0,576.3000000000001,3000.0
5,9681456204400.506,8.571428571428571,9.681459154401505,9.681459154401505,2.949999999999981,0,1,81.86711680144072,295,9681456.204400506,"[0.0, 9.681459154401505, -2.949999999999981, -1.0]",0,48,48,0,47,1,47,1,203.22000000000025,1168.670000000012,20322,116867,3.6367430999525823,28.709602499962784,5.059523809523809,6.40093065443493,6.40093065443493,6400926.420683953,4.233750000000005,0.0,0.0,2.857142857142857,5.714285714285714,5.059523809523809,3.2071128078629036,8.571428571428571,8.571428571428571,8.571428571428571,1.5634754725864957,2.2990586417061945,3.0729566301618307,7.559751783098493,6.40093065443493,2.8433595010710517,9.131926809038436,9.397382191249303,9.681459154401505,1.5634754725864957,2.2990586417061945,3.0729566301618307,7.559751783098493,6.40093065443493,2.8433595010710517,9.131926809038436,9.397382191249303,9.681459154401505,1.5700000000000012,2.0839999999999996,2.8349999999999835,2.9399999999999813,4.233750000000005,4.008979829187885,5.009999999999938,5.823999999999921,30.00000000000189,5.1344049563631415,15.0826130915666,25.604573986140167,73.89175945334136,59.72178191373465,44.13125986524629,79.25392424687743,80.56470220983029,293.60063581506256,1563470.4625854956,2299053.6317051942,3072950.9176608305,7559747.263097494,6400926.420683953,2843360.9060679176,9131923.786537435,9397379.281248303,9681456.204400506,1563470462585.4956,2299053631705.1943,3072950917660.8306,7559747263097.494,6400926420683.953,2843360906067.918,9131923786537.436,9397379281248.303,9681456204400.506,157.0,208.4,283.5,294.0,423.375,400.8979829187637,501.0,582.4000000000001,3000.0
6,9681456204400.506,8.571428571428571,9.681459154401505,9.681459154401505,2.949999999999981,0,1,81.86711680144072,295,9681456.204400506,"[0.0, 9.681459154401505, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,164.42999999999859,1333.1000000000104,16443,133310,3.2233014999656007,32.02326639997773,5.059523809523809,6.4064812660217285,6.4064812660217285,6406477.840395729,3.4256249999999704,0.0,0.0,2.857142857142857,5.714285714285714,5.059523809523809,3.099241915939241,8.571428571428571,8.571428571428571,8.571428571428571,0.0,1.8836571829659599,4.83466557094029,7.142857142857142,6.4064812660217285,2.8002421020934247,8.856754302978516,9.509091513497488,9.681459154401505,0.0,1.8836571829659599,4.83466557094029,7.142857142857142,6.4064812660217285,2.8002421020934247,8.856754302978516,9.509091513497488,9.681459154401505,1.6100000000000012,2.021000000000001,2.6549999999999874,2.9299999999999815,3.4256249999999704,1.5647868681415469,4.334999999999952,5.093999999999937,10.609999999999818,5.133147441214533,19.534743334866654,41.845304273534566,71.02917394787073,57.875140428994804,24.770279156503243,79.09987714141607,80.99871534183622,95.11491672333796,-10.610000999999817,1883652.1729649599,4834661.41343929,7142854.502856143,6406477.840395729,2800242.95854018,8856751.307977516,9509088.527496489,9681456.204400506,-10610000.999999817,1883652172964.96,4834661413439.289,7142854502856.143,6406477840395.7295,2800242958540.18,8856751307977.516,9509088527496.488,9681456204400.506,161.0,202.1,265.5,293.0,342.5625,156.47868681415795,433.5,509.4000000000001,1061.0
7,9681456204400.506,8.571428571428571,9.681459154401505,9.681459154401505,2.949999999999981,0,1,81.86711680144072,295,9681456.204400506,"[0.0, 9.681459154401505, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,152.34999999999886,1485.4500000000091,15235,148545,3.088402200024575,35.19287249998888,5.654761904761905,7.057614837374007,7.057614837374007,7057611.663414672,3.1739583333333097,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.654761904761905,2.886137600571585,8.571428571428571,8.571428571428571,8.571428571428571,1.877305167061942,3.058533259800502,5.372031075613839,8.150382723127093,7.057614837374007,2.4264259569053777,9.031652723039901,9.531585693359377,9.681459154401505,1.877305167061942,3.058533259800502,5.372031075613839,8.150382723127093,7.057614837374007,2.4264259569053777,9.031652723039901,9.531585693359377,9.681459154401505,1.8700000000000014,2.0669999999999997,2.7299999999999858,2.869999999999983,3.1739583333333097,1.0181370642488066,3.319999999999973,5.009999999999938,5.769999999999921,5.132979259069543,18.438174385951424,46.02731187082827,75.71374275907874,60.92575389015792,24.271712289129486,78.81669285520911,80.8154736943543,81.86711680144072,1877300.1570609421,3058527.510799502,5372029.018112839,8150379.913126092,7057611.663414672,2426426.4075368387,9031649.8430389,9531582.709358376,9681456.204400506,1877300157060.9421,3058527510799.5024,5372029018112.839,8150379913126.093,7057611663414.672,2426426407536.8384,9031649843038.9,9531582709358.375,9681456204400.506,187.0,206.7,273.0,287.0,317.3958333333333,101.8137064248828,332.0,501.0,577.0
8,9681456204400.506,8.571428571428571,9.681459154401505,9.681459154401505,2.949999999999981,0,1,81.86711680144072,295,9681456.204400506,"[0.0, 9.681459154401505, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,163.86999999999864,1649.320000000008,16387,164932,3.079583100043237,38.34872099995846,5.416666666666667,6.80298822266715,6.80298822266715,6802984.808707817,3.413958333333305,0.0,0.0,2.857142857142857,5.714285714285714,5.416666666666667,3.0438732560822843,8.571428571428571,8.571428571428571,8.571428571428571,0.17984117780412945,1.8830146789550781,4.749240875244141,7.925819669451032,6.80298822266715,2.8883641296791116,9.211136272975377,9.610285350254605,9.681459154401505,0.17984117780412945,1.8830146789550781,4.749240875244141,7.925819669451032,6.80298822266715,2.8883641296791116,9.211136272975377,9.610285350254605,9.681459154401505,1.8600000000000014,2.4679999999999915,2.814999999999984,2.914999999999982,3.413958333333305,1.1331680141372835,4.207499999999955,5.009999999999938,5.889999999999919,5.134732837708725,5.135548755637865,39.29615158587694,74.69696259871125,58.53908561619422,28.16380224317865,79.40444910153747,81.44601839780807,81.86711680144072,179836.16780312944,1883009.668954078,4749238.922743141,7925816.874450033,6802984.808707817,2888364.87331186,9211132.570474375,9610282.410253605,9681456.204400506,179836167803.12946,1883009668954.0781,4749238922743.141,7925816874450.033,6802984808707.816,2888364873311.86,9211132570474.375,9610282410253.605,9681456204400.506,186.0,246.8,281.5,291.5,341.3958333333333,113.31680141373074,420.75,501.0,589.0
9,10127785123613.678,8.571428571428571,10.127789633614677,10.127789633614677,4.509999999999948,0,1,84.85701262205839,451,10127785.123613678,"[0.0, 10.127789633614677, -4.509999999999948, -1.0]",0,48,48,0,47,1,47,1,200.25000000000034,1849.5700000000083,20025,184957,4.595971700036898,43.03187090001302,5.476190476190477,6.815326384135655,6.815326384135655,6815322.212259676,4.171875000000007,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.476190476190477,2.9063227656508817,8.571428571428571,8.571428571428571,8.571428571428571,1.1985179356166296,3.0306685311453685,4.524139676775251,8.024327414376394,6.815326384135655,2.696504522454427,9.168195724487305,9.633151463099889,10.127789633614677,1.1985179356166296,3.0306685311453685,4.524139676775251,8.024327414376394,6.815326384135655,2.696504522454427,9.168195724487305,9.633151463099889,10.127789633614677,1.6900000000000013,2.052,2.8399999999999834,2.9299999999999815,4.171875000000007,4.066519117670169,4.949999999999939,5.802999999999921,30.00000000000189,5.134923765130225,18.44556860713201,39.88469942333177,76.15063678100705,64.3001810905915,41.935072794689944,79.66391605511308,81.47356358468532,293.6001200048486,1198487.9356166297,3030662.6831443687,4524137.046774251,8024324.619375395,6815322.212259676,2696506.256557991,9168191.219486305,9633148.523098888,10127785.123613678,1198487935616.6296,3030662683144.3687,4524137046774.251,8024324619375.395,6815322212259.676,2696506256557.991,9168191219486.305,9633148523098.887,10127785123613.678,169.0,205.2,284.0,293.0,417.1875,406.65191176699267,495.0,580.3000000000001,3000.0
10,10127785123613.678,8.571428571428571,10.127789633614677,10.127789633614677,4.509999999999948,0,1,84.85701262205839,451,10127785.123613678,"[0.0, 10.127789633614677, -4.509999999999948, -1.0]",0,48,48,0,48,0,48,0,155.1299999999988,2004.700000000007,15513,200470,2.9209224000223912,46.020876900001895,5.297619047619048,6.670848585310437,6.670848585310437,6670845.353434436,3.231874999999975,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.297619047619048,2.8565227501671018,8.571428571428571,8.571428571428571,8.571428571428571,0.17355782645089288,3.039721897670201,4.894016810825893,7.396410533360073,6.670848585310437,2.5811106395774717,9.029638426644462,9.55445889064244,10.127789633614677,0.17355782645089288,3.039721897670201,4.894016810825893,7.396410533360073,6.670848585310437,2.5811106395774717,9.029638426644462,9.55445889064244,10.127789633614677,1.5500000000000012,1.9910000000000014,2.4024999999999928,2.8949999999999823,3.231874999999975,1.221190771764021,3.6299999999999666,5.145999999999935,6.079999999999915,5.137891851802124,18.443883184291916,40.917079497128725,71.84600852802396,57.63829331975452,23.92793696054989,78.81102992035449,81.35845608636737,84.85701262205839,173551.74644989287,3039716.089669201,4894014.630824893,7396407.813359072,6670845.353434436,2581111.1110126274,9029635.534143463,9554455.764641438,10127785.123613678,173551746449.89288,3039716089669.201,4894014630824.893,7396407813359.072,6670845353434.4375,2581111111012.6274,9029635534143.463,9554455764641.44,10127785123613.678,155.0,199.1,240.25,289.5,323.1875,122.11907717640462,363.0,514.6,608.0
