generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
163,30,29,0,0,0,10325213355812.336,"[0.0, 10.325216565813337, -3.2099999999999755, -1.0]",10.325216565813337,8.571428571428571,10.325216565813337,3.2099999999999755,0,1,0,93.88842528313398,10325213.355812335,321,1,0
163,31,34,0,0,0,9791155778624.836,"[0.0, 9.791158948625837, -3.1699999999999764, -1.0]",9.791158948625837,8.571428571428571,9.791158948625837,3.1699999999999764,0,1,0,91.99996057152748,9791155.778624836,317,1,0
163,32,22,0,0,0,9618260034627.906,"[0.0, 9.618263244628906, -3.2099999999999755, -1.0]",9.618263244628906,8.571428571428571,9.618263244628906,3.2099999999999755,0,1,0,93.88857044279575,9618260.034627907,321,1,0
163,33,33,0,0,0,9583758872644.088,"[0.0, 9.583762032645089, -3.1599999999999766, -1.0]",9.583762032645089,8.571428571428571,9.583762032645089,3.1599999999999766,0,1,0,91.1352590918541,9583758.872644087,316,1,0
163,34,12,0,0,0,9270626742811.5,"[0.0, 9.2706298828125, -3.139999999999977, -1.0]",9.2706298828125,8.571428571428571,9.2706298828125,3.139999999999977,0,1,0,90.59464801847935,9270626.7428115,314,1,0
163,35,17,0,0,0,7969060420131.534,"[0.0, 7.969063350132534, -2.9299999999999815, -1.0]",7.969063350132534,5.714285714285714,7.969063350132534,2.9299999999999815,0,1,0,80.99894134700298,7969060.420131534,293,1,0
163,36,20,0,0,0,7820676660850.005,"[0.0, 7.820679800851005, -3.139999999999977, -1.0]",7.820679800851005,5.714285714285714,7.820679800851005,3.139999999999977,0,1,0,80.14580076932907,7820676.660850005,314,1,0
163,37,30,0,0,0,5817825237208.822,"[0.0, 5.817827497209822, -2.259999999999996, -1.0]",5.817827497209822,5.714285714285714,5.817827497209822,2.259999999999996,0,1,0,53.41063008457422,5817825.237208822,226,1,0
163,38,37,0,0,0,5638583601832.147,"[0.0, 5.638585771833148, -2.1699999999999977, -1.0]",5.638585771833148,2.857142857142857,5.638585771833148,2.1699999999999977,0,1,0,50.072377406060696,5638583.601832148,217,1,0
163,39,44,0,0,0,5462464538645.763,"[0.0, 5.462466648646763, -2.109999999999999, -1.0]",5.462466648646763,2.857142857142857,5.462466648646763,2.109999999999999,0,1,0,47.896916165947914,5462464.538645763,211,1,0
