generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,5,0,1,1,9011856288581.588,"[0.0, 9.011862618582589, -6.3299999999999095, -1.0]",9.011862618582589,8.571428571428571,9.011862618582589,6.3299999999999095,0,1,0,78.25281518138945,9011856.288581587,633,1,0
1,2,13,0,1,1,8885892995303.129,"[0.0, 8.885895865304128, -2.869999999999983, -1.0]",8.885895865304128,8.571428571428571,8.885895865304128,2.869999999999983,0,1,0,78.33762340992689,8885892.99530313,287,1,0
1,3,8,0,1,1,7668181307656.6455,"[0.0, 7.668187277657646, -5.969999999999917, -1.0]",7.668187277657646,5.714285714285714,7.668187277657646,5.969999999999917,0,1,0,73.2938054036349,7668181.307656646,597,1,0
1,4,25,0,1,1,7604214648863.397,"[0.0, 7.604222978864398, -8.329999999999867, -1.0]",7.604222978864398,5.714285714285714,7.604222978864398,8.329999999999867,0,1,0,66.9018473992619,7604214.648863398,833,1,0
1,5,26,0,0,1,7593650682653.8545,"[0.0, 7.593653542654854, -2.859999999999983, -1.0]",7.593653542654854,5.714285714285714,7.593653542654854,2.859999999999983,0,1,0,72.83850902318954,7593650.682653855,286,1,0
1,6,47,0,0,1,7590334730816.521,"[0.0, 7.590337480817522, -2.7499999999999853, -1.0]",7.590337480817522,5.714285714285714,7.590337480817522,2.7499999999999853,0,1,0,73.1261513158679,7590334.730816522,275,1,0
1,7,18,0,0,1,7463828490353.353,"[0.0, 7.463831220354352, -2.7299999999999858, -1.0]",7.463831220354352,5.714285714285714,7.463831220354352,2.7299999999999858,0,1,0,72.27132477611303,7463828.490353352,273,1,0
1,8,6,0,0,1,7439026528559.269,"[0.0, 7.439030238560268, -3.709999999999965, -1.0]",7.439030238560268,5.714285714285714,7.439030238560268,3.709999999999965,0,1,0,71.82857202738523,7439026.528559268,371,1,0
1,9,15,0,0,1,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999885, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5999999999999885,0,1,0,65.59116426110268,7142854.542856143,260,1,0
1,10,16,0,0,1,7142854512856.143,"[0.0, 7.142857142857142, -2.629999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.629999999999988,0,1,0,68.0624084174633,7142854.512856143,263,1,0
1,11,41,0,0,1,7142854492856.143,"[0.0, 7.142857142857142, -2.6499999999999875, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6499999999999875,0,1,0,66.13745581358671,7142854.492856143,265,1,0
1,12,23,0,0,1,7142854472856.143,"[0.0, 7.142857142857142, -2.669999999999987, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.669999999999987,0,1,0,66.86580266058445,7142854.472856143,267,1,0
1,13,28,0,0,1,7142853012856.143,"[0.0, 7.142857142857142, -4.129999999999956, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,4.129999999999956,0,1,0,66.72766995429993,7142853.012856143,413,1,0
1,14,45,0,0,1,6556345048266.299,"[0.0, 6.556347438267299, -2.389999999999993, -1.0]",6.556347438267299,5.714285714285714,6.556347438267299,2.389999999999993,0,1,0,58.39033964276314,6556345.048266299,239,1,0
1,15,4,0,0,1,6550770130690.965,"[0.0, 6.550772530691964, -2.399999999999993, -1.0]",6.550772530691964,5.714285714285714,6.550772530691964,2.399999999999993,0,1,0,58.383251041173935,6550770.130690965,240,1,0
1,16,33,0,0,1,5810153655704.915,"[0.0, 5.810159955705915, -6.29999999999991, -1.0]",5.810159955705915,5.714285714285714,5.810159955705915,6.29999999999991,0,1,0,49.15187003504252,5810153.655704915,630,1,0
1,17,7,0,0,0,5714541762660.831,"[0.0, 5.714558192661831, -16.42999999999977, -1.0]",5.714558192661831,5.714285714285714,5.714558192661831,16.42999999999977,0,1,0,93.87508461215475,5714541.762660831,1643,1,0
1,18,10,0,0,0,4103574149982.259,"[0.0, 4.103578839983259, -4.689999999999944, -1.0]",4.103578839983259,2.857142857142857,4.103578839983259,4.689999999999944,0,1,0,32.65167026780546,4103574.1499822587,469,1,0
1,19,42,0,0,0,3074509496472.2144,"[0.0, 3.0745152064732144, -5.709999999999923, -1.0]",3.0745152064732144,2.857142857142857,3.0745152064732144,5.709999999999923,0,1,0,18.43515211029444,3074509.4964722143,571,1,0
1,20,9,0,0,0,3074384156419.201,"[0.0, 3.074389866420201, -5.709999999999923, -1.0]",3.074389866420201,2.857142857142857,3.074389866420201,5.709999999999923,0,1,0,18.434741937497165,3074384.1564192013,571,1,0
1,21,39,0,0,0,3073544923020.7637,"[0.0, 3.0735506330217635, -5.709999999999923, -1.0]",3.0735506330217635,2.857142857142857,3.0735506330217635,5.709999999999923,0,1,0,18.435435828898335,3073544.923020764,571,1,0
1,22,17,0,0,0,3070596696991.1875,"[0.0, 3.0706024169921875, -5.7199999999999225, -1.0]",3.0706024169921875,2.857142857142857,3.0706024169921875,5.7199999999999225,0,1,0,18.43413841812435,3070596.6969911875,572,1,0
1,23,24,0,0,0,3070569449153.576,"[0.0, 3.070575169154576, -5.7199999999999225, -1.0]",3.070575169154576,2.857142857142857,3.070575169154576,5.7199999999999225,0,1,0,18.43421236291033,3070569.449153576,572,1,0
1,24,38,0,0,0,3070264273372.3257,"[0.0, 3.0702699933733255, -5.7199999999999225, -1.0]",3.0702699933733255,2.857142857142857,3.0702699933733255,5.7199999999999225,0,1,0,18.43421429875889,3070264.2733723256,572,1,0
1,25,30,0,0,0,3070242475102.237,"[0.0, 3.070248195103237, -5.7199999999999225, -1.0]",3.070248195103237,2.857142857142857,3.070248195103237,5.7199999999999225,0,1,0,18.43540044708061,3070242.475102237,572,1,0
