generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8318655726255.974,5.714285714285714,8.318658556256974,8.318658556256974,2.8299999999999836,0,1,76.46920008957386,283,8318655.726255974,"[0.0, 8.318658556256974, -2.8299999999999836, -1.0]",0,48,48,0,39,9,39,9,483.2100000000161,483.2100000000161,48321,48321,15.95760219998192,16.02288010000484,1.4285714285714286,2.552497216633388,2.552497216633388,2552487.1497575757,10.066875000000335,0.0,0.0,0.0,0.0,1.4285714285714286,2.102800206268535,2.857142857142857,5.714285714285714,5.714285714285714,0.0,0.0,0.8554553985595703,2.019805908203125,2.552497216633388,2.3026064291135904,3.0740697043282648,6.730942317417692,8.318658556256974,0.0,0.0,0.8554553985595703,2.019805908203125,2.552497216633388,2.3026064291135904,3.0740697043282648,6.730942317417692,8.318658556256974,2.389999999999993,2.8269999999999835,5.009999999999938,5.119999999999935,10.066875000000335,10.137632069886468,6.187499999999913,30.00000000000189,30.00000000000189,1.6017966307554161,5.135050998567022,12.411001165430207,18.435267238717643,81.9362998311035,109.04917816327372,73.67628283798695,293.6006669361959,293.60239139106125,-30.00000000000189,-30.00000000000189,855450.3885585703,2019800.833202125,2552487.1497575757,2302611.6177199497,3074063.994327265,6730939.867416692,8318655.726255974,-30000000.00000189,-30000000.00000189,855450388558.5703,2019800833202.125,2552487149757.5757,2302611617719.9497,3074063994327.2646,6730939867416.692,8318655726255.974,239.0,282.7,501.0,512.0,1006.6875,1013.7632069885699,618.75,3000.0,3000.0
2,9055734096703.799,8.571428571428571,9.055737086704799,9.055737086704799,2.9899999999999802,0,1,78.67069590091705,299,9055734.0967038,"[0.0, 9.055737086704799, -2.9899999999999802, -1.0]",0,48,48,0,42,6,42,6,368.87000000000916,852.0800000000253,36887,85208,6.753933299973141,22.850950699998066,3.2738095238095237,4.198371739614578,4.198371739614578,4198364.054822036,7.684791666666857,0.0,0.0,0.0,2.857142857142857,3.2738095238095237,2.5414645285963324,5.714285714285714,5.714285714285714,8.571428571428571,0.0,0.0,1.8837397439139232,3.074054718017578,4.198371739614578,2.950754251606041,7.142857142857142,8.116053989955358,9.055737086704799,0.0,0.0,1.8837397439139232,3.074054718017578,4.198371739614578,2.950754251606041,7.142857142857142,8.116053989955358,9.055737086704799,2.389999999999993,2.5969999999999884,2.8449999999999833,5.009999999999938,7.684791666666857,8.566773505231785,5.742499999999922,30.00000000000189,30.00000000000189,4.9713001664567855,13.070652911529763,18.435117636123323,58.33930387720466,73.17364094605439,87.16408028062524,75.58003610745072,290.8741352294223,293.60112610296346,-30.00000000000189,-30.00000000000189,1883734.7339129231,3074049.008016578,4198364.054822036,2950759.80230009,7142854.5578561425,8116051.148954358,9055734.0967038,-30000000.00000189,-30000000.00000189,1883734733912.923,3074049008016.578,4198364054822.035,2950759802300.09,7142854557856.143,8116051148954.358,9055734096703.799,239.0,259.7,284.5,501.0,768.4791666666666,856.6773505231159,574.25,3000.0,3000.0
3,9055734096703.799,8.571428571428571,9.055737086704799,9.055737086704799,2.9899999999999802,0,1,78.67069590091705,299,9055734.0967038,"[0.0, 9.055737086704799, -2.9899999999999802, -1.0]",0,48,48,0,45,3,45,3,271.4600000000038,1123.540000000029,27146,112354,4.537877599999774,27.459835899993777,4.345238095238096,5.710330350058418,5.710330350058418,5710324.694640815,5.655416666666746,0.0,0.0,2.857142857142857,5.714285714285714,4.345238095238096,2.403907203131985,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8836560930524555,3.0682495662144254,7.142857142857142,5.710330350058418,2.6428295586261097,7.634784153529576,8.302013124738421,9.055737086704799,0.0,1.8836560930524555,3.0682495662144254,7.142857142857142,5.710330350058418,2.6428295586261097,7.634784153529576,8.302013124738421,9.055737086704799,2.3299999999999943,2.5569999999999893,2.717499999999986,3.46999999999997,5.655416666666746,6.478160090622028,5.709999999999923,5.89499999999992,30.00000000000189,5.1343994140625,7.038506474473252,18.640073042906806,65.19613688439131,67.70856448003163,63.66703364622537,74.24201328866184,77.32930739670992,293.60100297641475,-30.00000000000189,1883651.0830514557,3068243.836213425,7142854.5178561425,5710324.694640815,2642833.2197434898,7634781.388528576,8302010.301737421,9055734.0967038,-30000000.00000189,1883651083051.4556,3068243836213.425,7142854517856.143,5710324694640.814,2642833219743.4897,7634781388528.576,8302010301737.421,9055734096703.799,233.0,255.7,271.75,347.0,565.5416666666666,647.8160090621583,571.0,589.5000000000001,3000.0
4,9519846574742.305,8.571428571428571,9.519849504743304,9.519849504743304,2.9299999999999815,0,1,80.99889995902777,293,9519846.574742304,"[0.0, 9.519849504743304, -2.9299999999999815, -1.0]",0,48,48,0,48,0,48,0,201.57999999999782,1325.120000000027,20158,132512,3.0716797999921255,30.608840900007635,4.285714285714286,5.776612247739519,5.776612247739519,5776608.048155186,4.199583333333288,0.0,0.0,2.857142857142857,5.714285714285714,4.285714285714286,2.332847374079217,5.714285714285714,5.714285714285714,8.571428571428571,0.2825110299246652,1.8837411063058036,3.071087428501674,7.205993107386998,5.776612247739519,2.726268047934707,8.08436189379011,8.404881886073522,9.519849504743304,0.2825110299246652,1.8837411063058036,3.071087428501674,7.205993107386998,5.776612247739519,2.726268047934707,8.08436189379011,8.404881886073522,9.519849504743304,1.9200000000000015,2.710999999999986,2.817499999999984,4.039999999999958,4.199583333333288,1.641920824234665,5.709999999999923,5.725999999999923,10.779999999999815,5.1343994140625,9.928291538314081,18.43506796555448,70.69805186614394,51.52105718020948,29.888668770664665,75.80212026275694,76.71229082811624,102.37802344549709,282506.0199236652,1883736.0963048036,3071081.708500674,7205989.697385998,5776608.048155186,2726269.0031098546,8084359.0912891105,8404876.69707252,9519846.574742304,282506019923.6652,1883736096304.8037,3071081708500.6743,7205989697385.998,5776608048155.187,2726269003109.855,8084359091289.11,8404876697072.521,9519846574742.305,192.0,271.1,281.75,404.0,419.9583333333333,164.19208242347,571.0,572.6,1078.0
5,9529808374173.105,8.571428571428571,9.529811314174106,9.529811314174106,2.9399999999999813,0,1,81.4459498822689,294,9529808.374173105,"[0.0, 9.529811314174106, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,174.33999999999838,1499.4600000000253,17434,149946,2.550610299978871,33.24307419999968,5.059523809523809,6.692701464607602,6.692701464607602,6692697.832523269,3.6320833333333,0.0,2.0000000000000004,5.0,5.714285714285714,5.059523809523809,2.2767370832030096,5.714285714285714,8.571428571428571,8.571428571428571,1.881065368652344,2.748613085065569,5.723040444510324,7.553223201206752,6.692701464607602,2.3088185941537795,8.300824165344238,8.711534227643694,9.529811314174106,1.881065368652344,2.748613085065569,5.723040444510324,7.553223201206752,6.692701464607602,2.3088185941537795,8.300824165344238,8.711534227643694,9.529811314174106,2.010000000000001,2.5589999999999895,2.7524999999999853,2.8749999999999827,3.6320833333333,1.3486381376740062,5.009999999999938,5.712999999999923,7.72999999999988,5.135534998109506,15.032069194676298,48.77620798843054,72.69410271197557,59.27558308543894,25.069800700003828,76.4854888189584,77.67150148749352,81.4459498822689,1881060.358651344,2748607.5500645693,5723035.157009323,7553220.456205752,6692697.832523269,2308819.080820012,8300821.342843238,8711531.263642695,9529808.374173105,1881060358651.344,2748607550064.5693,5723035157009.323,7553220456205.752,6692697832523.27,2308819080820.0117,8300821342843.238,8711531263642.693,9529808374173.105,201.0,255.9,275.25,287.5,363.2083333333333,134.86381376740349,501.0,571.3,773.0
6,9529808374173.105,8.571428571428571,9.529811314174106,9.529811314174106,2.9399999999999813,0,1,81.4459498822689,294,9529808.374173105,"[0.0, 9.529811314174106, -2.9399999999999813, -1.0]",0,48,48,0,47,1,47,1,211.4000000000001,1710.8600000000254,21140,171086,3.3280785999959335,36.65822039998602,5.654761904761905,6.793308258056641,6.793308258056641,6793303.853888995,4.404166666666669,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.654761904761905,2.765776227497367,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.0419338771275113,3.4837681906563893,8.310001918247767,6.793308258056641,2.765841978517197,8.894371305193218,9.1996522630964,9.529811314174106,0.0,3.0419338771275113,3.4837681906563893,8.310001918247767,6.793308258056641,2.765841978517197,8.894371305193218,9.1996522630964,9.529811314174106,1.7300000000000013,2.7999999999999843,2.849999999999983,2.9649999999999808,4.404166666666669,3.9891936493762996,5.589999999999925,5.802999999999921,30.00000000000189,5.134404891170561,18.43508006547345,33.28748342394829,76.58241142239422,64.44929601231009,42.827558893689194,78.34296415932477,79.79715407118202,293.60171423852444,-30.00000000000189,3041928.0741265113,3483763.488155389,8309999.003246767,6793303.853888995,2765844.125378167,8894368.42769222,9199649.3630954,9529808.374173105,-30000000.00000189,3041928074126.511,3483763488155.389,8309999003246.768,6793303853888.995,2765844125378.167,8894368427692.219,9199649363095.4,9529808374173.105,173.0,280.0,285.0,296.5,440.4166666666667,398.9193649376052,559.0,580.3,3000.0
7,9733556794697.662,8.571428571428571,9.733559744698661,9.733559744698661,2.949999999999981,0,1,81.89407171308994,295,9733556.794697663,"[0.0, 9.733559744698661, -2.949999999999981, -1.0]",0,48,48,0,47,1,47,1,220.85999999999987,1931.7200000000253,22086,193172,3.868842600029893,40.6112901000306,5.0,6.179265805653164,6.179265805653164,6179261.204402185,4.601249999999998,0.0,0.0,2.857142857142857,5.714285714285714,5.0,3.425593945223371,8.571428571428571,8.571428571428571,8.571428571428571,0.0,1.883031027657645,3.01128659929548,7.507103511265346,6.179265805653164,3.24634456762438,9.179672513689313,9.4240597316197,9.733559744698661,0.0,1.883031027657645,3.01128659929548,7.507103511265346,6.179265805653164,3.24634456762438,9.179672513689313,9.4240597316197,9.733559744698661,1.7500000000000013,2.7449999999999855,2.897499999999982,2.99999999999998,4.601249999999998,4.098771983269532,5.009999999999938,5.89099999999992,30.00000000000189,5.13456669828156,5.13543197832405,31.353404270892497,74.83980499953032,60.55911267845431,45.23228028078063,79.66408698260784,81.11307191178203,293.6045562813524,-30.00000000000189,1883026.017656645,3011280.60929448,7507100.776264346,6179261.204402185,3246346.301809655,9179668.391188314,9424056.8156187,9733556.794697663,-30000000.00000189,1883026017656.645,3011280609294.48,7507100776264.346,6179261204402.185,3246346301809.656,9179668391188.314,9424056815618.7,9733556794697.662,175.0,274.5,289.75,300.0,460.125,409.8771983269298,501.0,589.1000000000001,3000.0
8,9733556794697.662,8.571428571428571,9.733559744698661,9.733559744698661,2.949999999999981,0,1,81.89407171308994,295,9733556.794697663,"[0.0, 9.733559744698661, -2.949999999999981, -1.0]",0,48,48,0,47,1,47,1,219.61000000000087,2151.3300000000263,21961,215133,4.03855029999977,44.733385500032455,5.1190476190476195,6.693405764443534,6.693405764443534,6693401.189234222,4.575208333333351,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.1190476190476195,2.9136281548858136,8.571428571428571,8.571428571428571,8.571428571428571,1.8811798095703123,2.9985079084123885,4.996787479945591,7.172134944370814,6.693405764443534,2.5044042444443733,9.289252417428152,9.522838047572545,9.733559744698661,1.8811798095703123,2.9985079084123885,4.996787479945591,7.172134944370814,6.693405764443534,2.5044042444443733,9.289252417428152,9.522838047572545,9.733559744698661,1.8300000000000014,2.068,2.7924999999999844,2.9299999999999815,4.575208333333351,4.773268878864135,5.009999999999938,6.206999999999913,30.00000000000189,5.13469016936142,19.306207367962635,42.89475606568158,72.14083939803095,66.40465993112473,45.267011494438584,80.1080764811486,81.45095708817243,293.58802381611895,1881174.7995693123,2998494.8764116885,4996785.39994459,7172131.859369814,6693401.189234222,2504405.7851853822,9289249.517427154,9522835.114571545,9733556.794697663,1881174799569.3123,2998494876411.6885,4996785399944.591,7172131859369.814,6693401189234.222,2504405785185.3823,9289249517427.152,9522835114571.545,9733556794697.662,183.0,206.8,279.25,293.0,457.5208333333333,477.32688788638916,501.0,620.7,3000.0
9,9733556794697.662,8.571428571428571,9.733559744698661,9.733559744698661,2.949999999999981,0,1,81.89407171308994,295,9733556.794697663,"[0.0, 9.733559744698661, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,176.23999999999833,2327.5700000000247,17624,232757,2.5425278000184335,47.34936260001268,5.357142857142857,6.674289419537498,6.674289419537498,6674285.747869833,3.6716666666666318,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.357142857142857,2.834733547569204,8.571428571428571,8.571428571428571,8.571428571428571,1.8813814435686385,3.026557377406529,4.487337384905134,8.26702662876674,6.674289419537498,2.6970238729674345,9.082706315176827,9.522838047572545,9.733559744698661,1.8813814435686385,3.026557377406529,4.487337384905134,8.26702662876674,6.674289419537498,2.6970238729674345,9.082706315176827,9.522838047572545,9.733559744698661,1.6300000000000012,1.9880000000000009,2.8274999999999837,2.9299999999999815,3.6716666666666318,1.5225750300796759,5.009999999999938,5.895999999999919,7.579999999999883,5.134531926334603,18.43925623451214,36.56599340820685,75.99912844598293,56.28360015094555,26.6863757812111,79.1801265142858,81.11307191178203,81.89407171308994,1881376.4335676385,3026551.522405529,4487334.854904134,8267023.808765741,6674285.747869833,2697024.4082547836,9082703.400175828,9522835.114571545,9733556.794697663,1881376433567.6384,3026551522405.529,4487334854904.134,8267023808765.74,6674285747869.832,2697024408254.7837,9082703400175.828,9522835114571.545,9733556794697.662,163.0,198.8,282.75,293.0,367.1666666666667,152.25750300797074,501.0,589.6,758.0
10,9733556794697.662,8.571428571428571,9.733559744698661,9.733559744698661,2.949999999999981,0,1,81.89407171308994,295,9733556.794697663,"[0.0, 9.733559744698661, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,183.0499999999982,2510.620000000023,18305,251062,2.8733860999927856,50.32453949999763,5.773809523809523,6.939090263275872,6.939090263275872,6939086.449733206,3.813541666666629,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.773809523809523,3.001676591219754,8.571428571428571,8.571428571428571,8.571428571428571,1.8810272216796875,2.9665799822126115,3.386377607073103,8.403442927769252,6.939090263275872,2.811955019159859,9.375455038888115,9.57259259905134,9.733559744698661,1.8810272216796875,2.9665799822126115,3.386377607073103,8.403442927769252,6.939090263275872,2.811955019159859,9.375455038888115,9.57259259905134,9.733559744698661,2.06,2.6519999999999873,2.859999999999983,2.9299999999999815,3.813541666666629,1.446267451037486,5.009999999999938,5.914999999999919,7.429999999999886,5.130173442797968,17.933221567726285,24.726837653108305,76.68331806361675,58.53609135007537,28.13454081504641,80.18417498841882,81.39941615909338,81.89407171308994,1881022.2116786875,2966574.3702116115,3386371.114572103,8403440.087768253,6939086.449733206,2811955.844360236,9375452.053887114,9572588.70305034,9733556.794697663,1881022211678.6875,2966574370211.6113,3386371114572.103,8403440087768.253,6939086449733.206,2811955844360.2363,9375452053887.113,9572588703050.34,9733556794697.662,206.0,265.2,286.0,293.0,381.3541666666667,144.62674510375166,501.0,591.5000000000001,743.0
