generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,4,0,1,1,8388464686216.911,"[0.0, 8.388467516217911, -2.8299999999999836, -1.0]",8.388467516217911,5.714285714285714,8.388467516217911,2.8299999999999836,0,1,0,76.5844304189086,8388464.686216911,283,1,0
1,2,37,0,0,1,7917845524556.757,"[0.0, 7.917848314557757, -2.7899999999999845, -1.0]",7.917848314557757,5.714285714285714,7.917848314557757,2.7899999999999845,0,1,0,74.84756277501583,7917845.524556757,279,1,0
1,3,9,0,0,1,7895079266232.259,"[0.0, 7.895082746233259, -3.47999999999997, -1.0]",7.895082746233259,5.714285714285714,7.895082746233259,3.47999999999997,0,1,0,74.42629174143076,7895079.266232259,348,1,0
1,4,47,0,0,1,7872363444015.463,"[0.0, 7.872366224016463, -2.7799999999999847, -1.0]",7.872366224016463,5.714285714285714,7.872366224016463,2.7799999999999847,0,1,0,74.2905497327447,7872363.444015463,278,1,0
1,5,18,0,0,1,7705121686322.939,"[0.0, 7.705124446323939, -2.759999999999985, -1.0]",7.705124446323939,5.714285714285714,7.705124446323939,2.759999999999985,0,1,0,73.4538299664855,7705121.68632294,276,1,0
1,6,26,0,0,1,7258208173384.882,"[0.0, 7.258210863385882, -2.6899999999999866, -1.0]",7.258210863385882,5.714285714285714,7.258210863385882,2.6899999999999866,0,1,0,70.5755704715848,7258208.173384882,269,1,0
1,7,6,0,0,1,7142854592856.143,"[0.0, 7.142857142857142, -2.5499999999999896, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5499999999999896,0,1,0,64.77014105021954,7142854.592856143,255,1,0
1,8,19,0,0,1,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999885, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5999999999999885,0,1,0,64.58177984505892,7142854.542856143,260,1,0
1,9,42,0,0,1,7142854522856.143,"[0.0, 7.142857142857142, -2.619999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.619999999999988,0,1,0,67.64686147123575,7142854.522856142,262,1,0
1,10,34,0,0,1,7142854512856.143,"[0.0, 7.142857142857142, -2.629999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.629999999999988,0,1,0,68.0622140020132,7142854.512856143,263,1,0
1,11,1,0,0,0,6904670415158.041,"[0.0, 6.904672895159041, -2.479999999999991, -1.0]",6.904672895159041,5.714285714285714,6.904672895159041,2.479999999999991,0,1,0,61.944913648068905,6904670.415158041,248,1,0
1,12,2,0,0,0,3074514946039.7363,"[0.0, 3.0745206560407365, -5.709999999999923, -1.0]",3.0745206560407365,2.857142857142857,3.0745206560407365,5.709999999999923,0,1,0,18.435232704214286,3074514.9460397363,571,1,0
1,13,22,0,0,0,3074269715501.232,"[0.0, 3.0742754255022318, -5.709999999999923, -1.0]",3.0742754255022318,2.857142857142857,3.0742754255022318,5.709999999999923,0,1,0,18.434383753628936,3074269.715501232,571,1,0
1,14,14,0,0,0,3074242467663.62,"[0.0, 3.07424817766462, -5.709999999999923, -1.0]",3.07424817766462,2.857142857142857,3.07424817766462,5.709999999999923,0,1,0,18.43486644976656,3074242.46766362,571,1,0
1,15,10,0,0,0,3073375986427.572,"[0.0, 3.0733816964285716, -5.709999999999923, -1.0]",3.0733816964285716,2.857142857142857,3.0733816964285716,5.709999999999923,0,1,0,18.435453299520304,3073375.9864275716,571,1,0
1,16,31,0,0,0,3073190701131.8125,"[0.0, 3.0731964111328125, -5.709999999999923, -1.0]",3.0731964111328125,2.857142857142857,3.0731964111328125,5.709999999999923,0,1,0,18.435778441111324,3073190.7011318123,571,1,0
1,17,36,0,0,0,3070373264722.772,"[0.0, 3.070378984723772, -5.7199999999999225, -1.0]",3.070378984723772,2.857142857142857,3.070378984723772,5.7199999999999225,0,1,0,18.434383723244537,3070373.264722772,572,1,0
1,18,44,0,0,0,3069163460732.817,"[0.0, 3.069169180733817, -5.7199999999999225, -1.0]",3.069169180733817,2.857142857142857,3.069169180733817,5.7199999999999225,0,1,0,18.43479657860007,3069163.4607328167,572,1,0
1,19,38,0,0,0,3067942747607.817,"[0.0, 3.067948477608817, -5.729999999999922, -1.0]",3.067948477608817,2.857142857142857,3.067948477608817,5.729999999999922,0,1,0,18.435848998640722,3067942.747607817,573,1,0
1,20,20,0,0,0,3066618462699.893,"[0.0, 3.0666242327008932, -5.769999999999921, -1.0]",3.0666242327008932,2.857142857142857,3.0666242327008932,5.769999999999921,0,1,0,18.618623014437617,3066618.462699893,577,1,0
1,21,15,0,0,0,3064711154067.0806,"[0.0, 3.0647168840680807, -5.729999999999922, -1.0]",3.0647168840680807,2.857142857142857,3.0647168840680807,5.729999999999922,0,1,0,18.435318140531308,3064711.1540670805,573,1,0
1,22,39,0,0,0,3064242481260.1606,"[0.0, 3.0642482212611606, -5.739999999999922, -1.0]",3.0642482212611606,2.857142857142857,3.0642482212611606,5.739999999999922,0,1,0,18.436634563477128,3064242.4812601604,574,1,0
1,23,7,0,0,0,3063408697429.2456,"[0.0, 3.0634144374302457, -5.739999999999922, -1.0]",3.0634144374302457,2.857142857142857,3.0634144374302457,5.739999999999922,0,1,0,18.436903985792014,3063408.697429246,574,1,0
1,24,30,0,0,0,3062890988514.625,"[0.0, 3.062896728515625, -5.739999999999922, -1.0]",3.062896728515625,2.857142857142857,3.062896728515625,5.739999999999922,0,1,0,18.436534332045994,3062890.988514625,574,1,0
1,25,23,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.6003509531729,2857112.8571428573,3000,0,1
1,26,32,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.60160235792864,2857112.8571428573,3000,0,1
1,27,28,0,0,0,2851110625462.1694,"[0.0, 2.8511156354631693, -5.009999999999938, -1.0]",2.8511156354631693,0.0,2.8511156354631693,5.009999999999938,0,1,0,16.46048727555899,2851110.6254621693,501,1,0
1,28,43,0,0,0,2848598374834.3794,"[0.0, 2.8486033848353793, -5.009999999999938, -1.0]",2.8486033848353793,0.0,2.8486033848353793,5.009999999999938,0,1,0,16.469840879290132,2848598.374834379,501,1,0
1,29,13,0,0,0,1891555503969.4243,"[0.0, 1.8915830339704243, -27.530000000001504, -1.0]",1.8915830339704243,0.0,1.8915830339704243,27.530000000001504,0,1,0,266.57468744472135,1891555.5039694244,2753,1,0
1,30,27,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134542977786623,1883736.0963048036,501,1,0
1,31,29,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.1344177757855505,1883736.0963048036,501,1,0
1,32,46,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134400829672813,1883736.0963048036,501,1,0
1,33,17,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134650731051806,1883725.1971697588,501,1,0
1,34,40,0,0,0,1883703398899.6694,"[0.0, 1.8837084089006695, -5.009999999999938, -1.0]",1.8837084089006695,0.0,1.8837084089006695,5.009999999999938,0,1,0,5.134548659261782,1883703.3988996695,501,1,0
1,35,35,0,0,0,1883697949332.1472,"[0.0, 1.8837029593331471, -5.009999999999938, -1.0]",1.8837029593331471,0.0,1.8837029593331471,5.009999999999938,0,1,0,5.134600818375475,1883697.9493321471,501,1,0
