generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,41,0,1,1,7745753651769.368,"[0.0, 7.745756421770368, -2.769999999999985, -1.0]",7.745756421770368,5.714285714285714,7.745756421770368,2.769999999999985,0,1,0,73.98466966301203,7745753.651769368,277,1,0
1,2,47,0,1,1,7142854572856.143,"[0.0, 7.142857142857142, -2.569999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.569999999999989,0,1,0,65.58673455566168,7142854.572856142,257,1,0
1,3,9,0,1,1,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6099999999999883,0,1,0,67.23329221457243,7142854.532856142,261,1,0
1,4,24,0,1,1,7142854472856.143,"[0.0, 7.142857142857142, -2.669999999999987, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.669999999999987,0,1,0,69.73354741185904,7142854.472856143,267,1,0
1,5,18,0,0,1,7142854442856.143,"[0.0, 7.142857142857142, -2.6999999999999864, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6999999999999864,0,1,0,68.08990812301636,7142854.442856142,270,1,0
1,6,44,0,0,1,7142852962856.143,"[0.0, 7.142857142857142, -4.179999999999955, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,4.179999999999955,0,1,0,69.02393610030413,7142852.962856143,418,1,0
1,7,19,0,0,1,7142851502856.143,"[0.0, 7.142857142857142, -5.639999999999924, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,5.639999999999924,0,1,0,66.19398802705109,7142851.502856143,564,1,0
1,8,30,0,0,1,7104375216581.031,"[0.0, 7.104377746582031, -2.52999999999999, -1.0]",7.104377746582031,5.714285714285714,7.104377746582031,2.52999999999999,0,1,0,63.95813970267773,7104375.216581032,253,1,0
1,9,5,0,0,1,7104260775663.063,"[0.0, 7.104263305664063, -2.52999999999999, -1.0]",7.104263305664063,5.714285714285714,7.104263305664063,2.52999999999999,0,1,0,63.95803362876177,7104260.775663064,253,1,0
1,10,39,0,0,1,7003765020983.934,"[0.0, 7.003767830984933, -2.809999999999984, -1.0]",7.003767830984933,5.714285714285714,7.003767830984933,2.809999999999984,0,1,0,62.88884115219116,7003765.0209839335,281,1,0
1,11,21,0,0,1,5903526425632.371,"[0.0, 5.903532845633371, -6.419999999999908, -1.0]",5.903532845633371,5.714285714285714,5.903532845633371,6.419999999999908,0,1,0,50.41207276273053,5903526.425632371,642,1,0
1,12,33,0,0,1,4760807551876.79,"[0.0, 4.76081303187779, -5.479999999999928, -1.0]",4.76081303187779,2.857142857142857,4.76081303187779,5.479999999999928,0,1,0,39.3420348536456,4760807.55187679,548,1,0
1,13,8,0,0,1,3074493147769.6475,"[0.0, 3.0744988577706476, -5.709999999999923, -1.0]",3.0744988577706476,2.857142857142857,3.0744988577706476,5.709999999999923,0,1,0,18.435154046164826,3074493.1477696477,571,1,0
1,14,12,0,0,1,3074433202526.9014,"[0.0, 3.0744389125279015, -5.709999999999923, -1.0]",3.0744389125279015,2.857142857142857,3.0744389125279015,5.709999999999923,0,1,0,18.43481788126519,3074433.2025269014,571,1,0
1,15,11,0,0,1,3074356908581.5894,"[0.0, 3.0743626185825894, -5.709999999999923, -1.0]",3.0743626185825894,2.857142857142857,3.0743626185825894,5.709999999999923,0,1,0,18.43473171486403,3074356.9085815893,571,1,0
1,16,1,0,0,1,3074291513771.3213,"[0.0, 3.074297223772321, -5.709999999999923, -1.0]",3.074297223772321,2.857142857142857,3.074297223772321,5.709999999999923,0,1,0,18.43477745456039,3074291.513771321,571,1,0
1,17,34,0,0,0,3074095329340.5176,"[0.0, 3.074101039341518, -5.709999999999923, -1.0]",3.074101039341518,2.857142857142857,3.074101039341518,5.709999999999923,0,1,0,18.434886802133406,3074095.3293405175,571,1,0
1,18,0,0,0,0,3071626665252.9062,"[0.0, 3.0716323852539062, -5.7199999999999225, -1.0]",3.0716323852539062,2.857142857142857,3.0716323852539062,5.7199999999999225,0,1,0,18.43450148557895,3071626.6652529063,572,1,0
1,19,10,0,0,0,3071108956338.2856,"[0.0, 3.0711146763392856, -5.7199999999999225, -1.0]",3.0711146763392856,2.857142857142857,3.0711146763392856,5.7199999999999225,0,1,0,18.43451377256133,3071108.9563382855,572,1,0
1,20,40,0,0,0,3030046345057.5938,"[0.0, 3.0300521850585938, -5.83999999999992, -1.0]",3.0300521850585938,2.857142857142857,3.0300521850585938,5.83999999999992,0,1,0,18.440416884128354,3030046.3450575937,584,1,0
1,21,37,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,277.63951361444197,2857112.8571428573,3000,0,1
1,22,6,0,0,0,2843835452819.87,"[0.0, 2.84384046282087, -5.009999999999938, -1.0]",2.84384046282087,0.0,2.84384046282087,5.009999999999938,0,1,0,16.90092628432467,2843835.4528198703,501,1,0
1,23,2,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134550322050927,1883736.0963048036,501,1,0
