generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,28,0,1,1,8764607240526.344,"[0.0, 8.764610290527344, -3.049999999999979, -1.0]",8.764610290527344,8.571428571428571,8.764610290527344,3.049999999999979,0,1,0,77.60413794219494,8764607.240526345,305,1,0
1,2,27,0,1,1,8176996963296.991,"[0.0, 8.176999773297991, -2.809999999999984, -1.0]",8.176999773297991,5.714285714285714,8.176999773297991,2.809999999999984,0,1,0,75.7136415168643,8176996.963296991,281,1,0
1,3,8,0,1,1,7530348626314.568,"[0.0, 7.530351366315569, -2.7399999999999856, -1.0]",7.530351366315569,5.714285714285714,7.530351366315569,2.7399999999999856,0,1,0,72.69800942391157,7530348.626314568,274,1,0
1,4,12,0,1,1,7507068083859.212,"[0.0, 7.507070813860212, -2.7299999999999858, -1.0]",7.507070813860212,5.714285714285714,7.507070813860212,2.7299999999999858,0,1,0,72.27151639014482,7507068.083859212,273,1,0
1,5,46,0,0,1,7445994790636.556,"[0.0, 7.4459975106375555, -2.719999999999986, -1.0]",7.4459975106375555,5.714285714285714,7.4459975106375555,2.719999999999986,0,1,0,71.84580220282078,7445994.790636555,272,1,0
1,6,39,0,0,1,7351654612473.889,"[0.0, 7.351657322474889, -2.709999999999986, -1.0]",7.351657322474889,5.714285714285714,7.351657322474889,2.709999999999986,0,1,0,71.42157596349716,7351654.612473888,271,1,0
1,7,16,0,0,1,7223134396811.221,"[0.0, 7.2231374468122205, -3.049999999999979, -1.0]",7.2231374468122205,5.714285714285714,7.2231374468122205,3.049999999999979,0,1,0,70.56854285299778,7223134.396811221,305,1,0
1,8,32,0,0,1,7217499903993.141,"[0.0, 7.217502593994141, -2.6899999999999866, -1.0]",7.217502593994141,5.714285714285714,7.217502593994141,2.6899999999999866,0,1,0,70.57529219985008,7217499.903993141,269,1,0
1,9,2,0,0,1,7142854502856.143,"[0.0, 7.142857142857142, -2.6399999999999877, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6399999999999877,0,1,0,68.47876066714525,7142854.502856143,264,1,0
1,10,23,0,0,1,6866894023093.309,"[0.0, 6.866896493094308, -2.4699999999999913, -1.0]",6.866896493094308,5.714285714285714,6.866896493094308,2.4699999999999913,0,1,0,61.54588354378939,6866894.023093308,247,1,0
1,11,6,0,0,1,5854500886634.045,"[0.0, 5.854503086635045, -2.199999999999997, -1.0]",5.854503086635045,5.714285714285714,5.854503086635045,2.199999999999997,0,1,0,51.174879781901836,5854500.886634045,220,1,0
1,12,19,0,0,1,5186700183313.731,"[0.0, 5.186702183314732, -2.0000000000000013, -1.0]",5.186702183314732,2.857142857142857,5.186702183314732,2.0000000000000013,0,1,0,44.014894127845764,5186700.183313731,200,1,0
1,13,37,0,0,1,3074493147769.6475,"[0.0, 3.0744988577706476, -5.709999999999923, -1.0]",3.0744988577706476,2.857142857142857,3.0744988577706476,5.709999999999923,0,1,0,18.435152261983603,3074493.1477696477,571,1,0
1,14,38,0,0,1,3074438652094.4243,"[0.0, 3.0744443620954245, -5.709999999999923, -1.0]",3.0744443620954245,2.857142857142857,3.0744443620954245,5.709999999999923,0,1,0,18.435100482747657,3074438.6520944242,571,1,0
1,15,20,0,0,1,3074068081502.9062,"[0.0, 3.0740737915039062, -5.709999999999923, -1.0]",3.0740737915039062,2.857142857142857,3.0740737915039062,5.709999999999923,0,1,0,18.43480394934886,3074068.081502906,571,1,0
1,16,30,0,0,1,3073615767398.553,"[0.0, 3.0736214773995534, -5.709999999999923, -1.0]",3.0736214773995534,2.857142857142857,3.0736214773995534,5.709999999999923,0,1,0,18.435334519541357,3073615.7673985534,571,1,0
1,17,41,0,0,0,3070771083151.902,"[0.0, 3.070776803152902, -5.7199999999999225, -1.0]",3.070776803152902,2.857142857142857,3.070776803152902,5.7199999999999225,0,1,0,18.43488955394423,3070771.083151902,572,1,0
1,18,45,0,0,0,3069893702780.808,"[0.0, 3.069899422781808, -5.7199999999999225, -1.0]",3.069899422781808,2.857142857142857,3.069899422781808,5.7199999999999225,0,1,0,18.434416140808025,3069893.7027808083,572,1,0
1,19,31,0,0,0,3068302429064.29,"[0.0, 3.06830814906529, -5.7199999999999225, -1.0]",3.06830814906529,2.857142857142857,3.06830814906529,5.7199999999999225,0,1,0,18.43502779884875,3068302.42906429,572,1,0
1,20,0,0,0,0,3068193427713.8438,"[0.0, 3.0681991577148438, -5.729999999999922, -1.0]",3.0681991577148438,2.857142857142857,3.0681991577148438,5.729999999999922,0,1,0,18.435350339357683,3068193.4277138435,573,1,0
1,21,18,0,0,0,3063768368885.7188,"[0.0, 3.0637741088867188, -5.739999999999922, -1.0]",3.0637741088867188,2.857142857142857,3.0637741088867188,5.739999999999922,0,1,0,18.436914268226246,3063768.3688857188,574,1,0
1,22,29,0,0,0,3056689360674.223,"[0.0, 3.056695120675223, -5.759999999999922, -1.0]",3.056695120675223,2.857142857142857,3.056695120675223,5.759999999999922,0,1,0,18.43748526769923,3056689.360674223,576,1,0
1,23,3,0,0,0,3052978195191.522,"[0.0, 3.052983965192522, -5.769999999999921, -1.0]",3.052983965192522,2.857142857142857,3.052983965192522,5.769999999999921,0,1,0,18.438389962168003,3052978.195191522,577,1,0
1,24,10,0,0,0,3029861059761.835,"[0.0, 3.029866899762835, -5.83999999999992, -1.0]",3.029866899762835,2.857142857142857,3.029866899762835,5.83999999999992,0,1,0,18.4399515780824,3029861.059761835,584,1,0
1,25,1,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.6009731814265,2857112.8571428573,3000,0,1
1,26,47,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.59957361838315,2857112.8571428573,3000,0,1
1,27,22,0,0,0,2841562983163.0625,"[0.0, 2.8415679931640625, -5.009999999999938, -1.0]",2.8415679931640625,0.0,2.8415679931640625,5.009999999999938,0,1,0,16.66518807223474,2841562.9831630625,501,1,0
