timestamp_utc,generation,individual_index,finished,crashes,timeout,progress,block_progress,ranking_progress,distance,time,reward,fitness,ranking_key,selection_mode,selection_rank,selection_crowding,selection_objectives,selection_objective_names,evaluation_steps,evaluation_terminated,evaluation_truncated,evaluation_valid
2026-05-10T07:42:46Z,171,10,1,0,0,100.0,100.0,100.0,1357.788818359375,29.459999084472656,1.00009999997054e+18,1.00009999997054e+18,"[1.0, 100.0, -29.459999084472656, -0.0]",lexicographic,10,0.0,"[1.0, 100.0, -29.459999084472656, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4416,1,0,1
2026-05-10T07:42:46Z,171,11,1,0,0,100.0,100.0,100.0,1364.187255859375,30.079999923706055,1.00009999996992e+18,1.00009999996992e+18,"[1.0, 100.0, -30.079999923706055, -0.0]",lexicographic,11,0.0,"[1.0, 100.0, -30.079999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4509,1,0,1
2026-05-10T07:42:46Z,171,12,1,0,0,100.0,100.0,100.0,1331.8773193359375,30.229999542236328,1.00009999996977e+18,1.00009999996977e+18,"[1.0, 100.0, -30.229999542236328, -0.0]",lexicographic,12,0.0,"[1.0, 100.0, -30.229999542236328, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4488,1,0,1
2026-05-10T07:42:46Z,171,13,1,0,0,100.0,100.0,100.0,1363.8201904296875,30.31999969482422,1.00009999996968e+18,1.00009999996968e+18,"[1.0, 100.0, -30.31999969482422, -0.0]",lexicographic,13,0.0,"[1.0, 100.0, -30.31999969482422, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4545,1,0,1
2026-05-10T07:42:46Z,171,14,1,0,0,100.0,100.0,100.0,1331.351806640625,30.329999923706055,1.00009999996967e+18,1.00009999996967e+18,"[1.0, 100.0, -30.329999923706055, -0.0]",lexicographic,14,0.0,"[1.0, 100.0, -30.329999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4546,1,0,1
2026-05-10T07:42:46Z,171,15,1,0,0,100.0,100.0,100.0,1329.946044921875,30.329999923706055,1.00009999996967e+18,1.00009999996967e+18,"[1.0, 100.0, -30.329999923706055, -0.0]",lexicographic,15,0.0,"[1.0, 100.0, -30.329999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4540,1,0,1
2026-05-10T07:42:46Z,171,16,1,0,0,100.0,100.0,100.0,1355.7325439453125,30.469999313354492,1.00009999996953e+18,1.00009999996953e+18,"[1.0, 100.0, -30.469999313354492, -0.0]",lexicographic,16,0.0,"[1.0, 100.0, -30.469999313354492, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4568,1,0,1
2026-05-10T07:42:46Z,171,17,1,0,0,100.0,100.0,100.0,1353.127685546875,30.780000686645508,1.00009999996922e+18,1.00009999996922e+18,"[1.0, 100.0, -30.780000686645508, -0.0]",lexicographic,17,0.0,"[1.0, 100.0, -30.780000686645508, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4499,1,0,1
2026-05-10T07:42:46Z,171,18,1,0,0,100.0,100.0,100.0,1363.1541748046875,31.15999984741211,1.0000999999688401e+18,1.0000999999688401e+18,"[1.0, 100.0, -31.15999984741211, -0.0]",lexicographic,18,0.0,"[1.0, 100.0, -31.15999984741211, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4664,1,0,1
2026-05-10T07:42:46Z,171,19,1,0,0,100.0,100.0,100.0,1396.85888671875,31.5,1.0000999999685e+18,1.0000999999685e+18,"[1.0, 100.0, -31.5, -0.0]",lexicographic,19,0.0,"[1.0, 100.0, -31.5, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4722,1,0,1
2026-05-10T07:42:46Z,171,20,1,0,0,100.0,100.0,100.0,1382.2232666015625,31.670000076293945,1.00009999996833e+18,1.00009999996833e+18,"[1.0, 100.0, -31.670000076293945, -0.0]",lexicographic,20,0.0,"[1.0, 100.0, -31.670000076293945, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4747,1,0,1
2026-05-10T07:42:46Z,171,21,1,0,0,100.0,100.0,100.0,1343.3096923828125,32.150001525878906,1.00009999996785e+18,1.00009999996785e+18,"[1.0, 100.0, -32.150001525878906, -0.0]",lexicographic,21,0.0,"[1.0, 100.0, -32.150001525878906, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4821,1,0,1
2026-05-10T07:42:46Z,171,22,0,1,0,87.17948717948718,84.61538461538461,87.17948717948718,1205.9757080078125,24.299999237060547,87179462879486.95,87179462879486.95,"[0.0, 87.17948717948718, -24.299999237060547, -1.0]",lexicographic,22,0.0,"[0.0, 87.17948717948718, -24.299999237060547, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3644,1,0,1
2026-05-10T07:42:46Z,171,23,0,1,0,79.48717948717949,76.92307692307693,79.48717948717949,1071.4781494140625,22.639999389648438,79487156847179.1,79487156847179.1,"[0.0, 79.48717948717949, -22.639999389648438, -1.0]",lexicographic,23,0.0,"[0.0, 79.48717948717949, -22.639999389648438, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3394,1,0,1
2026-05-10T07:42:46Z,171,24,0,1,0,79.48717948717949,76.92307692307693,79.48717948717949,1050.2171630859375,27.84000015258789,79487151647178.33,79487151647178.33,"[0.0, 79.48717948717949, -27.84000015258789, -1.0]",lexicographic,24,0.0,"[0.0, 79.48717948717949, -27.84000015258789, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3991,1,0,1
2026-05-10T07:42:46Z,171,25,0,1,0,71.37411068647336,69.23076923076923,71.37411068647336,976.015380859375,18.920000076293945,71374091766472.28,71374091766472.28,"[0.0, 71.37411068647336, -18.920000076293945, -1.0]",lexicographic,25,0.0,"[0.0, 71.37411068647336, -18.920000076293945, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2835,1,0,1
2026-05-10T07:42:46Z,171,26,0,1,0,69.886843363444,69.23076923076923,69.886843363444,983.1424560546875,20.020000457763672,69886823343442.54,69886823343442.54,"[0.0, 69.886843363444, -20.020000457763672, -1.0]",lexicographic,26,0.0,"[0.0, 69.886843363444, -20.020000457763672, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3002,1,0,1
2026-05-10T07:42:46Z,171,27,0,1,0,69.42578340188051,69.23076923076923,69.42578340188051,940.7206420898438,22.360000610351562,69425761041878.9,69425761041878.9,"[0.0, 69.42578340188051, -22.360000610351562, -1.0]",lexicographic,27,0.0,"[0.0, 69.42578340188051, -22.360000610351562, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3353,1,0,1
2026-05-10T07:42:46Z,171,28,0,1,0,66.83366237542569,66.66666666666666,66.83366237542569,936.94287109375,20.290000915527344,66833642085423.77,66833642085423.77,"[0.0, 66.83366237542569, -20.290000915527344, -1.0]",lexicographic,28,0.0,"[0.0, 66.83366237542569, -20.290000915527344, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3030,1,0,1
2026-05-10T07:42:46Z,171,29,0,1,0,61.40992580316006,58.97435897435898,61.40992580316006,813.4730224609375,18.68000030517578,61409907123158.75,61409907123158.75,"[0.0, 61.40992580316006, -18.68000030517578, -1.0]",lexicographic,29,0.0,"[0.0, 61.40992580316006, -18.68000030517578, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2800,1,0,1
2026-05-10T07:42:46Z,171,30,0,1,0,48.89933268229167,48.717948717948715,48.89933268229167,686.077392578125,18.239999771118164,48899314442290.9,48899314442290.9,"[0.0, 48.89933268229167, -18.239999771118164, -1.0]",lexicographic,30,0.0,"[0.0, 48.89933268229167, -18.239999771118164, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2734,1,0,1
2026-05-10T07:42:46Z,171,31,0,1,0,48.058089231833435,46.15384615384615,48.058089231833435,668.8359375,15.460000038146973,48058073771832.4,48058073771832.4,"[0.0, 48.058089231833435, -15.460000038146973, -1.0]",lexicographic,31,0.0,"[0.0, 48.058089231833435, -15.460000038146973, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2316,1,0,1
2026-05-10T07:42:46Z,171,32,0,1,0,47.548714662209534,46.15384615384615,47.548714662209534,680.36083984375,15.739999771118164,47548698922208.76,47548698922208.76,"[0.0, 47.548714662209534, -15.739999771118164, -1.0]",lexicographic,32,0.0,"[0.0, 47.548714662209534, -15.739999771118164, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2359,1,0,1
2026-05-10T07:42:46Z,171,33,0,1,0,46.167784470778244,46.15384615384615,46.167784470778244,667.21875,14.869999885559082,46167769600777.36,46167769600777.36,"[0.0, 46.167784470778244, -14.869999885559082, -1.0]",lexicographic,33,0.0,"[0.0, 46.167784470778244, -14.869999885559082, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2227,1,0,1
2026-05-10T07:42:46Z,171,34,0,1,0,45.99977150941507,43.58974358974359,45.99977150941507,670.4676513671875,15.529999732971191,45999755979414.336,45999755979414.336,"[0.0, 45.99977150941507, -15.529999732971191, -1.0]",lexicographic,34,0.0,"[0.0, 45.99977150941507, -15.529999732971191, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2326,1,0,1
2026-05-10T07:42:46Z,171,35,0,1,0,39.866608397298705,38.46153846153847,39.866608397298705,594.9732666015625,13.020000457763672,39866595377297.24,39866595377297.24,"[0.0, 39.866608397298705, -13.020000457763672, -1.0]",lexicographic,35,0.0,"[0.0, 39.866608397298705, -13.020000457763672, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1951,1,0,1
2026-05-10T07:42:46Z,171,36,0,1,0,35.8974358974359,33.33333333333333,35.8974358974359,515.2498779296875,11.529999732971191,35897424367435.164,35897424367435.164,"[0.0, 35.8974358974359, -11.529999732971191, -1.0]",lexicographic,36,0.0,"[0.0, 35.8974358974359, -11.529999732971191, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1727,1,0,1
2026-05-10T07:42:46Z,171,37,0,1,0,35.8974358974359,33.33333333333333,35.8974358974359,514.0350952148438,14.300000190734863,35897421597434.71,35897421597434.71,"[0.0, 35.8974358974359, -14.300000190734863, -1.0]",lexicographic,37,0.0,"[0.0, 35.8974358974359, -14.300000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2143,1,0,1
2026-05-10T07:42:46Z,171,38,0,1,0,25.64102564102564,23.076923076923077,25.64102564102564,270.1045227050781,8.020000457763672,25641017621024.184,25641017621024.184,"[0.0, 25.64102564102564, -8.020000457763672, -1.0]",lexicographic,38,0.0,"[0.0, 25.64102564102564, -8.020000457763672, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1201,1,0,1
2026-05-10T07:42:46Z,171,39,0,1,0,17.94871794871795,15.384615384615385,17.94871794871795,182.09579467773438,6.980000019073486,17948710968716.93,17948710968716.93,"[0.0, 17.94871794871795, -6.980000019073486, -1.0]",lexicographic,39,0.0,"[0.0, 17.94871794871795, -6.980000019073486, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1045,1,0,1
2026-05-10T07:42:46Z,171,40,0,1,0,10.083893017891125,7.6923076923076925,10.083893017891125,105.74707794189453,4.610000133514404,10083888407889.992,10083888407889.992,"[0.0, 10.083893017891125, -4.610000133514404, -1.0]",lexicographic,40,0.0,"[0.0, 10.083893017891125, -4.610000133514404, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",690,1,0,1
2026-05-10T07:42:46Z,171,41,0,1,0,9.914716084798176,7.6923076923076925,9.914716084798176,95.61071014404297,3.8499999046325684,9914712234797.271,9914712234797.271,"[0.0, 9.914716084798176, -3.8499999046325684, -1.0]",lexicographic,41,0.0,"[0.0, 9.914716084798176, -3.8499999046325684, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",576,1,0,1
2026-05-10T07:42:46Z,171,42,0,1,0,7.449057163336338,5.128205128205128,7.449057163336338,54.84723663330078,2.9700000286102295,7449054193335.31,7449054193335.31,"[0.0, 7.449057163336338, -2.9700000286102295, -1.0]",lexicographic,42,0.0,"[0.0, 7.449057163336338, -2.9700000286102295, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",444,1,0,1
2026-05-10T07:42:46Z,171,43,0,1,0,5.136729509402544,5.128205128205128,5.136729509402544,50.78432083129883,2.740000009536743,5136726769401.534,5136726769401.534,"[0.0, 5.136729509402544, -2.740000009536743, -1.0]",lexicographic,43,0.0,"[0.0, 5.136729509402544, -2.740000009536743, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",389,1,0,1
2026-05-10T07:42:46Z,171,44,0,1,0,4.988239973019331,2.564102564102564,4.988239973019331,49.029972076416016,2.690000057220459,4988237283018.273,4988237283018.273,"[0.0, 4.988239973019331, -2.690000057220459, -1.0]",lexicographic,44,0.0,"[0.0, 4.988239973019331, -2.690000057220459, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",403,1,0,1
2026-05-10T07:42:46Z,171,45,0,1,0,4.9730789967072315,2.564102564102564,4.9730789967072315,47.881954193115234,2.6500000953674316,4973076346706.136,4973076346706.136,"[0.0, 4.9730789967072315, -2.6500000953674316, -1.0]",lexicographic,45,0.0,"[0.0, 4.9730789967072315, -2.6500000953674316, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",395,1,0,1
2026-05-10T07:42:46Z,171,46,0,1,0,2.5130247458433495,0.0,2.5130247458433495,15.63786506652832,2.930000066757202,2513021815842.2827,2513021815842.2827,"[0.0, 2.5130247458433495, -2.930000066757202, -1.0]",lexicographic,46,0.0,"[0.0, 2.5130247458433495, -2.930000066757202, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",438,1,0,1
2026-05-10T07:42:46Z,171,47,0,1,0,2.036701104579828,0.0,2.036701104579828,9.725371360778809,2.119999885559082,2036698984578.9424,2036698984578.9424,"[0.0, 2.036701104579828, -2.119999885559082, -1.0]",lexicographic,47,0.0,"[0.0, 2.036701104579828, -2.119999885559082, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",317,1,0,1
2026-05-10T07:59:08Z,172,0,1,0,0,100.0,100.0,100.0,1388.4776611328125,26.3799991607666,1.0000999711454003e+18,1.0000999711454003e+18,"[1.0, 100.0, -26.3799991607666, -0.0]",lexicographic,0,0.0,"[1.0, 100.0, -26.3799991607666, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3950,1,0,1
2026-05-10T07:59:08Z,172,1,1,0,0,100.0,100.0,100.0,1380.234619140625,26.440000534057617,1.0000999711454003e+18,1.0000999711454003e+18,"[1.0, 100.0, -26.440000534057617, -0.0]",lexicographic,1,0.0,"[1.0, 100.0, -26.440000534057617, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3962,1,0,1
2026-05-10T07:59:08Z,172,2,1,0,0,100.0,100.0,100.0,1405.718505859375,27.15999984741211,1.0000999999728401e+18,1.0000999999728401e+18,"[1.0, 100.0, -27.15999984741211, -0.0]",lexicographic,2,0.0,"[1.0, 100.0, -27.15999984741211, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4070,1,0,1
2026-05-10T07:59:08Z,172,3,1,0,0,100.0,100.0,100.0,1353.653564453125,27.260000228881836,1.00009999997274e+18,1.00009999997274e+18,"[1.0, 100.0, -27.260000228881836, -0.0]",lexicographic,3,0.0,"[1.0, 100.0, -27.260000228881836, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4087,1,0,1
2026-05-10T07:59:08Z,172,4,1,0,0,100.0,100.0,100.0,1344.35107421875,27.65999984741211,1.00009999997234e+18,1.00009999997234e+18,"[1.0, 100.0, -27.65999984741211, -0.0]",lexicographic,4,0.0,"[1.0, 100.0, -27.65999984741211, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4146,1,0,1
2026-05-10T07:59:08Z,172,5,1,0,0,100.0,100.0,100.0,1384.4366455078125,27.709999084472656,1.00009999997229e+18,1.00009999997229e+18,"[1.0, 100.0, -27.709999084472656, -0.0]",lexicographic,5,0.0,"[1.0, 100.0, -27.709999084472656, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4155,1,0,1
2026-05-10T07:59:08Z,172,6,1,0,0,100.0,100.0,100.0,1351.8197021484375,28.079999923706055,1.00009999997192e+18,1.00009999997192e+18,"[1.0, 100.0, -28.079999923706055, -0.0]",lexicographic,6,0.0,"[1.0, 100.0, -28.079999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4205,1,0,1
2026-05-10T07:59:08Z,172,7,1,0,0,100.0,100.0,100.0,1380.787841796875,28.15999984741211,1.00009999997184e+18,1.00009999997184e+18,"[1.0, 100.0, -28.15999984741211, -0.0]",lexicographic,7,0.0,"[1.0, 100.0, -28.15999984741211, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4220,1,0,1
2026-05-10T07:59:08Z,172,8,1,0,0,100.0,100.0,100.0,1343.3065185546875,28.739999771118164,1.00009999997126e+18,1.00009999997126e+18,"[1.0, 100.0, -28.739999771118164, -0.0]",lexicographic,8,0.0,"[1.0, 100.0, -28.739999771118164, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4309,1,0,1
2026-05-10T07:59:08Z,172,9,1,0,0,100.0,100.0,100.0,1364.509765625,28.950000762939453,1.00009999997105e+18,1.00009999997105e+18,"[1.0, 100.0, -28.950000762939453, -0.0]",lexicographic,9,0.0,"[1.0, 100.0, -28.950000762939453, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4340,1,0,1
2026-05-10T07:59:08Z,172,10,1,0,0,100.0,100.0,100.0,1344.098876953125,29.200000762939453,1.0000999999708e+18,1.0000999999708e+18,"[1.0, 100.0, -29.200000762939453, -0.0]",lexicographic,10,0.0,"[1.0, 100.0, -29.200000762939453, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4377,1,0,1
2026-05-10T07:59:08Z,172,11,1,0,0,100.0,100.0,100.0,1358.1402587890625,29.450000762939453,1.00009999997055e+18,1.00009999997055e+18,"[1.0, 100.0, -29.450000762939453, -0.0]",lexicographic,11,0.0,"[1.0, 100.0, -29.450000762939453, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4413,1,0,1
2026-05-10T07:59:08Z,172,12,1,0,0,100.0,100.0,100.0,1377.6510009765625,29.489999771118164,1.00009999997051e+18,1.00009999997051e+18,"[1.0, 100.0, -29.489999771118164, -0.0]",lexicographic,12,0.0,"[1.0, 100.0, -29.489999771118164, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4419,1,0,1
2026-05-10T07:59:08Z,172,13,1,0,0,100.0,100.0,100.0,1343.751953125,29.600000381469727,1.0000999999704e+18,1.0000999999704e+18,"[1.0, 100.0, -29.600000381469727, -0.0]",lexicographic,13,0.0,"[1.0, 100.0, -29.600000381469727, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4437,1,0,1
2026-05-10T07:59:08Z,172,14,1,0,0,100.0,100.0,100.0,1359.553466796875,29.639999389648438,1.00009999997036e+18,1.00009999997036e+18,"[1.0, 100.0, -29.639999389648438, -0.0]",lexicographic,14,0.0,"[1.0, 100.0, -29.639999389648438, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4445,1,0,1
2026-05-10T07:59:08Z,172,15,1,0,0,100.0,100.0,100.0,1330.5406494140625,29.700000762939453,1.0000999999703e+18,1.0000999999703e+18,"[1.0, 100.0, -29.700000762939453, -0.0]",lexicographic,15,0.0,"[1.0, 100.0, -29.700000762939453, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4452,1,0,1
2026-05-10T07:59:08Z,172,16,1,0,0,100.0,100.0,100.0,1379.3685302734375,29.75,1.00009999997025e+18,1.00009999997025e+18,"[1.0, 100.0, -29.75, -0.0]",lexicographic,16,0.0,"[1.0, 100.0, -29.75, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4461,1,0,1
2026-05-10T07:59:08Z,172,17,1,0,0,100.0,100.0,100.0,1343.0096435546875,29.8700008392334,1.00009999997013e+18,1.00009999997013e+18,"[1.0, 100.0, -29.8700008392334, -0.0]",lexicographic,17,0.0,"[1.0, 100.0, -29.8700008392334, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4478,1,0,1
2026-05-10T07:59:08Z,172,18,1,0,0,100.0,100.0,100.0,1349.8804931640625,29.969999313354492,1.00009999997003e+18,1.00009999997003e+18,"[1.0, 100.0, -29.969999313354492, -0.0]",lexicographic,18,0.0,"[1.0, 100.0, -29.969999313354492, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4492,1,0,1
2026-05-10T07:59:08Z,172,19,1,0,0,100.0,100.0,100.0,1365.073974609375,30.079999923706055,1.00009999996992e+18,1.00009999996992e+18,"[1.0, 100.0, -30.079999923706055, -0.0]",lexicographic,19,0.0,"[1.0, 100.0, -30.079999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4510,1,0,1
2026-05-10T07:59:08Z,172,20,1,0,0,100.0,100.0,100.0,1338.2987060546875,30.360000610351562,1.00009999996964e+18,1.00009999996964e+18,"[1.0, 100.0, -30.360000610351562, -0.0]",lexicographic,20,0.0,"[1.0, 100.0, -30.360000610351562, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4534,1,0,1
2026-05-10T07:59:08Z,172,21,1,0,0,100.0,100.0,100.0,1371.54541015625,30.770000457763672,1.00009999996923e+18,1.00009999996923e+18,"[1.0, 100.0, -30.770000457763672, -0.0]",lexicographic,21,0.0,"[1.0, 100.0, -30.770000457763672, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4614,1,0,1
2026-05-10T07:59:08Z,172,22,1,0,0,100.0,100.0,100.0,1338.126953125,31.149999618530273,1.00009999996885e+18,1.00009999996885e+18,"[1.0, 100.0, -31.149999618530273, -0.0]",lexicographic,22,0.0,"[1.0, 100.0, -31.149999618530273, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4668,1,0,1
2026-05-10T07:59:08Z,172,23,0,1,0,92.47436034373749,92.3076923076923,92.47436034373749,1249.2762451171875,25.18000030517578,92474335163736.17,92474335163736.17,"[0.0, 92.47436034373749, -25.18000030517578, -1.0]",lexicographic,23,0.0,"[0.0, 92.47436034373749, -25.18000030517578, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3776,1,0,1
