generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,7876453344440.965,5.714285714285714,7.876456124441964,7.876456124441964,2.7799999999999847,0,1,74.41568928211927,278,7876453.344440965,"[0.0, 7.876456124441964, -2.7799999999999847, -1.0]",0,48,48,0,39,9,39,9,452.1400000000149,452.1400000000149,45214,45214,20.784300300001632,20.84297370002605,2.2023809523809526,3.5620553152901784,3.5620553152901784,3562045.895706033,9.419583333333643,0.0,0.0,0.0,2.857142857142857,2.2023809523809526,2.3502484550475753,3.5714285714285716,5.714285714285714,5.714285714285714,0.0,0.901291983468192,1.8837179456438338,3.0464581080845425,3.5620553152901784,2.340722545504611,5.558319091796875,7.165939876011439,7.876456124441964,0.0,0.901291983468192,1.8837179456438338,3.0464581080845425,3.5620553152901784,2.340722545504611,5.558319091796875,7.165939876011439,7.876456124441964,2.3699999999999934,2.716999999999986,4.824999999999942,5.009999999999938,9.419583333333643,9.957609937115292,5.782499999999921,30.00000000000189,30.00000000000189,5.134440581081435,5.134695624241431,14.975221177788626,23.918174480695598,80.56245064445541,104.31693589004921,71.52760078944266,293.6001057208283,293.6023433068767,-30.00000000000189,901286.9734671919,1883712.9356428336,3046452.3230835423,3562045.895706033,2340726.6146868346,5558312.461795875,7165936.312010439,7876453.344440965,-30000000.00000189,901286973467.1919,1883712935642.8335,3046452323083.5425,3562045895706.0327,2340726614686.8345,5558312461795.875,7165936312010.439,7876453344440.965,237.0,271.7,482.5,501.0,941.9583333333334,995.7609937114538,578.25,3000.0,3000.0
2,8685174384320.988,8.571428571428571,8.685177394321988,8.685177394321988,3.00999999999998,0,1,77.68272572010756,301,8685174.384320987,"[0.0, 8.685177394321988, -3.00999999999998, -1.0]",0,48,48,0,46,2,46,2,228.0100000000022,680.1500000000171,22801,68015,6.750672599999234,27.717851700028405,4.345238095238096,5.683950753439039,5.683950753439039,5683946.003229748,4.750208333333379,0.0,0.0,2.857142857142857,5.714285714285714,4.345238095238096,2.1813669287867494,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8837378365652901,3.0740874154227122,7.142857142857142,5.683950753439039,2.413591292186422,7.343564714704241,7.796753747122629,8.685177394321988,0.0,1.8837378365652901,3.0740874154227122,7.142857142857142,5.683950753439039,2.413591292186422,7.343564714704241,7.796753747122629,8.685177394321988,2.209999999999997,2.53999999999999,2.6399999999999877,2.7899999999999845,4.750208333333379,5.434649440390293,5.137499999999935,5.762999999999922,30.00000000000189,5.134458196931519,14.444922625273469,30.698375938278332,66.4078677482903,62.37104528648479,54.119691249594176,71.84581509418786,75.67136702463031,293.6013977350667,-30.00000000000189,1883732.82656429,3074081.7054217122,7142854.502856143,5683946.003229748,2413594.820686264,7343562.004703242,7796750.974121629,8685174.384320987,-30000000.00000189,1883732826564.2903,3074081705421.7124,7142854502856.143,5683946003229.749,2413594820686.2637,7343562004703.241,7796750974121.629,8685174384320.988,221.0,254.0,264.0,279.0,475.0208333333333,543.4649440389928,513.75,576.3,3000.0
3,8685174384320.988,8.571428571428571,8.685177394321988,8.685177394321988,3.00999999999998,0,1,77.68272572010756,301,8685174.384320987,"[0.0, 8.685177394321988, -3.00999999999998, -1.0]",0,48,48,0,48,0,48,0,176.73999999999901,856.8900000000161,17674,85689,5.450379199988674,33.281737600045744,5.1190476190476195,6.915580601919264,6.915580601919264,6915576.919834931,3.682083333333313,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.1190476190476195,1.423602469416833,5.714285714285714,5.714285714285714,8.571428571428571,0.0,3.0745152064732144,7.142857142857142,7.633732386997768,6.915580601919264,1.8845807467584552,8.028759275163923,8.431950977870397,8.685177394321988,0.0,3.0745152064732144,7.142857142857142,7.633732386997768,6.915580601919264,1.8845807467584552,8.028759275163923,8.431950977870397,8.685177394321988,2.0400000000000005,2.6539999999999875,2.7299999999999858,2.7849999999999846,3.682083333333313,2.6465078864525813,2.8824999999999825,5.712999999999923,19.800000000000296,18.43452470790362,34.02123418121992,68.93875776976347,73.37417953740805,67.48658205849127,24.821395903196873,75.27990729920566,76.91857837289572,184.59072612284217,-19.800001000000293,3074509.4964722143,7142851.3078561425,7633729.636996768,6915576.919834931,1884582.6146562675,8028755.9926629225,8431948.147869397,8685174.384320987,-19800001.000000294,3074509496472.2144,7142851307856.143,7633729636996.768,6915576919834.933,1884582614656.2676,8028755992662.923,8431948147869.396,8685174384320.988,204.0,265.4,273.0,278.5,368.2083333333333,264.65078864525526,288.25,571.3,1980.0
4,8889930499620.93,8.571428571428571,8.88993671962193,8.88993671962193,6.219999999999912,0,1,78.01421141065657,622,8889930.49962093,"[0.0, 8.88993671962193, -6.219999999999912, -1.0]",0,48,48,0,48,0,48,0,161.72999999999865,1018.6200000000148,16173,101862,4.658666900009848,38.04679069999838,5.178571428571429,6.918046701522101,6.918046701522101,6918043.332146101,3.369374999999972,0.0,2.0000000000000004,5.714285714285714,5.714285714285714,5.178571428571429,2.232738015894173,5.714285714285714,8.571428571428571,8.571428571428571,1.8829291207449779,2.702562604631697,7.29879583631243,7.8783784593854636,6.918046701522101,2.248742869717289,8.267509596688406,8.598048346383232,8.88993671962193,1.8829291207449779,2.702562604631697,7.29879583631243,7.8783784593854636,6.918046701522101,2.248742869717289,8.267509596688406,8.598048346383232,8.88993671962193,1.9000000000000015,2.7269999999999857,2.7799999999999847,2.819999999999984,3.369374999999972,1.1028455736751852,3.3399999999999728,5.219999999999936,6.219999999999912,5.134545310371323,14.446318098544728,71.14347986131907,74.41557020694017,62.328665932665594,25.037436013765696,76.14864334650338,77.43749574050307,78.01421141065657,1882924.1107439778,2702557.062630697,7298793.0513114305,7878375.679384464,6918043.332146101,2248743.582283394,8267506.776687406,8598045.49638223,8889930.49962093,1882924110743.9778,2702557062630.697,7298793051311.431,7878375679384.464,6918043332146.102,2248743582283.3936,8267506776687.405,8598045496382.231,8889930499620.93,190.0,272.7,278.0,282.0,336.9375,110.28455736752086,334.0,522.0000000000003,622.0
5,9095338908672.271,8.571428571428571,9.09534181867327,9.09534181867327,2.909999999999982,0,1,79.06976018846035,291,9095338.908672271,"[0.0, 9.09534181867327, -2.909999999999982, -1.0]",0,48,48,0,48,0,48,0,162.31999999999863,1180.9400000000135,16232,118094,4.821895200002473,42.972281599999405,5.9523809523809526,7.524066652570451,7.524066652570451,7524063.2709027855,3.381666666666638,0.0,4.857142857142858,5.714285714285714,5.714285714285714,5.9523809523809526,1.7333594974477424,5.714285714285714,8.571428571428571,8.571428571428571,1.8836539132254464,5.730865478515625,7.377725328717913,8.077316284179688,7.524066652570451,1.627133030332928,8.486690521240234,8.704598835536412,9.09534181867327,1.8836539132254464,5.730865478515625,7.377725328717913,8.077316284179688,7.524066652570451,1.627133030332928,8.486690521240234,8.704598835536412,9.09534181867327,2.3299999999999943,2.7299999999999858,2.7974999999999843,2.819999999999984,3.381666666666638,1.2009637333778351,2.8799999999999826,5.722999999999923,6.719999999999901,5.134877906093607,49.53690935795894,71.80783121520653,75.28008534759283,68.51269927398471,17.558241097862002,77.02129725366831,77.74726532623171,79.06976018846035,1883648.9032244463,5730859.811514625,7377721.608716913,8077313.479178687,7524063.2709027855,1627133.770078602,8486687.188739233,8704595.870535413,9095338.908672271,1883648903224.4463,5730859811514.625,7377721608716.913,8077313479178.687,7524063270902.785,1627133770078.602,8486687188739.234,8704595870535.413,9095338908672.271,233.0,273.0,279.75,282.0,338.1666666666667,120.09637333778606,288.0,572.3,672.0
6,9460675180584.938,8.571428571428571,9.460678100585938,9.460678100585938,2.9199999999999817,0,1,80.55300737917423,292,9460675.180584937,"[0.0, 9.460678100585938, -2.9199999999999817, -1.0]",0,48,48,0,48,0,48,0,175.56999999999837,1356.5100000000118,17557,135651,5.088880700001027,48.16143940004986,5.595238095238095,7.0874432155064175,7.0874432155064175,7087439.557797085,3.6577083333332996,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.595238095238095,2.401695357360954,8.571428571428571,8.571428571428571,8.571428571428571,1.8831144060407368,3.065941401890346,5.341453552246094,8.194264003208705,7.0874432155064175,2.198895431085421,8.626695360456196,8.904753548758372,9.460678100585938,1.8831144060407368,3.065941401890346,5.341453552246094,8.194264003208705,7.0874432155064175,2.198895431085421,8.626695360456196,8.904753548758372,9.460678100585938,1.8700000000000014,2.044,2.7974999999999843,2.849999999999983,3.6577083333332996,1.8045593178383148,4.672499999999944,5.755999999999922,10.139999999999828,5.135043374291854,18.438071613262583,45.77815108560026,75.27969884499907,62.119231914560565,23.00392487202042,77.45895497128367,78.4118765719235,80.55300737917423,1883109.396039737,3065935.6688893456,5341451.502245094,8194261.188207706,7087439.557797085,2198895.785355964,8626692.510455195,8904748.33075737,9460675.180584937,1883109396039.7368,3065935668889.3457,5341451502245.094,8194261188207.706,7087439557797.083,2198895785355.9644,8626692510455.195,8904748330757.371,9460675180584.938,187.0,204.4,279.75,285.0,365.7708333333333,180.45593178383533,467.25,575.6,1014.0
7,9784101523467.193,8.571428571428571,9.784104483468193,9.784104483468193,2.959999999999981,0,1,82.34339993447065,296,9784101.523467194,"[0.0, 9.784104483468193, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,170.2499999999985,1526.7600000000102,17025,152676,4.854344099992886,53.15188720001606,5.833333333333333,7.363739751634143,7.363739751634143,7363736.204758145,3.5468749999999685,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.833333333333333,2.401695357360954,8.571428571428571,8.571428571428571,8.571428571428571,1.8827492850167409,3.058495112827846,7.43018695286342,8.278488431658063,7.363739751634143,2.2360478900006497,8.712857791355678,9.074513571602958,9.784104483468193,1.8827492850167409,3.058495112827846,7.43018695286342,8.278488431658063,7.363739751634143,2.2360478900006497,8.712857791355678,9.074513571602958,9.784104483468193,1.9300000000000015,2.7869999999999844,2.8299999999999836,2.8849999999999825,3.5468749999999685,1.1849246745573916,4.207499999999955,5.752999999999922,6.31999999999991,5.135175785340834,18.437640651555558,71.8138077557087,76.3080721758306,64.89668823993406,23.411877106563907,77.59830238018185,79.11504865735769,82.34339993447065,1882744.275015741,3058489.359826846,7430184.22786242,8278485.566657064,7363736.204758145,2236048.6458311873,8712853.033854678,9074510.67560196,9784101.523467194,1882744275015.741,3058489359826.846,7430184227862.42,8278485566657.063,7363736204758.145,2236048645831.187,8712853033854.678,9074510675601.959,9784101523467.193,193.0,278.7,283.0,288.5,354.6875,118.49246745574168,420.75,575.3,632.0
8,9784101523467.193,8.571428571428571,9.784104483468193,9.784104483468193,2.959999999999981,0,1,82.34339993447065,296,9784101.523467194,"[0.0, 9.784104483468193, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,158.16999999999877,1684.930000000009,15817,168493,4.7564620999619365,58.020434300007764,5.773809523809523,7.276047979082381,7.276047979082381,7276044.683873046,3.2952083333333078,0.0,0.0,5.0,5.714285714285714,5.773809523809523,2.8861376005715846,8.571428571428571,8.571428571428571,8.571428571428571,1.8816484723772322,1.886648450578962,6.675236565726143,8.228183473859515,7.276047979082381,2.519891214091414,9.063754081726074,9.454673767089842,9.784104483468193,1.8816484723772322,1.886648450578962,6.675236565726143,8.228183473859515,7.276047979082381,2.519891214091414,9.063754081726074,9.454673767089842,9.784104483468193,1.7600000000000013,2.717999999999986,2.817499999999984,2.8849999999999825,3.2952083333333078,1.0421571970023733,2.9699999999999807,5.009999999999938,5.959999999999917,5.134526239766274,5.210583628266614,63.25637176493183,76.14872628450394,63.28745593976722,25.94408063416956,78.8865369334817,80.55291053950786,82.34339993447065,1881643.4623762323,1886643.440577962,6675233.120725144,8228180.588858515,7276044.683873046,2519891.855432989,9063751.199225076,9454670.847088844,9784101.523467194,1881643462376.2322,1886643440577.962,6675233120725.144,8228180588858.515,7276044683873.047,2519891855432.9893,9063751199225.074,9454670847088.844,9784101523467.193,176.0,271.8,281.75,288.5,329.5208333333333,104.2157197002395,297.0,501.0,596.0
9,9784101523467.193,8.571428571428571,9.784104483468193,9.784104483468193,2.959999999999981,0,1,82.34339993447065,296,9784101.523467194,"[0.0, 9.784104483468193, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,149.7099999999989,1834.6400000000078,14971,183464,3.964814300008584,62.11255920003168,5.952380952380952,7.254324072883242,7.254324072883242,7254320.953923908,3.1189583333333104,2.857142857142857,2.857142857142857,2.857142857142857,5.714285714285714,5.952380952380952,2.597312408246599,8.571428571428571,8.571428571428571,8.571428571428571,3.025997706821987,4.318294525146484,5.144171033586774,8.480807713099889,7.254324072883242,2.223591237783661,9.124772889273508,9.508462633405413,9.784104483468193,3.025997706821987,4.318294525146484,5.144171033586774,8.480807713099889,7.254324072883242,2.223591237783661,9.124772889273508,9.508462633405413,9.784104483468193,1.7200000000000013,1.9870000000000017,2.804999999999984,2.8799999999999826,3.1189583333333104,1.1100642616220486,2.959999999999981,5.071999999999941,5.959999999999917,18.43577743896458,34.833768422342835,43.58285817690194,77.02100348472595,62.47211516220583,21.245359828736916,79.23353763855994,80.68685555458069,82.34339993447065,3025991.866820987,4318291.896145484,5144169.046085774,8480804.873098888,7254320.953923908,2223591.5467014634,9124769.996772509,9508459.710404413,9784101.523467194,3025991866820.987,4318291896145.4844,5144169046085.774,8480804873098.889,7254320953923.909,2223591546701.4634,9124769996772.508,9508459710404.414,9784101523467.193,172.0,198.7,280.5,288.0,311.8958333333333,111.00642616220718,296.0,507.2000000000004,596.0
10,9784101523467.193,8.571428571428571,9.784104483468193,9.784104483468193,2.959999999999981,0,1,82.34339993447065,296,9784101.523467194,"[0.0, 9.784104483468193, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,148.01999999999896,1982.6600000000067,14802,198266,4.411414300033357,66.64051560004009,6.011904761904762,7.197232359931583,7.197232359931583,7197229.276180583,3.0837499999999785,0.0,2.0000000000000004,2.857142857142857,8.571428571428571,6.011904761904762,3.207112807862903,8.571428571428571,8.571428571428571,8.571428571428571,1.8825857979910714,2.7010427202497214,5.266396658761161,8.806368964059011,7.197232359931583,2.594527256492182,9.150763239179339,9.608677455357144,9.784104483468193,1.8825857979910714,2.7010427202497214,5.266396658761161,8.806368964059011,7.197232359931583,2.594527256492182,9.150763239179339,9.608677455357144,9.784104483468193,1.7000000000000013,2.057,2.672499999999987,2.8849999999999825,3.0837499999999785,1.0108095456118118,2.9424999999999812,5.009999999999938,5.959999999999917,5.134592787071597,14.448798236573932,44.90225559845567,77.89824597164989,61.01247716398772,25.411193871830825,79.2211513966322,81.44579115733504,82.34339993447065,1882580.7879900713,2701037.178248721,5266394.518760161,8806366.104058012,7197229.276180583,2594527.6250617346,9150760.349178338,9608674.515356144,9784101.523467194,1882580787990.0713,2701037178248.721,5266394518760.16,8806366104058.012,7197229276180.582,2594527625061.735,9150760349178.34,9608674515356.145,9784101523467.193,170.0,205.7,267.25,288.5,308.375,101.08095456118329,294.25,501.0,596.0
