generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
31,14,5,0,both=0;mirror=0,0,0,0,1,11428562648568.43,"[0.0, 11.428571428571429, -8.779999999999857, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,8.779999999999857,0,3,0,227.24987176060677,11428562.648568429,878,1.0,100.0,0.0,1,0
31,15,43,0,both=0;mirror=0,0,0,0,0,11427221850174.176,"[0.0, 11.427228110177175, -6.259999999999911, -3.0]",11.427228110177175,8.571428571428571,11.427228110177175,6.259999999999911,0,3,0,124.03994704596698,11427221.850174176,626,1.0,100.0,0.0,1,0
31,16,26,0,both=0;mirror=0,0,0,0,0,11422919546615.305,"[0.0, 11.422925676618304, -6.129999999999914, -3.0]",11.422925676618304,8.571428571428571,11.422925676618304,6.129999999999914,0,3,0,118.38937125355005,11422919.546615304,613,1.0,100.0,0.0,1,0
31,17,13,0,both=0;mirror=0,0,0,0,0,11419846060532.715,"[0.0, 11.419852120535715, -6.059999999999915, -3.0]",11.419852120535715,8.571428571428571,11.419852120535715,6.059999999999915,0,3,0,117.88186055794358,11419846.060532715,606,1.0,100.0,0.0,1,0
31,18,37,0,both=0;mirror=0,0,0,0,0,11408500020951.242,"[0.0, 11.408506120954241, -6.099999999999914, -3.0]",11.408506120954241,8.571428571428571,11.408506120954241,6.099999999999914,0,3,0,118.33076271042228,11408500.020951243,610,1.0,100.0,0.0,1,0
31,19,15,0,both=0;mirror=0,0,0,0,0,11144834085518.764,"[0.0, 11.144839695521764, -5.609999999999925, -3.0]",11.144839695521764,8.571428571428571,11.144839695521764,5.609999999999925,0,3,0,96.62283334136009,11144834.085518764,561,1.0,100.0,0.0,1,0
31,20,40,0,both=0;mirror=0,0,0,0,0,11126488206454.867,"[0.0, 11.126493726457868, -5.519999999999927, -3.0]",11.126493726457868,8.571428571428571,11.126493726457868,5.519999999999927,0,3,0,94.67639813758433,11126488.206454867,552,1.0,100.0,0.0,1,0
31,21,18,0,both=0;mirror=0,0,0,0,0,10741438044030.203,"[0.0, 10.741443634033203, -5.589999999999925, -3.0]",10.741443634033203,8.571428571428571,10.741443634033203,5.589999999999925,0,3,0,93.41911506280303,10741438.044030203,559,1.0,100.0,0.0,1,0
31,22,30,0,both=0;mirror=0,0,0,0,0,10730844184766.81,"[0.0, 10.73084967476981, -5.489999999999927, -3.0]",10.73084967476981,8.571428571428571,10.73084967476981,5.489999999999927,0,3,0,93.3243572562933,10730844.18476681,549,1.0,100.0,0.0,1,0
31,23,17,0,both=0;mirror=0,0,0,0,0,10479221098342.426,"[0.0, 10.479229518345425, -8.419999999999865, -3.0]",10.479229518345425,8.571428571428571,10.479229518345425,8.419999999999865,0,3,0,220.98935516923666,10479221.098342426,842,1.0,100.0,0.0,1,0
31,24,16,0,both=0;mirror=0,0,0,0,0,9933150194768.207,"[0.0, 9.933155604771207, -5.409999999999929, -3.0]",9.933155604771207,8.571428571428571,9.933155604771207,5.409999999999929,0,3,0,89.40916539728642,9933150.194768207,541,1.0,100.0,0.0,1,0
31,25,6,0,both=0;mirror=0,0,0,0,0,9933117727363.07,"[0.0, 9.933122907366071, -5.179999999999934, -3.0]",9.933122907366071,8.571428571428571,9.933122907366071,5.179999999999934,0,3,0,88.27753872051835,9933117.72736307,518,1.0,100.0,0.0,1,0
31,26,25,0,both=0;mirror=0,0,0,0,0,9657046041466.03,"[0.0, 9.65705054146903, -4.4999999999999485, -3.0]",9.65705054146903,8.571428571428571,9.65705054146903,4.4999999999999485,0,3,0,84.65072186663747,9657046.04146603,450,1.0,100.0,0.0,1,0
31,27,32,0,both=0;mirror=0,0,0,0,0,9620111627583.494,"[0.0, 9.620116097586495, -4.469999999999949, -3.0]",9.620116097586495,8.571428571428571,9.620116097586495,4.469999999999949,0,3,0,84.50009773299098,9620111.627583494,447,1.0,100.0,0.0,1,0
31,28,23,0,both=0;mirror=0,0,0,0,0,9366820978713.518,"[0.0, 9.366825648716517, -4.669999999999945, -3.0]",9.366825648716517,8.571428571428571,9.366825648716517,4.669999999999945,0,3,0,83.13829510472715,9366820.978713518,467,1.0,100.0,0.0,1,0
31,29,42,0,both=0;mirror=0,0,0,0,0,9283069600246.72,"[0.0, 9.28307397024972, -4.369999999999951, -3.0]",9.28307397024972,8.571428571428571,9.28307397024972,4.369999999999951,0,3,0,82.15332906320691,9283069.60024672,437,1.0,100.0,0.0,1,0
31,30,45,0,both=0;mirror=0,0,0,0,0,8790634459796.714,"[0.0, 8.790640149797714, -5.689999999999923, -1.0]",8.790640149797714,8.571428571428571,8.790640149797714,5.689999999999923,0,1,0,80.15396153747861,8790634.459796714,569,1.0,100.0,0.0,1,0
31,31,3,0,both=0;mirror=0,0,0,0,0,8571419941425.571,"[0.0, 8.571428571428571, -8.62999999999986, -3.0]",8.571428571428571,5.714285714285714,8.571428571428571,8.62999999999986,0,3,0,233.305026255548,8571419.941425571,863,1.0,100.0,0.0,1,0
31,32,4,0,both=0;mirror=0,0,0,0,0,8571419501425.571,"[0.0, 8.571428571428571, -9.069999999999851, -3.0]",8.571428571428571,5.714285714285714,8.571428571428571,9.069999999999851,0,3,0,257.2878716569394,8571419.501425572,907,1.0,100.0,0.0,1,0
31,33,20,0,both=0;mirror=0,0,0,0,0,7891739900908.598,"[0.0, 7.891747610909598, -7.70999999999988, -1.0]",7.891747610909598,5.714285714285714,7.891747610909598,7.70999999999988,0,1,0,58.74997302138945,7891739.900908598,771,1.0,100.0,0.0,1,0
31,34,10,0,both=0;mirror=0,0,0,0,0,5748663475781.04,"[0.0, 5.74866703578404, -3.559999999999968, -3.0]",5.74866703578404,5.714285714285714,5.74866703578404,3.559999999999968,0,3,0,53.90279629081488,5748663.47578104,356,1.0,100.0,0.0,1,0
31,35,19,0,both=0;mirror=0,0,0,0,0,5714914284115.304,"[0.0, 5.714917864118304, -3.5799999999999677, -3.0]",5.714917864118304,5.714285714285714,5.714917864118304,3.5799999999999677,0,3,0,53.491748575121164,5714914.284115303,358,1.0,100.0,0.0,1,0
31,36,24,0,both=0;mirror=0,0,0,0,0,5714281704282.715,"[0.0, 5.714285714285714, -4.009999999999959, -3.0]",5.714285714285714,2.857142857142857,5.714285714285714,4.009999999999959,0,3,0,56.17273031361401,5714281.704282715,401,1.0,100.0,0.0,1,0
31,37,38,0,both=0;mirror=0,0,0,0,0,5714281594282.715,"[0.0, 5.714285714285714, -4.119999999999957, -3.0]",5.714285714285714,2.857142857142857,5.714285714285714,4.119999999999957,0,3,0,57.11290361918509,5714281.594282715,412,1.0,100.0,0.0,1,0
31,38,36,0,both=0;mirror=0,0,0,0,0,5714281554282.715,"[0.0, 5.714285714285714, -4.159999999999956, -3.0]",5.714285714285714,2.857142857142857,5.714285714285714,4.159999999999956,0,3,0,57.750313779339194,5714281.554282715,416,1.0,100.0,0.0,1,0
31,39,44,0,both=0;mirror=0,0,0,0,0,5714281444282.715,"[0.0, 5.714285714285714, -4.269999999999953, -3.0]",5.714285714285714,2.857142857142857,5.714285714285714,4.269999999999953,0,3,0,60.50445296615362,5714281.444282715,427,1.0,100.0,0.0,1,0
31,40,11,0,both=0;mirror=0,0,0,0,0,5714281394282.715,"[0.0, 5.714285714285714, -4.319999999999952, -3.0]",5.714285714285714,2.857142857142857,5.714285714285714,4.319999999999952,0,3,0,60.911281272768974,5714281.394282714,432,1.0,100.0,0.0,1,0
31,41,46,0,both=0;mirror=0,0,0,0,0,5714281274282.715,"[0.0, 5.714285714285714, -4.43999999999995, -3.0]",5.714285714285714,2.857142857142857,5.714285714285714,4.43999999999995,0,3,0,63.6803095638752,5714281.274282715,444,1.0,100.0,0.0,1,0
31,42,12,0,both=0;mirror=0,0,0,0,0,5714281254282.715,"[0.0, 5.714285714285714, -4.459999999999949, -3.0]",5.714285714285714,2.857142857142857,5.714285714285714,4.459999999999949,0,3,0,58.61571152880788,5714281.254282715,446,1.0,100.0,0.0,1,0
31,43,29,0,both=0;mirror=0,0,0,0,0,5714278764282.715,"[0.0, 5.714285714285714, -6.949999999999896, -3.0]",5.714285714285714,2.857142857142857,5.714285714285714,6.949999999999896,0,3,0,58.04931722674519,5714278.764282715,695,1.0,100.0,0.0,1,0
31,44,39,0,both=0;mirror=0,0,0,0,0,5714268044282.715,"[0.0, 5.714285714285714, -17.669999999999963, -3.0]",5.714285714285714,2.857142857142857,5.714285714285714,17.669999999999963,0,3,0,1062.67948333174,5714268.044282715,1767,1.0,100.0,0.0,1,0
31,45,35,0,both=0;mirror=0,0,0,0,0,5713698550557.825,"[0.0, 5.7137026105608255, -4.059999999999958, -3.0]",5.7137026105608255,2.857142857142857,5.7137026105608255,4.059999999999958,0,3,0,56.3519500028342,5713698.550557825,406,1.0,100.0,0.0,1,0
31,46,34,0,both=0;mirror=0,0,0,0,0,5707556937960.169,"[0.0, 5.707560947963169, -4.009999999999959, -3.0]",5.707560947963169,2.857142857142857,5.707560947963169,4.009999999999959,0,3,0,55.41160290502012,5707556.937960169,401,1.0,100.0,0.0,1,0
31,47,8,0,both=0;mirror=0,0,0,0,0,5706815776777.135,"[0.0, 5.706819806780135, -4.0299999999999585, -3.0]",5.706819806780135,2.857142857142857,5.706819806780135,4.0299999999999585,0,3,0,55.84123077429831,5706815.776777135,403,1.0,100.0,0.0,1,0
31,48,21,0,both=0;mirror=0,0,0,0,0,3031675785746.7676,"[0.0, 3.031681605747768, -5.81999999999992, -1.0]",3.031681605747768,2.857142857142857,3.031681605747768,5.81999999999992,0,1,0,18.439024174811493,3031675.7857467677,582,1.0,100.0,0.0,1,0
32,1,0,0,both=0;mirror=0,0,0,1,1,15039906292530.48,"[0.0, 15.03991263253348, -6.339999999999909, -3.0]",15.03991263253348,14.285714285714285,15.03991263253348,6.339999999999909,0,3,0,127.65254231542349,15039906.29253048,634,1.0,100.0,0.0,1,0
32,2,1,0,both=0;mirror=0,0,0,1,1,14968129478693.986,"[0.0, 14.968136378696986, -6.899999999999897, -3.0]",14.968136378696986,14.285714285714285,14.968136378696986,6.899999999999897,0,3,0,128.53457864560187,14968129.478693986,690,1.0,100.0,0.0,1,0
32,3,41,0,both=0;mirror=0,0,0,0,1,14492006793836.287,"[0.0, 14.492013113839286, -6.31999999999991, -3.0]",14.492013113839286,14.285714285714285,14.492013113839286,6.31999999999991,0,3,0,125.19517914950848,14492006.793836286,632,1.0,100.0,0.0,1,0
32,4,4,0,both=0;mirror=0,0,0,0,1,14475249453705.148,"[0.0, 14.475255693708148, -6.239999999999911, -3.0]",14.475255693708148,14.285714285714285,14.475255693708148,6.239999999999911,0,3,0,123.64950691722333,14475249.453705149,624,1.0,100.0,0.0,1,0
32,5,19,0,both=0;mirror=0,0,0,0,1,14439761829999.79,"[0.0, 14.43976811000279, -6.2799999999999105, -3.0]",14.43976811000279,14.285714285714285,14.43976811000279,6.2799999999999105,0,3,0,124.47568332403898,14439761.82999979,628,1.0,100.0,0.0,1,0
32,6,16,0,both=0;mirror=0,0,0,0,1,14391653047912.738,"[0.0, 14.391659327915738, -6.2799999999999105, -3.0]",14.391659327915738,14.285714285714285,14.391659327915738,6.2799999999999105,0,3,0,124.4760336894542,14391653.047912737,628,1.0,100.0,0.0,1,0
32,7,46,0,both=0;mirror=0,0,0,0,1,14311320943066.197,"[0.0, 14.311327253069198, -6.30999999999991, -3.0]",14.311327253069198,14.285714285714285,14.311327253069198,6.30999999999991,0,3,0,124.56267345324159,14311320.943066197,631,1.0,100.0,0.0,1,0
32,8,2,0,both=0;mirror=0,0,0,0,1,14265190153989.746,"[0.0, 14.265196663992747, -6.509999999999906, -3.0]",14.265196663992747,11.428571428571429,14.265196663992747,6.509999999999906,0,3,0,123.97161265276372,14265190.153989745,651,1.0,100.0,0.0,1,0
32,9,38,0,both=0;mirror=0,0,0,0,1,11428565048568.43,"[0.0, 11.428571428571429, -6.379999999999908, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,6.379999999999908,0,3,0,128.69944346696138,11428565.04856843,638,1.0,100.0,0.0,1,0
32,10,27,0,both=0;mirror=0,0,0,0,1,11428565038568.43,"[0.0, 11.428571428571429, -6.389999999999908, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,6.389999999999908,0,3,0,128.1623801868409,11428565.03856843,639,1.0,100.0,0.0,1,0
32,11,43,0,both=0;mirror=0,0,0,0,1,11428565038568.43,"[0.0, 11.428571428571429, -6.389999999999908, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,6.389999999999908,0,3,0,128.57481942512095,11428565.03856843,639,1.0,100.0,0.0,1,0
32,12,29,0,both=0;mirror=0,0,0,0,1,11428565018568.43,"[0.0, 11.428571428571429, -6.409999999999908, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,6.409999999999908,0,3,0,129.16356728971004,11428565.01856843,641,1.0,100.0,0.0,1,0
32,13,7,0,both=0;mirror=0,0,0,0,1,11428564878568.43,"[0.0, 11.428571428571429, -6.549999999999905, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,6.549999999999905,0,3,0,134.71376142837107,11428564.87856843,655,1.0,100.0,0.0,1,0
32,14,24,0,both=0;mirror=0,0,0,0,1,11428564858568.43,"[0.0, 11.428571428571429, -6.569999999999904, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,6.569999999999904,0,3,0,135.59605192765594,11428564.85856843,657,1.0,100.0,0.0,1,0
32,15,45,0,both=0;mirror=0,0,0,0,0,11428564688568.43,"[0.0, 11.428571428571429, -6.739999999999901, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,6.739999999999901,0,3,0,141.79771865531802,11428564.68856843,674,1.0,100.0,0.0,1,0
32,16,20,0,both=0;mirror=0,0,0,0,0,11428563068568.43,"[0.0, 11.428571428571429, -8.359999999999866, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,8.359999999999866,0,3,0,219.64291012100875,11428563.068568429,836,1.0,100.0,0.0,1,0
32,17,5,0,both=0;mirror=0,0,0,0,0,11428562728568.43,"[0.0, 11.428571428571429, -8.699999999999859, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,8.699999999999859,0,3,0,235.90995176509023,11428562.72856843,870,1.0,100.0,0.0,1,0
32,18,39,0,both=0;mirror=0,0,0,0,0,11428562558568.43,"[0.0, 11.428571428571429, -8.869999999999855, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,8.869999999999855,0,3,0,245.63279456458986,11428562.55856843,887,1.0,100.0,0.0,1,0
32,19,31,0,both=0;mirror=0,0,0,0,0,11427606104684.5,"[0.0, 11.4276123046875, -6.199999999999912, -3.0]",11.4276123046875,8.571428571428571,11.4276123046875,6.199999999999912,0,3,0,121.3143107239157,11427606.1046845,620,1.0,100.0,0.0,1,0
32,20,30,0,both=0;mirror=0,0,0,0,0,11423783413067.592,"[0.0, 11.423789433070592, -6.019999999999916, -3.0]",11.423789433070592,8.571428571428571,11.423789433070592,6.019999999999916,0,3,0,117.17428552359343,11423783.413067592,602,1.0,100.0,0.0,1,0
32,21,36,0,both=0;mirror=0,0,0,0,0,11419835321397.67,"[0.0, 11.41984122140067, -5.899999999999919, -3.0]",11.41984122140067,8.571428571428571,11.41984122140067,5.899999999999919,0,3,0,113.12416287511587,11419835.32139767,590,1.0,100.0,0.0,1,0
32,22,34,0,both=0;mirror=0,0,0,0,0,11417434666904.088,"[0.0, 11.417440686907089, -6.019999999999916, -3.0]",11.417440686907089,8.571428571428571,11.417440686907089,6.019999999999916,0,3,0,116.86296376399696,11417434.666904088,602,1.0,100.0,0.0,1,0
32,23,40,0,both=0;mirror=0,0,0,0,0,11417301112499.79,"[0.0, 11.41730717250279, -6.059999999999915, -3.0]",11.41730717250279,8.571428571428571,11.41730717250279,6.059999999999915,0,3,0,118.19076829962432,11417301.112499788,606,1.0,100.0,0.0,1,0
32,24,37,0,both=0;mirror=0,0,0,0,0,11408843413705.146,"[0.0, 11.408849443708146, -6.029999999999916, -3.0]",11.408849443708146,8.571428571428571,11.408849443708146,6.029999999999916,0,3,0,115.21792877838016,11408843.413705146,603,1.0,100.0,0.0,1,0
32,25,11,0,both=0;mirror=0,0,0,0,0,11402685472404.924,"[0.0, 11.402691432407924, -5.959999999999917, -3.0]",11.402691432407924,8.571428571428571,11.402691432407924,5.959999999999917,0,3,0,114.43337152525783,11402685.472404923,596,1.0,100.0,0.0,1,0
32,26,6,0,both=0;mirror=0,0,0,0,0,11284288558414.969,"[0.0, 11.284294128417969, -5.569999999999926, -3.0]",11.284294128417969,8.571428571428571,11.284294128417969,5.569999999999926,0,3,0,97.0935949254781,11284288.55841497,557,1.0,100.0,0.0,1,0
32,27,44,0,both=0;mirror=0,0,0,0,0,10907145848465.193,"[0.0, 10.907151358468193, -5.509999999999927, -3.0]",10.907151358468193,8.571428571428571,10.907151358468193,5.509999999999927,0,3,0,94.11878957226872,10907145.848465193,551,1.0,100.0,0.0,1,0
32,28,18,0,both=0;mirror=0,0,0,0,0,10906129484122.28,"[0.0, 10.90613501412528, -5.5299999999999265, -3.0]",10.90613501412528,8.571428571428571,10.90613501412528,5.5299999999999265,0,3,0,94.19762828201056,10906129.48412228,553,1.0,100.0,0.0,1,0
32,29,10,0,both=0;mirror=0,0,0,0,0,10429987205778.25,"[0.0, 10.42999267578125, -5.469999999999928, -3.0]",10.42999267578125,8.571428571428571,10.42999267578125,5.469999999999928,0,3,0,90.96785707212985,10429987.20577825,547,1.0,100.0,0.0,1,0
32,30,22,0,both=0;mirror=0,0,0,0,0,10410371292265.414,"[0.0, 10.410379682268415, -8.389999999999866, -3.0]",10.410379682268415,8.571428571428571,10.410379682268415,8.389999999999866,0,3,0,220.0709332600236,10410371.292265413,839,1.0,100.0,0.0,1,0
32,31,47,0,both=0;mirror=0,0,0,0,0,10350870464489.188,"[0.0, 10.350875854492188, -5.3899999999999295, -3.0]",10.350875854492188,8.571428571428571,10.350875854492188,5.3899999999999295,0,3,0,90.01772545278072,10350870.464489188,539,1.0,100.0,0.0,1,0
32,32,21,0,both=0;mirror=0,0,0,0,0,10026465824236.676,"[0.0, 10.026471274239675, -5.449999999999928, -3.0]",10.026471274239675,8.571428571428571,10.026471274239675,5.449999999999928,0,3,0,89.97251943312585,10026465.824236676,545,1.0,100.0,0.0,1,0
32,33,32,0,both=0;mirror=0,0,0,0,0,9114009061787.504,"[0.0, 9.114014761788503, -5.699999999999923, -1.0]",9.114014761788503,8.571428571428571,9.114014761788503,5.699999999999923,0,1,0,80.89781485918502,9114009.061787505,570,1.0,100.0,0.0,1,0
32,34,23,0,both=0;mirror=0,0,0,0,0,8571420201425.571,"[0.0, 8.571428571428571, -8.369999999999866, -3.0]",8.571428571428571,5.714285714285714,8.571428571428571,8.369999999999866,0,3,0,219.78332420811057,8571420.201425571,837,1.0,100.0,0.0,1,0
32,35,14,0,both=0;mirror=0,0,0,0,0,8571419471425.571,"[0.0, 8.571428571428571, -9.09999999999985, -3.0]",8.571428571428571,5.714285714285714,8.571428571428571,9.09999999999985,0,3,0,260.0804991610348,8571419.47142557,910,1.0,100.0,0.0,1,0
32,36,12,0,both=0;mirror=0,0,0,0,0,8571408741425.571,"[0.0, 8.571428571428571, -19.8300000000003, -3.0]",8.571428571428571,5.714285714285714,8.571428571428571,19.8300000000003,0,3,0,1196.0319891218096,8571408.741425572,1983,1.0,100.0,0.0,1,0
32,37,8,0,both=0;mirror=0,0,0,0,0,5962335328763.74,"[0.0, 5.96233912876674, -3.799999999999963, -3.0]",5.96233912876674,5.714285714285714,5.96233912876674,3.799999999999963,0,3,0,56.680685982108116,5962335.32876374,380,1.0,100.0,0.0,1,0
32,38,35,0,both=0;mirror=0,0,0,0,0,5957722274640.857,"[0.0, 5.957728794642858, -6.519999999999905, -2.0]",5.957728794642858,5.714285714285714,5.957728794642858,6.519999999999905,0,2,0,54.69981415764778,5957722.274640857,652,1.0,100.0,0.0,1,0
32,39,9,0,both=0;mirror=0,0,0,0,0,5714281534282.715,"[0.0, 5.714285714285714, -4.179999999999955, -3.0]",5.714285714285714,2.857142857142857,5.714285714285714,4.179999999999955,0,3,0,57.47444012854248,5714281.534282715,418,1.0,100.0,0.0,1,0
32,40,42,0,both=0;mirror=0,0,0,0,0,5714268104282.715,"[0.0, 5.714285714285714, -17.609999999999953, -3.0]",5.714285714285714,2.857142857142857,5.714285714285714,17.609999999999953,0,3,0,1055.2584968395531,5714268.104282714,1761,1.0,100.0,0.0,1,0
32,41,33,0,both=0;mirror=0,0,0,0,0,5709818418481.934,"[0.0, 5.709822518484933, -4.099999999999957, -3.0]",5.709822518484933,2.857142857142857,5.709822518484933,4.099999999999957,0,3,0,56.21579322591424,5709818.418481934,410,1.0,100.0,0.0,1,0
32,42,25,0,both=0;mirror=0,0,0,0,0,5463556261717.75,"[0.0, 5.46356201171875, -5.749999999999922, -1.0]",5.46356201171875,2.857142857142857,5.46356201171875,5.749999999999922,0,1,0,47.43636991914536,5463556.26171775,575,1.0,100.0,0.0,1,0
32,43,3,0,both=0;mirror=0,0,0,0,0,5463445820367.304,"[0.0, 5.463453020368304, -7.199999999999891, -1.0]",5.463453020368304,2.857142857142857,5.463453020368304,7.199999999999891,0,1,0,47.13362276990665,5463445.820367304,720,1.0,100.0,0.0,1,0
32,44,28,0,both=0;mirror=0,0,0,0,0,5106266906251.79,"[0.0, 5.10627201625279, -5.1099999999999355, -1.0]",5.10627201625279,2.857142857142857,5.10627201625279,5.1099999999999355,0,1,0,44.549739023255825,5106266.90625179,511,1.0,100.0,0.0,1,0
32,45,13,0,both=0;mirror=0,0,0,0,0,4746297003562.848,"[0.0, 4.746300833565848, -3.8299999999999623, -3.0]",4.746300833565848,2.857142857142857,4.746300833565848,3.8299999999999623,0,3,0,46.25239231449086,4746297.003562848,383,1.0,100.0,0.0,1,0
32,46,15,0,both=0;mirror=0,0,0,0,0,3073659363938.7324,"[0.0, 3.073665073939732, -5.709999999999923, -1.0]",3.073665073939732,2.857142857142857,3.073665073939732,5.709999999999923,0,1,0,18.435975989705184,3073659.3639387325,571,1.0,100.0,0.0,1,0
32,47,26,0,both=0;mirror=0,0,0,0,0,3010471438517.4155,"[0.0, 3.0104773385184154, -5.899999999999919, -1.0]",3.0104773385184154,2.857142857142857,3.0104773385184154,5.899999999999919,0,1,0,18.442906640309957,3010471.4385174154,590,1.0,100.0,0.0,1,0
32,48,17,0,both=0;mirror=0,0,0,0,0,2857117607139.8574,"[0.0, 2.857142857142857, -25.250000000001148, -3.0]",2.857142857142857,0.0,2.857142857142857,25.250000000001148,0,3,0,920.2090745503083,2857117.6071398575,2525,1.0,100.0,0.0,1,0
33,1,0,0,both=0;mirror=0,0,0,1,1,15039906292530.48,"[0.0, 15.03991263253348, -6.339999999999909, -3.0]",15.03991263253348,14.285714285714285,15.03991263253348,6.339999999999909,0,3,0,127.65254231542349,15039906.29253048,634,1.0,100.0,0.0,1,0
33,2,1,0,both=0;mirror=0,0,0,1,1,14968129478693.986,"[0.0, 14.968136378696986, -6.899999999999897, -3.0]",14.968136378696986,14.285714285714285,14.968136378696986,6.899999999999897,0,3,0,128.53457864560187,14968129.478693986,690,1.0,100.0,0.0,1,0
33,3,23,0,both=0;mirror=0,0,0,0,1,14456246751754.81,"[0.0, 14.45625305175781, -6.29999999999991, -3.0]",14.45625305175781,14.285714285714285,14.45625305175781,6.29999999999991,0,3,0,124.74473507888615,14456246.751754811,630,1.0,100.0,0.0,1,0
33,4,8,0,both=0;mirror=0,0,0,0,1,14452819003783.271,"[0.0, 14.45282527378627, -6.269999999999911, -3.0]",14.45282527378627,14.285714285714285,14.45282527378627,6.269999999999911,0,3,0,124.36182468384504,14452819.00378327,627,1.0,100.0,0.0,1,0
33,5,43,0,both=0;mirror=0,0,0,0,1,14353593208336.844,"[0.0, 14.353599548339844, -6.339999999999909, -3.0]",14.353599548339844,14.285714285714285,14.353599548339844,6.339999999999909,0,3,0,125.8579256720841,14353593.208336843,634,1.0,100.0,0.0,1,0
33,6,27,0,both=0;mirror=0,0,0,0,1,14179980826210.727,"[0.0, 14.179987226213727, -6.399999999999908, -3.0]",14.179987226213727,11.428571428571429,14.179987226213727,6.399999999999908,0,3,0,124.8699723444879,14179980.826210726,640,1.0,100.0,0.0,1,0
33,7,33,0,both=0;mirror=0,0,0,0,1,14105195081101.912,"[0.0, 14.105202811104911, -7.72999999999988, -3.0]",14.105202811104911,11.428571428571429,14.105202811104911,7.72999999999988,0,3,0,130.0599313043058,14105195.081101913,773,1.0,100.0,0.0,1,0
33,8,5,0,both=0;mirror=0,0,0,0,1,11428565168568.43,"[0.0, 11.428571428571429, -6.259999999999911, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,6.259999999999911,0,3,0,124.63946150615811,11428565.16856843,626,1.0,100.0,0.0,1,0
33,9,21,0,both=0;mirror=0,0,0,0,1,11428565148568.43,"[0.0, 11.428571428571429, -6.2799999999999105, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,6.2799999999999105,0,3,0,124.94435780495405,11428565.148568429,628,1.0,100.0,0.0,1,0
33,10,29,0,both=0;mirror=0,0,0,0,1,11428564808568.43,"[0.0, 11.428571428571429, -6.619999999999903, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,6.619999999999903,0,3,0,137.4358843099326,11428564.80856843,662,1.0,100.0,0.0,1,0
33,11,39,0,both=0;mirror=0,0,0,0,1,11428562828568.43,"[0.0, 11.428571428571429, -8.599999999999861, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,8.599999999999861,0,3,0,230.3622984457761,11428562.82856843,860,1.0,100.0,0.0,1,0
33,12,12,0,both=0;mirror=0,0,0,0,1,11428562808568.43,"[0.0, 11.428571428571429, -8.61999999999986, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,8.61999999999986,0,3,0,229.7196763213724,11428562.80856843,862,1.0,100.0,0.0,1,0
33,13,2,0,both=0;mirror=0,0,0,0,1,11428562568568.43,"[0.0, 11.428571428571429, -8.859999999999856, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,8.859999999999856,0,3,0,244.81855669990182,11428562.568568429,886,1.0,100.0,0.0,1,0
33,14,38,0,both=0;mirror=0,0,0,0,1,11428562468568.43,"[0.0, 11.428571428571429, -8.959999999999853, -3.0]",11.428571428571429,8.571428571428571,11.428571428571429,8.959999999999853,0,3,0,251.94679062627256,11428562.46856843,896,1.0,100.0,0.0,1,0
33,15,17,0,both=0;mirror=0,0,0,0,0,11423309140693.148,"[0.0, 11.42331532069615, -6.179999999999913, -3.0]",11.42331532069615,8.571428571428571,11.42331532069615,6.179999999999913,0,3,0,121.76242693141103,11423309.140693149,618,1.0,100.0,0.0,1,0
33,16,30,0,both=0;mirror=0,0,0,0,0,11420279301150.738,"[0.0, 11.420285361153738, -6.059999999999915, -3.0]",11.420285361153738,8.571428571428571,11.420285361153738,6.059999999999915,0,3,0,117.78976766951382,11420279.30115074,606,1.0,100.0,0.0,1,0
33,17,18,0,both=0;mirror=0,0,0,0,0,11419071901944.545,"[0.0, 11.419078281947545, -6.379999999999908, -3.0]",11.419078281947545,8.571428571428571,11.419078281947545,6.379999999999908,0,3,0,128.99062397144735,11419071.901944544,638,1.0,100.0,0.0,1,0
33,18,32,0,both=0;mirror=0,0,0,0,0,11412840851482.77,"[0.0, 11.412846701485769, -5.84999999999992, -3.0]",11.412846701485769,8.571428571428571,11.412846701485769,5.84999999999992,0,3,0,111.65084045566618,11412840.85148277,585,1.0,100.0,0.0,1,0
