generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,1,0,1,1,8374197718443.476,"[0.0, 8.374200548444476, -2.8299999999999836, -1.0]",8.374200548444476,5.714285714285714,8.374200548444476,2.8299999999999836,0,1,0,76.50055445730686,8374197.718443476,283,1,0
1,2,44,0,1,1,7860292651953.52,"[0.0, 7.86029543195452, -2.7799999999999847, -1.0]",7.86029543195452,5.714285714285714,7.86029543195452,2.7799999999999847,0,1,0,74.41477297991514,7860292.651953519,278,1,0
1,3,16,0,1,1,7781752554821.824,"[0.0, 7.781756264822824, -3.709999999999965, -1.0]",7.781756264822824,5.714285714285714,7.781756264822824,3.709999999999965,0,1,0,73.81867611408234,7781752.554821825,371,1,0
1,4,6,0,1,1,7650497956262.95,"[0.0, 7.6505007062639505, -2.7499999999999853, -1.0]",7.6505007062639505,5.714285714285714,7.6505007062639505,2.7499999999999853,0,1,0,73.12613590806723,7650497.95626295,275,1,0
1,5,22,0,0,1,7344030667510.161,"[0.0, 7.3440333775111615, -2.709999999999986, -1.0]",7.3440333775111615,5.714285714285714,7.3440333775111615,2.709999999999986,0,1,0,71.42154803872108,7344030.667510161,271,1,0
1,6,33,0,0,1,7318701077666.41,"[0.0, 7.318703787667411, -2.709999999999986, -1.0]",7.318703787667411,5.714285714285714,7.318703787667411,2.709999999999986,0,1,0,71.08730832487345,7318701.07766641,271,1,0
1,7,37,0,0,1,7142854592856.143,"[0.0, 7.142857142857142, -2.5499999999999896, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5499999999999896,0,1,0,64.45359164476395,7142854.592856143,255,1,0
1,8,4,0,0,1,7142854512856.143,"[0.0, 7.142857142857142, -2.629999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.629999999999988,0,1,0,68.06205014884472,7142854.512856143,263,1,0
1,9,26,0,0,0,7142854482856.143,"[0.0, 7.142857142857142, -2.6599999999999873, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6599999999999873,0,1,0,69.31411986798048,7142854.482856142,266,1,0
1,10,36,0,0,0,6753545418196.544,"[0.0, 6.753550938197544, -5.519999999999927, -1.0]",6.753550938197544,5.714285714285714,6.753550938197544,5.519999999999927,0,1,0,60.414073226973414,6753545.418196544,552,1,0
1,11,24,0,0,0,6621549103670.875,"[0.0, 6.621551513671875, -2.4099999999999926, -1.0]",6.621551513671875,5.714285714285714,6.621551513671875,2.4099999999999926,0,1,0,59.126481644809246,6621549.103670875,241,1,0
1,12,32,0,0,0,6517500540967.191,"[0.0, 6.517502920968192, -2.3799999999999932, -1.0]",6.517502920968192,5.714285714285714,6.517502920968192,2.3799999999999932,0,1,0,58.000426933169365,6517500.540967192,238,1,0
1,13,42,0,0,0,5850349645749.559,"[0.0, 5.850355965750558, -6.31999999999991, -1.0]",5.850355965750558,5.714285714285714,5.850355965750558,6.31999999999991,0,1,0,49.55941872729454,5850349.645749559,632,1,0
1,14,11,0,0,0,3074482248634.6025,"[0.0, 3.0744879586356024, -5.709999999999923, -1.0]",3.0744879586356024,2.857142857142857,3.0744879586356024,5.709999999999923,0,1,0,18.43506721686572,3074482.2486346024,571,1,0
