timestamp_utc,generation,individual_index,finished,crashes,timeout,progress,discrete_progress,dense_progress,ranking_progress,distance,time,reward,fitness,ranking_key,selection_mode,selection_rank,selection_crowding,selection_objectives,selection_objective_names,evaluation_steps,evaluation_terminated,evaluation_truncated,evaluation_valid
2026-05-01T23:42:43Z,1,18,0,1,0,5.714285714285714,5.714285714285714,7.1488189697265625,7.1488189697265625,69.29857635498047,7.679999828338623,7148811289725.734,0.0030708035369714105,"[0.0, 7.1488189697265625, -7.679999828338623, -1.0]",pareto,0,0.13861807796921538,"[0.0, 0.07148818969726563, -0.3071999931335449, -1.0, -0.060155014197031655]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",812,1,0,1
2026-05-01T23:42:43Z,1,19,0,1,0,5.714285714285714,5.714285714285714,6.362746102469307,6.362746102469307,56.60017013549805,2.880000114440918,6362743222468.193,0.00420583284747979,"[0.0, 6.362746102469307, -2.880000114440918, -1.0]",pareto,0,0.48285025755259164,"[0.0, 0.06362746102469308, -0.11520000457763672, -1.0, -0.04913209213150872]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",323,1,0,1
2026-05-01T23:42:43Z,1,20,0,1,0,5.714285714285714,5.714285714285714,5.960802350725446,5.960802350725446,50.768310546875,6.789999961853027,5960795560724.484,0.0022403953945825967,"[0.0, 5.960802350725446, -6.789999961853027, -1.0]",pareto,0,0.3988112869802418,"[0.0, 0.059608023507254464, -0.2715999984741211, -1.0, -0.04406971401638455]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",731,1,0,1
2026-05-01T23:42:43Z,1,21,0,1,0,5.714285714285714,5.714285714285714,5.742857796805245,5.742857796805245,49.93743133544922,5.130000114440918,5742852666804.131,0.0026865229045587866,"[0.0, 5.742857796805245, -5.130000114440918, -1.0]",pareto,0,0.10494502697149855,"[0.0, 0.057428577968052445, -0.2052000045776367, -1.0, -0.04334846470091078]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",547,1,0,1
2026-05-01T23:42:43Z,1,22,0,1,0,2.857142857142857,2.857142857142857,5.511349269321986,5.511349269321986,49.4346809387207,7.570000171661377,5511341699320.814,0.001479057995714839,"[0.0, 5.511349269321986, -7.570000171661377, -1.0]",pareto,0,0.25789833334473755,"[0.0, 0.055113492693219863, -0.3028000068664551, -1.0, -0.042912049425972834]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",818,1,0,1
2026-05-01T23:42:43Z,1,23,0,1,0,2.857142857142857,2.857142857142857,5.156876700265068,5.156876700265068,43.693763732910156,3.190000057220459,5156873510264.01,0.0028770838159417364,"[0.0, 5.156876700265068, -3.190000057220459, -1.0]",pareto,0,0.3312893774105876,"[0.0, 0.05156876700265068, -0.12760000228881835, -1.0, -0.03792861435148451]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",350,1,0,1
2026-05-01T23:42:43Z,1,24,0,1,0,2.857142857142857,2.857142857142857,4.593571254185267,4.593571254185267,35.45677185058594,5.210000038146973,4593566044184.2295,0.0015064933941477813,"[0.0, 4.593571254185267, -5.210000038146973, -1.0]",pareto,0,0.2822512780430461,"[0.0, 0.04593571254185267, -0.2084000015258789, -1.0, -0.03077844778696696]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",565,1,0,1
2026-05-01T23:42:43Z,1,25,0,1,0,2.857142857142857,2.857142857142857,4.172417776925223,4.172417776925223,35.82859420776367,4.289999961853027,4172413486924.261,0.0014533076711590327,"[0.0, 4.172417776925223, -4.289999961853027, -1.0]",pareto,0,0.2976040982088211,"[0.0, 0.04172417776925223, -0.1715999984741211, -1.0, -0.031101210249794856]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",488,1,0,1
2026-05-01T23:42:43Z,1,26,0,1,0,2.857142857142857,2.857142857142857,3.874201093401228,3.874201093401228,27.39279556274414,4.960000038146973,3874196133400.19,0.0008878232313053951,"[0.0, 3.874201093401228, -4.960000038146973, -1.0]",pareto,0,0.44995008716442764,"[0.0, 0.03874201093401228, -0.19840000152587892, -1.0, -0.023778468370437622]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",546,1,0,1
2026-05-01T23:42:43Z,1,27,0,1,0,2.857142857142857,2.857142857142857,3.0911472865513394,3.0911472865513394,18.851083755493164,3.009999990463257,3091144276550.349,0.0008855109115678167,"[0.0, 3.0911472865513394, -3.009999990463257, -1.0]",pareto,0,0.44393981407811156,"[0.0, 0.030911472865513392, -0.12039999961853028, -1.0, -0.016363787982198928]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",305,1,0,1
2026-05-01T23:42:43Z,1,28,0,1,0,0.0,0.0,2.120263235909598,2.120263235909598,13.576605796813965,2.1700000762939453,2120261065908.522,0.0002510846805832688,"[0.0, 2.120263235909598, -2.1700000762939453, -1.0]",pareto,0,0.31093052103221086,"[0.0, 0.02120263235909598, -0.08680000305175781, -1.0, -0.011785248087512122]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",250,1,0,1
2026-05-01T23:42:43Z,1,29,0,1,0,0.0,0.0,2.0506395612444197,2.0506395612444197,6.9716877937316895,2.2200000286102295,2050637341243.391,0.00016203436856823312,"[0.0, 2.0506395612444197, -2.2200000286102295, -1.0]",pareto,0,0.17399450217239723,"[0.0, 0.020506395612444196, -0.08880000114440918, -1.0, -0.006051812320947647]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",251,1,0,1
2026-05-01T23:42:43Z,1,30,0,1,0,0.0,0.0,2.0491409301757812,2.0491409301757812,6.952059268951416,2.0299999713897705,2049138900174.8098,0.00023653746425277656,"[0.0, 2.0491409301757812, -2.0299999713897705, -1.0]",pareto,0,0.165393856486525,"[0.0, 0.020491409301757812, -0.08119999885559082, -1.0, -0.006034773670964771]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",220,1,0,1
2026-05-01T23:42:43Z,1,31,0,1,0,0.0,0.0,1.5156936645507812,1.5156936645507812,0.982357382774353,2.009999990463257,1515691654549.7908,-0.0002883916057128871,"[0.0, 1.5156936645507812, -2.009999990463257, -1.0]",pareto,0,0.16641553001163545,"[0.0, 0.015156936645507813, -0.08039999961853027, -1.0, -0.0008527407836582926]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",227,1,0,1
2026-05-01T23:42:43Z,1,32,0,1,0,0.0,0.0,1.4440209524972099,1.4440209524972099,0.19464361667633057,2.009999990463257,1444018942496.2195,-0.00035999593983537375,"[0.0, 1.4440209524972099, -2.009999990463257, -1.0]",pareto,0,0.02356503435523044,"[0.0, 0.014440209524972098, -0.08039999961853027, -1.0, -0.00016896147280931473]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",229,1,0,1
2026-05-01T23:42:43Z,1,33,0,1,0,0.0,0.0,1.4293779645647322,1.4293779645647322,0.03204493969678879,2.009999990463257,1429375954563.7417,-0.00037462481329936356,"[0.0, 1.4293779645647322, -2.009999990463257, -1.0]",pareto,0,0.006469807892159661,"[0.0, 0.014293779645647322, -0.08039999961853027, -1.0, -2.7816787931240266e-05]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",222,1,0,1
2026-05-01T23:42:43Z,1,34,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.025173064321279526,2.009999990463257,1428569418570.4382,-0.00037543075277570755,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",pareto,0,inf,"[0.0, 0.014285714285714285, -0.08039999961853027, -1.0, -2.1851618334444032e-05]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",219,1,0,1
2026-05-01T23:42:43Z,1,35,0,1,0,5.714285714285714,5.714285714285714,8.552752903529576,8.552752903529576,79.8531494140625,7.929999828338623,8552744973528.748,0.004373821275196378,"[0.0, 8.552752903529576, -7.929999828338623, -1.0]",pareto,1,inf,"[0.0, 0.08552752903529576, -0.3171999931335449, -1.0, -0.06931696997748481]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",856,1,0,1
2026-05-01T23:42:43Z,1,36,0,1,0,5.714285714285714,5.714285714285714,7.396319253104074,7.396319253104074,73.4276351928711,3.700000047683716,7396315553103.026,0.00490994530736454,"[0.0, 7.396319253104074, -3.700000047683716, -1.0]",pareto,1,2.2864658804149176,"[0.0, 0.07396319253104074, -0.14800000190734863, -1.0, -0.06373926666047838]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",401,1,0,1
2026-05-01T23:42:43Z,1,37,0,1,0,2.857142857142857,2.857142857142857,3.06509290422712,3.06509290422712,22.061752319335938,3.240000009536743,3065089664226.1104,0.0007671778177458141,"[0.0, 3.06509290422712, -3.240000009536743, -1.0]",pareto,1,2.0124342727163063,"[0.0, 0.0306509290422712, -0.12960000038146974, -1.0, -0.019150826666090224]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",349,1,0,1
2026-05-01T23:42:43Z,1,38,0,1,0,0.0,0.0,1.5037264142717635,1.5037264142717635,1.4607889652252197,2.009999990463257,1503724404270.773,-0.00030040038651121494,"[0.0, 1.5037264142717635, -2.009999990463257, -1.0]",pareto,1,inf,"[0.0, 0.015037264142717634, -0.08039999961853027, -1.0, -0.0012680459767580032]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",223,1,0,1
2026-05-01T23:42:43Z,1,39,0,1,0,0.0,0.0,1.4312744140625,1.4312744140625,0.4591885209083557,2.0199999809265137,1431272394061.519,-0.00037676543842276753,"[0.0, 1.4312744140625, -2.0199999809265137, -1.0]",pareto,1,0.23630260731714742,"[0.0, 0.014312744140625, -0.08079999923706055, -1.0, -0.0003986011466218366]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",227,1,0,1
2026-05-01T23:42:43Z,1,40,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.02523983083665371,2.009999990463257,1428569418570.4382,-0.000375430758571412,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",pareto,1,inf,"[0.0, 0.014285714285714285, -0.08039999961853027, -1.0, -2.1909575379039678e-05]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",220,1,0,1
2026-05-01T23:42:43Z,1,41,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.0261441208422184,2.009999990463257,1428569418570.4382,-0.0003754308370688083,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",pareto,2,inf,"[0.0, 0.014285714285714285, -0.08039999961853027, -1.0, -2.269454934220347e-05]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",217,1,0,1
2026-05-01T23:42:43Z,1,42,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.025828620418906212,2.0199999809265137,1428569408570.4478,-0.00037943080586692163,"[0.0, 1.4285714285714286, -2.0199999809265137, -1.0]",pareto,2,inf,"[0.0, 0.014285714285714285, -0.08079999923706055, -1.0, -2.2420677446967198e-05]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",229,1,0,1
2026-05-01T23:42:43Z,1,43,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.026281995698809624,2.009999990463257,1428569418570.4382,-0.00037543084903711183,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",pareto,3,inf,"[0.0, 0.014285714285714285, -0.08039999961853027, -1.0, -2.2814232377438908e-05]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",226,1,0,1
2026-05-01T23:42:43Z,1,44,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.026707155629992485,2.009999990463257,1428569418570.4382,-0.0003754308859433559,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",pareto,4,inf,"[0.0, 0.014285714285714285, -0.08039999961853027, -1.0, -2.318329481770181e-05]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",227,1,0,1
2026-05-01T23:42:43Z,1,45,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.026854239404201508,2.009999990463257,1428569418570.4382,-0.0003754308987110446,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",pareto,5,inf,"[0.0, 0.014285714285714285, -0.08039999961853027, -1.0, -2.331097170503603e-05]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",218,1,0,1
2026-05-01T23:42:43Z,1,46,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.027211647480726242,2.009999990463257,1428569418570.4382,-0.0003754309297360513,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",pareto,6,inf,"[0.0, 0.014285714285714285, -0.08039999961853027, -1.0, -2.3621221771463752e-05]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",212,1,0,1
2026-05-01T23:42:43Z,1,47,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.027330316603183746,2.009999990463257,1428569418570.4382,-0.00037543094003719034,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",pareto,7,inf,"[0.0, 0.014285714285714285, -0.08039999961853027, -1.0, -2.3724233162485892e-05]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",218,1,0,1
2026-05-01T23:42:43Z,1,48,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.027663590386509895,2.009999990463257,1428569418570.4382,-0.0003754309689672063,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",pareto,8,inf,"[0.0, 0.014285714285714285, -0.08039999961853027, -1.0, -2.4013533321623174e-05]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",217,1,0,1
2026-05-01T23:42:43Z,1,49,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.02771429345011711,2.009999990463257,1428569418570.4382,-0.0003754309733685139,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",pareto,9,inf,"[0.0, 0.014285714285714285, -0.08039999961853027, -1.0, -2.4057546397671103e-05]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",221,1,0,1
2026-05-01T23:42:43Z,1,50,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.027758842334151268,2.009999990463257,1428569418570.4382,-0.0003754309772356045,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",pareto,10,inf,"[0.0, 0.014285714285714285, -0.08039999961853027, -1.0, -2.4096217303950754e-05]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",226,1,0,1
2026-05-01T23:42:43Z,1,51,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.028255175799131393,2.009999990463257,1428569418570.4382,-0.00037543102032010667,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",pareto,11,inf,"[0.0, 0.014285714285714285, -0.08039999961853027, -1.0, -2.452706232563489e-05]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",228,1,0,1
2026-05-01T23:42:43Z,1,52,0,1,0,0.0,0.0,1.4275905064174108,1.4275905064174108,0.034019988030195236,2.009999990463257,1427588496416.4204,-0.00037641244289185276,"[0.0, 1.4275905064174108, -2.009999990463257, -1.0]",pareto,12,inf,"[0.0, 0.014275905064174109, -0.08039999961853027, -1.0, -2.9531239609544475e-05]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",228,1,0,1
2026-05-01T23:42:43Z,1,53,0,1,0,0.0,0.0,1.4220537458147322,1.4220537458147322,0.09025400876998901,2.009999990463257,1422051735813.7417,-0.00038195408491994266,"[0.0, 1.4220537458147322, -2.009999990463257, -1.0]",pareto,13,inf,"[0.0, 0.014220537458147322, -0.08039999961853027, -1.0, -7.834549372394879e-05]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",226,1,0,1
2026-05-01T23:42:43Z,1,54,0,1,0,0.0,0.0,1.3999339512416296,1.3999339512416296,0.5924704670906067,2.009999990463257,1399931941240.6392,-0.0004041174746717191,"[0.0, 1.3999339512416296, -2.009999990463257, -1.0]",pareto,14,inf,"[0.0, 0.013999339512416296, -0.08039999961853027, -1.0, -0.0005142972804605961]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",217,1,0,1
2026-05-01T23:42:43Z,1,55,0,1,0,0.0,0.0,1.1062676565987721,1.1062676565987721,3.614196538925171,2.009999990463257,1106265646597.7817,-0.000698046071924979,"[0.0, 1.1062676565987721, -2.009999990463257, -1.0]",pareto,15,inf,"[0.0, 0.01106267656598772, -0.08039999961853027, -1.0, -0.0031373233844836554]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",226,1,0,1
2026-05-01T23:42:43Z,1,56,0,1,0,0.0,0.0,0.9152930123465401,0.9152930123465401,5.7555742263793945,2.0199999809265137,915290992345.5592,-0.0008932065958423274,"[0.0, 0.9152930123465401, -2.0199999809265137, -1.0]",pareto,16,inf,"[0.0, 0.009152930123465401, -0.08079999923706055, -1.0, -0.004996158182621002]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",211,1,0,1
2026-05-01T23:42:43Z,1,57,0,1,0,0.0,0.0,0.0,0.0,16.397829055786133,2.009999990463257,-2010000.9904632568,-0.0018054234188463953,"[0.0, 0.0, -2.009999990463257, -1.0]",pareto,16,inf,"[0.0, 0.0, -0.08039999961853027, -1.0, -0.014234226610925462]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",219,1,0,1
2026-05-01T23:42:43Z,1,58,0,1,0,0.0,0.0,0.0,0.0,19.801301956176758,2.009999990463257,-2010000.9904632568,-0.001805718859202332,"[0.0, 0.0, -2.009999990463257, -1.0]",pareto,17,inf,"[0.0, 0.0, -0.08039999961853027, -1.0, -0.017188630170292325]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",229,1,0,1
2026-05-01T23:42:43Z,1,59,0,1,0,0.0,0.0,0.0,0.0,20.043088912963867,2.009999990463257,-2010000.9904632568,-0.001805739847653442,"[0.0, 0.0, -2.009999990463257, -1.0]",pareto,18,inf,"[0.0, 0.0, -0.08039999961853027, -1.0, -0.017398514681392245]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",232,1,0,1
2026-05-01T23:42:43Z,1,60,0,1,0,0.0,0.0,0.0,0.0,20.306249618530273,2.009999990463257,-2010000.9904632568,-0.0018057626914646891,"[0.0, 0.0, -2.009999990463257, -1.0]",pareto,19,inf,"[0.0, 0.0, -0.08039999961853027, -1.0, -0.017626952793863084]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",236,1,0,1
2026-05-01T23:42:43Z,1,61,0,1,0,0.0,0.0,0.0,0.0,20.328201293945312,2.009999990463257,-2010000.9904632568,-0.001805764596992069,"[0.0, 0.0, -2.009999990463257, -1.0]",pareto,20,inf,"[0.0, 0.0, -0.08039999961853027, -1.0, -0.01764600806766086]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",227,1,0,1
