generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8782249960163.621,8.571428571428571,8.782255990164622,8.782255990164622,6.029999999999916,0,1,77.8714277036488,603,8782249.960163621,"[0.0, 8.782255990164622, -6.029999999999916, -1.0]",0,48,48,0,38,10,38,10,474.1800000000169,474.1800000000169,47418,47418,10.885710200003814,10.9547039999743,2.7380952380952386,3.9691294942583357,3.9691294942583357,3969119.6155075436,9.878750000000352,0.0,0.0,0.0,2.857142857142857,2.7380952380952386,2.6054843605046774,5.714285714285714,5.714285714285714,8.571428571428571,0.0,0.0,1.8836239406040736,3.0716405596051897,3.9691294942583357,2.724642176662348,7.114978517804827,7.348001207624163,8.782255990164622,0.0,0.0,1.8836239406040736,3.0716405596051897,3.9691294942583357,2.724642176662348,7.114978517804827,7.348001207624163,8.782255990164622,2.299999999999995,2.6099999999999883,2.849999999999983,5.009999999999938,9.878750000000352,10.4348977045385,7.067499999999894,30.00000000000189,30.00000000000189,5.134518710983684,5.135155076284718,18.43481042642088,62.748343244194984,92.19125053355386,106.20287993747108,74.38852724805474,293.6003677522065,293.6061251789797,-30.00000000000189,-30.00000000000189,1883618.9306030734,3071634.8396041896,3969119.6155075436,2724648.8083068826,7114975.657803828,7347998.492623163,8782249.960163621,-30000000.00000189,-30000000.00000189,1883618930603.0735,3071634839604.1895,3969119615507.5444,2724648808306.883,7114975657803.827,7347998492623.163,8782249960163.621,230.0,261.0,285.0,501.0,987.875,1043.4897704537725,706.75,3000.0,3000.0
2,8782249960163.621,8.571428571428571,8.782255990164622,8.782255990164622,6.029999999999916,0,1,77.8714277036488,603,8782249.960163621,"[0.0, 8.782255990164622, -6.029999999999916, -1.0]",0,48,48,0,48,0,48,0,173.8699999999984,648.0500000000153,17387,64805,1.8792384000262246,12.894640300015453,4.7023809523809526,6.219967376618158,6.219967376618158,6219963.754325491,3.6222916666666336,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,4.7023809523809526,2.0611059158548555,5.714285714285714,5.714285714285714,8.571428571428571,1.8828637259347099,2.9763221740722656,4.35833249773298,7.142857142857142,6.219967376618158,2.1275983442643893,7.57734911782401,8.135409763881139,8.782255990164622,1.8828637259347099,2.9763221740722656,4.35833249773298,7.142857142857142,6.219967376618158,2.1275983442643893,7.57734911782401,8.135409763881139,8.782255990164622,2.109999999999999,2.573999999999989,2.679999999999987,2.7849999999999846,3.6222916666666336,1.3757471297191486,5.009999999999938,5.729999999999922,6.649999999999903,5.1345588397816755,17.8539728548305,34.43760956015103,69.733738001436,55.869306669381935,24.772304207847913,72.79159097420052,75.65937043577432,77.8714277036488,1882858.7159337099,2976316.5900712656,4358329.42773198,7142854.572856143,6219963.754325491,2127599.1808211566,7577345.40032301,8135406.953880138,8782249.960163621,1882858715933.71,2976316590071.2656,4358329427731.9795,7142854572856.143,6219963754325.492,2127599180821.1567,7577345400323.01,8135406953880.139,8782249960163.621,211.0,257.4,268.0,278.5,362.2291666666667,137.57471297191776,501.0,573.0,665.0
3,9066875827503.186,8.571428571428571,9.066878727504186,9.066878727504186,2.899999999999982,0,1,78.60178972035646,290,9066875.827503186,"[0.0, 9.066878727504186, -2.899999999999982, -1.0]",0,48,48,0,48,0,48,0,179.07999999999828,827.1300000000135,17908,82713,1.9463093999656849,14.904129899980035,5.238095238095238,6.542699961435226,6.542699961435226,6542696.2306008935,3.7308333333332975,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.238095238095238,2.4281045302822784,5.714285714285714,8.571428571428571,8.571428571428571,1.882999965122768,3.050734383719308,4.508955819266183,7.294886452811105,6.542699961435226,2.3548063697447956,8.42648983001709,8.699677603585378,9.066878727504186,1.882999965122768,3.050734383719308,4.508955819266183,7.294886452811105,6.542699961435226,2.3548063697447956,8.42648983001709,8.699677603585378,9.066878727504186,2.4499999999999917,2.673999999999987,2.7549999999999852,2.849999999999983,3.7308333333332975,1.3268961798958303,5.052499999999936,5.748999999999922,6.029999999999916,5.1346032652654685,18.434883177484153,36.84765942115337,71.06036805734038,57.60973005984366,25.842895638444283,76.58467409573495,77.66261013448238,78.60178972035646,1882994.9551217682,3050728.607718308,4508951.259265183,7294883.7228101045,6542696.2306008935,2354807.1700549684,8426487.00001609,8699674.750584379,9066875.827503186,1882994955121.768,3050728607718.308,4508951259265.183,7294883722810.105,6542696230600.894,2354807170054.968,8426487000016.09,8699674750584.379,9066875827503.186,245.0,267.4,275.5,285.0,373.0833333333333,132.68961798958586,505.25,574.9,603.0
4,9551647496018.809,8.571428571428571,9.551650456019809,9.551650456019809,2.959999999999981,0,1,81.55004138499498,296,9551647.496018808,"[0.0, 9.551650456019809, -2.959999999999981, -1.0]",0,48,48,0,45,3,45,3,277.5200000000036,1104.6500000000171,27752,110465,3.2649125999887474,18.22926529997494,4.464285714285714,5.6410618623097735,5.6410618623097735,5641056.080642168,5.781666666666742,0.0,0.0,2.857142857142857,5.714285714285714,4.464285714285714,2.8515570397627346,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8834642682756697,3.07074955531529,6.428574153355189,5.6410618623097735,2.901001988035268,8.335294723510742,8.789820534842356,9.551650456019809,0.0,1.8834642682756697,3.07074955531529,6.428574153355189,5.6410618623097735,2.901001988035268,8.335294723510742,8.789820534842356,9.551650456019809,1.8300000000000014,2.401999999999993,2.7899999999999845,4.019999999999959,5.781666666666742,6.503904382924763,5.724999999999922,6.90599999999991,30.00000000000189,5.135179226199398,18.43511013900279,18.711693573328375,71.49522561207414,67.72157306545417,63.82646877477145,77.51541205169633,79.80862047169359,293.60023921646643,-30.00000000000189,1883459.2582746695,3070743.83781429,6428566.323354189,5641056.080642168,2901005.562565875,8335291.888509742,8789815.122841354,9551647.496018808,-30000000.00000189,1883459258274.6694,3070743837814.29,6428566323354.189,5641056080642.17,2901005562565.8745,8335291888509.742,8789815122841.355,9551647496018.809,183.0,240.20000000000002,279.0,402.0,578.1666666666666,650.3904382924323,572.5,690.6000000000013,3000.0
5,9830204664706.031,8.571428571428571,9.830207824707031,9.830207824707031,3.1599999999999766,0,1,82.64028848707676,316,9830204.66470603,"[0.0, 9.830207824707031, -3.1599999999999766, -1.0]",0,48,48,0,47,1,47,1,239.42000000000195,1344.070000000019,23942,134407,2.675423500011675,20.96508160000667,5.1190476190476195,6.397225118818738,6.397225118818738,6397220.130901091,4.987916666666707,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.1190476190476195,2.7329143531545226,8.571428571428571,8.571428571428571,8.571428571428571,0.0,2.9822611127580916,3.071227754865374,7.596631731305804,6.397225118818738,2.737135616339295,8.610477447509767,9.28685188293457,9.830207824707031,0.0,2.9822611127580916,3.071227754865374,7.596631731305804,6.397225118818738,2.737135616339295,8.610477447509767,9.28685188293457,9.830207824707031,1.8600000000000014,2.756999999999985,2.857499999999983,2.9749999999999805,4.987916666666707,5.393242669587512,5.712499999999922,5.785999999999921,30.00000000000189,5.135040602835943,18.435565601157577,33.33541614920614,74.365911308676,67.00770195187654,53.790870027851334,77.95824014209211,81.4773145660758,293.6013647556538,-30.00000000000189,2982248.1217570915,3071222.032364374,7596627.296304803,6397220.130901091,2737138.2941372283,8610474.575008767,9286848.46593357,9830204.66470603,-30000000.00000189,2982248121757.0913,3071222032364.374,7596627296304.804,6397220130901.091,2737138294137.228,8610474575008.768,9286848465933.57,9830204664706.031,186.0,275.7,285.75,297.5,498.7916666666667,539.3242669587153,571.25,578.6,3000.0
6,9830204664706.031,8.571428571428571,9.830207824707031,9.830207824707031,3.1599999999999766,0,1,82.64028848707676,316,9830204.66470603,"[0.0, 9.830207824707031, -3.1599999999999766, -1.0]",0,48,48,0,45,3,45,3,253.94000000000415,1598.0100000000232,25394,159801,2.5071821000310592,23.54000239999732,4.226190476190476,5.675996258145287,5.675996258145287,5675990.9677276835,5.290416666666753,0.0,0.0,2.857142857142857,2.857142857142857,4.226190476190476,2.9154516419662992,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.9480678013392856,3.057419913155692,5.246936253138951,5.675996258145287,3.0037861249771427,8.23786531175886,9.61624526977539,9.830207824707031,0.0,1.9480678013392856,3.057419913155692,5.246936253138951,5.675996258145287,3.0037861249771427,8.23786531175886,9.61624526977539,9.830207824707031,1.7700000000000014,2.028000000000001,2.7974999999999843,2.9699999999999807,5.290416666666753,6.544381482849346,5.009999999999938,6.138999999999914,30.00000000000189,5.13607761397725,18.284517386973313,28.265618823303157,69.65488051250577,67.10457692774116,64.03127192348138,77.59141116030514,82.45753379389643,293.6008469836088,-30.00000000000189,1948062.7913382857,3057414.158154692,5246934.233137951,5675990.9677276835,3003789.1089119804,8237862.491757859,9616242.302774392,9830204.66470603,-30000000.00000189,1948062791338.2856,3057414158154.692,5246934233137.951,5675990967727.683,3003789108911.9805,8237862491757.859,9616242302774.393,9830204664706.031,177.0,202.8,279.75,297.0,529.0416666666666,654.43814828489,501.0,613.9000000000001,3000.0
7,10151263475283.6,8.571428571428571,10.151269095284599,10.151269095284599,5.619999999999925,0,1,85.33791038393974,562,10151263.4752836,"[0.0, 10.151269095284599, -5.619999999999925, -1.0]",0,48,48,0,48,0,48,0,159.6099999999987,1757.620000000022,15961,175762,1.6508165000122972,25.26449590001721,4.642857142857143,6.1965871424902055,6.1965871424902055,6196583.817280871,3.3252083333333062,0.0,0.0,2.857142857142857,2.857142857142857,4.642857142857143,3.3312068046745766,8.571428571428571,8.571428571428571,8.571428571428571,1.7938831874302457,1.8830206734793529,4.3666934967041025,5.379976545061384,6.1965871424902055,2.901595668191635,9.260826792035784,9.692453384399414,10.151269095284599,1.7938831874302457,1.8830206734793529,4.3666934967041025,5.379976545061384,6.1965871424902055,2.901595668191635,9.260826792035784,9.692453384399414,10.151269095284599,1.8000000000000014,1.9410000000000016,2.5049999999999906,2.9299999999999815,3.3252083333333062,1.2326529478853698,4.754999999999943,5.009999999999938,5.959999999999917,5.135158936463995,5.473934281800029,35.33968187123537,46.11610384657979,51.13339733514719,28.26627818109031,80.10790660604835,82.02825864702463,85.33791038393974,1793878.1774292456,1883015.6634783528,4366690.991703102,5379974.4850603845,6196583.817280871,2901596.222628979,9260823.882034786,9692450.431398414,10151263.4752836,1793878177429.2456,1883015663478.3528,4366690991703.1016,5379974485060.385,6196583817280.872,2901596222628.979,9260823882034.785,9692450431398.414,10151263475283.6,180.0,194.1,250.5,293.0,332.5208333333333,123.26529478853955,475.5,501.0,596.0
8,10151263475283.6,8.571428571428571,10.151269095284599,10.151269095284599,5.619999999999925,0,1,85.33791038393974,562,10151263.4752836,"[0.0, 10.151269095284599, -5.619999999999925, -1.0]",0,48,48,0,48,0,48,0,158.7899999999987,1916.4100000000208,15879,191641,1.6960905999876559,27.022518799989484,4.8809523809523805,6.315251021158127,6.315251021158127,6315247.713032127,3.3081249999999733,0.0,2.857142857142857,2.857142857142857,2.857142857142857,4.8809523809523805,2.854661621019476,8.571428571428571,8.571428571428571,8.571428571428571,0.5043247767857143,2.991547175816127,4.468596322195871,5.523207528250557,6.315251021158127,2.7078336295387624,8.819421359470912,9.781418391636441,10.151269095284599,0.5043247767857143,2.991547175816127,4.468596322195871,5.523207528250557,6.315251021158127,2.7078336295387624,8.819421359470912,9.781418391636441,10.151269095284599,1.6200000000000012,1.8880000000000015,2.0675,2.869999999999983,3.3081249999999733,1.4695402572601555,4.092499999999957,5.872999999999919,6.909999999999897,5.135017725297075,18.442916297349438,36.41208668984473,47.72126718237996,53.94988967279475,25.67513049059407,78.10475927218795,82.41979762613774,85.33791038393974,504317.8667847143,2991541.207815127,4468593.812194871,5523205.423249558,6315247.713032127,2707834.109967593,8819418.429469913,9781415.389635442,10151263.4752836,504317866784.7143,2991541207815.127,4468593812194.871,5523205423249.559,6315247713032.128,2707834109967.593,8819418429469.912,9781415389635.441,10151263475283.6,162.0,188.8,206.75,287.0,330.8125,146.95402572601859,409.25,587.3,691.0
9,10806992486541.969,8.571428571428571,10.806999206542969,10.806999206542969,6.719999999999901,0,1,91.25810631364584,672,10806992.486541968,"[0.0, 10.806999206542969, -6.719999999999901, -1.0]",0,48,48,0,47,1,47,1,205.93000000000023,2122.340000000021,20593,212234,2.8342037000111304,29.93393170001218,5.476190476190477,6.615448111579531,6.615448111579531,6615443.821370219,4.2902083333333385,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.476190476190477,3.076868567457163,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.0111612592424666,4.332430703299385,6.747105462210518,6.615448111579531,2.8169398526649347,9.045302527291433,9.71631077357701,10.806999206542969,0.0,3.0111612592424666,4.332430703299385,6.747105462210518,6.615448111579531,2.8169398526649347,9.045302527291433,9.71631077357701,10.806999206542969,1.8700000000000014,2.1309999999999985,2.8424999999999834,2.9899999999999802,4.2902083333333385,4.074599412612956,5.642499999999924,6.299999999999913,30.00000000000189,7.556448688505043,18.438240610314825,40.67910951562226,74.18828156962991,62.45884966942094,41.88560056051243,78.99945648573339,82.5274172089994,293.60145578579977,-5.290000999999932,3011155.356241467,4332427.030798386,6747102.107209519,6615443.821370219,2816941.1470704377,9045299.644790435,9716307.77257601,10806992.486541968,-5290000.999999932,3011155356241.467,4332427030798.3857,6747102107209.519,6615443821370.219,2816941147070.4375,9045299644790.434,9716307772576.01,10806992486541.969,187.0,213.1,284.25,299.0,429.0208333333333,407.4599412612716,564.25,630.0000000000002,3000.0
10,10806992486541.969,8.571428571428571,10.806999206542969,10.806999206542969,6.719999999999901,0,1,91.25810631364584,672,10806992.486541968,"[0.0, 10.806999206542969, -6.719999999999901, -1.0]",0,48,48,0,48,0,48,0,205.46999999999952,2327.8100000000204,20547,232781,2.0640933999675326,32.060340799973346,4.285714285714286,5.872318858192081,5.872318858192081,5872314.577566081,4.28062499999999,0.0,2.0000000000000004,2.857142857142857,2.857142857142857,4.285714285714286,2.6082026547865054,5.714285714285714,8.571428571428571,8.571428571428571,1.215869358607701,2.9130216326032365,3.1047875540597096,5.461668287004743,5.872318858192081,2.6262263864474074,8.413689477103098,9.416319710867747,10.806999206542969,1.215869358607701,2.9130216326032365,3.1047875540597096,5.461668287004743,5.872318858192081,2.6262263864474074,8.413689477103098,9.416319710867747,10.806999206542969,1.6300000000000012,2.0669999999999997,2.5999999999999885,2.8899999999999824,4.28062499999999,3.6276762570608074,5.762499999999921,6.017999999999917,25.97000000000126,5.273471861117287,18.44279462837367,31.841039549628476,47.18121714890003,56.222881861509904,38.038821921855394,77.17325081862509,82.96249036714435,251.1225699748611,1215864.298606701,2913015.7896022364,3104781.76905871,5461666.2020037435,5872314.577566081,2626226.961679306,8413686.644602098,9416316.733866746,10806992.486541968,1215864298606.701,2913015789602.2363,3104781769058.71,5461666202003.744,5872314577566.081,2626226961679.306,8413686644602.098,9416316733866.746,10806992486541.969,163.0,206.7,260.0,289.0,428.0625,362.7676257060664,576.25,601.8000000000001,2597.0
