generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,0,0,1,1,8782249960163.621,"[0.0, 8.782255990164622, -6.029999999999916, -1.0]",8.782255990164622,8.571428571428571,8.782255990164622,6.029999999999916,0,1,0,77.8714277036488,8782249.960163621,603,1,0
1,2,39,0,1,1,7970294887175.34,"[0.0, 7.970297677176339, -2.7899999999999845, -1.0]",7.970297677176339,5.714285714285714,7.970297677176339,2.7899999999999845,0,1,0,74.84758357703686,7970294.88717534,279,1,0
1,3,21,0,1,1,7849542390015.74,"[0.0, 7.84954616001674, -3.7699999999999636, -1.0]",7.84954616001674,5.714285714285714,7.84954616001674,3.7699999999999636,0,1,0,74.23550847172737,7849542.39001574,377,1,0
1,4,10,0,1,1,7625025502447.381,"[0.0, 7.625032152448381, -6.649999999999903, -1.0]",7.625032152448381,5.714285714285714,7.625032152448381,6.649999999999903,0,1,0,73.0713928733021,7625025.502447381,665,1,0
1,5,24,0,0,1,7440550642681.757,"[0.0, 7.440553392682757, -2.7499999999999853, -1.0]",7.440553392682757,5.714285714285714,7.440553392682757,2.7499999999999853,0,1,0,72.03351332992315,7440550.642681757,275,1,0
1,6,1,0,0,1,7308333285455.193,"[0.0, 7.308335985456194, -2.6999999999999864, -1.0]",7.308335985456194,5.714285714285714,7.308335985456194,2.6999999999999864,0,1,0,70.9973178729415,7308333.285455193,270,1,0
1,7,43,0,0,1,7295706637505.976,"[0.0, 7.295709337506976, -2.6999999999999864, -1.0]",7.295709337506976,5.714285714285714,7.295709337506976,2.6999999999999864,0,1,0,70.99781359732151,7295706.637505976,270,1,0
1,8,26,0,0,1,7209235454845.54,"[0.0, 7.20923832484654, -2.869999999999983, -1.0]",7.20923832484654,5.714285714285714,7.20923832484654,2.869999999999983,0,1,0,70.44403959065676,7209235.45484554,287,1,0
1,9,6,0,0,1,7142854502856.143,"[0.0, 7.142857142857142, -2.6399999999999877, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6399999999999877,0,1,0,68.47846561670303,7142854.502856143,264,1,0
1,10,41,0,0,1,7142854502856.143,"[0.0, 7.142857142857142, -2.6399999999999877, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6399999999999877,0,1,0,68.47871308773756,7142854.502856143,264,1,0
1,11,16,0,0,0,7142854472856.143,"[0.0, 7.142857142857142, -2.669999999999987, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.669999999999987,0,1,0,69.7334712445736,7142854.472856143,267,1,0
1,12,44,0,0,0,7142853292856.143,"[0.0, 7.142857142857142, -3.849999999999962, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,3.849999999999962,0,1,0,64.97489914298058,7142853.292856143,385,1,0
1,13,8,0,0,0,7105683112786.389,"[0.0, 7.105685642787389, -2.52999999999999, -1.0]",7.105685642787389,5.714285714285714,7.105685642787389,2.52999999999999,0,1,0,63.957689091563225,7105683.112786389,253,1,0
1,14,18,0,0,0,6997885237627.348,"[0.0, 6.997887747628348, -2.5099999999999905, -1.0]",6.997887747628348,5.714285714285714,6.997887747628348,2.5099999999999905,0,1,0,62.83490123599768,6997885.237627348,251,1,0
1,15,36,0,0,0,6974114194094.982,"[0.0, 6.974116734095983, -2.53999999999999, -1.0]",6.974116734095983,5.714285714285714,6.974116734095983,2.53999999999999,0,1,0,62.66178525239229,6974114.194094982,254,1,0
1,16,40,0,0,0,6747265146843.308,"[0.0, 6.747267586844307, -2.439999999999992, -1.0]",6.747267586844307,5.714285714285714,6.747267586844307,2.439999999999992,0,1,0,60.354577988386154,6747265.146843308,244,1,0
1,17,14,0,0,0,6217943343832.706,"[0.0, 6.217945643833706, -2.299999999999995, -1.0]",6.217945643833706,5.714285714285714,6.217945643833706,2.299999999999995,0,1,0,54.922981418669224,6217943.343832706,230,1,0
1,18,15,0,0,0,5539220936765.184,"[0.0, 5.539229256766183, -8.319999999999867, -1.0]",5.539229256766183,2.857142857142857,5.539229256766183,8.319999999999867,0,1,0,46.21412512824463,5539220.936765184,832,1,0
