generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,44,0,1,1,9538091931590.797,"[0.0, 9.538097381591797, -5.449999999999928, -1.0]",9.538097381591797,8.571428571428571,9.538097381591797,5.449999999999928,0,1,0,81.52908102050424,9538091.931590797,545,1,0
1,2,42,0,1,1,8953649727875.674,"[0.0, 8.953655787876674, -6.059999999999915, -1.0]",8.953655787876674,8.571428571428571,8.953655787876674,6.059999999999915,0,1,0,78.36280443705618,8953649.727875674,606,1,0
1,3,6,0,1,1,8844475652133.486,"[0.0, 8.844479152134486, -3.4999999999999694, -1.0]",8.844479152134486,8.571428571428571,8.844479152134486,3.4999999999999694,0,1,0,78.27577698230743,8844475.652133487,350,1,0
1,4,19,0,1,1,8644539844090.797,"[0.0, 8.644542694091797, -2.849999999999983, -1.0]",8.644542694091797,8.571428571428571,8.644542694091797,2.849999999999983,0,1,0,77.45948134362698,8644539.844090797,285,1,0
1,5,38,0,0,1,8491870219952.962,"[0.0, 8.491873059953962, -2.8399999999999834, -1.0]",8.491873059953962,5.714285714285714,8.491873059953962,2.8399999999999834,0,1,0,77.02123762667179,8491870.219952961,284,1,0
1,6,1,0,0,1,8055482121468.029,"[0.0, 8.05548804146903, -5.919999999999918, -1.0]",8.05548804146903,5.714285714285714,8.05548804146903,5.919999999999918,0,1,0,75.22516766190529,8055482.121468029,592,1,0
1,7,23,0,0,1,7215807813277.459,"[0.0, 7.215810503278459, -2.6899999999999866, -1.0]",7.215810503278459,5.714285714285714,7.215810503278459,2.6899999999999866,0,1,0,70.57515193521976,7215807.813277459,269,1,0
1,8,41,0,0,1,7185668614879.021,"[0.0, 7.185674394880022, -5.779999999999921, -1.0]",7.185674394880022,5.714285714285714,7.185674394880022,5.779999999999921,0,1,0,70.0566444657743,7185668.614879021,578,1,0
1,9,20,0,0,1,7142854592856.143,"[0.0, 7.142857142857142, -2.5499999999999896, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5499999999999896,0,1,0,64.76993265748024,7142854.592856143,255,1,0
1,10,22,0,0,1,7142854572856.143,"[0.0, 7.142857142857142, -2.569999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.569999999999989,0,1,0,65.58671929687262,7142854.572856142,257,1,0
1,11,31,0,0,1,7142854572856.143,"[0.0, 7.142857142857142, -2.569999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.569999999999989,0,1,0,65.58708970993757,7142854.572856142,257,1,0
1,12,25,0,0,1,7142854472856.143,"[0.0, 7.142857142857142, -2.669999999999987, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.669999999999987,0,1,0,69.25830999016762,7142854.472856143,267,1,0
1,13,43,0,0,1,7065165568257.929,"[0.0, 7.065168108258929, -2.53999999999999, -1.0]",7.065168108258929,5.714285714285714,7.065168108258929,2.53999999999999,0,1,0,63.53860054910183,7065165.568257929,254,1,0
1,14,15,0,0,1,6590372117875.674,"[0.0, 6.590374537876674, -2.4199999999999924, -1.0]",6.590374537876674,5.714285714285714,6.590374537876674,2.4199999999999924,0,1,0,58.76308733224869,6590372.117875674,242,1,0
1,15,35,0,0,1,5049155568617.862,"[0.0, 5.049160548618862, -4.979999999999938, -1.0]",5.049160548618862,2.857142857142857,5.049160548618862,4.979999999999938,0,1,0,42.61379383318126,5049155.568617863,498,1,0
1,16,29,0,0,1,3090258546611.723,"[0.0, 3.090264456612723, -5.909999999999918, -1.0]",3.090264456612723,2.857142857142857,3.090264456612723,5.909999999999918,0,1,0,19.59984795479977,3090258.546611723,591,1,0
1,17,12,0,0,0,3073969989287.5044,"[0.0, 3.0739756992885043, -5.709999999999923, -1.0]",3.0739756992885043,2.857142857142857,3.0739756992885043,5.709999999999923,0,1,0,18.4348398737784,3073969.9892875045,571,1,0
1,18,13,0,0,0,3073719309181.4775,"[0.0, 3.0737250191824774, -5.709999999999923, -1.0]",3.0737250191824774,2.857142857142857,3.0737250191824774,5.709999999999923,0,1,0,18.4351397123246,3073719.3091814774,571,1,0
1,19,34,0,0,0,3072607597406.924,"[0.0, 3.072613307407924, -5.709999999999923, -1.0]",3.072613307407924,2.857142857142857,3.072613307407924,5.709999999999923,0,1,0,18.43487424988416,3072607.597406924,571,1,0
1,20,5,0,0,0,3069414140838.8438,"[0.0, 3.0694198608398438, -5.7199999999999225, -1.0]",3.0694198608398438,2.857142857142857,3.0694198608398438,5.7199999999999225,0,1,0,18.435186436923686,3069414.140838844,572,1,0
1,21,17,0,0,0,3068798339708.822,"[0.0, 3.0688040597098216, -5.7199999999999225, -1.0]",3.0688040597098216,2.857142857142857,3.0688040597098216,5.7199999999999225,0,1,0,18.4351122485823,3068798.339708822,572,1,0
1,22,3,0,0,0,3057463209262.393,"[0.0, 3.0574689592633932, -5.749999999999922, -1.0]",3.0574689592633932,2.857142857142857,3.0574689592633932,5.749999999999922,0,1,0,18.43668320577126,3057463.209262393,575,1,0
1,23,39,0,0,0,3057065380833.2637,"[0.0, 3.0570711408342635, -5.759999999999922, -1.0]",3.0570711408342635,2.857142857142857,3.0570711408342635,5.759999999999922,0,1,0,18.437552004528698,3057065.3808332635,576,1,0
1,24,40,0,0,0,3047087202699.8926,"[0.0, 3.047092982700893, -5.779999999999921, -1.0]",3.047092982700893,2.857142857142857,3.047092982700893,5.779999999999921,0,1,0,18.438757427262317,3047087.2026998927,578,1,0
1,25,18,0,0,0,2851339507298.1074,"[0.0, 2.851344517299107, -5.009999999999938, -1.0]",2.851344517299107,0.0,2.851344517299107,5.009999999999938,0,1,0,16.4354965902603,2851339.5072981073,501,1,0
1,26,37,0,0,0,2851001634111.723,"[0.0, 2.851006644112723, -5.009999999999938, -1.0]",2.851006644112723,0.0,2.851006644112723,5.009999999999938,0,1,0,16.460600468941266,2851001.634111723,501,1,0
1,27,7,0,0,0,2849655590933.7095,"[0.0, 2.8496606009347096, -5.009999999999938, -1.0]",2.8496606009347096,0.0,2.8496606009347096,5.009999999999938,0,1,0,16.51393368159188,2849655.5909337094,501,1,0
1,28,10,0,0,0,2655598749302.455,"[0.0, 2.6556287493024553, -30.00000000000189, -0.0]",2.6556287493024553,0.0,2.6556287493024553,30.00000000000189,0,0,1,293.60067429265473,2655598.749302455,3000,0,1
1,29,21,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.13440119381994,1883736.0963048036,501,1,0
1,30,33,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134524699009489,1883736.0963048036,501,1,0
1,31,27,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134591063077096,1883725.1971697588,501,1,0
1,32,8,0,0,0,1883697949332.1472,"[0.0, 1.8837029593331471, -5.009999999999938, -1.0]",1.8837029593331471,0.0,1.8837029593331471,5.009999999999938,0,1,0,5.134641463009757,1883697.9493321471,501,1,0
1,33,32,0,0,0,1883687050197.1028,"[0.0, 1.8836920601981029, -5.009999999999938, -1.0]",1.8836920601981029,0.0,1.8836920601981029,5.009999999999938,0,1,0,5.134629138978198,1883687.0501971028,501,1,0
1,34,4,0,0,0,1883681600629.5806,"[0.0, 1.8836866106305805, -5.009999999999938, -1.0]",1.8836866106305805,0.0,1.8836866106305805,5.009999999999938,0,1,0,5.134622366604162,1883681.6006295807,501,1,0
1,35,46,0,0,0,1883659802359.4912,"[0.0, 1.883664812360491, -5.009999999999938, -1.0]",1.883664812360491,0.0,1.883664812360491,5.009999999999938,0,1,0,5.1348740490939235,1883659.8023594911,501,1,0
