generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8220465428638.788,5.714285714285714,8.220468248639788,8.220468248639788,2.819999999999984,0,1,76.14856544882059,282,8220465.428638788,"[0.0, 8.220468248639788, -2.819999999999984, -1.0]",0,48,48,0,36,12,36,12,521.5500000000208,521.5500000000208,52155,52155,15.694987499970011,15.754955100012012,1.9047619047619049,3.110041731879825,3.110041731879825,3110030.866254075,10.865625000000433,0.0,0.0,0.0,0.0,1.9047619047619049,2.4281045302822784,3.5714285714285716,5.714285714285714,5.714285714285714,0.0,0.0,1.8830776214599612,1.8837383815220425,3.110041731879825,2.638213278530245,4.907400948660714,7.318864822387696,8.220468248639788,0.0,0.0,1.8830776214599612,1.8837383815220425,3.110041731879825,2.638213278530245,4.907400948660714,7.318864822387696,8.220468248639788,2.4999999999999907,2.666999999999987,4.964999999999939,5.009999999999938,10.865625000000433,11.101956641784374,12.787500000000392,30.00000000000189,30.00000000000189,5.1344047309830785,5.134774473393918,5.135246054500385,44.73022860754281,95.47616559300498,116.57769746498788,128.41808336548274,293.6006518370588,293.60182297532447,-30.00000000000189,-30.00000000000189,1883072.6114589612,1883733.3715210427,3110030.866254075,2638220.094361483,4907396.698659715,7318862.116386696,8220465.428638788,-30000000.00000189,-30000000.00000189,1883072611458.961,1883733371521.0425,3110030866254.074,2638220094361.483,4907396698659.715,7318862116386.695,8220465428638.788,250.0,266.7,496.5,501.0,1086.5625,1110.195664178354,1278.75,3000.0,3000.0
2,8580496536568.476,8.571428571428571,8.580499376569476,8.580499376569476,2.8399999999999834,0,1,77.02120199799538,284,8580496.536568476,"[0.0, 8.580499376569476, -2.8399999999999834, -1.0]",0,48,48,0,46,2,46,2,262.3600000000015,783.9100000000223,26236,78391,3.3240809999988414,19.1590427000192,3.5714285714285716,4.655743950889224,4.655743950889224,4655738.485054933,5.465833333333364,0.0,0.0,2.857142857142857,2.857142857142857,3.5714285714285716,2.369017707396714,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8837018694196428,2.9724884033203125,3.074242728097098,4.655743950889224,2.5839337021725397,7.142857142857142,7.982761383056641,8.580499376569476,0.0,1.8837018694196428,2.9724884033203125,3.074242728097098,4.655743950889224,2.5839337021725397,7.142857142857142,7.982761383056641,8.580499376569476,2.349999999999994,2.5009999999999906,2.7474999999999854,5.009999999999938,5.465833333333364,5.323026955804948,5.7199999999999225,6.034999999999917,30.00000000000189,5.134435108629987,5.1350153043204045,18.43470254998101,48.82139623628609,51.54300496442662,56.86761975061617,69.70893746614456,75.97530782222748,293.6004975871183,-30.00000000000189,1883696.859418643,2972482.5033193124,3074237.018096098,4655738.485054933,2583936.0586964604,7142854.512856143,7982755.60805564,8580496.536568476,-30000000.00000189,1883696859418.6428,2972482503319.3125,3074237018096.098,4655738485054.933,2583936058696.46,7142854512856.143,7982755608055.641,8580496536568.476,235.0,250.1,274.75,501.0,546.5833333333334,532.3026955804585,572.0,603.5000000000001,3000.0
3,9366491949880.418,8.571428571428571,9.366495949881418,9.366495949881418,3.9999999999999587,0,1,80.18574863672256,400,9366491.949880417,"[0.0, 9.366495949881418, -3.9999999999999587, -1.0]",0,48,48,0,48,0,48,0,173.7799999999984,957.6900000000206,17378,95769,2.5416095000109635,21.803656800009776,5.1190476190476195,6.390879154205322,6.390879154205322,6390875.533787656,3.6204166666666335,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.1190476190476195,1.9306279452651018,5.714285714285714,5.714285714285714,8.571428571428571,1.880700247628348,3.060704367501395,6.4070006779262005,7.142857142857142,6.390879154205322,2.0241262606907484,7.552603994097028,8.104503086635047,9.366495949881418,1.880700247628348,3.060704367501395,6.4070006779262005,7.142857142857142,6.390879154205322,2.0241262606907484,7.552603994097028,8.104503086635047,9.366495949881418,2.3199999999999945,2.53899999999999,2.6374999999999877,2.7999999999999843,3.6204166666666335,1.375823932433026,5.009999999999938,5.7199999999999225,7.70999999999988,5.134993878440582,18.434586136275904,56.840098252519965,67.02616768702865,57.104597083376575,23.0859262409954,72.59285259246826,75.40126602053643,80.18574863672256,1880695.2376273482,3060698.619500395,6406998.3279252,7142854.507856143,6390875.533787656,2024127.223707025,7552600.879096028,8104500.248634047,9366491.949880417,1880695237627.3481,3060698619500.395,6406998327925.2,7142854507856.143,6390875533787.656,2024127223707.025,7552600879096.028,8104500248634.046,9366491949880.418,232.0,253.9,263.75,280.0,362.0416666666667,137.5823932433055,501.0,572.0,771.0
4,9366491949880.418,8.571428571428571,9.366495949881418,9.366495949881418,3.9999999999999587,0,1,80.18574863672256,400,9366491.949880417,"[0.0, 9.366495949881418, -3.9999999999999587, -1.0]",0,48,48,0,48,0,48,0,182.01999999999825,1139.710000000019,18202,113971,2.3472429999965243,24.229807500028983,4.523809523809525,6.017159677687144,6.017159677687144,6017155.885602812,3.792083333333297,0.0,0.0,2.857142857142857,5.714285714285714,4.523809523809525,2.462876293521095,5.714285714285714,5.714285714285714,8.571428571428571,1.881752014160156,1.8837411063058036,3.49966321672712,7.142857142857142,6.017159677687144,2.3379213977814857,7.476552554539272,8.464869635445732,9.366495949881418,1.881752014160156,1.8837411063058036,3.49966321672712,7.142857142857142,6.017159677687144,2.3379213977814857,7.476552554539272,8.464869635445732,9.366495949881418,2.0400000000000005,2.5109999999999904,2.714999999999986,2.864999999999983,3.792083333333297,1.3623600208420716,5.009999999999938,5.777999999999921,6.31999999999991,5.134409482590854,5.135044740737067,25.53619932196125,68.69878614321351,53.06272677742603,26.542171193380252,72.06803546613082,76.7155004426837,80.18574863672256,1881747.004159156,1883736.0963048036,3499658.77672612,7142853.947856143,6017155.885602812,2337922.1909805737,7476549.817038272,8464866.80244473,9366491.949880417,1881747004159.156,1883736096304.8037,3499658776726.12,7142853947856.143,6017155885602.8125,2337922190980.5737,7476549817038.272,8464866802444.731,9366491949880.418,204.0,251.1,271.5,286.5,379.2083333333333,136.23600208421004,501.0,577.8000000000001,632.0
5,9685756127959.38,8.571428571428571,9.68576158796038,9.68576158796038,5.459999999999928,0,1,82.00944078713655,546,9685756.127959382,"[0.0, 9.68576158796038, -5.459999999999928, -1.0]",0,48,48,0,46,2,46,2,189.93000000000305,1329.640000000022,18993,132964,2.963877800037153,27.287410400051158,6.071428571428572,7.558348803293138,7.558348803293138,7558344.846417178,3.9568750000000636,0.0,5.714285714285714,5.714285714285714,5.714285714285714,6.071428571428572,1.7127969726116854,5.714285714285714,8.571428571428571,8.571428571428571,0.0,7.089712415422713,7.142857142857142,7.6928029741559705,7.558348803293138,1.7849817998479012,8.337862832205637,9.027548926217214,9.68576158796038,0.0,7.089712415422713,7.142857142857142,7.6928029741559705,7.558348803293138,1.7849817998479012,8.337862832205637,9.027548926217214,9.68576158796038,2.1699999999999977,2.5869999999999886,2.682499999999987,2.7899999999999845,3.9568750000000636,5.448980851288841,2.8799999999999826,2.918999999999982,30.00000000000189,50.07237311452627,66.09003286510706,70.23449417762458,73.78682630509138,81.56505146707241,42.965624005159675,77.19083294831216,80.1313762255013,293.6009611041518,-30.00000000000189,7089709.888421712,7142854.545356142,7692800.13415497,7558344.846417178,1784986.4592916917,8337860.007204637,9027546.043216215,9685756.127959382,-30000000.00000189,7089709888421.713,7142854545356.143,7692800134154.971,7558344846417.18,1784986459291.6917,8337860007204.637,9027546043216.215,9685756127959.38,217.0,258.7,268.25,279.0,395.6875,544.8980851288462,288.0,291.90000000000003,3000.0
6,9685756127959.38,8.571428571428571,9.68576158796038,9.68576158796038,5.459999999999928,0,1,82.00944078713655,546,9685756.127959382,"[0.0, 9.68576158796038, -5.459999999999928, -1.0]",0,48,48,0,48,0,48,0,170.78999999999846,1500.4300000000203,17079,150043,2.3164327000267804,29.67771330004325,5.238095238095238,6.805571090607416,6.805571090607416,6805567.532481417,3.558124999999968,0.0,0.0,5.714285714285714,5.714285714285714,5.238095238095238,2.629847861235062,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8837378365652901,7.0081411089215955,7.864975248064313,6.805571090607416,2.584381936934489,8.295438630240303,8.854798725673131,9.68576158796038,0.0,1.8837378365652901,7.0081411089215955,7.864975248064313,6.805571090607416,2.584381936934489,8.295438630240303,8.854798725673131,9.68576158796038,1.7200000000000013,2.637999999999988,2.759999999999985,2.8299999999999836,3.558124999999968,1.3200578526621198,5.009999999999938,5.354999999999931,8.089999999999872,5.1344167839270085,14.449569972201427,63.29232037253678,74.4156867749989,61.904014603001464,24.351881490517638,76.19621212221682,78.16241458579898,82.00944078713655,-5.310000999999931,1883732.82656429,7008138.518920597,7864972.4680633135,6805567.532481417,2584382.4665714903,8295435.805239304,8854795.859672131,9685756.127959382,-5310000.999999931,1883732826564.2903,7008138518920.596,7864972468063.313,6805567532481.417,2584382466571.49,8295435805239.304,8854795859672.13,9685756127959.38,172.0,263.8,276.0,283.0,355.8125,132.00578526621476,501.0,535.5000000000001,809.0
7,9685756127959.38,8.571428571428571,9.68576158796038,9.68576158796038,5.459999999999928,0,1,82.00944078713655,546,9685756.127959382,"[0.0, 9.68576158796038, -5.459999999999928, -1.0]",0,48,48,0,48,0,48,0,156.74999999999878,1657.1800000000192,15675,165718,2.0244536999962293,31.78485090000322,6.428571428571428,7.711795057569231,7.711795057569231,7711791.7919432325,3.2656249999999747,0.0,2.857142857142857,5.714285714285714,5.714285714285714,6.428571428571428,2.2961073240459418,8.571428571428571,8.571428571428571,8.571428571428571,1.8830926077706474,4.915646144321987,7.597004345485143,8.347015380859375,7.711795057569231,1.8866707876719637,8.89662333897182,9.066802978515625,9.68576158796038,1.8830926077706474,4.915646144321987,7.597004345485143,8.347015380859375,7.711795057569231,1.8866707876719637,8.89662333897182,9.066802978515625,9.68576158796038,1.7700000000000014,2.713999999999986,2.7899999999999845,2.849999999999983,3.2656249999999747,1.2816686815924505,2.8924999999999823,5.1449999999999365,9.269999999999847,5.134593483613571,40.93684780470721,73.10121289640665,76.58429333940148,68.75100180493034,19.407842222733937,78.33783360011876,78.79170518442989,82.00944078713655,1883087.5977696474,4915639.124320987,7597001.587984143,8347012.550858375,7711791.7919432325,1886671.3683239706,8896620.46897082,9066799.105514625,9685756.127959382,1883087597769.6475,4915639124320.987,7597001587984.143,8347012550858.375,7711791791943.23,1886671368323.9707,8896620468970.818,9066799105514.625,9685756127959.38,177.0,271.4,279.0,285.0,326.5625,128.16686815924777,289.25,514.5000000000002,927.0
8,9685756127959.38,8.571428571428571,9.68576158796038,9.68576158796038,5.459999999999928,0,1,82.00944078713655,546,9685756.127959382,"[0.0, 9.68576158796038, -5.459999999999928, -1.0]",0,48,48,0,48,0,48,0,157.05999999999875,1814.240000000018,15706,181424,1.9860793999978341,33.861674300045706,5.9523809523809526,7.192140193212599,7.192140193212599,7192136.9211282665,3.2720833333333075,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.9523809523809526,2.462876293521095,8.571428571428571,8.571428571428571,8.571428571428571,1.8836866106305805,3.0604449680873325,5.206422805786133,8.27806064060756,7.192140193212599,2.2927845466791017,8.854215485709055,9.140533719744,9.68576158796038,1.8836866106305805,3.0604449680873325,5.206422805786133,8.27806064060756,7.192140193212599,2.2927845466791017,8.854215485709055,9.140533719744,9.68576158796038,1.6200000000000012,2.107999999999999,2.7799999999999847,2.859999999999983,3.2720833333333075,1.2099327776322235,2.9174999999999818,5.749999999999922,6.039999999999916,5.134540710278088,18.43787800000282,44.27551127411425,76.29447796568274,62.7757365908019,23.406264877885846,78.33758130297065,79.29628357216716,82.00944078713655,1883681.6006295807,3060439.2180863325,5206420.798285132,8278057.810606561,7192136.9211282665,2292785.1001615417,8854212.615708055,9140530.826743003,9685756.127959382,1883681600629.5806,3060439218086.3325,5206420798285.133,8278057810606.561,7192136921128.267,2292785100161.5415,8854212615708.055,9140530826743.002,9685756127959.38,162.0,210.8,278.0,286.0,327.2083333333333,120.99327776322488,291.75,575.0,604.0
9,9685756127959.38,8.571428571428571,9.68576158796038,9.68576158796038,5.459999999999928,0,1,82.00944078713655,546,9685756.127959382,"[0.0, 9.68576158796038, -5.459999999999928, -1.0]",0,48,48,0,48,0,48,0,158.96999999999872,1973.2100000000166,15897,197321,2.046844800002873,36.005854000046384,5.714285714285714,7.22179304985773,7.22179304985773,7221789.73798173,3.3118749999999735,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.714285714285714,2.4743582965269675,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.0576171875,6.377886363438197,8.281887599400111,7.22179304985773,2.3946433053127194,8.67799827030727,9.233132771083287,9.68576158796038,0.0,3.0576171875,6.377886363438197,8.281887599400111,7.22179304985773,2.3946433053127194,8.67799827030727,9.233132771083287,9.68576158796038,1.9700000000000015,2.580999999999989,2.807499999999984,2.8449999999999833,3.3118749999999735,1.1173194415094312,2.9399999999999813,5.1449999999999365,6.409999999999908,5.135196154631558,18.815704711271245,56.55062034353614,76.27619443461299,64.30796516814917,22.769550216635672,77.48636396229267,79.66380071341992,82.00944078713655,-5.010000999999938,3057611.4324990003,6377884.020937197,8281884.709399112,7221789.73798173,2394643.968622879,8677995.412806269,9233129.87108229,9685756.127959382,-5010000.999999938,3057611432499.0,6377884020937.197,8281884709399.112,7221789737981.7295,2394643968622.879,8677995412806.27,9233129871082.287,9685756127959.38,197.0,258.1,280.75,284.5,331.1875,111.73194415094548,294.0,514.5000000000002,641.0
10,9717872939368.418,8.571428571428571,9.717875889369418,9.717875889369418,2.949999999999981,0,1,81.89378989487886,295,9717872.939368417,"[0.0, 9.717875889369418, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,148.93999999999892,2122.1500000000156,14894,212215,1.9215595999849029,38.02120750001632,5.952380952380952,7.330266975221179,7.330266975221179,7330263.872303513,3.102916666666644,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.952380952380952,2.6619856874997496,8.571428571428571,8.571428571428571,8.571428571428571,1.8824986049107144,3.0707337515694753,5.487172263009208,8.410715375627792,7.330266975221179,2.3186081232805127,9.026474271501813,9.461617333548409,9.717875889369418,1.8824986049107144,3.0707337515694753,5.487172263009208,8.410715375627792,7.330266975221179,2.3186081232805127,9.026474271501813,9.461617333548409,9.717875889369418,1.8600000000000014,2.0879999999999996,2.7774999999999848,2.854999999999983,3.102916666666644,1.006563788203301,2.9324999999999815,5.009999999999938,5.8599999999999195,5.1352091888620635,18.439412499411265,47.18280324526131,76.69196593761444,63.70079418120531,23.382016997740656,78.53493041917682,80.55278212577105,82.00944078713655,1882493.5949097143,3070728.032568475,5487170.173008207,8410712.47562679,7330263.872303513,2318608.587457334,9026471.396500813,9461614.41354741,9717872.939368417,1882493594909.7144,3070728032568.4756,5487170173008.208,8410712475626.791,7330263872303.513,2318608587457.334,9026471396500.812,9461614413547.41,9717872939368.418,186.0,208.8,277.75,285.5,310.2916666666667,100.65637882033222,293.25,501.0,586.0
