timestamp_utc,generation,cached_evaluations,evaluated_count,population_size,current_mutation_prob,current_mutation_sigma,mutation_decay_trigger,mutation_decay_active,mutation_decay_trigger_generation,effective_mutation_prob_decay,effective_mutation_sigma_decay,dist_avg,dist_best_gen,dist_best_global,time_avg,time_best_gen,time_best_global,finish_count,crash_count,timeout_count,finish_rate,crash_rate,timeout_rate,best_finished,best_crashes,best_progress,best_block_progress,best_ranking_progress,best_ranking_key,mean_progress,mean_block_progress,mean_ranking_progress,std_progress,std_ranking_progress,best_distance,best_time,best_reward,best_fitness,selection_mode,front0_size,best_selection_rank,best_selection_crowding,best_selection_objectives,selection_objective_names,virtual_time_sum,virtual_distance_sum,evaluation_steps_sum
2026-05-10T03:32:31Z,161,2,46,48,0.09308849479626517,0.2515656545072203,first_finish,1,49,0.9956326484680176,0.9983859062194824,67.71070098876953,100.0,100.0,45.41312789916992,26.440000534057617,26.440000534057617,23,25,0,0.4791666666666667,0.5208333333333334,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -26.440000534057617, -0.0]",67.71070098876953,67.04059600830078,67.71070098876953,34.75351333618164,34.75351333618164,1380.234619140625,26.440000534057617,1.0000999711454003e+18,1.0000999711454003e+18,lexicographic,,0,0.0,"[1.0, 100.0, -26.440000534057617, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",983.4100341796875,44662.22265625,147271
2026-05-10T03:47:00Z,162,2,46,48,0.09268194461590677,0.25115960394888837,first_finish,1,49,0.9956326484680176,0.9983859062194824,58.29487991333008,100.0,100.0,51.602294921875,26.440000534057617,26.440000534057617,13,35,0,0.2708333333333333,0.7291666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -26.440000534057617, -0.0]",58.29487991333008,57.31837844848633,58.29487991333008,33.61591720581055,33.61591720581055,1380.234619140625,26.440000534057617,1.0000999711454003e+18,1.0000999711454003e+18,lexicographic,,0,0.0,"[1.0, 100.0, -26.440000534057617, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",842.0599975585938,38561.6796875,126020
2026-05-10T04:00:35Z,163,2,46,48,0.09227716998310138,0.2507542087942372,first_finish,1,49,0.9956326484680176,0.9983859062194824,54.37540817260742,100.0,100.0,51.52874755859375,26.440000534057617,26.440000534057617,13,35,0,0.2708333333333333,0.7291666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -26.440000534057617, -0.0]",54.37540817260742,53.098297119140625,54.37540817260742,36.859012603759766,36.859012603759766,1380.234619140625,26.440000534057617,1.0000999711454003e+18,1.0000999711454003e+18,lexicographic,,0,0.0,"[1.0, 100.0, -26.440000534057617, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",788.22998046875,35816.71875,118086
2026-05-10T04:15:41Z,164,2,46,48,0.09187416314340868,0.2503494679853838,first_finish,1,49,0.9956326484680176,0.9983859062194824,60.10502243041992,100.0,100.0,49.24208450317383,26.3799991607666,26.3799991607666,17,31,0,0.3541666666666667,0.6458333333333334,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -26.3799991607666, -0.0]",60.10502243041992,58.974361419677734,60.10502243041992,39.60806655883789,39.60806655883789,1388.4776611328125,26.3799991607666,1.00009999997362e+18,1.00009999997362e+18,lexicographic,,0,0.0,"[1.0, 100.0, -26.3799991607666, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",876.0899658203125,39331.46875,131227
2026-05-10T04:29:12Z,165,2,46,48,0.09147291637625471,0.24994538046615272,first_finish,1,49,0.9956326484680176,0.9983859062194824,52.84450149536133,100.0,100.0,51.79146194458008,26.3799991607666,26.3799991607666,13,35,0,0.2708333333333333,0.7291666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -26.3799991607666, -0.0]",52.84450149536133,51.7628288269043,52.84450149536133,35.02431106567383,35.02431106567383,1388.4776611328125,26.3799991607666,1.00009999997362e+18,1.00009999997362e+18,lexicographic,,0,0.0,"[1.0, 100.0, -26.3799991607666, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",784.9000244140625,34836.74609375,117578
2026-05-10T04:47:12Z,166,2,46,48,0.09107342199478398,0.2495419451820732,first_finish,1,49,0.9956326484680176,0.9983859062194824,73.05086517333984,100.0,100.0,42.72813034057617,26.3799991607666,26.3799991607666,27,21,0,0.5625,0.4375,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -26.3799991607666, -0.0]",73.05086517333984,72.27564239501953,73.05086517333984,37.11099624633789,37.11099624633789,1388.4776611328125,26.3799991607666,1.00009999997362e+18,1.00009999997362e+18,lexicographic,,0,0.0,"[1.0, 100.0, -26.3799991607666, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1045.699951171875,47552.5390625,156600
2026-05-10T05:03:15Z,167,2,46,48,0.09067567234571218,0.24913916108037656,first_finish,1,49,0.9956326484680176,0.9983859062194824,66.23851776123047,100.0,100.0,46.79750061035156,26.3799991607666,26.3799991607666,20,28,0,0.4166666666666667,0.5833333333333334,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -26.3799991607666, -0.0]",66.23851776123047,65.27777862548828,66.23851776123047,35.017616271972656,35.017616271972656,1388.4776611328125,26.3799991607666,1.00009999997362e+18,1.00009999997362e+18,lexicographic,,0,0.0,"[1.0, 100.0, -26.3799991607666, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",932.219970703125,43690.9375,139670
2026-05-10T05:16:20Z,168,2,46,48,0.0902796598091796,0.24873702710999337,first_finish,1,49,0.9956326484680176,0.9983859062194824,53.4062614440918,100.0,100.0,52.64500045776367,26.3799991607666,26.3799991607666,11,37,0,0.22916666666666666,0.7708333333333334,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -26.3799991607666, -0.0]",53.4062614440918,52.13675308227539,53.4062614440918,35.88836669921875,35.88836669921875,1388.4776611328125,26.3799991607666,1.00009999997362e+18,1.00009999997362e+18,lexicographic,,0,0.0,"[1.0, 100.0, -26.3799991607666, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",758.9199829101562,35236.76953125,113685
2026-05-10T05:29:11Z,169,2,46,48,0.08988537679860513,0.24833554222155071,first_finish,1,49,0.9956326484680176,0.9983859062194824,51.9052848815918,100.0,100.0,50.08000183105469,26.3799991607666,26.3799991607666,15,33,0,0.3125,0.6875,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -26.3799991607666, -0.0]",51.9052848815918,50.90812301635742,51.9052848815918,38.56883239746094,38.56883239746094,1388.4776611328125,26.3799991607666,1.00009999997362e+18,1.00009999997362e+18,lexicographic,,0,0.0,"[1.0, 100.0, -26.3799991607666, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",743.550048828125,34089.5859375,111388
2026-05-10T05:42:44Z,170,2,46,48,0.08949281576054093,0.24793470536736945,first_finish,1,49,0.9956326484680176,0.9983859062194824,55.15367126464844,100.0,100.0,50.22270584106445,26.3799991607666,26.3799991607666,15,33,0,0.3125,0.6875,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -26.3799991607666, -0.0]",55.15367126464844,54.220088958740234,55.15367126464844,36.496368408203125,36.496368408203125,1388.4776611328125,26.3799991607666,1.00009999997362e+18,1.00009999997362e+18,lexicographic,,0,0.0,"[1.0, 100.0, -26.3799991607666, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",784.9400024414062,36491.3203125,117520
2026-05-10T05:58:50Z,171,2,46,48,0.0891019691745277,0.24753451550146152,first_finish,1,49,0.9956326484680176,0.9983859062194824,64.53983306884766,100.0,100.0,46.76646041870117,26.3799991607666,26.3799991607666,21,27,0,0.4375,0.5625,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -26.3799991607666, -0.0]",64.53983306884766,63.514957427978516,64.53983306884766,39.689762115478516,39.689762115478516,1388.4776611328125,26.3799991607666,1.00009999997362e+18,1.00009999997362e+18,lexicographic,,0,0.0,"[1.0, 100.0, -26.3799991607666, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",935.5,41950.35546875,140046
2026-05-10T06:13:18Z,172,2,46,48,0.08871282955295068,0.24713497157952719,first_finish,1,49,0.9956326484680176,0.9983859062194824,56.5010871887207,100.0,100.0,48.04417037963867,26.3799991607666,26.3799991607666,19,29,0,0.3958333333333333,0.6041666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -26.3799991607666, -0.0]",56.5010871887207,55.39530563354492,56.5010871887207,41.908451080322266,41.908451080322266,1388.4776611328125,26.3799991607666,1.00009999997362e+18,1.00009999997362e+18,lexicographic,,0,0.0,"[1.0, 100.0, -26.3799991607666, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",837.489990234375,36732.1875,125328
2026-05-10T06:29:42Z,173,2,46,48,0.0883253894408961,0.24673607255895227,first_finish,1,49,0.9956326484680176,0.9983859062194824,66.69873809814453,100.0,100.0,45.79353713989258,26.3799991607666,26.3799991607666,22,26,0,0.4583333333333333,0.5416666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -26.3799991607666, -0.0]",66.69873809814453,65.81197357177734,66.69873809814453,37.321205139160156,37.321205139160156,1388.4776611328125,26.3799991607666,1.00009999997362e+18,1.00009999997362e+18,lexicographic,,0,0.0,"[1.0, 100.0, -26.3799991607666, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",953.5800170898438,43777.81640625,142837
2026-05-10T06:43:24Z,174,2,46,48,0.08793964141600846,0.24633781739880553,first_finish,1,49,0.9956326484680176,0.9983859062194824,55.18948745727539,100.0,100.0,50.961456298828125,26.3799991607666,26.3799991607666,14,34,0,0.2916666666666667,0.7083333333333334,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -26.3799991607666, -0.0]",55.18948745727539,54.220088958740234,55.18948745727539,36.306396484375,36.306396484375,1388.4776611328125,26.3799991607666,1.00009999997362e+18,1.00009999997362e+18,lexicographic,,0,0.0,"[1.0, 100.0, -26.3799991607666, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",794.3200073242188,36731.59375,118955
2026-05-10T07:01:04Z,175,2,46,48,0.08755557808834827,0.24594020505983585,first_finish,1,49,0.9956326484680176,0.9983859062194824,72.81130981445312,100.0,100.0,45.043121337890625,26.3799991607666,26.3799991607666,23,25,0,0.4791666666666667,0.5208333333333334,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -26.3799991607666, -0.0]",72.81130981445312,72.27564239501953,72.81130981445312,32.69813919067383,32.69813919067383,1388.4776611328125,26.3799991607666,1.00009999997362e+18,1.00009999997362e+18,lexicographic,,0,0.0,"[1.0, 100.0, -26.3799991607666, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1028.260009765625,48175.15234375,154042
