generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,2240267162313.6245,0.0,2.2402681623186385,2.2402681623186385,5.014314123761164,0,1,9.145595795591362,225,2240267.1623136243,"[0.0, 2.2402681623186385, -1.0, -5.014314123761164]",0,48,48,0,48,0,48,0,240.6705089389956,240.6705089389956,11084,11084,16.455298300017603,16.540905300003942,0.0,1.9815085047767276,1.9815085047767276,1981507.5047717134,5.013968936229075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8260356358119418,1.8767242431640627,1.9146347045898438,1.959432874407087,1.9815085047767276,0.09556269474546138,2.027097429547991,2.1320239475795204,2.2402681623186385,1.8260356358119418,1.8767242431640627,1.9146347045898438,1.959432874407087,1.9815085047767276,0.09556269474546138,2.027097429547991,2.1320239475795204,2.2402681623186385,5.000515393352295,5.007696947918895,5.009000860999253,5.014537443965731,5.013968936229075,0.006716253921753286,5.01821342605437,5.018992186334015,5.027893211587208,4.781000464397948,5.282639374124119,5.713499164558016,6.129785868921317,6.378264954938156,1.0075031961356407,6.8349126253633585,7.9668630874599335,9.145595795591362,1826034.6358069335,1876723.2431590501,1914633.7045848432,1959431.8744020765,1981507.5047717134,95562.69474546149,2027096.4295429783,2132022.947574504,2240267.1623136243,1826034635806.9336,1876723243159.05,1914633704584.8433,1959431874402.0767,1981507504771.7136,95562694745.46152,2027096429542.9783,2132022947574.5044,2240267162313.6245,225.0,227.0,228.5,230.0,230.91666666666666,3.522743564641375,234.0,235.0,237.0
2,2898280642362.5054,2.857142857142857,2.8982816423688615,2.8982816423688615,6.355856943642223,0,1,16.47027931222692,286,2898280.642362505,"[0.0, 2.8982816423688615, -1.0, -6.355856943642223]",0,48,48,0,48,0,48,0,241.87522415173135,482.5457330907269,11087,22171,5.124460299994098,21.78794460001518,0.05952380952380953,2.0810349782307944,2.0810349782307944,2081033.9782257553,5.039067169827736,0.0,0.0,0.0,0.0,0.05952380952380953,0.4080746785953003,0.0,0.0,2.857142857142857,1.8584932599748885,1.9528585161481584,1.9826711927141463,2.0723833356584818,2.0810349782307944,0.15132955677249685,2.1301746368408203,2.197664533342634,2.8982816423688615,1.8584932599748885,1.9528585161481584,1.9826711927141463,2.0723833356584818,2.0810349782307944,0.15132955677249685,2.1301746368408203,2.197664533342634,2.8982816423688615,5.000170450532883,5.003510641074351,5.006144765490964,5.010515099317304,5.039067169827736,0.19216601630946642,5.016450908242513,5.020007707984212,6.355856943642223,5.082795662543504,6.069326469287626,6.362993548149461,7.334807130828267,7.431845886801511,1.6514853679612274,7.938772206576687,8.672615903246335,16.47027931222692,1858492.2599698782,1952857.5161431492,1982670.1927091377,2072382.3356534662,2081033.9782257553,151329.5567723451,2130173.636835818,2197663.533337626,2898280.642362505,1858492259969.8782,1952857516143.1494,1982670192709.1377,2072382335653.4663,2081033978225.7551,151329556772.3451,2130173636835.818,2197663533337.6262,2898280642362.5054,222.0,223.0,224.75,232.0,230.97916666666666,9.359686567342354,233.0,235.60000000000002,286.0
3,2897446858531.529,2.857142857142857,2.8974478585379466,2.8974478585379466,6.417743622414821,0,1,16.46168015972944,288,2897446.8585315286,"[0.0, 2.8974478585379466, -1.0, -6.417743622414821]",0,48,48,0,48,0,48,0,241.9507865789149,724.4965196696418,11125,33296,4.9020640999951866,26.87989550002385,0.05952380952380953,2.1804103397187733,2.1804103397187733,2180409.3397137322,5.0406413870607265,0.0,0.0,0.0,0.0,0.05952380952380953,0.4080746785953003,0.0,0.0,2.857142857142857,1.8081774030412945,2.0288587297712053,2.0817497798374722,2.162268502371652,2.1804103397187733,0.18074027394689907,2.2293485913957864,2.3230094909667973,2.8974478585379466,1.8081774030412945,2.0288587297712053,2.0817497798374722,2.162268502371652,2.1804103397187733,0.18074027394689907,2.2293485913957864,2.3230094909667973,2.8974478585379466,5.000230596603687,5.00203990396711,5.004796549757339,5.0103092089573495,5.0406413870607265,0.20101412563754048,5.017985646342314,5.02227965901497,6.417743622414821,4.568119176896289,6.872691040532664,7.424582991989155,8.296038778724323,8.514772485947864,1.9818768375782687,9.022942414245335,10.065339183262404,16.46168015972944,1808176.4030362887,2028857.729766195,2081748.77983245,2162267.5023666397,2180409.3397137322,180740.27394678362,2229347.591390772,2323008.4909617896,2897446.8585315286,1808176403036.2886,2028857729766.195,2081748779832.45,2162267502366.6396,2180409339713.7324,180740273946.78363,2229347591390.7715,2323008490961.7896,2897446858531.529,217.0,220.0,227.75,233.0,231.77083333333334,10.22301240529859,235.0,236.3,288.0
4,2982803434634.233,2.857142857142857,2.982804434640067,2.982804434640067,5.833853939075446,0,1,17.675845353485784,264,2982803.434634233,"[0.0, 2.982804434640067, -1.0, -5.833853939075446]",0,48,48,0,48,0,48,0,244.02978113721247,968.5263008068542,11388,44684,5.233159000024898,32.30083089999971,0.17857142857142858,2.321353185744513,2.321353185744513,2321352.1857394283,5.083953773691927,0.0,0.0,0.0,0.0,0.17857142857142858,0.6916041689656102,0.0,0.0,2.857142857142857,1.929048810686384,2.042145320347377,2.17458861214774,2.246595110212054,2.321353185744513,0.25217694461592377,2.4307945796421597,2.691933768136161,2.982804434640067,1.929048810686384,2.042145320347377,2.17458861214774,2.246595110212054,2.321353185744513,0.25217694461592377,2.4307945796421597,2.691933768136161,2.982804434640067,5.000369221746462,5.002935293775192,5.007132209526606,5.012309456447067,5.083953773691927,0.28483688594947426,5.021241424649418,5.026953059740338,6.54557209778982,5.802514390583383,6.984022511634976,8.45996723089047,9.205764372381964,10.076049156820014,2.8095252589369166,11.264907320795828,14.15839013027726,17.675845353485784,1929047.8106813757,2042144.3203423647,2174587.612142734,2246594.1102070455,2321352.1857394283,252176.94461575072,2430793.579637147,2691932.76813115,2982803.434634233,1929047810681.3757,2042144320342.3647,2174587612142.7341,2246594110207.046,2321352185739.429,252176944615.75076,2430793579637.1475,2691932768131.15,2982803434634.233,218.0,227.0,230.0,235.0,237.25,15.244534539740245,238.0,243.0,312.0
5,3516485031662.012,2.857142857142857,3.516486031668527,3.516486031668527,6.5145544094847265,0,1,23.637414094991982,295,3516485.031662012,"[0.0, 3.516486031668527, -1.0, -6.5145544094847265]",0,48,48,0,48,0,48,0,247.64934784039957,1216.1756486472539,11404,56088,5.322498200024711,37.83855169999879,0.35714285714285715,2.4552582559131437,2.4552582559131437,2455257.255907985,5.159361413341657,0.0,0.0,0.0,0.0,0.35714285714285715,0.944911182523068,0.0,2.857142857142857,2.857142857142857,1.9274302891322543,2.1322075980050226,2.217038018362863,2.422520773751395,2.4552582559131437,0.3222164418838502,2.6024423326764783,2.9092085702078685,3.516486031668527,1.9274302891322543,2.1322075980050226,2.217038018362863,2.422520773751395,2.4552582559131437,0.3222164418838502,2.6024423326764783,2.9092085702078685,3.516486031668527,5.000495734999312,5.002748175940165,5.008074244505374,5.015346838124348,5.159361413341657,0.3949989220563063,5.02499923821812,5.8915135648357415,6.5145544094847265,5.830687543726526,7.949165911445744,8.910636739852634,11.17416475223581,11.590569750408122,3.6261724864531035,13.177864880832203,16.646551823777557,23.637414094991982,1927429.2891272376,2132206.598000005,2217037.018357848,2422519.773746394,2455257.255907985,322216.4418835481,2602441.3326714523,2909207.570201507,3516485.031662012,1927429289127.2375,2132206598000.0051,2217037018357.8477,2422519773746.394,2455257255907.985,322216441883.5481,2602441332671.452,2909207570201.5063,3516485031662.012,225.0,226.0,228.75,232.0,237.58333333333334,17.898828329126896,235.25,270.90000000000003,295.0
6,4229560941956.3984,2.857142857142857,4.229561941964286,4.229561941964286,7.887393497081543,0,1,31.786432870663702,365,4229560.941956398,"[0.0, 4.229561941964286, -1.0, -7.887393497081543]",0,48,48,0,48,0,48,0,260.34447217627854,1476.5201208235324,12004,68092,5.831805299996631,43.832876500004204,0.8928571428571428,2.716507798149472,2.716507798149472,2716506.7981440485,5.423843170339136,0.0,0.0,0.0,0.0,0.8928571428571428,1.32432115840994,2.857142857142857,2.857142857142857,2.857142857142857,2.101625714983259,2.2809862409319197,2.4005331311907088,2.5591332571847096,2.716507798149472,0.47836991755340413,2.9808548518589566,3.33086177280971,4.229561941964286,2.101625714983259,2.2809862409319197,2.4005331311907088,2.5591332571847096,2.716507798149472,0.47836991755340413,2.9808548518589566,3.33086177280971,4.229561941964286,5.000393951253062,5.006208493714529,5.008342710264336,5.015245357584759,5.423843170339136,0.7292175657395541,5.893433869674265,6.229927686482523,8.260250704363202,7.642699701507809,9.602434144338622,10.939508656656471,12.717379500460083,14.528260040355994,5.44752923266187,17.50880508424052,21.45025931657947,31.943274097517133,2101624.714978246,2280985.2409269093,2400532.1311856895,2559132.2571797003,2716506.7981440485,478369.9175527157,2980853.8518530307,3330860.7728034803,4229560.941956398,2101624714978.246,2280985240926.909,2400532131185.6895,2559132257179.7,2716506798144.0483,478369917552.71576,2980853851853.031,3330860772803.48,4229560941956.3984,223.0,225.0,228.75,234.0,250.08333333333334,34.16067020549932,269.5,289.00000000000006,377.0
7,5317289169846.271,2.857142857142857,5.317290169852121,5.317290169852121,5.850009956566821,0,1,46.363905400037766,273,5317289.169846271,"[0.0, 5.317290169852121, -1.0, -5.850009956566821]",0,48,48,0,48,0,48,0,270.19969507481846,1746.7198158983508,12556,80648,5.6907762000046205,49.73920110001927,0.9523809523809524,2.9126160485403876,2.9126160485403876,2912615.0485347584,5.629160314058718,0.0,0.0,0.0,0.0,0.9523809523809524,1.3468700594029477,2.857142857142857,2.857142857142857,2.857142857142857,2.1858324323381693,2.301408495221819,2.4490955897739957,2.6474761962890625,2.9126160485403876,0.7466024243839863,3.1051526750837057,4.173772539411273,5.317290169852121,2.1858324323381693,2.301408495221819,2.4490955897739957,2.6474761962890625,2.9126160485403876,0.7466024243839863,3.1051526750837057,4.173772539411273,5.317290169852121,5.000156731054328,5.004498140159127,5.012250132546621,5.018956042337782,5.629160314058718,1.1482486379144963,5.8686955883110645,7.035961399853175,9.6081686324424,8.551714529996389,9.838739090298622,11.510835873337783,13.711655795810657,16.770662329121325,8.607041657629422,18.811635075275262,31.473760601412508,46.363905400037766,2185831.4323331513,2301407.4952168106,2449094.5897689853,2647475.196284053,2912615.0485347584,746602.4243829951,3105151.675077964,4173771.5394031894,5317289.169846271,2185831432333.1514,2301407495216.811,2449094589768.9854,2647475196284.0527,2912615048534.7583,746602424382.995,3105151675077.964,4173771539403.1895,5317289169846.271,222.0,226.0,230.75,237.5,261.5833333333333,55.04991421932967,272.25,319.90000000000026,458.0
8,8589798063527.173,8.571428571428571,8.589799063546318,8.589799063546318,19.14423755315256,0,1,79.69034300930798,878,8589798.063527172,"[0.0, 8.589799063546318, -1.0, -19.14423755315256]",0,48,48,0,48,0,48,0,372.0006223845961,2118.720438282947,17169,97817,7.690290400001686,57.603990300005535,2.619047619047619,4.149545544669742,4.149545544669742,4149544.5446619918,7.750012966345753,0.0,0.0,0.0,2.857142857142857,2.619047619047619,2.1691508521772143,2.857142857142857,5.714285714285714,8.571428571428571,2.0944704328264505,2.3384601048060825,2.621705191476005,3.5716928754534036,4.149545544669742,1.8156876286489092,5.138028008597238,7.0984916687011745,8.589799063546318,2.0944704328264505,2.3384601048060825,2.621705191476005,3.5716928754534036,4.149545544669742,1.8156876286489092,5.138028008597238,7.0984916687011745,8.589799063546318,5.000466881123481,5.006256951090259,5.017239233534345,6.493256697907707,7.750012966345753,3.3303885466019256,9.251746134920891,12.773865477724506,19.14423755315256,7.575019072872237,10.236398303094756,13.529936773691588,24.064150932244956,30.803140832951765,20.582257713277745,41.56860651029274,61.58207891453058,79.69034300930798,2094469.432821444,2338459.104801074,2621704.191470995,3571691.875446748,4149544.5446619918,1815687.6286459076,5138027.008587033,7098490.668686003,8589798.063527172,2094469432821.444,2338459104801.074,2621704191470.995,3571691875446.748,4149544544661.992,1815687628645.9077,5138027008587.033,7098490668686.003,8589798063527.173,223.0,230.4,235.0,299.0,357.6875,153.3884171325093,430.0,584.3000000000002,878.0
9,8570645558475.657,5.714285714285714,8.570646558489118,8.570646558489118,13.460511526766066,0,1,61.07710556592792,619,8570645.558475656,"[0.0, 8.570646558489118, -1.0, -13.460511526766066]",0,48,48,0,48,0,48,0,410.3432096042295,2529.0636478871766,19017,116834,8.899461799999699,66.65557310002623,3.630952380952381,5.158297618230184,5.158297618230184,5158296.618221635,8.548816866754782,0.0,2.0000000000000004,2.857142857142857,2.857142857142857,3.630952380952381,1.8201053394548399,5.714285714285714,5.714285714285714,5.714285714285714,2.143216814313616,2.8601319449288507,3.5981736864362444,4.73008292061942,5.158297618230184,1.8764326050511877,6.956574576241629,7.565810339791437,8.570646558489118,2.143216814313616,2.8601319449288507,3.5981736864362444,4.73008292061942,5.158297618230184,1.8764326050511877,6.956574576241629,7.565810339791437,8.570646558489118,4.014168589307805,5.012384069818997,6.469188004645099,7.7663128661406144,8.548816866754782,3.079019791795342,10.282173419680749,12.84187640375994,19.572831355980092,8.086076275678352,16.58085561651169,24.305570458673174,38.213296201545745,42.240459730990096,21.01323978048775,61.46979573904537,72.47091258168221,79.69409907050431,2143215.8143086135,2860130.94492292,3598172.686429534,4730081.920609828,5158296.618221635,1876432.605048827,6956573.57623089,7565809.339779647,8570645.558475656,2143215814308.6135,2860130944922.92,3598172686429.534,4730081920609.828,5158296618221.636,1876432605048.827,6956573576230.891,7565809339779.647,8570645558475.657,180.0,233.2,296.75,366.5,396.1875,144.029895081137,480.25,593.1000000000001,913.0
10,9828986121574.479,8.571428571428571,9.828987121582031,9.828987121582031,7.552465469932238,0,1,84.75449147820473,357,9828986.121574478,"[0.0, 9.828987121582031, -1.0, -7.552465469932238]",0,48,48,0,48,0,48,0,435.6044460852611,2964.6680939724374,20192,137026,9.496759400004521,76.29597130001639,4.642857142857142,6.208272093818302,6.208272093818302,6208271.093809227,9.075092626776273,0.0,0.0,2.857142857142857,5.714285714285714,4.642857142857142,2.516949346650711,5.714285714285714,8.571428571428571,8.571428571428571,2.2309439522879466,2.744797842843192,4.482232502528599,6.647859300885882,6.208272093818302,2.2597935130193205,8.199496269226074,8.725784029279437,9.828987121582031,2.2309439522879466,2.744797842843192,4.482232502528599,6.647859300885882,6.208272093818302,2.2597935130193205,8.199496269226074,8.725784029279437,9.828987121582031,5.004018368173284,5.022558041939897,6.595544449558277,7.755286045723632,9.075092626776273,3.6873677649733274,10.89414444709178,12.758299719560126,19.826229460099675,9.036746057448909,14.867879341825756,36.76565803680569,57.32846668502316,53.78700929745188,24.466189786657182,77.06168993934989,80.10309702157974,84.76514542102814,2230942.9522829237,2744796.8428381756,4482231.502521941,6647858.300877044,6208271.093809227,2259793.51301726,8199495.269213912,8725783.029268896,9828986.121574478,2230942952282.924,2744796842838.176,4482231502521.941,6647858300877.044,6208271093809.227,2259793513017.2603,8199495269213.912,8725783029268.896,9828986121574.479,226.0,238.0,306.5,358.5,420.6666666666667,172.11736951536557,503.25,591.1000000000003,922.0
