generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,47,0,1,1,2240267162313.6245,"[0.0, 2.2402681623186385, -1.0, -5.014314123761164]",2.2402681623186385,0.0,2.2402681623186385,5.014314123761164,0,1,0,9.145595795591362,2240267.1623136243,225,1,0
1,2,44,0,1,1,2182817821493.3115,"[0.0, 2.182818821498326, -1.0, -5.014314123761164]",2.182818821498326,0.0,2.182818821498326,5.014314123761164,0,1,0,8.53674541588407,2182817.8214933113,225,1,0
1,3,10,0,1,1,2164877845209.8433,"[0.0, 2.1648788452148438, -1.0, -5.000515393352295]",2.1648788452148438,0.0,2.1648788452148438,5.000515393352295,0,1,0,8.324666792679636,2164877.8452098435,234,1,0
1,4,30,0,1,1,2163526352464.2988,"[0.0, 2.163527352469308, -1.0, -5.009266218860529]",2.163527352469308,0.0,2.163527352469308,5.009266218860529,0,1,0,8.309280607267283,2163526.3524642987,233,1,0
1,5,27,0,0,1,2145629972720.995,"[0.0, 2.1456309727260043, -1.0, -5.009266218860529]",2.1456309727260043,0.0,2.1456309727260043,5.009266218860529,0,1,0,8.105432816897519,2145629.972720995,233,1,0
1,6,43,0,0,1,2126191365368.8655,"[0.0, 2.126192365373884, -1.0, -5.018473276192211]",2.126192365373884,0.0,2.126192365373884,5.018473276192211,0,1,0,7.9074760605581105,2126191.3653688654,227,1,0
1,7,15,0,0,1,2118104207165.7312,"[0.0, 2.118105207170759, -1.0, -5.027893211587208]",2.118105207170759,0.0,2.118105207170759,5.027893211587208,0,1,0,7.8491780067488435,2118104.207165731,227,1,0
1,8,11,0,0,1,2075303303845.4285,"[0.0, 2.0753043038504466, -1.0, -5.018126809341757]",2.0753043038504466,0.0,2.0753043038504466,5.018126809341757,0,1,0,7.3789325554680545,2075303.3038454284,230,1,0
1,9,22,0,0,1,2071870076306.3694,"[0.0, 2.071871076311384, -1.0, -5.014760764170297]",2.071871076311384,0.0,2.071871076311384,5.014760764170297,0,1,0,7.323244947911007,2071870.0763063694,229,1,0
1,10,7,0,0,1,2053624924241.651,"[0.0, 2.0536259242466515, -1.0, -5.000515393352295]",2.0536259242466515,0.0,2.0536259242466515,5.000515393352295,0,1,0,7.127253026235849,2053624.9242416508,234,1,0
1,11,21,0,0,1,2053368794568.075,"[0.0, 2.053369794573103, -1.0, -5.027893211587208]",2.053369794573103,0.0,2.053369794573103,5.027893211587208,0,1,0,7.116408443311229,2053368.7945680749,227,1,0
1,12,35,0,0,1,2032442455282.3757,"[0.0, 2.0324434552873885, -1.0, -5.012803157376244]",2.0324434552873885,0.0,2.0324434552873885,5.012803157376244,0,1,0,6.9070621038845275,2032442.4552823757,230,1,0
1,13,26,0,0,1,2025314420963.1792,"[0.0, 2.025315420968192, -1.0, -5.012803157376244]",2.025315420968192,0.0,2.025315420968192,5.012803157376244,0,1,0,6.8108627991896356,2025314.420963179,230,1,0
1,14,46,0,0,1,2018126441401.2314,"[0.0, 2.01812744140625, -1.0, -5.018473276192211]",2.01812744140625,0.0,2.01812744140625,5.018473276192211,0,1,0,6.747067317191977,2018126.4414012313,227,1,0
1,15,41,0,0,1,2008736836560.276,"[0.0, 2.0087378365652904, -1.0, -5.014314123761164]",2.0087378365652904,0.0,2.0087378365652904,5.014314123761164,0,1,0,6.667180502321571,2008736.8365602759,225,1,0
1,16,14,0,0,1,1993570690145.6616,"[0.0, 1.9935716901506695, -1.0, -5.007696947918895]",1.9935716901506695,0.0,1.9935716901506695,5.007696947918895,0,1,0,6.494277509424137,1993570.6901456616,234,1,0
1,17,3,0,0,0,1990012122553.5771,"[0.0, 1.9900131225585938, -1.0, -5.0165803584388655]",1.9900131225585938,0.0,1.9900131225585938,5.0165803584388655,0,1,0,6.43958131261752,1990012.1225535772,237,1,0
1,18,39,0,0,0,1988480794079.813,"[0.0, 1.9884817940848214, -1.0, -5.008204787415424]",1.9884817940848214,0.0,1.9884817940848214,5.008204787415424,0,1,0,6.437452857237076,1988480.794079813,235,1,0
1,19,42,0,0,0,1986300967070.8848,"[0.0, 1.986301967075893, -1.0, -5.008204787415424]",1.986301967075893,0.0,1.986301967075893,5.008204787415424,0,1,0,6.430899220373249,1986300.9670708848,235,1,0
1,20,0,0,0,0,1983728771200.3406,"[0.0, 1.9837297712053572, -1.0, -5.0165803584388655]",1.9837297712053572,0.0,1.9837297712053572,5.0165803584388655,0,1,0,6.374286031408701,1983728.7712003405,237,1,0
