generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,36,0,1,1,8326473130866.745,"[0.0, 8.326475960867745, -2.8299999999999836, -1.0]",8.326475960867745,5.714285714285714,8.326475960867745,2.8299999999999836,0,1,0,76.58409706503153,8326473.1308667455,283,1,0
1,2,26,0,1,1,8308642025933.708,"[0.0, 8.308644975934708, -2.949999999999981, -1.0]",8.308644975934708,5.714285714285714,8.308644975934708,2.949999999999981,0,1,0,76.07582505047321,8308642.025933708,295,1,0
1,3,11,0,1,1,8246797738906.6455,"[0.0, 8.246800558907646, -2.819999999999984, -1.0]",8.246800558907646,5.714285714285714,8.246800558907646,2.819999999999984,0,1,0,76.14817220717669,8246797.738906645,282,1,0
1,4,4,0,1,1,7855954786205.753,"[0.0, 7.855957576206753, -2.7899999999999845, -1.0]",7.855957576206753,5.714285714285714,7.855957576206753,2.7899999999999845,0,1,0,74.54573187232018,7855954.786205753,279,1,0
1,5,8,0,1,1,7508967258140.74,"[0.0, 7.50896998814174, -2.7299999999999858, -1.0]",7.50896998814174,5.714285714285714,7.50896998814174,2.7299999999999858,0,1,0,72.27222626656294,7508967.25814074,273,1,0
1,6,42,0,1,1,7142854552856.143,"[0.0, 7.142857142857142, -2.5899999999999888, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5899999999999888,0,1,0,66.40745232254267,7142854.552856143,259,1,0
1,7,37,0,0,1,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999885, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5999999999999885,0,1,0,66.8192680105567,7142854.542856143,260,1,0
1,8,6,0,0,1,7142854482856.143,"[0.0, 7.142857142857142, -2.6599999999999873, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6599999999999873,0,1,0,68.1345086991787,7142854.482856142,266,1,0
1,9,44,0,0,1,7142854482856.143,"[0.0, 7.142857142857142, -2.6599999999999873, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6599999999999873,0,1,0,69.31381690502167,7142854.482856142,266,1,0
1,10,40,0,0,1,6946463138486.723,"[0.0, 6.946465628487723, -2.489999999999991, -1.0]",6.946465628487723,5.714285714285714,6.946465628487723,2.489999999999991,0,1,0,62.345517329871655,6946463.1384867225,249,1,0
