generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8696002409771.601,8.571428571428571,8.6960084097726,8.6960084097726,5.9999999999999165,0,1,77.3163180500269,600,8696002.4097716,"[0.0, 8.6960084097726, -5.9999999999999165, -1.0]",0,48,48,0,38,10,38,10,476.27000000001675,476.27000000001675,47627,47627,22.942886500037275,23.005702099995688,1.8452380952380951,2.8317571254003617,2.8317571254003617,2831747.2031079032,9.922291666667016,0.0,0.0,0.0,0.0,1.8452380952380951,2.507782670588202,2.857142857142857,5.714285714285714,8.571428571428571,0.0,0.0,0.0,1.8837411063058036,2.8317571254003617,2.661949245048463,3.0721119471958707,7.145286560058594,8.6960084097726,0.0,0.0,0.0,1.8837411063058036,2.8317571254003617,2.661949245048463,3.0721119471958707,7.145286560058594,8.6960084097726,2.239999999999996,2.665999999999987,5.009999999999938,5.009999999999938,9.922291666667016,10.354485992310135,5.794999999999921,30.00000000000189,30.00000000000189,5.134411142906174,5.13471319534874,5.13560668878381,21.027127115488838,83.4911695258126,110.00183163378362,75.4187878984958,293.600757640868,293.6018288768828,-30.00000000000189,-30.00000000000189,-5.010000999999938,1883736.0963048036,2831747.2031079032,2661955.40487978,3072106.2296948708,7145283.947057594,8696002.4097716,-30000000.00000189,-30000000.00000189,-5010000.999999938,1883736096304.8037,2831747203107.9033,2661955404879.78,3072106229694.8706,7145283947057.594,8696002409771.601,224.0,266.6,501.0,501.0,992.2291666666666,1035.448599230935,579.5,3000.0,3000.0
2,9222381951536.389,8.571428571428571,9.222384861537389,9.222384861537389,2.909999999999982,0,1,79.72456327825785,291,9222381.951536389,"[0.0, 9.222384861537389, -2.909999999999982, -1.0]",0,48,48,0,43,5,43,5,329.47000000000753,805.7400000000243,32947,80574,11.692512599984184,34.791467599978205,3.8095238095238098,4.6316841670445035,4.6316841670445035,4631677.303085274,6.86395833333349,0.0,0.0,2.857142857142857,2.857142857142857,3.8095238095238098,2.3570226039551585,5.714285714285714,5.714285714285714,8.571428571428571,0.0,0.0,3.038037163870675,3.4533936636788507,4.6316841670445035,2.7720119857372763,7.142857142857142,7.69625691005162,9.222384861537389,0.0,0.0,3.038037163870675,3.4533936636788507,4.6316841670445035,2.7720119857372763,7.142857142857142,7.69625691005162,9.222384861537389,2.1699999999999977,2.494999999999991,2.6499999999999875,5.009999999999938,6.86395833333349,8.021516050490277,5.80249999999992,13.662000000000598,30.00000000000189,5.13507093336375,18.279699206875375,18.438324026303235,60.68359537050128,70.06032283213744,79.70325835049395,70.41149947606027,142.84743807551075,293.60213881370146,-30.00000000000189,-12.507000700000518,3038031.3538696747,3453388.5036778506,4631677.303085274,2772017.3368133022,7142854.475356143,7696252.987050619,9222381.951536389,-30000000.00000189,-12507000.700000519,3038031353869.675,3453388503677.8506,4631677303085.273,2772017336813.3022,7142854475356.143,7696252987050.619,9222381951536.389,217.0,249.5,265.0,501.0,686.3958333333334,802.15160504897,580.25,1366.2000000000098,3000.0
3,9484576983737.838,8.571428571428571,9.484579903738839,9.484579903738839,2.9199999999999817,0,1,80.55276419222355,292,9484576.983737838,"[0.0, 9.484579903738839, -2.9199999999999817, -1.0]",0,48,48,0,47,1,47,1,210.40000000000015,1016.1400000000244,21040,101614,6.617382700031158,41.583329499990214,4.7023809523809526,6.174458662668864,6.174458662668864,6174454.279334553,4.383333333333336,0.0,0.0,2.857142857142857,5.714285714285714,4.7023809523809526,2.3682697933425905,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.883706774030413,4.756992885044642,7.142857142857142,6.174458662668864,2.4640946043008203,7.880691119602748,8.267191205705915,9.484579903738839,0.0,1.883706774030413,4.756992885044642,7.142857142857142,6.174458662668864,2.4640946043008203,7.880691119602748,8.267191205705915,9.484579903738839,2.0400000000000005,2.4909999999999908,2.719999999999986,2.909999999999982,4.383333333333336,4.071639889392336,5.009999999999938,5.741999999999922,30.00000000000189,5.134641052747611,5.15352323402476,50.401302985846996,69.96722516417503,60.92860884436519,42.57649962717929,74.92834449186921,76.49893450140954,293.55200182576664,-30.00000000000189,1883701.7640294128,4756989.927543642,7142854.482856143,6174454.279334553,2464096.740146099,7880688.0996017475,8267186.789704915,9484576.983737838,-30000000.00000189,1883701764029.413,4756989927543.643,7142854482856.143,6174454279334.552,2464096740146.0996,7880688099601.748,8267186789704.915,9484576983737.838,204.0,249.1,272.0,291.0,438.3333333333333,407.1639889392097,501.0,574.2,3000.0
4,9484576983737.838,8.571428571428571,9.484579903738839,9.484579903738839,2.9199999999999817,0,1,80.55276419222355,292,9484576.983737838,"[0.0, 9.484579903738839, -2.9199999999999817, -1.0]",0,48,48,0,48,0,48,0,180.98999999999825,1197.1300000000226,18099,119713,6.1593885999755,47.85525699995924,4.8809523809523805,6.321047658012027,6.321047658012027,6321043.887386028,3.7706249999999635,0.0,0.0,2.857142857142857,5.714285714285714,4.8809523809523805,2.854661621019476,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8836146763392858,3.0731255667550226,7.491724831717355,6.321047658012027,2.759264476845093,8.500589643205915,9.085236413138254,9.484579903738839,0.0,1.8836146763392858,3.0731255667550226,7.491724831717355,6.321047658012027,2.759264476845093,8.500589643205915,9.085236413138254,9.484579903738839,1.9900000000000015,2.6459999999999875,2.7899999999999845,2.899999999999982,3.7706249999999635,1.403040457735123,5.009999999999938,5.745999999999922,7.599999999999882,5.1348973569547525,5.135566444091819,31.735834284178054,72.43390528485179,55.79066215523835,28.014300788329386,77.02122425101697,78.98929445371031,80.55276419222355,-7.6000009999998825,1883609.6663382857,3073119.8542540222,7491722.0967163555,6321043.887386028,2759265.3706017933,8500586.803204915,9085233.460137252,9484576.983737838,-7600000.999999883,1883609666338.286,3073119854254.0225,7491722096716.355,6321043887386.027,2759265370601.7935,8500586803204.915,9085233460137.254,9484576983737.838,199.0,264.6,279.0,290.0,377.0625,140.30404577351527,501.0,574.6,760.0
5,9564473003182.594,8.571428571428571,9.564476013183594,9.564476013183594,3.00999999999998,0,1,81.10799083858728,301,9564473.003182594,"[0.0, 9.564476013183594, -3.00999999999998, -1.0]",0,48,48,0,47,1,47,1,218.43999999999994,1415.5700000000224,21844,141557,7.551332700008061,55.54271999996854,5.238095238095238,6.8330489453815275,6.8330489453815275,6833044.394547216,4.550833333333332,0.0,0.0,2.857142857142857,5.714285714285714,5.238095238095238,2.8171808490950547,8.571428571428571,8.571428571428571,8.571428571428571,1.8830817086356026,1.883723667689732,5.206992285592215,7.831241062709264,6.8330489453815275,2.582480574181203,8.588653291974747,9.215302876063756,9.564476013183594,1.8830817086356026,1.883723667689732,5.206992285592215,7.831241062709264,6.8330489453815275,2.582480574181203,8.588653291974747,9.215302876063756,9.564476013183594,2.0500000000000003,2.7269999999999857,2.8299999999999836,2.9699999999999807,4.550833333333332,4.208904664188071,5.009999999999938,5.983999999999917,30.00000000000189,5.134558884252328,5.135196104217902,46.99207347072661,74.21141538396478,64.9294308254169,42.662153145795756,77.56914220191538,79.92162161916495,293.6003452298464,1883076.6986346026,1883718.657688732,5206989.510591215,7831238.287708264,6833044.394547216,2582481.978923555,8588644.771973748,9215299.603062756,9564473.003182594,1883076698634.6025,1883718657688.732,5206989510591.216,7831238287708.264,6833044394547.216,2582481978923.555,8588644771973.748,9215299603062.756,9564473003182.594,205.0,272.7,283.0,297.0,455.0833333333333,420.8904664187848,501.0,598.4000000000001,3000.0
6,9690322650759.322,8.571428571428571,9.690325600760323,9.690325600760323,2.949999999999981,0,1,81.89403136074543,295,9690322.650759323,"[0.0, 9.690325600760323, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,159.00999999999874,1574.5800000000213,15901,157458,4.701626199996099,60.40442689997144,5.714285714285714,6.990981839952014,6.990981839952014,6990978.52724268,3.312708333333307,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.714285714285714,2.7969857439216024,8.571428571428571,8.571428571428571,8.571428571428571,1.882901872907366,2.7156535557338173,5.288124084472656,7.762656893048968,6.990981839952014,2.3563155564295015,8.765841892787389,9.083129337855748,9.690325600760323,1.882901872907366,2.7156535557338173,5.288124084472656,7.762656893048968,6.990981839952014,2.3563155564295015,8.765841892787389,9.083129337855748,9.690325600760323,1.8500000000000014,2.437999999999992,2.767499999999985,2.859999999999983,3.312708333333307,1.1095076602997551,3.414999999999971,5.009999999999938,6.719999999999901,5.13479053832998,14.445230431534585,45.06134543567896,73.98494374379516,61.113724385929494,24.413975333209336,77.89812108315527,78.89826322942973,81.89403136074543,1882896.8629063661,2715648.0557328174,5288122.054471657,7762654.123047968,6990978.52724268,2356316.192916468,8765839.030286388,9083126.44785475,9690322.650759323,1882896862906.3662,2715648055732.8174,5288122054471.656,7762654123047.968,6990978527242.681,2356316192916.4673,8765839030286.389,9083126447854.75,9690322650759.322,185.0,243.8,276.75,286.0,331.2708333333333,110.95076602997787,341.5,501.0,672.0
7,9690322650759.322,8.571428571428571,9.690325600760323,9.690325600760323,2.949999999999981,0,1,81.89403136074543,295,9690322.650759323,"[0.0, 9.690325600760323, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,172.8999999999984,1747.4800000000198,17290,174748,6.103426199988462,66.61031479999656,5.535714285714286,6.973395574660529,6.973395574660529,6973391.9725761935,3.6020833333333004,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.535714285714286,2.634559044801277,8.571428571428571,8.571428571428571,8.571428571428571,1.8827819824218752,3.0527937752859935,4.8573711940220425,7.872074672154017,6.973395574660529,2.456243348163788,8.803488186427526,9.460789544241768,9.690325600760323,1.8827819824218752,3.0527937752859935,4.8573711940220425,7.872074672154017,6.973395574660529,2.456243348163788,8.803488186427526,9.460789544241768,9.690325600760323,1.7100000000000013,2.470999999999991,2.769999999999985,2.869999999999983,3.6020833333333004,1.6355515867912704,4.979999999999938,5.762999999999922,10.689999999999817,5.13487279722176,18.43624894227687,40.48420682922006,73.98432550951838,60.722910470691204,25.429933644480645,77.65932828746736,80.55282297059894,81.89403136074543,1882776.9724208752,3052788.009284993,4857369.269021042,7872071.892153017,6973391.9725761935,2456243.808368937,8803485.323926525,9460786.62424077,9690322.650759323,1882776972420.8752,3052788009284.993,4857369269021.042,7872071892153.018,6973391972576.195,2456243808368.937,8803485323926.525,9460786624240.77,9690322650759.322,171.0,247.10000000000002,277.0,287.0,360.2083333333333,163.55515867913053,498.0,576.3,1069.0
8,9690322650759.322,8.571428571428571,9.690325600760323,9.690325600760323,2.949999999999981,0,1,81.89403136074543,295,9690322.650759323,"[0.0, 9.690325600760323, -2.949999999999981, -1.0]",0,48,48,0,47,1,47,1,183.91000000000068,1931.3900000000206,18391,193139,6.533640399982687,73.29006899998058,6.25,7.571254287447249,7.571254287447249,7571250.455987935,3.8314583333333476,0.0,2.857142857142857,5.714285714285714,5.714285714285714,6.25,2.5856912653539847,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.0060146876743863,7.538896969386509,8.282905306134905,7.571254287447249,2.3434003160982098,8.986560276576451,9.388671057564872,9.690325600760323,0.0,3.0060146876743863,7.538896969386509,8.282905306134905,7.571254287447249,2.3434003160982098,8.986560276576451,9.388671057564872,9.690325600760323,1.9700000000000015,2.7339999999999858,2.809999999999984,2.8799999999999826,3.8314583333333476,3.997653472967934,2.9649999999999808,5.009999999999938,30.00000000000189,5.134902158257319,35.617677298874334,73.0983381383121,76.31838655099273,73.00821791524929,38.514720490149315,78.59923013299704,80.68690668791533,293.5984079502523,-30.00000000000189,3006008.928673386,7538894.226885509,8282901.481133905,7571250.455987935,2343402.530780745,8986557.39157545,9388663.828563873,9690322.650759323,-30000000.00000189,3006008928673.3857,7538894226885.509,8282901481133.905,7571250455987.935,2343402530780.745,8986557391575.451,9388663828563.873,9690322650759.322,197.0,273.4,281.0,288.0,383.1458333333333,399.76534729676797,296.5,501.0,3000.0
9,9690322650759.322,8.571428571428571,9.690325600760323,9.690325600760323,2.949999999999981,0,1,81.89403136074543,295,9690322.650759323,"[0.0, 9.690325600760323, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,147.88999999999893,2079.2800000000193,14789,207928,5.237487500009593,78.71859689999837,5.595238095238095,6.957464104606991,6.957464104606991,6957461.023564325,3.0810416666666445,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.595238095238095,2.605484360504677,8.571428571428571,8.571428571428571,8.571428571428571,1.882880074637277,3.1052774701799666,5.267265864780971,7.772415706089564,6.957464104606991,2.234519232471506,8.780474662780762,9.274965286254885,9.690325600760323,1.882880074637277,3.1052774701799666,5.267265864780971,7.772415706089564,6.957464104606991,2.234519232471506,8.780474662780762,9.274965286254885,9.690325600760323,1.7300000000000013,2.018000000000001,2.679999999999987,2.849999999999983,3.0810416666666445,1.0822589022951825,2.9324999999999815,5.048999999999937,5.919999999999918,5.135028192089521,19.10610121465579,44.89818145823665,73.95901323109865,60.671634304439976,22.659317346126095,78.00353695638478,80.00754641517997,81.89403136074543,1882875.0646362768,3105271.6281789667,5267263.332279971,7772412.936088565,6957461.023564325,2234519.7577261743,8780471.785279762,9274962.264253883,9690322.650759323,1882875064636.2769,3105271628178.967,5267263332279.971,7772412936088.564,6957461023564.324,2234519757726.175,8780471785279.762,9274962264253.883,9690322650759.322,173.0,201.8,268.0,285.0,308.1041666666667,108.22589022952052,293.25,504.90000000000003,592.0
10,9690322650759.322,8.571428571428571,9.690325600760323,9.690325600760323,2.949999999999981,0,1,81.89403136074543,295,9690322.650759323,"[0.0, 9.690325600760323, -2.949999999999981, -1.0]",0,48,48,0,47,1,47,1,172.8300000000009,2252.11000000002,17283,225211,5.287349999998696,84.12755769997602,6.071428571428572,7.187025774092902,7.187025774092902,7187022.173466924,3.6006250000000186,0.0,2.857142857142857,2.857142857142857,5.714285714285714,6.071428571428572,2.6486423168198794,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.06927980695452,4.970111846923828,8.335251126970563,7.187025774092902,2.43083729451627,8.947610173906599,9.470920835222516,9.690325600760323,0.0,3.06927980695452,4.970111846923828,8.335251126970563,7.187025774092902,2.43083729451627,8.947610173906599,9.470920835222516,9.690325600760323,1.6500000000000012,1.9260000000000015,2.774999999999985,2.854999999999983,3.6006250000000186,3.9780577370592627,2.949999999999981,5.222999999999936,30.00000000000189,5.139862026211631,28.349387309782472,46.228124937042594,76.58456715941429,68.92859688736478,39.38668870463756,78.52534754760563,80.99896647259592,293.5998758925125,-30.00000000000189,3069274.0809535203,4970109.831922828,8335248.301969564,7187022.173466924,2430839.262852024,8947607.286405597,9470917.912221517,9690322.650759323,-30000000.00000189,3069274080953.5205,4970109831922.828,8335248301969.563,7187022173466.922,2430839262852.024,8947607286405.598,9470917912221.518,9690322650759.322,165.0,192.6,277.5,285.5,360.0625,397.8057737059004,295.0,522.3000000000003,3000.0
