generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,12,0,1,1,3365270.6149600074,"[0.0, 3.365276881626674, -6.26666666666665]",3.365276881626674,2.857142857142857,3.365276881626674,6.26666666666665,0,1,0,21.739200237527257,2.9673932837430774,376,1,0
1,2,28,0,1,1,2707318.3301525298,"[0.0, 2.707323346819196, -5.016666666666654]",2.707323346819196,0.0,2.707323346819196,5.016666666666654,0,1,0,14.362294323167589,2.388804828300678,301,1,0
1,3,5,0,1,1,2701143.9701497396,"[0.0, 2.7011489868164062, -5.016666666666654]",2.7011489868164062,0.0,2.7011489868164062,5.016666666666654,0,1,0,14.272629609768046,2.3826304682978883,301,1,0
1,4,23,0,1,1,2687999.6132859,"[0.0, 2.688004629952567, -5.016666666666654]",2.688004629952567,0.0,2.688004629952567,5.016666666666654,0,1,0,14.10879164841026,2.369486111434049,301,1,0
1,5,39,0,0,1,2667171.3662155876,"[0.0, 2.6671763828822543, -5.016666666666654]",2.6671763828822543,0.0,2.6671763828822543,5.016666666666654,0,1,0,13.895033271910506,2.3486578643637364,301,1,0
1,6,21,0,0,1,2497749.7615141366,"[0.0, 2.4977547781808034, -5.016666666666654]",2.4977547781808034,0.0,2.4977547781808034,5.016666666666654,0,1,0,11.982355063315481,2.179236259662286,301,1,0
1,7,44,0,0,1,2442180.5214890256,"[0.0, 2.4421855381556923, -5.016666666666654]",2.4421855381556923,0.0,2.4421855381556923,5.016666666666654,0,1,0,11.377588386327261,2.1236670196371747,301,1,0
1,8,9,0,0,1,2411581.1998511907,"[0.0, 2.411586216517857, -5.016666666666654]",2.411586216517857,0.0,2.411586216517857,5.016666666666654,0,1,0,11.030436325017945,2.0930676979993397,301,1,0
1,9,2,0,0,1,2379336.1088216146,"[0.0, 2.3793411254882812, -5.016666666666654]",2.3793411254882812,0.0,2.3793411254882812,5.016666666666654,0,1,0,10.678502292066696,2.0608226069697633,301,1,0
1,10,45,0,0,1,2361199.948107329,"[0.0, 2.3612049647739957, -5.016666666666654]",2.3612049647739957,0.0,2.3612049647739957,5.016666666666654,0,1,0,10.601504440382996,2.0426864462554777,301,1,0
1,11,42,0,0,1,2345723.1763439365,"[0.0, 2.345728193010603, -5.016666666666654]",2.345728193010603,0.0,2.345728193010603,5.016666666666654,0,1,0,10.29068661382189,2.0272096744920853,301,1,0
1,12,6,0,0,1,2286262.9451078866,"[0.0, 2.2862679617745534, -5.016666666666654]",2.2862679617745534,0.0,2.2862679617745534,5.016666666666654,0,1,0,9.642171382933157,1.9677494432560356,301,1,0
