generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8604664483744.125,8.571428571428571,8.604665483747208,8.604665483747208,3.0833333333333273,0,1,78.00895461440086,185,8604664.483744126,"[0.0, 8.604665483747208, -1.0, -3.0833333333333273]",0,64,64,0,53,11,53,11,561.5999999999947,561.5999999999947,33696,33696,12.373804900009418,12.412798399978783,1.7410714285714284,3.2046091982296536,3.2046091982296536,3204608.370095878,8.774999999999917,0.0,0.0,0.0,0.0,1.7410714285714284,2.701907277031074,5.714285714285714,5.714285714285714,8.571428571428571,0.0,0.0,1.8752234322684151,2.1112877982003346,3.2046091982296536,2.831493881336056,7.043751307896206,7.221999849591937,8.604665483747208,0.0,0.0,1.8752234322684151,2.1112877982003346,3.2046091982296536,2.831493881336056,7.043751307896206,7.221999849591937,8.604665483747208,2.633333333333329,2.8716666666666613,3.133333333333327,5.016666666666654,8.774999999999917,9.725247247642333,5.016666666666654,30.016666666666243,30.016666666666243,4.837012548639905,5.1735596485028505,6.794963031163206,7.713672213780228,74.84295255991822,103.44986025690956,71.77078649774194,293.8679395765997,293.8722442104481,-1.0000050166666667,-3.0016666666666243e-05,1875222.4322633988,2111286.798195318,3204608.370095878,2831493.686818212,7043750.307893143,7221998.849589035,8604664.483744126,-1000005.0166666667,-30.016666666666243,1875222432263.3987,2111286798195.3179,3204608370095.8784,2831493686818.2114,7043750307893.143,7221998849589.036,8604664483744.125,158.0,172.3,188.0,301.0,526.5,583.5148348585492,301.0,1801.0,1801.0
2,8714527764994.125,8.571428571428571,8.714528764997208,8.714528764997208,3.0833333333333273,0,1,78.00920270383358,185,8714527.764994126,"[0.0, 8.714528764997208, -1.0, -3.0833333333333273]",0,64,64,0,61,3,61,3,325.4333333333315,887.0333333333263,19526,53222,3.5771183999895584,16.099171299982117,3.125,4.876830279827118,4.876830279827118,4876829.326697033,5.084895833333305,0.0,0.0,0.0,5.714285714285714,3.125,2.9760416629462427,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8758283342633928,2.1113995143345425,6.848515101841517,4.876830279827118,2.9070430790534156,7.3794562476021905,8.157332829066686,8.714528764997208,0.0,1.8758283342633928,2.1113995143345425,6.848515101841517,4.876830279827118,2.9070430790534156,7.3794562476021905,8.157332829066686,8.714528764997208,2.5166666666666626,2.8599999999999945,2.933333333333328,3.1166666666666605,5.084895833333305,5.621022296327865,5.016666666666654,5.016666666666654,30.016666666666243,4.850780270644464,6.212537023739425,7.705792254055268,66.66057631373405,54.73561086804136,61.65920754549199,72.73208723217249,77.14150005429984,293.8725074548274,-3.0016666666666243e-05,1875827.3342583762,2111398.5143295256,6848514.101838859,4876829.326697033,2907043.0004192977,7379455.247599145,8157331.829063652,8714527.764994126,-30.016666666666243,1875827334258.3762,2111398514329.526,6848514101838.859,4876829326697.033,2907043000419.298,7379455247599.1455,8157331829063.652,8714527764994.125,151.0,171.6,176.0,187.0,305.09375,337.26133777967715,301.0,301.0,1801.0
3,9368851887831.672,8.571428571428571,9.368852887834823,9.368852887834823,3.1499999999999937,0,1,80.69691789150238,189,9368851.887831671,"[0.0, 9.368852887834823, -1.0, -3.1499999999999937]",0,64,64,0,63,1,63,1,258.51666666666574,1145.549999999992,15511,68733,2.9086811000015587,19.126513900002465,4.419642857142858,6.114579396588462,6.114579396588462,6114578.412209422,4.039322916666652,0.0,0.0,2.857142857142857,5.714285714285714,4.419642857142858,2.6210338112653027,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.885596684047154,4.098766871861049,7.265257154192243,6.114579396588462,2.619161481751107,7.905532291957311,8.28370121547154,9.368852887834823,0.0,1.885596684047154,4.098766871861049,7.265257154192243,6.114579396588462,2.619161481751107,7.905532291957311,8.28370121547154,9.368852887834823,2.3999999999999964,2.8549999999999947,2.933333333333328,3.0416666666666607,4.039322916666652,3.491233275593794,5.016666666666654,5.016666666666654,30.016666666666243,3.685558396333363,6.2082004207361035,41.365293458569795,71.75962759554386,60.147832280491,40.129929416060676,75.42200292274356,77.14162116497755,293.86765779415146,-1.0000050166666667,1885595.6840421373,4098765.8718535574,7265256.154189327,6114578.412209422,2619161.4452755125,7905531.29195429,8283700.2154684905,9368851.887831671,-1000005.0166666667,1885595684042.1375,4098765871853.5576,7265256154189.326,6114578412209.423,2619161445275.5127,7905531291954.289,8283700215468.49,9368851887831.672,144.0,171.3,176.0,182.5,242.359375,209.4739965356306,301.0,301.0,1801.0
4,9368851887831.672,8.571428571428571,9.368852887834823,9.368852887834823,3.1499999999999937,0,1,80.69691789150238,189,9368851.887831671,"[0.0, 9.368852887834823, -1.0, -3.1499999999999937]",0,64,64,0,64,0,64,0,236.06666666666615,1381.6166666666581,14164,82897,2.558997800020734,21.801790900004562,4.553571428571429,6.315378717013768,6.315378717013768,6315377.717010079,3.6885416666666586,0.0,0.0,0.0,5.714285714285714,4.553571428571429,3.0185966972101728,5.714285714285714,8.571428571428571,8.571428571428571,0.5902808053152903,1.8856004987444195,2.111858640398298,7.695495060511998,6.315378717013768,2.7830714919974238,8.417015075683594,8.69906997680664,9.368852887834823,0.5902808053152903,1.8856004987444195,2.111858640398298,7.695495060511998,6.315378717013768,2.7830714919974238,8.417015075683594,8.69906997680664,9.368852887834823,2.2166666666666637,2.926666666666661,2.9999999999999942,3.074999999999994,3.6885416666666586,1.0268440179271487,5.016666666666654,5.016666666666654,6.399999999999983,5.173610731435474,5.565135323244613,13.84961960110013,74.03770217299461,55.52011237638442,30.268518681112795,77.34113603457808,78.00912827700377,80.69691789150238,590279.8053102735,1885599.498739403,2111857.6403932814,7695494.060509015,6315377.717010079,2783071.4919982483,8417014.075680528,8699068.976803003,9368851.887831671,590279805310.2736,1885599498739.4028,2111857640393.2815,7695494060509.014,6315377717010.08,2783071491998.2485,8417014075680.527,8699068976803.003,9368851887831.672,133.0,175.6,180.0,184.5,221.3125,61.61064107562913,301.0,301.0,384.0
5,9368851887831.672,8.571428571428571,9.368852887834823,9.368852887834823,3.1499999999999937,0,1,80.69691789150238,189,9368851.887831671,"[0.0, 9.368852887834823, -1.0, -3.1499999999999937]",0,64,64,0,64,0,64,0,227.63333333333284,1609.249999999991,13658,96555,2.6092149000032805,24.535506699990947,5.3125,6.90765951360975,6.90765951360975,6907658.513606194,3.5567708333333257,0.0,0.0,5.0,5.714285714285714,5.3125,2.8955977978895575,8.571428571428571,8.571428571428571,8.571428571428571,0.9245027814592635,1.8758010864257812,6.7250197274344305,7.960147857666016,6.90765951360975,2.531505596514829,8.704632350376674,9.020824432373047,9.368852887834823,0.9245027814592635,1.8758010864257812,6.7250197274344305,7.960147857666016,6.90765951360975,2.531505596514829,8.704632350376674,9.020824432373047,9.368852887834823,2.0499999999999976,2.933333333333328,3.016666666666661,3.0833333333333273,3.5567708333333257,0.984536334883002,3.841666666666658,5.016666666666654,6.26666666666665,5.173677274549846,5.2923631044104695,61.064650028944016,75.35211278498173,61.46707667998112,26.842043832298987,78.00890431925654,79.20608360469342,80.69691789150238,924501.7814542467,1875800.0864207647,6725018.727431718,7960146.857663,6907658.513606194,2531505.5965155433,8704631.35037359,9020823.43236993,9368851.887831671,924501781454.2467,1875800086420.7646,6725018727431.719,7960146857663.0,6907658513606.193,2531505596515.543,8704631350373.592,9020823432369.932,9368851887831.672,123.0,176.0,181.0,185.0,213.40625,59.07218009298032,230.5,301.0,376.0
6,9368851887831.672,8.571428571428571,9.368852887834823,9.368852887834823,3.1499999999999937,0,1,80.69691789150238,189,9368851.887831671,"[0.0, 9.368852887834823, -1.0, -3.1499999999999937]",0,64,64,0,64,0,64,0,218.86666666666622,1828.1166666666572,13132,109687,2.3671627000148874,27.018617800000357,5.848214285714286,7.420431545802524,7.420431545802524,7420430.545799105,3.4197916666666597,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.848214285714286,2.4447824232309046,8.571428571428571,8.571428571428571,8.571428571428571,1.875201633998326,4.732545580182757,7.142857142857142,8.175712312970843,7.420431545802524,2.0343702193662496,8.750732285635813,9.121125902448382,9.368852887834823,1.875201633998326,4.732545580182757,7.142857142857142,8.175712312970843,7.420431545802524,2.0343702193662496,8.750732285635813,9.121125902448382,9.368852887834823,2.199999999999997,2.838333333333328,3.016666666666661,3.0833333333333273,3.4197916666666597,0.9993742616910588,3.187499999999994,5.016666666666654,7.183333333333313,5.175085222290363,38.048614649818056,68.08923027291894,76.34445050358772,66.14306817054069,21.316205480111144,78.37886349856853,79.35157304555177,80.69691789150238,1875200.6339933092,4732544.580177069,7142856.1428542845,8175711.3129678015,7420430.545799105,2034370.2193667917,8750731.285632726,9121124.902445264,9368851.887831671,1875200633993.3093,4732544580177.068,7142856142854.284,8175711312967.801,7420430545799.105,2034370219366.7915,8750731285632.726,9121124902445.264,9368851887831.672,132.0,170.3,181.0,185.0,205.1875,59.96245570146373,191.25,301.0,431.0
7,9415527433660.355,8.571428571428571,9.415528433663505,9.415528433663505,3.1499999999999937,0,1,80.70251223444939,189,9415527.433660356,"[0.0, 9.415528433663505, -1.0, -3.1499999999999937]",0,64,64,0,64,0,64,0,228.19999999999953,2056.3166666666566,13692,123379,2.5299984000157565,29.676485399977537,5.0,6.607945433684758,6.607945433684758,6607944.433681192,3.5656249999999927,0.0,0.0,0.0,5.714285714285714,5.0,3.4255939452233712,8.571428571428571,8.571428571428571,8.571428571428571,1.2146704537527901,1.8750659397670202,2.581277574811663,8.139355523245676,6.607945433684758,2.957966482952513,8.922089849199569,9.182838712419782,9.415528433663505,1.2146704537527901,1.8750659397670202,2.581277574811663,8.139355523245676,6.607945433684758,2.957966482952513,8.922089849199569,9.182838712419782,9.415528433663505,1.9666666666666646,2.976666666666661,3.045833333333327,3.1166666666666605,3.5656249999999927,0.9322951582802369,5.016666666666654,5.016666666666654,5.016666666666654,5.17457721644314,5.175573288893792,14.262999129743548,76.01295465976,56.55011194927965,30.998116275390178,78.67915320023894,79.9538702338934,80.70251223444939,1214669.4537477735,1875064.9397620037,2581276.5748066464,8139354.523242643,6607944.433681192,2957966.482953252,8922088.849196305,9182837.712416643,9415527.433660356,1214669453747.7734,1875064939762.0037,2581276574806.6465,8139354523242.643,6607944433681.191,2957966482953.2515,8922088849196.307,9182837712416.645,9415527433660.355,118.0,178.6,182.75,187.0,213.9375,55.9377094968144,301.0,301.0,301.0
8,9415527433660.355,8.571428571428571,9.415528433663505,9.415528433663505,3.1499999999999937,0,1,80.70251223444939,189,9415527.433660356,"[0.0, 9.415528433663505, -1.0, -3.1499999999999937]",0,64,64,0,63,1,63,1,244.83333333333246,2301.149999999989,14690,138069,3.1143149999843445,32.91404949998832,5.9375,7.3693618178367615,7.3693618178367615,7369360.833457936,3.8255208333333197,0.0,0.0,5.714285714285714,5.714285714285714,5.9375,2.958242010183806,8.571428571428571,8.571428571428571,8.571428571428571,0.14990125383649552,1.9003372192382812,7.609960011073522,8.499081475394114,7.3693618178367615,2.5049722946439754,8.877476964678083,9.20404052734375,9.415528433663505,0.14990125383649552,1.9003372192382812,7.609960011073522,8.499081475394114,7.3693618178367615,2.5049722946439754,8.877476964678083,9.20404052734375,9.415528433663505,2.1333333333333306,3.004999999999994,3.0666666666666607,3.099999999999994,3.8255208333333197,3.434264852330774,3.1499999999999937,5.016666666666654,30.016666666666243,5.174803211470135,6.320681780611633,73.52248544245958,77.34114971011877,69.02046979856709,37.421395982938314,78.71569588407874,80.02581819295884,293.8085679495707,149901.25380647884,1900336.2192332647,7609959.011070405,8499080.475390922,7369360.833457936,2504972.2496135943,8877475.964674983,9204039.527340617,9415527.433660356,149901253806.47885,1900336219233.2646,7609959011070.405,8499080475390.922,7369360833457.937,2504972249613.594,8877475964674.984,9204039527340.617,9415527433660.355,128.0,180.3,184.0,186.0,229.53125,206.05589113984948,189.0,301.0,1801.0
9,9415527433660.355,8.571428571428571,9.415528433663505,9.415528433663505,3.1499999999999937,0,1,80.70251223444939,189,9415527.433660356,"[0.0, 9.415528433663505, -1.0, -3.1499999999999937]",0,64,64,0,64,0,64,0,211.79999999999959,2512.949999999989,12708,150777,2.322972599999048,35.33817360000103,5.982142857142857,7.38826755966459,7.38826755966459,7388266.55966128,3.3093749999999935,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.982142857142857,2.8890517298863276,8.571428571428571,8.571428571428571,8.571428571428571,1.875359671456473,4.968314579554966,5.6570121220179965,8.522221701485769,7.38826755966459,2.219871596659792,8.936013494219099,9.248503821236747,9.415528433663505,1.875359671456473,4.968314579554966,5.6570121220179965,8.522221701485769,7.38826755966459,2.219871596659792,8.936013494219099,9.248503821236747,9.415528433663505,2.0499999999999976,2.2599999999999967,3.0291666666666606,3.0833333333333273,3.3093749999999935,1.0345082156579917,3.137499999999994,5.016666666666654,7.316666666666646,5.173547526937909,41.640183810889724,49.06430283561349,77.36956831812859,64.3831598380807,22.673024615610615,78.67923656105995,80.02581819295884,80.70251223444939,1875358.6714514566,4968313.579552902,5657011.122015702,8522220.701482695,7388266.55966128,2219871.596660057,8936012.494215999,9248502.821233613,9415527.433660356,1875358671451.4565,4968313579552.901,5657011122015.701,8522220701482.695,7388266559661.281,2219871596660.057,8936012494216.0,9248502821233.615,9415527433660.355,123.0,135.6,181.75,185.0,198.5625,62.070492939479706,188.25,301.0,439.0
10,9541325250345.39,8.571428571428571,9.541326250348773,9.541326250348773,3.383333333333326,0,1,81.19775229692459,203,9541325.25034539,"[0.0, 9.541326250348773, -1.0, -3.383333333333326]",0,64,64,0,64,0,64,0,212.58333333333292,2725.533333333322,12755,163532,2.55041200001142,38.005072500003735,6.383928571428571,7.612452379294804,7.612452379294804,7612451.379291482,3.321614583333327,0.0,2.857142857142857,5.714285714285714,8.571428571428571,6.383928571428571,2.80042760492182,8.571428571428571,8.571428571428571,8.571428571428571,0.7891791207449776,5.276694161551339,7.23238468170166,8.591511590140207,7.612452379294804,2.265166872649421,9.117353303091868,9.332148688180107,9.541326250348773,0.7891791207449776,5.276694161551339,7.23238468170166,8.591511590140207,7.612452379294804,2.265166872649421,9.117353303091868,9.332148688180107,9.541326250348773,2.166666666666664,2.41333333333333,3.062499999999994,3.108333333333327,3.321614583333327,0.8702932919159999,3.1499999999999937,4.931666666666655,6.383333333333316,5.1457783445948735,45.00738053619862,70.636394508183,78.00884364545345,67.19989834453304,22.027092345438458,79.42209379374981,80.44236276596784,81.38150702416897,789178.1207385943,5276693.161549168,7232383.681698764,8591510.590137124,7612451.379291482,2265166.8726498694,9117352.303088725,9332147.688176587,9541325.25034539,789178120738.5944,5276693161549.167,7232383681698.764,8591510590137.123,7612451379291.482,2265166872649.869,9117352303088.725,9332147688176.588,9541325250345.39,130.0,144.8,183.75,186.5,199.296875,52.217597514960175,189.0,295.90000000000003,383.0
